effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2020-04-02,2020-04-10,2020,601128,常熟银行,,34
2020-04-02,2020-04-10,2020,601166,兴业银行,,35
2020-04-02,2020-04-10,2020,601169,北京银行,,36
2020-04-02,2020-04-10,2020,601229,上海银行,,37
2020-04-02,2020-04-10,2020,601288,农业银行,,38
2020-04-02,2020-04-10,2020,601318,中国平安,,39
2020-04-02,2020-04-10,2020,601319,中国人保,,40
2020-04-02,2020-04-10,2020,601328,交通银行,,41
2020-04-02,2020-04-10,2020,601398,工商银行,,42
2020-04-02,2020-04-10,2020,601515,衢州东峰,,43
2020-04-02,2020-04-10,2020,601577,长沙银行,,44
2020-04-02,2020-04-10,2020,601628,中国人寿,,45
2020-04-02,2020-04-10,2020,601658,邮储银行,,46
2020-04-02,2020-04-10,2020,601818,光大银行,,47
2020-04-02,2020-04-10,2020,601838,成都银行,,48
2020-04-02,2020-04-10,2020,601860,紫金银行,,49
2020-04-02,2020-04-10,2020,601916,浙商银行,,50
2020-04-02,2020-04-10,2020,601939,建设银行,,51
2020-04-02,2020-04-10,2020,601988,中国银行,,52
2020-04-02,2020-04-10,2020,601997,贵阳银行,,53
2020-04-02,2020-04-10,2020,601998,中信银行,,54
2020-04-02,2020-04-10,2020,603288,海天味业,,55
2020-04-02,2020-04-10,2020,603323,苏农银行,,56
2020-04-02,2020-04-10,2020,603868,飞科电器,,57
2020-04-10,2020-04-22,2020,000333,美的集团,,1
2020-04-10,2020-04-22,2020,000887,中鼎股份,,2
2020-04-10,2020-04-22,2020,002142,宁波银行,,3
2020-04-10,2020-04-22,2020,002236,大华股份,,4
2020-04-10,2020-04-22,2020,002275,桂林三金,,5
2020-04-10,2020-04-22,2020,002304,洋河股份,,6
2020-04-10,2020-04-22,2020,002415,海康威视,,7
2020-04-10,2020-04-22,2020,002833,弘亚数控,,8
2020-04-10,2020-04-22,2020,002841,视源股份,,9
2020-04-10,2020-04-22,2020,002936,郑州银行,,10
2020-04-10,2020-04-22,2020,002948,青岛银行,,11
2020-04-10,2020-04-22,2020,002966,苏州银行,,12
2020-04-10,2020-04-22,2020,300357,我武生物,,13
2020-04-10,2020-04-22,2020,300595,欧普康视,,14
2020-04-10,2020-04-22,2020,300628,亿联网络,,15
2020-04-10,2020-04-22,2020,300760,迈瑞医疗,,16
2020-04-10,2020-04-22,2020,600000,浦发银行,,17
2020-04-10,2020-04-22,2020,600009,上海机场,,18
2020-04-10,2020-04-22,2020,600015,华夏银行,,19
2020-04-10,2020-04-22,2020,600016,民生银行,,20
2020-04-10,2020-04-22,2020,600036,招商银行,,21
2020-04-10,2020-04-22,2020,600276,恒瑞医药,,22
2020-04-10,2020-04-22,2020,600436,片仔癀,,23
2020-04-10,2020-04-22,2020,600519,贵州茅台,,24
2020-04-10,2020-04-22,2020,600585,海螺水泥,,25
2020-04-10,2020-04-22,2020,600660,福耀玻璃,,26
2020-04-10,2020-04-22,2020,600897,厦门空港,,27
2020-04-10,2020-04-22,2020,600901,江苏金租,,28
2020-04-10,2020-04-22,2020,600908,无锡银行,,29
2020-04-10,2020-04-22,2020,600919,江苏银行,,30
2020-04-10,2020-04-22,2020,600926,杭州银行,,31
2020-04-10,2020-04-22,2020,601009,南京银行,,32
2020-04-10,2020-04-22,2020,601077,渝农商行,,33
2020-04-10,2020-04-22,2020,601088,中国神华,,34
2020-04-10,2020-04-22,2020,601128,常熟银行,,35
2020-04-10,2020-04-22,2020,601166,兴业银行,,36
2020-04-10,2020-04-22,2020,601169,北京银行,,37
2020-04-10,2020-04-22,2020,601229,上海银行,,38
2020-04-10,2020-04-22,2020,601288,农业银行,,39
2020-04-10,2020-04-22,2020,601318,中国平安,,40
2020-04-10,2020-04-22,2020,601319,中国人保,,41
2020-04-10,2020-04-22,2020,601328,交通银行,,42
2020-04-10,2020-04-22,2020,601398,工商银行,,43
2020-04-10,2020-04-22,2020,601515,衢州东峰,,44
2020-04-10,2020-04-22,2020,601577,长沙银行,,45
2020-04-10,2020-04-22,2020,601628,中国人寿,,46
2020-04-10,2020-04-22,2020,601658,邮储银行,,47
2020-04-10,2020-04-22,2020,601818,光大银行,,48
2020-04-10,2020-04-22,2020,601838,成都银行,,49
2020-04-10,2020-04-22,2020,601860,紫金银行,,50
2020-04-10,2020-04-22,2020,601916,浙商银行,,51
2020-04-10,2020-04-22,2020,601939,建设银行,,52
2020-04-10,2020-04-22,2020,601988,中国银行,,53
2020-04-10,2020-04-22,2020,601997,贵阳银行,,54
2020-04-10,2020-04-22,2020,601998,中信银行,,55
2020-04-10,2020-04-22,2020,603288,海天味业,,56
2020-04-10,2020-04-22,2020,603323,苏农银行,,57
2020-04-10,2020-04-22,2020,603868,飞科电器,,58
2020-04-22,2020-04-27,2020,000333,美的集团,,1
2020-04-22,2020-04-27,2020,000887,中鼎股份,,2
2020-04-22,2020-04-27,2020,002142,宁波银行,,3
2020-04-22,2020-04-27,2020,002236,大华股份,,4
2020-04-22,2020-04-27,2020,002275,桂林三金,,5
2020-04-22,2020-04-27,2020,002304,洋河股份,,6
2020-04-22,2020-04-27,2020,002415,海康威视,,7
2020-04-22,2020-04-27,2020,002833,弘亚数控,,8
2020-04-22,2020-04-27,2020,002841,视源股份,,9
2020-04-22,2020-04-27,2020,002936,郑州银行,,10
2020-04-22,2020-04-27,2020,002948,青岛银行,,11
2020-04-22,2020-04-27,2020,002966,苏州银行,,12
2020-04-22,2020-04-27,2020,300357,我武生物,,13
2020-04-22,2020-04-27,2020,300595,欧普康视,,14
2020-04-22,2020-04-27,2020,300628,亿联网络,,15
2020-04-22,2020-04-27,2020,300760,迈瑞医疗,,16
2020-04-22,2020-04-27,2020,600000,浦发银行,,17
2020-04-22,2020-04-27,2020,600009,上海机场,,18
2020-04-22,2020-04-27,2020,600015,华夏银行,,19
2020-04-22,2020-04-27,2020,600016,民生银行,,20
2020-04-22,2020-04-27,2020,600036,招商银行,,21
2020-04-22,2020-04-27,2020,600276,恒瑞医药,,22
2020-04-22,2020-04-27,2020,600436,片仔癀,,23
2020-04-22,2020-04-27,2020,600519,贵州茅台,,24
2020-04-22,2020-04-27,2020,600585,海螺水泥,,25
2020-04-22,2020-04-27,2020,600660,福耀玻璃,,26
2020-04-22,2020-04-27,2020,600897,厦门空港,,27
2020-04-22,2020-04-27,2020,600901,江苏金租,,28
2020-04-22,2020-04-27,2020,600908,无锡银行,,29
2020-04-22,2020-04-27,2020,600919,江苏银行,,30
2020-04-22,2020-04-27,2020,600926,杭州银行,,31
2020-04-22,2020-04-27,2020,600928,西安银行,,32
2020-04-22,2020-04-27,2020,601009,南京银行,,33
2020-04-22,2020-04-27,2020,601077,渝农商行,,34
2020-04-22,2020-04-27,2020,601088,中国神华,,35
2020-04-22,2020-04-27,2020,601128,常熟银行,,36
2020-04-22,2020-04-27,2020,601166,兴业银行,,37
2020-04-22,2020-04-27,2020,601169,北京银行,,38
2020-04-22,2020-04-27,2020,601229,上海银行,,39
2020-04-22,2020-04-27,2020,601288,农业银行,,40
2020-04-22,2020-04-27,2020,601318,中国平安,,41
2020-04-22,2020-04-27,2020,601319,中国人保,,42
2020-04-22,2020-04-27,2020,601328,交通银行,,43
2020-04-22,2020-04-27,2020,601398,工商银行,,44
2020-04-22,2020-04-27,2020,601515,衢州东峰,,45
2020-04-22,2020-04-27,2020,601577,长沙银行,,46
2020-04-22,2020-04-27,2020,601628,中国人寿,,47
2020-04-22,2020-04-27,2020,601658,邮储银行,,48
2020-04-22,2020-04-27,2020,601818,光大银行,,49
2020-04-22,2020-04-27,2020,601838,成都银行,,50
2020-04-22,2020-04-27,2020,601860,紫金银行,,51
2020-04-22,2020-04-27,2020,601916,浙商银行,,52
2020-04-22,2020-04-27,2020,601939,建设银行,,53
2020-04-22,2020-04-27,2020,601988,中国银行,,54
2020-04-22,2020-04-27,2020,601997,贵阳银行,,55
2020-04-22,2020-04-27,2020,601998,中信银行,,56
2020-04-22,2020-04-27,2020,603288,海天味业,,57
2020-04-22,2020-04-27,2020,603323,苏农银行,,58
2020-04-22,2020-04-27,2020,603868,飞科电器,,59
2020-04-27,2020-04-29,2020,000333,美的集团,,1
2020-04-27,2020-04-29,2020,000887,中鼎股份,,2
2020-04-27,2020-04-29,2020,002142,宁波银行,,3
2020-04-27,2020-04-29,2020,002236,大华股份,,4
2020-04-27,2020-04-29,2020,002275,桂林三金,,5
2020-04-27,2020-04-29,2020,002304,洋河股份,,6
2020-04-27,2020-04-29,2020,002415,海康威视,,7
2020-04-27,2020-04-29,2020,002833,弘亚数控,,8
2020-04-27,2020-04-29,2020,002841,视源股份,,9
2020-04-27,2020-04-29,2020,002936,郑州银行,,10
2020-04-27,2020-04-29,2020,002948,青岛银行,,11
2020-04-27,2020-04-29,2020,002958,青农商行,,12
2020-04-27,2020-04-29,2020,002966,苏州银行,,13
2020-04-27,2020-04-29,2020,300357,我武生物,,14
2020-04-27,2020-04-29,2020,300595,欧普康视,,15
2020-04-27,2020-04-29,2020,300628,亿联网络,,16
2020-04-27,2020-04-29,2020,300760,迈瑞医疗,,17
2020-04-27,2020-04-29,2020,600000,浦发银行,,18
2020-04-27,2020-04-29,2020,600009,上海机场,,19
2020-04-27,2020-04-29,2020,600015,华夏银行,,20
2020-04-27,2020-04-29,2020,600016,民生银行,,21
2020-04-27,2020-04-29,2020,600036,招商银行,,22
2020-04-27,2020-04-29,2020,600276,恒瑞医药,,23
2020-04-27,2020-04-29,2020,600436,片仔癀,,24
2020-04-27,2020-04-29,2020,600519,贵州茅台,,25
2020-04-27,2020-04-29,2020,600585,海螺水泥,,26
2020-04-27,2020-04-29,2020,600660,福耀玻璃,,27
2020-04-27,2020-04-29,2020,600897,厦门空港,,28
2020-04-27,2020-04-29,2020,600901,江苏金租,,29
2020-04-27,2020-04-29,2020,600908,无锡银行,,30
2020-04-27,2020-04-29,2020,600919,江苏银行,,31
2020-04-27,2020-04-29,2020,600926,杭州银行,,32
2020-04-27,2020-04-29,2020,600928,西安银行,,33
2020-04-27,2020-04-29,2020,601009,南京银行,,34
2020-04-27,2020-04-29,2020,601077,渝农商行,,35
2020-04-27,2020-04-29,2020,601088,中国神华,,36
2020-04-27,2020-04-29,2020,601128,常熟银行,,37
2020-04-27,2020-04-29,2020,601166,兴业银行,,38
2020-04-27,2020-04-29,2020,601169,北京银行,,39
2020-04-27,2020-04-29,2020,601229,上海银行,,40
2020-04-27,2020-04-29,2020,601288,农业银行,,41
2020-04-27,2020-04-29,2020,601318,中国平安,,42
2020-04-27,2020-04-29,2020,601319,中国人保,,43
2020-04-27,2020-04-29,2020,601328,交通银行,,44
2020-04-27,2020-04-29,2020,601398,工商银行,,45
2020-04-27,2020-04-29,2020,601515,衢州东峰,,46
2020-04-27,2020-04-29,2020,601577,长沙银行,,47
2020-04-27,2020-04-29,2020,601628,中国人寿,,48
2020-04-27,2020-04-29,2020,601658,邮储银行,,49
2020-04-27,2020-04-29,2020,601818,光大银行,,50
2020-04-27,2020-04-29,2020,601838,成都银行,,51
2020-04-27,2020-04-29,2020,601860,紫金银行,,52
2020-04-27,2020-04-29,2020,601916,浙商银行,,53
2020-04-27,2020-04-29,2020,601939,建设银行,,54
2020-04-27,2020-04-29,2020,601988,中国银行,,55
2020-04-27,2020-04-29,2020,601997,贵阳银行,,56
2020-04-27,2020-04-29,2020,601998,中信银行,,57
2020-04-27,2020-04-29,2020,603288,海天味业,,58
2020-04-27,2020-04-29,2020,603323,苏农银行,,59
2020-04-27,2020-04-29,2020,603868,飞科电器,,60
2020-04-29,2021-04-27,2020,000333,美的集团,,1
2020-04-29,2021-04-27,2020,000887,中鼎股份,,2
2020-04-29,2021-04-27,2020,002142,宁波银行,,3
2020-04-29,2021-04-27,2020,002236,大华股份,,4
2020-04-29,2021-04-27,2020,002275,桂林三金,,5
2020-04-29,2021-04-27,2020,002304,洋河股份,,6
2020-04-29,2021-04-27,2020,002415,海康威视,,7
2020-04-29,2021-04-27,2020,002833,弘亚数控,,8
2020-04-29,2021-04-27,2020,002841,视源股份,,9
2020-04-29,2021-04-27,2020,002936,郑州银行,,10
2020-04-29,2021-04-27,2020,002948,青岛银行,,11
2020-04-29,2021-04-27,2020,002958,青农商行,,12
2020-04-29,2021-04-27,2020,002966,苏州银行,,13
2020-04-29,2021-04-27,2020,300357,我武生物,,14
2020-04-29,2021-04-27,2020,300595,欧普康视,,15
2020-04-29,2021-04-27,2020,300628,亿联网络,,16
2020-04-29,2021-04-27,2020,300760,迈瑞医疗,,17
2020-04-29,2021-04-27,2020,600000,浦发银行,,18
2020-04-29,2021-04-27,2020,600009,上海机场,,19
2020-04-29,2021-04-27,2020,600015,华夏银行,,20
2020-04-29,2021-04-27,2020,600016,民生银行,,21
2020-04-29,2021-04-27,2020,600036,招商银行,,22
2020-04-29,2021-04-27,2020,600276,恒瑞医药,,23
2020-04-29,2021-04-27,2020,600436,片仔癀,,24
2020-04-29,2021-04-27,2020,600519,贵州茅台,,25
2020-04-29,2021-04-27,2020,600585,海螺水泥,,26
2020-04-29,2021-04-27,2020,600660,福耀玻璃,,27
2020-04-29,2021-04-27,2020,600897,厦门空港,,28
2020-04-29,2021-04-27,2020,600901,江苏金租,,29
2020-04-29,2021-04-27,2020,600908,无锡银行,,30
2020-04-29,2021-04-27,2020,600919,江苏银行,,31
2020-04-29,2021-04-27,2020,600926,杭州银行,,32
2020-04-29,2021-04-27,2020,600928,西安银行,,33
2020-04-29,2021-04-27,2020,601001,晋控煤业,,34
2020-04-29,2021-04-27,2020,601009,南京银行,,35
2020-04-29,2021-04-27,2020,601077,渝农商行,,36
2020-04-29,2021-04-27,2020,601088,中国神华,,37
2020-04-29,2021-04-27,2020,601128,常熟银行,,38
2020-04-29,2021-04-27,2020,601166,兴业银行,,39
2020-04-29,2021-04-27,2020,601169,北京银行,,40
2020-04-29,2021-04-27,2020,601229,上海银行,,41
2020-04-29,2021-04-27,2020,601288,农业银行,,42
2020-04-29,2021-04-27,2020,601318,中国平安,,43
2020-04-29,2021-04-27,2020,601319,中国人保,,44
2020-04-29,2021-04-27,2020,601328,交通银行,,45
2020-04-29,2021-04-27,2020,601398,工商银行,,46
2020-04-29,2021-04-27,2020,601515,衢州东峰,,47
2020-04-29,2021-04-27,2020,601577,长沙银行,,48
2020-04-29,2021-04-27,2020,601628,中国人寿,,49
2020-04-29,2021-04-27,2020,601658,邮储银行,,50
2020-04-29,2021-04-27,2020,601818,光大银行,,51
2020-04-29,2021-04-27,2020,601838,成都银行,,52
2020-04-29,2021-04-27,2020,601860,紫金银行,,53
2020-04-29,2021-04-27,2020,601916,浙商银行,,54
2020-04-29,2021-04-27,2020,601939,建设银行,,55
2020-04-29,2021-04-27,2020,601988,中国银行,,56
2020-04-29,2021-04-27,2020,601997,贵阳银行,,57
2020-04-29,2021-04-27,2020,601998,中信银行,,58
2020-04-29,2021-04-27,2020,603288,海天味业,,59
2020-04-29,2021-04-27,2020,603323,苏农银行,,60
2020-04-29,2021-04-27,2020,603868,飞科电器,,61
2021-04-27,2021-04-30,2021,000333,美的集团,,1
2021-04-27,2021-04-30,2021,000887,中鼎股份,,2
2021-04-27,2021-04-30,2021,002142,宁波银行,,3
2021-04-27,2021-04-30,2021,002236,大华股份,,4
2021-04-27,2021-04-30,2021,002275,桂林三金,,5
2021-04-27,2021-04-30,2021,002304,洋河股份,,6
2021-04-27,2021-04-30,2021,002415,海康威视,,7
2021-04-27,2021-04-30,2021,002833,弘亚数控,,8
2021-04-27,2021-04-30,2021,002841,视源股份,,9
2021-04-27,2021-04-30,2021,002936,郑州银行,,10
2021-04-27,2021-04-30,2021,002948,青岛银行,,11
2021-04-27,2021-04-30,2021,002958,青农商行,,12
2021-04-27,2021-04-30,2021,002966,苏州银行,,13
2021-04-27,2021-04-30,2021,300357,我武生物,,14
2021-04-27,2021-04-30,2021,300595,欧普康视,,15
2021-04-27,2021-04-30,2021,300628,亿联网络,,16
2021-04-27,2021-04-30,2021,300760,迈瑞医疗,,17
2021-04-27,2021-04-30,2021,600000,浦发银行,,18
2021-04-27,2021-04-30,2021,600009,上海机场,,19
2021-04-27,2021-04-30,2021,600015,华夏银行,,20
2021-04-27,2021-04-30,2021,600016,民生银行,,21
2021-04-27,2021-04-30,2021,600036,招商银行,,22
2021-04-27,2021-04-30,2021,600276,恒瑞医药,,23
2021-04-27,2021-04-30,2021,600436,片仔癀,,24
2021-04-27,2021-04-30,2021,600519,贵州茅台,,25
2021-04-27,2021-04-30,2021,600585,海螺水泥,,26
2021-04-27,2021-04-30,2021,600660,福耀玻璃,,27
2021-04-27,2021-04-30,2021,600897,厦门空港,,28
2021-04-27,2021-04-30,2021,600901,江苏金租,,29
2021-04-27,2021-04-30,2021,600908,无锡银行,,30
2021-04-27,2021-04-30,2021,600919,江苏银行,,31
2021-04-27,2021-04-30,2021,600926,杭州银行,,32
2021-04-27,2021-04-30,2021,600928,西安银行,,33
2021-04-27,2021-04-30,2021,601001,晋控煤业,,34
2021-04-27,2021-04-30,2021,601009,南京银行,,35
2021-04-27,2021-04-30,2021,601077,渝农商行,,36
2021-04-27,2021-04-30,2021,601088,中国神华,,37
2021-04-27,2021-04-30,2021,601128,常熟银行,,38
2021-04-27,2021-04-30,2021,601166,兴业银行,,39
2021-04-27,2021-04-30,2021,601169,北京银行,,40
2021-04-27,2021-04-30,2021,601187,厦门银行,,41
2021-04-27,2021-04-30,2021,601229,上海银行,,42
2021-04-27,2021-04-30,2021,601288,农业银行,,43
2021-04-27,2021-04-30,2021,601318,中国平安,,44
2021-04-27,2021-04-30,2021,601319,中国人保,,45
2021-04-27,2021-04-30,2021,601328,交通银行,,46
2021-04-27,2021-04-30,2021,601398,工商银行,,47
2021-04-27,2021-04-30,2021,601515,衢州东峰,,48
2021-04-27,2021-04-30,2021,601577,长沙银行,,49
2021-04-27,2021-04-30,2021,601628,中国人寿,,50
2021-04-27,2021-04-30,2021,601658,邮储银行,,51
2021-04-27,2021-04-30,2021,601818,光大银行,,52
2021-04-27,2021-04-30,2021,601838,成都银行,,53
2021-04-27,2021-04-30,2021,601860,紫金银行,,54
2021-04-27,2021-04-30,2021,601916,浙商银行,,55
2021-04-27,2021-04-30,2021,601939,建设银行,,56
2021-04-27,2021-04-30,2021,601988,中国银行,,57
2021-04-27,2021-04-30,2021,601997,贵阳银行,,58
2021-04-27,2021-04-30,2021,601998,中信银行,,59
2021-04-27,2021-04-30,2021,603288,海天味业,,60
2021-04-27,2021-04-30,2021,603323,苏农银行,,61
2021-04-27,2021-04-30,2021,603868,飞科电器,,62
2021-04-30,2022-03-18,2021,000333,美的集团,,1
2021-04-30,2022-03-18,2021,002142,宁波银行,,2
2021-04-30,2022-03-18,2021,002236,大华股份,,3
2021-04-30,2022-03-18,2021,002275,桂林三金,,4
2021-04-30,2022-03-18,2021,002304,洋河股份,,5
2021-04-30,2022-03-18,2021,002415,海康威视,,6
2021-04-30,2022-03-18,2021,002833,弘亚数控,,7
2021-04-30,2022-03-18,2021,002841,视源股份,,8
2021-04-30,2022-03-18,2021,002936,郑州银行,,9
2021-04-30,2022-03-18,2021,002948,青岛银行,,10
2021-04-30,2022-03-18,2021,002958,青农商行,,11
2021-04-30,2022-03-18,2021,002966,苏州银行,,12
2021-04-30,2022-03-18,2021,300357,我武生物,,13
2021-04-30,2022-03-18,2021,300595,欧普康视,,14
2021-04-30,2022-03-18,2021,300628,亿联网络,,15
2021-04-30,2022-03-18,2021,300760,迈瑞医疗,,16
2021-04-30,2022-03-18,2021,600000,浦发银行,,17
2021-04-30,2022-03-18,2021,600009,上海机场,,18
2021-04-30,2022-03-18,2021,600015,华夏银行,,19
2021-04-30,2022-03-18,2021,600016,民生银行,,20
2021-04-30,2022-03-18,2021,600036,招商银行,,21
2021-04-30,2022-03-18,2021,600276,恒瑞医药,,22
2021-04-30,2022-03-18,2021,600436,片仔癀,,23
2021-04-30,2022-03-18,2021,600519,贵州茅台,,24
2021-04-30,2022-03-18,2021,600585,海螺水泥,,25
2021-04-30,2022-03-18,2021,600660,福耀玻璃,,26
2021-04-30,2022-03-18,2021,600897,厦门空港,,27
2021-04-30,2022-03-18,2021,600901,江苏金租,,28
2021-04-30,2022-03-18,2021,600908,无锡银行,,29
2021-04-30,2022-03-18,2021,600919,江苏银行,,30
2021-04-30,2022-03-18,2021,600926,杭州银行,,31
2021-04-30,2022-03-18,2021,600928,西安银行,,32
2021-04-30,2022-03-18,2021,601001,晋控煤业,,33
2021-04-30,2022-03-18,2021,601009,南京银行,,34
2021-04-30,2022-03-18,2021,601077,渝农商行,,35
2021-04-30,2022-03-18,2021,601088,中国神华,,36
2021-04-30,2022-03-18,2021,601128,常熟银行,,37
2021-04-30,2022-03-18,2021,601166,兴业银行,,38
2021-04-30,2022-03-18,2021,601169,北京银行,,39
2021-04-30,2022-03-18,2021,601187,厦门银行,,40
2021-04-30,2022-03-18,2021,601229,上海银行,,41
2021-04-30,2022-03-18,2021,601288,农业银行,,42
2021-04-30,2022-03-18,2021,601318,中国平安,,43
2021-04-30,2022-03-18,2021,601319,中国人保,,44
2021-04-30,2022-03-18,2021,601328,交通银行,,45
2021-04-30,2022-03-18,2021,601398,工商银行,,46
2021-04-30,2022-03-18,2021,601515,衢州东峰,,47
2021-04-30,2022-03-18,2021,601577,长沙银行,,48
2021-04-30,2022-03-18,2021,601628,中国人寿,,49
2021-04-30,2022-03-18,2021,601658,邮储银行,,50
2021-04-30,2022-03-18,2021,601818,光大银行,,51
2021-04-30,2022-03-18,2021,601838,成都银行,,52
2021-04-30,2022-03-18,2021,601860,紫金银行,,53
2021-04-30,2022-03-18,2021,601916,浙商银行,,54
2021-04-30,2022-03-18,2021,601939,建设银行,,55
2021-04-30,2022-03-18,2021,601988,中国银行,,56
2021-04-30,2022-03-18,2021,601997,贵阳银行,,57
2021-04-30,2022-03-18,2021,601998,中信银行,,58
2021-04-30,2022-03-18,2021,603288,海天味业,,59
2021-04-30,2022-03-18,2021,603323,苏农银行,,60
2021-04-30,2022-03-18,2021,603868,飞科电器,,61
2022-03-18,2022-03-29,2022,000333,美的集团,,1
2022-03-18,2022-03-29,2022,002142,宁波银行,,2
2022-03-18,2022-03-29,2022,002236,大华股份,,3
2022-03-18,2022-03-29,2022,002275,桂林三金,,4
2022-03-18,2022-03-29,2022,002304,洋河股份,,5
2022-03-18,2022-03-29,2022,002415,海康威视,,6
2022-03-18,2022-03-29,2022,002833,弘亚数控,,7
2022-03-18,2022-03-29,2022,002841,视源股份,,8
2022-03-18,2022-03-29,2022,002936,郑州银行,,9
2022-03-18,2022-03-29,2022,002948,青岛银行,,10
2022-03-18,2022-03-29,2022,002958,青农商行,,11
2022-03-18,2022-03-29,2022,002966,苏州银行,,12
2022-03-18,2022-03-29,2022,300357,我武生物,,13
2022-03-18,2022-03-29,2022,300595,欧普康视,,14
2022-03-18,2022-03-29,2022,300628,亿联网络,,15
2022-03-18,2022-03-29,2022,300760,迈瑞医疗,,16
2022-03-18,2022-03-29,2022,600000,浦发银行,,17
2022-03-18,2022-03-29,2022,600009,上海机场,,18
2022-03-18,2022-03-29,2022,600015,华夏银行,,19
2022-03-18,2022-03-29,2022,600016,民生银行,,20
2022-03-18,2022-03-29,2022,600036,招商银行,,21
2022-03-18,2022-03-29,2022,600276,恒瑞医药,,22
2022-03-18,2022-03-29,2022,600436,片仔癀,,23
2022-03-18,2022-03-29,2022,600519,贵州茅台,,24
2022-03-18,2022-03-29,2022,600585,海螺水泥,,25
2022-03-18,2022-03-29,2022,600897,厦门空港,,26
2022-03-18,2022-03-29,2022,600901,江苏金租,,27
2022-03-18,2022-03-29,2022,600908,无锡银行,,28
2022-03-18,2022-03-29,2022,600919,江苏银行,,29
2022-03-18,2022-03-29,2022,600926,杭州银行,,30
2022-03-18,2022-03-29,2022,600928,西安银行,,31
2022-03-18,2022-03-29,2022,601001,晋控煤业,,32
2022-03-18,2022-03-29,2022,601009,南京银行,,33
2022-03-18,2022-03-29,2022,601077,渝农商行,,34
2022-03-18,2022-03-29,2022,601088,中国神华,,35
2022-03-18,2022-03-29,2022,601128,常熟银行,,36
2022-03-18,2022-03-29,2022,601166,兴业银行,,37
2022-03-18,2022-03-29,2022,601169,北京银行,,38
2022-03-18,2022-03-29,2022,601187,厦门银行,,39
2022-03-18,2022-03-29,2022,601229,上海银行,,40
2022-03-18,2022-03-29,2022,601288,农业银行,,41
2022-03-18,2022-03-29,2022,601318,中国平安,,42
2022-03-18,2022-03-29,2022,601319,中国人保,,43
2022-03-18,2022-03-29,2022,601328,交通银行,,44
2022-03-18,2022-03-29,2022,601398,工商银行,,45
2022-03-18,2022-03-29,2022,601515,衢州东峰,,46
2022-03-18,2022-03-29,2022,601577,长沙银行,,47
2022-03-18,2022-03-29,2022,601628,中国人寿,,48
2022-03-18,2022-03-29,2022,601658,邮储银行,,49
2022-03-18,2022-03-29,2022,601818,光大银行,,50
2022-03-18,2022-03-29,2022,601838,成都银行,,51
2022-03-18,2022-03-29,2022,601860,紫金银行,,52
2022-03-18,2022-03-29,2022,601916,浙商银行,,53
2022-03-18,2022-03-29,2022,601939,建设银行,,54
2022-03-18,2022-03-29,2022,601988,中国银行,,55
2022-03-18,2022-03-29,2022,601997,贵阳银行,,56
2022-03-18,2022-03-29,2022,601998,中信银行,,57
2022-03-18,2022-03-29,2022,603288,海天味业,,58
2022-03-18,2022-03-29,2022,603323,苏农银行,,59
2022-03-18,2022-03-29,2022,603868,飞科电器,,60
2022-03-29,2022-03-31,2022,000333,美的集团,,1
2022-03-29,2022-03-31,2022,002142,宁波银行,,2
2022-03-29,2022-03-31,2022,002236,大华股份,,3
2022-03-29,2022-03-31,2022,002275,桂林三金,,4
2022-03-29,2022-03-31,2022,002304,洋河股份,,5
2022-03-29,2022-03-31,2022,002415,海康威视,,6
2022-03-29,2022-03-31,2022,002833,弘亚数控,,7
2022-03-29,2022-03-31,2022,002841,视源股份,,8
2022-03-29,2022-03-31,2022,002936,郑州银行,,9
2022-03-29,2022-03-31,2022,002948,青岛银行,,10
2022-03-29,2022-03-31,2022,002958,青农商行,,11
2022-03-29,2022-03-31,2022,300357,我武生物,,12
2022-03-29,2022-03-31,2022,300595,欧普康视,,13
2022-03-29,2022-03-31,2022,300628,亿联网络,,14
2022-03-29,2022-03-31,2022,300760,迈瑞医疗,,15
2022-03-29,2022-03-31,2022,600000,浦发银行,,16
2022-03-29,2022-03-31,2022,600009,上海机场,,17
2022-03-29,2022-03-31,2022,600015,华夏银行,,18
2022-03-29,2022-03-31,2022,600016,民生银行,,19
2022-03-29,2022-03-31,2022,600036,招商银行,,20
2022-03-29,2022-03-31,2022,600276,恒瑞医药,,21
2022-03-29,2022-03-31,2022,600436,片仔癀,,22
2022-03-29,2022-03-31,2022,600519,贵州茅台,,23
2022-03-29,2022-03-31,2022,600585,海螺水泥,,24
2022-03-29,2022-03-31,2022,600897,厦门空港,,25
2022-03-29,2022-03-31,2022,600901,江苏金租,,26
2022-03-29,2022-03-31,2022,600908,无锡银行,,27
2022-03-29,2022-03-31,2022,600919,江苏银行,,28
2022-03-29,2022-03-31,2022,600926,杭州银行,,29
2022-03-29,2022-03-31,2022,600928,西安银行,,30
2022-03-29,2022-03-31,2022,601001,晋控煤业,,31
2022-03-29,2022-03-31,2022,601009,南京银行,,32
2022-03-29,2022-03-31,2022,601077,渝农商行,,33
2022-03-29,2022-03-31,2022,601088,中国神华,,34
2022-03-29,2022-03-31,2022,601128,常熟银行,,35
2022-03-29,2022-03-31,2022,601166,兴业银行,,36
2022-03-29,2022-03-31,2022,601169,北京银行,,37
2022-03-29,2022-03-31,2022,601187,厦门银行,,38
2022-03-29,2022-03-31,2022,601229,上海银行,,39
