effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2015-03-25,2015-03-31,2015,000568,泸州老窖,,2
2015-03-25,2015-03-31,2015,000651,格力电器,,3
2015-03-25,2015-03-31,2015,000792,盐湖股份,,4
2015-03-25,2015-03-31,2015,000858,五 粮 液,,5
2015-03-25,2015-03-31,2015,000869,张  裕Ａ,,6
2015-03-25,2015-03-31,2015,000887,中鼎股份,,7
2015-03-25,2015-03-31,2015,002022,科华生物,,8
2015-03-25,2015-03-31,2015,002024,ST易购,,9
2015-03-25,2015-03-31,2015,002063,远光软件,,10
2015-03-25,2015-03-31,2015,002152,广电运通,,11
2015-03-25,2015-03-31,2015,002153,石基信息,,12
2015-03-25,2015-03-31,2015,002223,鱼跃医疗,,13
2015-03-25,2015-03-31,2015,002236,大华股份,,14
2015-03-25,2015-03-31,2015,002252,上海莱士,,15
2015-03-25,2015-03-31,2015,002275,桂林三金,,16
2015-03-25,2015-03-31,2015,002294,信立泰,,17
2015-03-25,2015-03-31,2015,002304,洋河股份,,18
2015-03-25,2015-03-31,2015,002415,海康威视,,19
2015-03-25,2015-03-31,2015,600188,兖矿能源,,20
2015-03-25,2015-03-31,2015,600276,恒瑞医药,,21
2015-03-25,2015-03-31,2015,600309,万华化学,,22
2015-03-25,2015-03-31,2015,600315,上海家化,,23
2015-03-25,2015-03-31,2015,600436,片仔癀,,24
2015-03-25,2015-03-31,2015,600519,贵州茅台,,25
2015-03-25,2015-03-31,2015,600585,海螺水泥,,26
2015-03-25,2015-03-31,2015,600588,用友网络,,27
2015-03-25,2015-03-31,2015,600594,益佰制药,,28
2015-03-25,2015-03-31,2015,600660,福耀玻璃,,29
2015-03-25,2015-03-31,2015,600809,山西汾酒,,30
2015-03-25,2015-03-31,2015,601515,衢州东峰,,31
2015-03-25,2015-03-31,2015,603288,海天味业,,32
2015-03-31,2016-03-30,2015,000333,美的集团,,1
2015-03-31,2016-03-30,2015,000568,泸州老窖,,2
2015-03-31,2016-03-30,2015,000651,格力电器,,3
2015-03-31,2016-03-30,2015,000792,盐湖股份,,4
2015-03-31,2016-03-30,2015,000858,五 粮 液,,5
2015-03-31,2016-03-30,2015,000869,张  裕Ａ,,6
2015-03-31,2016-03-30,2015,000887,中鼎股份,,7
2015-03-31,2016-03-30,2015,002022,科华生物,,8
2015-03-31,2016-03-30,2015,002063,远光软件,,9
2015-03-31,2016-03-30,2015,002152,广电运通,,10
2015-03-31,2016-03-30,2015,002153,石基信息,,11
2015-03-31,2016-03-30,2015,002223,鱼跃医疗,,12
2015-03-31,2016-03-30,2015,002236,大华股份,,13
2015-03-31,2016-03-30,2015,002252,上海莱士,,14
2015-03-31,2016-03-30,2015,002275,桂林三金,,15
2015-03-31,2016-03-30,2015,002294,信立泰,,16
2015-03-31,2016-03-30,2015,002304,洋河股份,,17
2015-03-31,2016-03-30,2015,002415,海康威视,,18
2015-03-31,2016-03-30,2015,600188,兖矿能源,,19
2015-03-31,2016-03-30,2015,600276,恒瑞医药,,20
2015-03-31,2016-03-30,2015,600309,万华化学,,21
2015-03-31,2016-03-30,2015,600315,上海家化,,22
2015-03-31,2016-03-30,2015,600436,片仔癀,,23
2015-03-31,2016-03-30,2015,600519,贵州茅台,,24
2015-03-31,2016-03-30,2015,600585,海螺水泥,,25
2015-03-31,2016-03-30,2015,600588,用友网络,,26
2015-03-31,2016-03-30,2015,600594,益佰制药,,27
2015-03-31,2016-03-30,2015,600660,福耀玻璃,,28
2015-03-31,2016-03-30,2015,600809,山西汾酒,,29
2015-03-31,2016-03-30,2015,601515,衢州东峰,,30
2015-03-31,2016-03-30,2015,603288,海天味业,,31
2016-03-30,2016-03-31,2016,000333,美的集团,,1
2016-03-30,2016-03-31,2016,000568,泸州老窖,,2
2016-03-30,2016-03-31,2016,000651,格力电器,,3
2016-03-30,2016-03-31,2016,000792,盐湖股份,,4
2016-03-30,2016-03-31,2016,000858,五 粮 液,,5
2016-03-30,2016-03-31,2016,000869,张  裕Ａ,,6
2016-03-30,2016-03-31,2016,000887,中鼎股份,,7
2016-03-30,2016-03-31,2016,002022,科华生物,,8
2016-03-30,2016-03-31,2016,002063,远光软件,,9
2016-03-30,2016-03-31,2016,002152,广电运通,,10
2016-03-30,2016-03-31,2016,002153,石基信息,,11
2016-03-30,2016-03-31,2016,002223,鱼跃医疗,,12
2016-03-30,2016-03-31,2016,002236,大华股份,,13
2016-03-30,2016-03-31,2016,002252,上海莱士,,14
2016-03-30,2016-03-31,2016,002275,桂林三金,,15
2016-03-30,2016-03-31,2016,002294,信立泰,,16
2016-03-30,2016-03-31,2016,002304,洋河股份,,17
2016-03-30,2016-03-31,2016,002415,海康威视,,18
2016-03-30,2016-03-31,2016,600276,恒瑞医药,,19
2016-03-30,2016-03-31,2016,600309,万华化学,,20
2016-03-30,2016-03-31,2016,600315,上海家化,,21
2016-03-30,2016-03-31,2016,600436,片仔癀,,22
2016-03-30,2016-03-31,2016,600519,贵州茅台,,23
2016-03-30,2016-03-31,2016,600585,海螺水泥,,24
2016-03-30,2016-03-31,2016,600588,用友网络,,25
2016-03-30,2016-03-31,2016,600594,益佰制药,,26
2016-03-30,2016-03-31,2016,600660,福耀玻璃,,27
2016-03-30,2016-03-31,2016,600809,山西汾酒,,28
2016-03-30,2016-03-31,2016,601515,衢州东峰,,29
2016-03-30,2016-03-31,2016,603288,海天味业,,30
2016-03-31,2016-04-08,2016,000333,美的集团,,1
2016-03-31,2016-04-08,2016,000568,泸州老窖,,2
2016-03-31,2016-04-08,2016,000651,格力电器,,3
2016-03-31,2016-04-08,2016,000792,盐湖股份,,4
2016-03-31,2016-04-08,2016,000858,五 粮 液,,5
2016-03-31,2016-04-08,2016,000869,张  裕Ａ,,6
2016-03-31,2016-04-08,2016,000887,中鼎股份,,7
2016-03-31,2016-04-08,2016,002022,科华生物,,8
2016-03-31,2016-04-08,2016,002063,远光软件,,9
2016-03-31,2016-04-08,2016,002152,广电运通,,10
2016-03-31,2016-04-08,2016,002153,石基信息,,11
2016-03-31,2016-04-08,2016,002223,鱼跃医疗,,12
2016-03-31,2016-04-08,2016,002236,大华股份,,13
2016-03-31,2016-04-08,2016,002252,上海莱士,,14
2016-03-31,2016-04-08,2016,002275,桂林三金,,15
2016-03-31,2016-04-08,2016,002294,信立泰,,16
2016-03-31,2016-04-08,2016,002304,洋河股份,,17
2016-03-31,2016-04-08,2016,002415,海康威视,,18
2016-03-31,2016-04-08,2016,002739,儒意电影,,19
2016-03-31,2016-04-08,2016,600276,恒瑞医药,,20
2016-03-31,2016-04-08,2016,600309,万华化学,,21
2016-03-31,2016-04-08,2016,600315,上海家化,,22
2016-03-31,2016-04-08,2016,600436,片仔癀,,23
2016-03-31,2016-04-08,2016,600519,贵州茅台,,24
2016-03-31,2016-04-08,2016,600585,海螺水泥,,25
2016-03-31,2016-04-08,2016,600588,用友网络,,26
2016-03-31,2016-04-08,2016,600594,益佰制药,,27
2016-03-31,2016-04-08,2016,600660,福耀玻璃,,28
2016-03-31,2016-04-08,2016,600809,山西汾酒,,29
2016-03-31,2016-04-08,2016,601515,衢州东峰,,30
2016-03-31,2016-04-08,2016,603288,海天味业,,31
2016-04-08,2016-04-30,2016,000333,美的集团,,1
2016-04-08,2016-04-30,2016,000568,泸州老窖,,2
2016-04-08,2016-04-30,2016,000651,格力电器,,3
2016-04-08,2016-04-30,2016,000792,盐湖股份,,4
2016-04-08,2016-04-30,2016,000858,五 粮 液,,5
2016-04-08,2016-04-30,2016,000869,张  裕Ａ,,6
2016-04-08,2016-04-30,2016,000887,中鼎股份,,7
2016-04-08,2016-04-30,2016,002022,科华生物,,8
2016-04-08,2016-04-30,2016,002063,远光软件,,9
2016-04-08,2016-04-30,2016,002152,广电运通,,10
2016-04-08,2016-04-30,2016,002153,石基信息,,11
2016-04-08,2016-04-30,2016,002223,鱼跃医疗,,12
2016-04-08,2016-04-30,2016,002236,大华股份,,13
2016-04-08,2016-04-30,2016,002252,上海莱士,,14
2016-04-08,2016-04-30,2016,002275,桂林三金,,15
2016-04-08,2016-04-30,2016,002294,信立泰,,16
2016-04-08,2016-04-30,2016,002304,洋河股份,,17
2016-04-08,2016-04-30,2016,002415,海康威视,,18
2016-04-08,2016-04-30,2016,002508,老板电器,,19
2016-04-08,2016-04-30,2016,002739,儒意电影,,20
2016-04-08,2016-04-30,2016,600276,恒瑞医药,,21
2016-04-08,2016-04-30,2016,600309,万华化学,,22
2016-04-08,2016-04-30,2016,600315,上海家化,,23
2016-04-08,2016-04-30,2016,600436,片仔癀,,24
2016-04-08,2016-04-30,2016,600519,贵州茅台,,25
2016-04-08,2016-04-30,2016,600585,海螺水泥,,26
2016-04-08,2016-04-30,2016,600588,用友网络,,27
2016-04-08,2016-04-30,2016,600594,益佰制药,,28
2016-04-08,2016-04-30,2016,600660,福耀玻璃,,29
2016-04-08,2016-04-30,2016,600809,山西汾酒,,30
2016-04-08,2016-04-30,2016,601515,衢州东峰,,31
2016-04-08,2016-04-30,2016,603288,海天味业,,32
2016-04-30,2017-03-30,2016,000333,美的集团,,1
2016-04-30,2017-03-30,2016,000568,泸州老窖,,2
2016-04-30,2017-03-30,2016,000651,格力电器,,3
2016-04-30,2017-03-30,2016,000858,五 粮 液,,4
2016-04-30,2017-03-30,2016,000869,张  裕Ａ,,5
2016-04-30,2017-03-30,2016,000887,中鼎股份,,6
2016-04-30,2017-03-30,2016,002022,科华生物,,7
2016-04-30,2017-03-30,2016,002063,远光软件,,8
2016-04-30,2017-03-30,2016,002152,广电运通,,9
2016-04-30,2017-03-30,2016,002153,石基信息,,10
2016-04-30,2017-03-30,2016,002223,鱼跃医疗,,11
2016-04-30,2017-03-30,2016,002236,大华股份,,12
2016-04-30,2017-03-30,2016,002252,上海莱士,,13
2016-04-30,2017-03-30,2016,002275,桂林三金,,14
2016-04-30,2017-03-30,2016,002294,信立泰,,15
2016-04-30,2017-03-30,2016,002304,洋河股份,,16
2016-04-30,2017-03-30,2016,002415,海康威视,,17
2016-04-30,2017-03-30,2016,002508,老板电器,,18
2016-04-30,2017-03-30,2016,002739,儒意电影,,19
2016-04-30,2017-03-30,2016,600276,恒瑞医药,,20
2016-04-30,2017-03-30,2016,600309,万华化学,,21
2016-04-30,2017-03-30,2016,600315,上海家化,,22
2016-04-30,2017-03-30,2016,600436,片仔癀,,23
2016-04-30,2017-03-30,2016,600519,贵州茅台,,24
2016-04-30,2017-03-30,2016,600585,海螺水泥,,25
2016-04-30,2017-03-30,2016,600588,用友网络,,26
2016-04-30,2017-03-30,2016,600594,益佰制药,,27
2016-04-30,2017-03-30,2016,600660,福耀玻璃,,28
2016-04-30,2017-03-30,2016,600809,山西汾酒,,29
2016-04-30,2017-03-30,2016,601515,衢州东峰,,30
2016-04-30,2017-03-30,2016,603288,海天味业,,31
2017-03-30,2017-04-12,2017,000333,美的集团,,1
2017-03-30,2017-04-12,2017,000568,泸州老窖,,2
2017-03-30,2017-04-12,2017,000651,格力电器,,3
2017-03-30,2017-04-12,2017,000858,五 粮 液,,4
2017-03-30,2017-04-12,2017,000869,张  裕Ａ,,5
2017-03-30,2017-04-12,2017,000887,中鼎股份,,6
2017-03-30,2017-04-12,2017,002022,科华生物,,7
2017-03-30,2017-04-12,2017,002063,远光软件,,8
2017-03-30,2017-04-12,2017,002152,广电运通,,9
2017-03-30,2017-04-12,2017,002153,石基信息,,10
2017-03-30,2017-04-12,2017,002223,鱼跃医疗,,11
2017-03-30,2017-04-12,2017,002236,大华股份,,12
2017-03-30,2017-04-12,2017,002252,上海莱士,,13
2017-03-30,2017-04-12,2017,002275,桂林三金,,14
2017-03-30,2017-04-12,2017,002294,信立泰,,15
2017-03-30,2017-04-12,2017,002304,洋河股份,,16
2017-03-30,2017-04-12,2017,002415,海康威视,,17
2017-03-30,2017-04-12,2017,002508,老板电器,,18
2017-03-30,2017-04-12,2017,002739,儒意电影,,19
2017-03-30,2017-04-12,2017,600276,恒瑞医药,,20
2017-03-30,2017-04-12,2017,600309,万华化学,,21
2017-03-30,2017-04-12,2017,600315,上海家化,,22
2017-03-30,2017-04-12,2017,600436,片仔癀,,23
2017-03-30,2017-04-12,2017,600519,贵州茅台,,24
2017-03-30,2017-04-12,2017,600585,海螺水泥,,25
2017-03-30,2017-04-12,2017,600588,用友网络,,26
2017-03-30,2017-04-12,2017,600594,益佰制药,,27
2017-03-30,2017-04-12,2017,600660,福耀玻璃,,28
2017-03-30,2017-04-12,2017,600809,山西汾酒,,29
2017-03-30,2017-04-12,2017,601515,衢州东峰,,30
2017-03-30,2017-04-12,2017,603288,海天味业,,31
2017-03-30,2017-04-12,2017,603868,飞科电器,,32
2017-04-12,2017-04-19,2017,000333,美的集团,,1
2017-04-12,2017-04-19,2017,000568,泸州老窖,,2
2017-04-12,2017-04-19,2017,000651,格力电器,,3
2017-04-12,2017-04-19,2017,000858,五 粮 液,,4
2017-04-12,2017-04-19,2017,000869,张  裕Ａ,,5
2017-04-12,2017-04-19,2017,000887,中鼎股份,,6
2017-04-12,2017-04-19,2017,002022,科华生物,,7
2017-04-12,2017-04-19,2017,002063,远光软件,,8
2017-04-12,2017-04-19,2017,002152,广电运通,,9
2017-04-12,2017-04-19,2017,002153,石基信息,,10
2017-04-12,2017-04-19,2017,002223,鱼跃医疗,,11
2017-04-12,2017-04-19,2017,002236,大华股份,,12
2017-04-12,2017-04-19,2017,002275,桂林三金,,13
2017-04-12,2017-04-19,2017,002294,信立泰,,14
2017-04-12,2017-04-19,2017,002304,洋河股份,,15
2017-04-12,2017-04-19,2017,002415,海康威视,,16
2017-04-12,2017-04-19,2017,002508,老板电器,,17
2017-04-12,2017-04-19,2017,002739,儒意电影,,18
2017-04-12,2017-04-19,2017,600276,恒瑞医药,,19
2017-04-12,2017-04-19,2017,600309,万华化学,,20
2017-04-12,2017-04-19,2017,600315,上海家化,,21
2017-04-12,2017-04-19,2017,600436,片仔癀,,22
2017-04-12,2017-04-19,2017,600519,贵州茅台,,23
2017-04-12,2017-04-19,2017,600585,海螺水泥,,24
2017-04-12,2017-04-19,2017,600588,用友网络,,25
2017-04-12,2017-04-19,2017,600594,益佰制药,,26
2017-04-12,2017-04-19,2017,600660,福耀玻璃,,27
2017-04-12,2017-04-19,2017,600809,山西汾酒,,28
2017-04-12,2017-04-19,2017,601515,衢州东峰,,29
2017-04-12,2017-04-19,2017,603288,海天味业,,30
2017-04-12,2017-04-19,2017,603868,飞科电器,,31
2017-04-19,2017-04-20,2017,000333,美的集团,,1
2017-04-19,2017-04-20,2017,000651,格力电器,,2
2017-04-19,2017-04-20,2017,000858,五 粮 液,,3
2017-04-19,2017-04-20,2017,000869,张  裕Ａ,,4
2017-04-19,2017-04-20,2017,000887,中鼎股份,,5
2017-04-19,2017-04-20,2017,002022,科华生物,,6
2017-04-19,2017-04-20,2017,002063,远光软件,,7
2017-04-19,2017-04-20,2017,002152,广电运通,,8
2017-04-19,2017-04-20,2017,002153,石基信息,,9
2017-04-19,2017-04-20,2017,002223,鱼跃医疗,,10
2017-04-19,2017-04-20,2017,002236,大华股份,,11
2017-04-19,2017-04-20,2017,002275,桂林三金,,12
2017-04-19,2017-04-20,2017,002294,信立泰,,13
2017-04-19,2017-04-20,2017,002304,洋河股份,,14
2017-04-19,2017-04-20,2017,002415,海康威视,,15
2017-04-19,2017-04-20,2017,002508,老板电器,,16
2017-04-19,2017-04-20,2017,002739,儒意电影,,17
2017-04-19,2017-04-20,2017,600276,恒瑞医药,,18
2017-04-19,2017-04-20,2017,600309,万华化学,,19
2017-04-19,2017-04-20,2017,600315,上海家化,,20
2017-04-19,2017-04-20,2017,600436,片仔癀,,21
2017-04-19,2017-04-20,2017,600519,贵州茅台,,22
2017-04-19,2017-04-20,2017,600585,海螺水泥,,23
2017-04-19,2017-04-20,2017,600588,用友网络,,24
2017-04-19,2017-04-20,2017,600594,益佰制药,,25
2017-04-19,2017-04-20,2017,600660,福耀玻璃,,26
2017-04-19,2017-04-20,2017,600809,山西汾酒,,27
2017-04-19,2017-04-20,2017,601515,衢州东峰,,28
2017-04-19,2017-04-20,2017,603288,海天味业,,29
2017-04-19,2017-04-20,2017,603868,飞科电器,,30
2017-04-20,2017-04-22,2017,000333,美的集团,,1
2017-04-20,2017-04-22,2017,000651,格力电器,,2
2017-04-20,2017-04-22,2017,000858,五 粮 液,,3
2017-04-20,2017-04-22,2017,000869,张  裕Ａ,,4
2017-04-20,2017-04-22,2017,000887,中鼎股份,,5
2017-04-20,2017-04-22,2017,002022,科华生物,,6
2017-04-20,2017-04-22,2017,002152,广电运通,,7
2017-04-20,2017-04-22,2017,002153,石基信息,,8
2017-04-20,2017-04-22,2017,002223,鱼跃医疗,,9
2017-04-20,2017-04-22,2017,002236,大华股份,,10
2017-04-20,2017-04-22,2017,002275,桂林三金,,11
2017-04-20,2017-04-22,2017,002294,信立泰,,12
2017-04-20,2017-04-22,2017,002304,洋河股份,,13
2017-04-20,2017-04-22,2017,002415,海康威视,,14
2017-04-20,2017-04-22,2017,002508,老板电器,,15
2017-04-20,2017-04-22,2017,002739,儒意电影,,16
2017-04-20,2017-04-22,2017,600276,恒瑞医药,,17
2017-04-20,2017-04-22,2017,600309,万华化学,,18
2017-04-20,2017-04-22,2017,600315,上海家化,,19
2017-04-20,2017-04-22,2017,600436,片仔癀,,20
2017-04-20,2017-04-22,2017,600519,贵州茅台,,21
2017-04-20,2017-04-22,2017,600585,海螺水泥,,22
2017-04-20,2017-04-22,2017,600588,用友网络,,23
2017-04-20,2017-04-22,2017,600594,益佰制药,,24
2017-04-20,2017-04-22,2017,600660,福耀玻璃,,25
2017-04-20,2017-04-22,2017,600809,山西汾酒,,26
2017-04-20,2017-04-22,2017,601515,衢州东峰,,27
2017-04-20,2017-04-22,2017,603288,海天味业,,28
2017-04-20,2017-04-22,2017,603868,飞科电器,,29
2017-04-22,2017-04-28,2017,000333,美的集团,,1
2017-04-22,2017-04-28,2017,000651,格力电器,,2
2017-04-22,2017-04-28,2017,000858,五 粮 液,,3
2017-04-22,2017-04-28,2017,000887,中鼎股份,,4
2017-04-22,2017-04-28,2017,002022,科华生物,,5
2017-04-22,2017-04-28,2017,002152,广电运通,,6
2017-04-22,2017-04-28,2017,002153,石基信息,,7
2017-04-22,2017-04-28,2017,002223,鱼跃医疗,,8
2017-04-22,2017-04-28,2017,002236,大华股份,,9
2017-04-22,2017-04-28,2017,002275,桂林三金,,10
2017-04-22,2017-04-28,2017,002294,信立泰,,11
2017-04-22,2017-04-28,2017,002304,洋河股份,,12
2017-04-22,2017-04-28,2017,002415,海康威视,,13
2017-04-22,2017-04-28,2017,002508,老板电器,,14
2017-04-22,2017-04-28,2017,002739,儒意电影,,15
2017-04-22,2017-04-28,2017,600276,恒瑞医药,,16
2017-04-22,2017-04-28,2017,600309,万华化学,,17
2017-04-22,2017-04-28,2017,600315,上海家化,,18
2017-04-22,2017-04-28,2017,600436,片仔癀,,19
2017-04-22,2017-04-28,2017,600519,贵州茅台,,20
2017-04-22,2017-04-28,2017,600585,海螺水泥,,21
2017-04-22,2017-04-28,2017,600588,用友网络,,22
2017-04-22,2017-04-28,2017,600594,益佰制药,,23
2017-04-22,2017-04-28,2017,600660,福耀玻璃,,24
2017-04-22,2017-04-28,2017,600809,山西汾酒,,25
2017-04-22,2017-04-28,2017,601515,衢州东峰,,26
2017-04-22,2017-04-28,2017,603288,海天味业,,27
2017-04-22,2017-04-28,2017,603868,飞科电器,,28
2017-04-28,2018-03-24,2017,000333,美的集团,,1
2017-04-28,2018-03-24,2017,000651,格力电器,,2
2017-04-28,2018-03-24,2017,000858,五 粮 液,,3
2017-04-28,2018-03-24,2017,000887,中鼎股份,,4
2017-04-28,2018-03-24,2017,002022,科华生物,,5
2017-04-28,2018-03-24,2017,002152,广电运通,,6
2017-04-28,2018-03-24,2017,002153,石基信息,,7
2017-04-28,2018-03-24,2017,002223,鱼跃医疗,,8
2017-04-28,2018-03-24,2017,002236,大华股份,,9
2017-04-28,2018-03-24,2017,002275,桂林三金,,10
2017-04-28,2018-03-24,2017,002294,信立泰,,11
2017-04-28,2018-03-24,2017,002304,洋河股份,,12
2017-04-28,2018-03-24,2017,002415,海康威视,,13
2017-04-28,2018-03-24,2017,002508,老板电器,,14
2017-04-28,2018-03-24,2017,002739,儒意电影,,15
2017-04-28,2018-03-24,2017,600276,恒瑞医药,,16
2017-04-28,2018-03-24,2017,600309,万华化学,,17
2017-04-28,2018-03-24,2017,600315,上海家化,,18
2017-04-28,2018-03-24,2017,600436,片仔癀,,19
2017-04-28,2018-03-24,2017,600519,贵州茅台,,20
2017-04-28,2018-03-24,2017,600585,海螺水泥,,21
2017-04-28,2018-03-24,2017,600588,用友网络,,22
2017-04-28,2018-03-24,2017,600594,益佰制药,,23
2017-04-28,2018-03-24,2017,600660,福耀玻璃,,24
2017-04-28,2018-03-24,2017,601515,衢州东峰,,25
2017-04-28,2018-03-24,2017,603288,海天味业,,26
2017-04-28,2018-03-24,2017,603868,飞科电器,,27
2018-03-24,2018-04-16,2018,000333,美的集团,,1
2018-03-24,2018-04-16,2018,000651,格力电器,,2
2018-03-24,2018-04-16,2018,000858,五 粮 液,,3
2018-03-24,2018-04-16,2018,000887,中鼎股份,,4
2018-03-24,2018-04-16,2018,002022,科华生物,,5
2018-03-24,2018-04-16,2018,002152,广电运通,,6
2018-03-24,2018-04-16,2018,002153,石基信息,,7
2018-03-24,2018-04-16,2018,002223,鱼跃医疗,,8
2018-03-24,2018-04-16,2018,002236,大华股份,,9
2018-03-24,2018-04-16,2018,002275,桂林三金,,10
2018-03-24,2018-04-16,2018,002294,信立泰,,11
2018-03-24,2018-04-16,2018,002304,洋河股份,,12
2018-03-24,2018-04-16,2018,002372,伟星新材,,13
2018-03-24,2018-04-16,2018,002415,海康威视,,14
2018-03-24,2018-04-16,2018,002508,老板电器,,15
2018-03-24,2018-04-16,2018,002739,儒意电影,,16
2018-03-24,2018-04-16,2018,600276,恒瑞医药,,17
2018-03-24,2018-04-16,2018,600309,万华化学,,18
2018-03-24,2018-04-16,2018,600315,上海家化,,19
2018-03-24,2018-04-16,2018,600436,片仔癀,,20
2018-03-24,2018-04-16,2018,600519,贵州茅台,,21
2018-03-24,2018-04-16,2018,600585,海螺水泥,,22
2018-03-24,2018-04-16,2018,600594,益佰制药,,23
2018-03-24,2018-04-16,2018,600660,福耀玻璃,,24
2018-03-24,2018-04-16,2018,601515,衢州东峰,,25
2018-03-24,2018-04-16,2018,603288,海天味业,,26
2018-03-24,2018-04-16,2018,603868,飞科电器,,27
2018-04-16,2018-04-18,2018,000333,美的集团,,1
2018-04-16,2018-04-18,2018,000651,格力电器,,2
2018-04-16,2018-04-18,2018,000858,五 粮 液,,3
2018-04-16,2018-04-18,2018,000887,中鼎股份,,4
2018-04-16,2018-04-18,2018,002022,科华生物,,5
2018-04-16,2018-04-18,2018,002152,广电运通,,6
2018-04-16,2018-04-18,2018,002153,石基信息,,7
2018-04-16,2018-04-18,2018,002223,鱼跃医疗,,8
2018-04-16,2018-04-18,2018,002236,大华股份,,9
2018-04-16,2018-04-18,2018,002275,桂林三金,,10
2018-04-16,2018-04-18,2018,002294,信立泰,,11
2018-04-16,2018-04-18,2018,002304,洋河股份,,12
2018-04-16,2018-04-18,2018,002372,伟星新材,,13
2018-04-16,2018-04-18,2018,002415,海康威视,,14
2018-04-16,2018-04-18,2018,002508,老板电器,,15
2018-04-16,2018-04-18,2018,002739,儒意电影,,16
2018-04-16,2018-04-18,2018,002841,视源股份,,17
2018-04-16,2018-04-18,2018,600276,恒瑞医药,,18
2018-04-16,2018-04-18,2018,600309,万华化学,,19
2018-04-16,2018-04-18,2018,600315,上海家化,,20
2018-04-16,2018-04-18,2018,600436,片仔癀,,21
2018-04-16,2018-04-18,2018,600519,贵州茅台,,22
2018-04-16,2018-04-18,2018,600585,海螺水泥,,23
2018-04-16,2018-04-18,2018,600594,益佰制药,,24
2018-04-16,2018-04-18,2018,600660,福耀玻璃,,25
2018-04-16,2018-04-18,2018,601515,衢州东峰,,26
2018-04-16,2018-04-18,2018,603288,海天味业,,27
2018-04-16,2018-04-18,2018,603868,飞科电器,,28
2018-04-18,2018-04-19,2018,000333,美的集团,,1
2018-04-18,2018-04-19,2018,000651,格力电器,,2
2018-04-18,2018-04-19,2018,000858,五 粮 液,,3
2018-04-18,2018-04-19,2018,000887,中鼎股份,,4
2018-04-18,2018-04-19,2018,002022,科华生物,,5
2018-04-18,2018-04-19,2018,002152,广电运通,,6
2018-04-18,2018-04-19,2018,002153,石基信息,,7
2018-04-18,2018-04-19,2018,002223,鱼跃医疗,,8
2018-04-18,2018-04-19,2018,002236,大华股份,,9
2018-04-18,2018-04-19,2018,002275,桂林三金,,10
2018-04-18,2018-04-19,2018,002294,信立泰,,11
2018-04-18,2018-04-19,2018,002304,洋河股份,,12
2018-04-18,2018-04-19,2018,002372,伟星新材,,13
2018-04-18,2018-04-19,2018,002415,海康威视,,14
2018-04-18,2018-04-19,2018,002508,老板电器,,15
2018-04-18,2018-04-19,2018,002739,儒意电影,,16
2018-04-18,2018-04-19,2018,002833,弘亚数控,,17
2018-04-18,2018-04-19,2018,002841,视源股份,,18
2018-04-18,2018-04-19,2018,600276,恒瑞医药,,19
2018-04-18,2018-04-19,2018,600309,万华化学,,20
2018-04-18,2018-04-19,2018,600315,上海家化,,21
2018-04-18,2018-04-19,2018,600436,片仔癀,,22
2018-04-18,2018-04-19,2018,600519,贵州茅台,,23
2018-04-18,2018-04-19,2018,600585,海螺水泥,,24
2018-04-18,2018-04-19,2018,600594,益佰制药,,25
2018-04-18,2018-04-19,2018,600660,福耀玻璃,,26
2018-04-18,2018-04-19,2018,601515,衢州东峰,,27
2018-04-18,2018-04-19,2018,603288,海天味业,,28
2018-04-18,2018-04-19,2018,603868,飞科电器,,29
2018-04-19,2018-04-25,2018,000333,美的集团,,1
2018-04-19,2018-04-25,2018,000651,格力电器,,2
2018-04-19,2018-04-25,2018,000858,五 粮 液,,3
2018-04-19,2018-04-25,2018,000887,中鼎股份,,4
2018-04-19,2018-04-25,2018,002152,广电运通,,5
2018-04-19,2018-04-25,2018,002153,石基信息,,6
2018-04-19,2018-04-25,2018,002223,鱼跃医疗,,7
2018-04-19,2018-04-25,2018,002236,大华股份,,8
2018-04-19,2018-04-25,2018,002275,桂林三金,,9
2018-04-19,2018-04-25,2018,002294,信立泰,,10
2018-04-19,2018-04-25,2018,002304,洋河股份,,11
2018-04-19,2018-04-25,2018,002372,伟星新材,,12
2018-04-19,2018-04-25,2018,002415,海康威视,,13
2018-04-19,2018-04-25,2018,002508,老板电器,,14
2018-04-19,2018-04-25,2018,002739,儒意电影,,15
2018-04-19,2018-04-25,2018,002833,弘亚数控,,16
2018-04-19,2018-04-25,2018,002841,视源股份,,17
2018-04-19,2018-04-25,2018,600276,恒瑞医药,,18
2018-04-19,2018-04-25,2018,600309,万华化学,,19
2018-04-19,2018-04-25,2018,600315,上海家化,,20
2018-04-19,2018-04-25,2018,600436,片仔癀,,21
2018-04-19,2018-04-25,2018,600519,贵州茅台,,22
2018-04-19,2018-04-25,2018,600585,海螺水泥,,23
2018-04-19,2018-04-25,2018,600594,益佰制药,,24
2018-04-19,2018-04-25,2018,600660,福耀玻璃,,25
2018-04-19,2018-04-25,2018,601515,衢州东峰,,26
2018-04-19,2018-04-25,2018,603288,海天味业,,27
2018-04-19,2018-04-25,2018,603868,飞科电器,,28
2018-04-25,2018-04-28,2018,000333,美的集团,,1
2018-04-25,2018-04-28,2018,000651,格力电器,,2
2018-04-25,2018-04-28,2018,000858,五 粮 液,,3
2018-04-25,2018-04-28,2018,000887,中鼎股份,,4
2018-04-25,2018-04-28,2018,002152,广电运通,,5
