security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
601528,瑞丰银行,L1,2025-09-30,2025-10-29,2025-10-29,ok,,1.0300,0.1046,weightavg_ttm,9.8382,1.0625,0.1080,0.1080,,0.108000,normalized,,5,0.1566,0.1042,0.2003,0.1117,0.0864,0.0864,,tier,,,,0.0800,0.0300,0.1080,17.2063,15.4857,18.9269,0.10,15.4857,16.19,16.71,0.7286,0.2525
601528,瑞丰银行,L1,2025-12-31,2026-03-27,2026-03-27,ok,,1.0000,0.1020,weightavg_ttm,10.0300,1.0832,0.1080,0.1080,,0.108000,normalized,,5,0.3503,0.1013,0.2062,0.0876,0.0857,0.0857,,tier,,,,0.0800,0.0300,0.1080,17.5249,15.7724,19.2774,0.10,15.7724,16.18,17.52,0.7273,0.2578
601528,瑞丰银行,L1,2026-03-31,2026-04-30,2026-04-30,ok,,1.0000,0.1008,weightavg_ttm,10.2905,1.1114,0.1080,0.1080,,0.108000,normalized,,5,0.3503,0.1013,0.2062,0.0760,0.0857,0.0857,,tier,,,,0.0800,0.0300,0.1080,17.9801,16.1821,19.7781,0.10,16.1821,16.18,17.98,0.7273,0.2578
601577,长沙银行,L1,2002-12-31,2003-05-26,2003-05-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.4452,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2003-12-31,2005-05-31,2005-05-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.7222,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2004-12-31,2005-05-31,2005-05-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,2.0381,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2005-12-31,2006-05-31,2006-05-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.8949,,,,,,,,,,,,0.2132,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2006-12-31,2007-06-28,2007-06-28,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.7845,,,,,,,,,,,,0.1742,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2008-12-31,2009-09-28,2009-09-28,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.5990,,,,,,,,,,,,,,,0.4769,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2009-12-31,2011-05-11,2011-05-11,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.6600,0.3223,eps_over_bps,2.0476,,,,,,,,,,,,0.6269,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2010-12-31,2015-03-25,2015-03-25,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,0.6153,0.2513,eps_over_bps,2.4489,,,0.2607,,,,,5,1.0000,0.1495,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2011-06-30,2011-12-26,2011-12-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,2.8605,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2011-12-31,2013-04-25,2013-04-25,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.7048,0.2244,eps_over_bps,3.1402,,,,,,,,,,,,0.3391,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2012-12-31,2013-04-25,2013-04-25,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.9082,0.2487,eps_over_bps,3.6518,,,,,,,,,,,,0.3489,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2013-12-31,2014-04-29,2014-04-29,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,0.9600,0.2607,weightavg_ttm,4.0547,,,0.2607,,,,,5,1.0000,,,0.3591,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2014-06-30,2015-03-25,2015-03-25,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,,,,4.5691,,,0.2607,,,,,5,1.0000,0.1495,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2014-12-31,2016-12-23,2016-12-23,ok,,1.0600,0.2281,weightavg_ttm,4.9935,1.1390,0.2281,0.2281,,0.228100,normalized,,5,1.0000,0.1069,0.0000,0.1935,0.2281,0.2281,,tier,,,,0.0800,0.0300,0.1500,28.5213,25.6692,31.3734,0.10,25.6692,25.04,26.91,0.9011,0.0000
601577,长沙银行,L1,2015-12-31,2016-12-23,2016-12-23,ok,,0.9800,0.1873,weightavg_ttm,5.7140,1.3034,0.2281,0.2281,,0.228100,normalized,,5,1.0000,0.1069,0.0000,0.1261,0.2281,0.2281,,tier,,,,0.0800,0.0300,0.1500,32.6369,29.3732,35.9006,0.10,29.3732,25.04,33.30,0.9011,0.0000
601577,长沙银行,L1,2016-06-30,2016-08-29,2016-08-29,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,,,,6.3092,,,0.2607,,,,,5,1.0000,0.1495,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2016-09-30,2016-10-28,2016-10-28,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,,,,6.3850,,,0.2607,,,,,5,1.0000,0.1495,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601577,长沙银行,L1,2016-12-31,2017-12-12,2017-12-12,ok,,1.0400,0.1700,weightavg_ttm,6.4800,1.2262,0.1892,0.2077,down,0.189232,normalized,,5,1.0000,0.0466,0.0000,0.1362,0.1892,0.1892,,tier,,,,0.0800,0.0300,0.1500,28.5502,25.6952,31.4052,0.10,25.6952,23.28,27.45,0.8495,0.0000
601577,长沙银行,L1,2017-03-31,2017-07-31,2017-07-31,ok,,,,,6.7981,1.5507,0.2281,0.2281,,0.228100,normalized,,5,1.0000,0.1069,0.0000,,0.2281,0.2281,,tier,,,,0.0800,0.0300,0.1500,38.8292,34.9463,42.7122,0.10,34.9463,25.04,,0.9011,0.0000
601577,长沙银行,L1,2017-06-30,2017-07-31,2017-07-31,ok,,,,,7.3339,1.6729,0.2281,0.2281,,0.228100,normalized,,5,1.0000,0.1069,0.0000,,0.2281,0.2281,,tier,,,,0.0800,0.0300,0.1500,41.8892,37.7003,46.0781,0.10,37.7003,25.04,,0.9011,0.0000
601577,长沙银行,L1,2017-09-30,2017-12-12,2017-12-12,ok,,1.2900,0.1887,weightavg_ttm,7.4175,1.4036,0.1892,0.2077,down,0.189232,normalized,,5,1.0000,0.0466,0.0000,,0.1892,0.1892,,tier,,,,0.0800,0.0300,0.1500,32.6806,29.4125,35.9486,0.10,29.4125,23.28,25.33,0.8495,0.0000
601577,长沙银行,L1,2017-12-31,2018-04-28,2018-04-28,ok,,1.2800,0.1825,weightavg_ttm,7.5600,1.3715,0.1814,0.1873,down,0.181420,normalized,,5,0.7578,0.0913,0.0000,0.1800,0.1814,0.1814,,tier,,,,0.0800,0.0300,0.1500,31.5066,28.3560,34.6573,0.10,28.3560,22.97,24.61,0.8370,0.0000
601577,长沙银行,L1,2018-03-31,2018-04-28,2018-04-28,ok,,,,,7.9944,1.4503,0.1814,0.1873,down,0.181420,normalized,,5,0.7578,0.0913,0.0000,,0.1814,0.1814,,tier,,,,0.0800,0.0300,0.1500,33.3170,29.9853,36.6487,0.10,29.9853,22.97,,0.8370,0.0000
601577,长沙银行,L1,2018-06-30,2018-10-12,2018-10-12,ok,,1.3500,0.1755,weightavg_ttm,8.4058,1.5250,0.1814,0.1873,down,0.181420,normalized,,5,0.7578,0.0913,0.0000,,0.1814,0.1814,,tier,,,,0.0800,0.0300,0.1500,35.0314,31.5282,38.5345,0.10,31.5282,22.97,25.95,0.8370,0.0000
601577,长沙银行,L1,2018-09-30,2018-10-30,2018-10-30,ok,,1.3900,0.1716,weightavg_ttm,8.7443,1.5864,0.1814,0.1873,down,0.181420,normalized,,5,0.7578,0.0913,0.0000,,0.1814,0.1814,,tier,,,,0.0800,0.0300,0.1500,36.4421,32.7979,40.0863,0.10,32.7979,22.97,26.22,0.8370,0.0000
601577,长沙银行,L1,2018-12-31,2019-03-25,2019-03-25,ok,,1.4200,0.1691,weightavg_ttm,9.0600,1.6097,0.1777,0.1825,down,0.177676,normalized,,5,0.7856,0.0885,0.0657,0.1791,0.1660,0.1660,,tier,,,,0.0800,0.0300,0.1500,35.7587,32.1828,39.3345,0.10,32.1828,22.21,25.18,0.8172,0.0396
601577,长沙银行,L1,2019-03-31,2019-04-29,2019-04-29,ok,,1.4200,0.1613,weightavg_ttm,9.3216,1.6562,0.1777,0.1825,down,0.177676,normalized,,5,0.7856,0.0885,0.0657,,0.1660,0.1660,,tier,,,,0.0800,0.0300,0.1500,36.7912,33.1121,40.4703,0.10,33.1121,22.21,25.91,0.8172,0.0396
601577,长沙银行,L1,2019-06-30,2019-08-19,2019-08-19,ok,,1.4300,0.1564,weightavg_ttm,9.4015,1.6704,0.1777,0.1825,down,0.177676,normalized,,5,0.7856,0.0885,0.0657,,0.1660,0.1660,,tier,,,,0.0800,0.0300,0.1500,37.1065,33.3959,40.8172,0.10,33.3959,22.21,25.95,0.8172,0.0396
601577,长沙银行,L1,2019-09-30,2019-10-30,2019-10-30,ok,,1.4200,0.1504,weightavg_ttm,9.8421,1.7487,0.1777,0.1825,down,0.177676,normalized,,5,0.7856,0.0885,0.0657,,0.1660,0.1660,,tier,,,,0.0800,0.0300,0.1500,38.8457,34.9611,42.7303,0.10,34.9611,22.21,27.36,0.8172,0.0396
601577,长沙银行,L1,2019-12-31,2020-03-30,2020-03-30,ok,,1.4800,0.1561,weightavg_ttm,10.1200,1.6676,0.1648,0.1700,down,0.164780,normalized,,5,0.8071,0.1135,0.1378,0.1678,0.1421,0.1421,,tier,,,,0.0800,0.0300,0.1500,35.2700,31.7430,38.7970,0.10,31.7430,21.15,23.83,0.7788,0.1437
601577,长沙银行,L1,2020-03-31,2020-04-30,2020-04-30,ok,,1.5300,0.1557,weightavg_ttm,10.6314,1.7518,0.1648,0.1700,down,0.164780,normalized,,5,0.8071,0.1135,0.1378,,0.1421,0.1421,,tier,,,,0.0800,0.0300,0.1500,37.0522,33.3470,40.7574,0.10,33.3470,21.15,24.22,0.7788,0.1437
601577,长沙银行,L1,2020-06-30,2020-08-28,2020-08-28,ok,,1.5400,0.1515,weightavg_ttm,10.6331,1.7521,0.1648,0.1700,down,0.164780,normalized,,5,0.8071,0.1135,0.1378,0.1949,0.1421,0.1421,,tier,,,,0.0800,0.0300,0.1500,37.0583,33.3525,40.7641,0.10,33.3525,21.15,24.06,0.7788,0.1437
601577,长沙银行,L1,2020-09-30,2020-10-30,2020-10-30,ok,,1.5100,0.1440,weightavg_ttm,10.9684,1.8074,0.1648,0.1700,down,0.164780,normalized,,5,0.8071,0.1135,0.1378,0.0930,0.1421,0.1421,,tier,,,,0.0800,0.0300,0.1500,38.2267,34.4040,42.0494,0.10,34.4040,21.15,25.32,0.7788,0.1437
601577,长沙银行,L1,2020-12-31,2021-04-28,2021-04-28,ok,,1.4700,0.1376,weightavg_ttm,11.2100,1.7335,0.1546,0.1691,down,0.154640,normalized,,5,0.8312,0.0909,0.2104,0.1074,0.1221,0.1221,,tier,,,,0.0800,0.0300,0.1500,35.3095,31.7786,38.8405,0.10,31.7786,20.37,24.02,0.7450,0.2483
601577,长沙银行,L1,2021-03-31,2021-04-28,2021-04-28,ok,,1.4900,0.1355,weightavg_ttm,11.3868,1.7609,0.1546,0.1691,down,0.154640,normalized,,5,0.8312,0.0909,0.2104,0.0981,0.1221,0.1221,,tier,,,,0.0800,0.0300,0.1500,35.8664,32.2798,39.4531,0.10,32.2798,20.37,24.07,0.7450,0.2483
601577,长沙银行,L1,2021-06-30,2021-08-18,2021-08-18,ok,,1.5700,0.1388,weightavg_ttm,11.5412,1.7847,0.1546,0.1691,down,0.154640,normalized,,5,0.8312,0.0909,0.2104,0.1272,0.1221,0.1221,,tier,,,,0.0800,0.0300,0.1500,36.3528,32.7175,39.9880,0.10,32.7175,20.37,23.15,0.7450,0.2483
601577,长沙银行,L1,2021-09-30,2021-10-26,2021-10-26,ok,,1.5500,0.1344,weightavg_ttm,11.9534,1.8485,0.1546,0.1691,down,0.154640,normalized,,5,0.8312,0.0909,0.2104,0.1276,0.1221,0.1221,,tier,,,,0.0800,0.0300,0.1500,37.6511,33.8860,41.4162,0.10,33.8860,20.37,24.29,0.7450,0.2483
601577,长沙银行,L1,2021-12-31,2022-04-29,2022-04-29,ok,,1.5500,0.1326,weightavg_ttm,12.1900,1.7456,0.1432,0.1561,down,0.143200,normalized,,5,0.8367,0.0583,0.2199,0.1207,0.1117,0.1117,,tier,,,,0.0800,0.0300,0.1432,34.2142,30.7928,37.6356,0.10,30.7928,19.60,22.07,0.7327,0.2770
601577,长沙银行,L1,2022-03-31,2022-04-29,2022-04-29,ok,,1.5300,0.1279,weightavg_ttm,12.6380,1.8098,0.1432,0.1561,down,0.143200,normalized,,5,0.8367,0.0583,0.2199,0.1218,0.1117,0.1117,,tier,,,,0.0800,0.0300,0.1432,35.4715,31.9244,39.0187,0.10,31.9244,19.60,23.18,0.7327,0.2770
601577,长沙银行,L1,2022-06-30,2022-08-30,2022-08-30,ok,,1.5000,0.1222,weightavg_ttm,12.7286,1.8227,0.1432,0.1561,down,0.143200,normalized,,5,0.8367,0.0583,0.2199,0.1036,0.1117,0.1117,,tier,,,,0.0800,0.0300,0.1432,35.7258,32.1532,39.2983,0.10,32.1532,19.60,23.82,0.7327,0.2770
601577,长沙银行,L1,2022-09-30,2022-10-29,2022-10-29,ok,,1.5600,0.1233,weightavg_ttm,13.2356,1.8953,0.1432,0.1561,down,0.143200,normalized,,5,0.8367,0.0583,0.2199,0.1055,0.1117,0.1117,,tier,,,,0.0800,0.0300,0.1432,37.1489,33.4340,40.8638,0.10,33.4340,19.60,23.81,0.7327,0.2770
601577,长沙银行,L1,2022-12-31,2023-04-29,2023-04-29,ok,,1.6100,0.1257,weightavg_ttm,13.4900,1.7822,0.1321,0.1376,down,0.132116,normalized,,5,0.8038,0.0429,0.2203,0.1027,0.1030,0.1030,,tier,,,,0.0800,0.0300,0.1321,33.0457,29.7411,36.3502,0.10,29.7411,18.54,20.53,0.7303,0.2756
601577,长沙银行,L1,2023-03-31,2023-04-29,2023-04-29,ok,,1.6500,0.1251,weightavg_ttm,13.9575,1.8440,0.1321,0.1376,down,0.132116,normalized,,5,0.8038,0.0429,0.2203,0.0994,0.1030,0.1030,,tier,,,,0.0800,0.0300,0.1321,34.1909,30.7718,37.6100,0.10,30.7718,18.54,20.72,0.7303,0.2756
601577,长沙银行,L1,2023-06-30,2023-08-25,2023-08-25,ok,,1.7100,0.1256,weightavg_ttm,14.1570,1.8704,0.1321,0.1376,down,0.132116,normalized,,5,0.8038,0.0429,0.2203,0.1084,0.1030,0.1030,,tier,,,,0.0800,0.0300,0.1321,34.6795,31.2115,38.1474,0.10,31.2115,18.54,20.28,0.7303,0.2756
601577,长沙银行,L1,2023-09-30,2023-10-27,2023-10-27,ok,,1.7300,0.1245,weightavg_ttm,14.6193,1.9314,0.1321,0.1376,down,0.132116,normalized,,5,0.8038,0.0429,0.2203,0.1213,0.1030,0.1030,,tier,,,,0.0800,0.0300,0.1321,35.8120,32.2308,39.3932,0.10,32.2308,18.54,20.70,0.7303,0.2756
601577,长沙银行,L1,2023-12-31,2024-04-27,2024-04-27,ok,,1.7800,0.1250,weightavg_ttm,14.9500,1.9824,0.1326,0.1326,,0.132600,normalized,,5,0.7136,0.0621,0.2189,0.1181,0.1036,0.1036,,tier,,,,0.0800,0.0300,0.1326,36.8630,33.1767,40.5493,0.10,33.1767,18.60,20.71,0.7307,0.2744
601577,长沙银行,L1,2024-03-31,2024-04-27,2024-04-27,ok,,1.8100,0.1233,weightavg_ttm,15.4936,2.0545,0.1326,0.1326,,0.132600,normalized,,5,0.7136,0.0621,0.2189,0.1184,0.1036,0.1036,,tier,,,,0.0800,0.0300,0.1326,38.2034,34.3830,42.0237,0.10,34.3830,18.60,21.11,0.7307,0.2744
601577,长沙银行,L1,2024-06-30,2024-08-30,2024-08-30,ok,,1.8100,0.1208,weightavg_ttm,15.6490,2.0751,0.1326,0.1326,,0.132600,normalized,,5,0.7136,0.0621,0.2189,0.0862,0.1036,0.1036,,tier,,,,0.0800,0.0300,0.1326,38.5865,34.7279,42.4452,0.10,34.7279,18.60,21.32,0.7307,0.2744
601577,长沙银行,L1,2024-09-30,2024-10-30,2024-10-30,ok,,1.8700,0.1204,weightavg_ttm,16.1798,2.1454,0.1326,0.1326,,0.132600,normalized,,5,0.7136,0.0621,0.2189,0.0838,0.1036,0.1036,,tier,,,,0.0800,0.0300,0.1326,39.8954,35.9059,43.8850,0.10,35.9059,18.60,21.33,0.7307,0.2744
601577,长沙银行,L1,2024-12-31,2025-04-26,2025-04-26,ok,,1.8700,0.1181,weightavg_ttm,16.6700,2.0954,0.1257,0.1257,,0.125700,normalized,,5,0.6749,0.0733,0.2185,0.0748,0.0982,0.0982,,tier,,,,0.0800,0.0300,0.1257,37.5674,33.8107,41.3241,0.10,33.8107,17.93,20.09,0.7292,0.2728
601577,长沙银行,L1,2025-03-31,2025-04-26,2025-04-26,ok,,1.8900,0.1160,weightavg_ttm,16.9858,2.1351,0.1257,0.1257,,0.125700,normalized,,5,0.6749,0.0733,0.2185,0.0667,0.0982,0.0982,,tier,,,,0.0800,0.0300,0.1257,38.2791,34.4512,42.1070,0.10,34.4512,17.93,20.25,0.7292,0.2728
601577,长沙银行,L1,2025-06-30,2025-08-30,2025-08-30,ok,,1.9300,0.1150,weightavg_ttm,17.1456,2.1552,0.1257,0.1257,,0.125700,normalized,,5,0.6749,0.0733,0.2185,0.0785,0.0982,0.0982,,tier,,,,0.0800,0.0300,0.1257,38.6391,34.7752,42.5030,0.10,34.7752,17.93,20.02,0.7292,0.2728
601577,长沙银行,L1,2025-09-30,2025-10-31,2025-10-31,ok,,1.9300,0.1133,weightavg_ttm,17.3650,2.1828,0.1257,0.1257,,0.125700,normalized,,5,0.6749,0.0733,0.2185,0.0740,0.0982,0.0982,,tier,,,,0.0800,0.0300,0.1257,39.1337,35.2203,43.0471,0.10,35.2203,17.93,20.28,0.7292,0.2728
601577,长沙银行,L1,2025-12-31,2026-04-29,2026-04-29,ok,,1.9300,0.1124,weightavg_ttm,17.6600,2.2075,0.1250,0.1250,,0.125000,normalized,,5,1.0000,0.0695,0.1858,0.0598,0.1018,0.1018,,tier,,,,0.0800,0.0300,0.1250,39.7438,35.7695,43.7182,0.10,35.7695,18.00,20.59,0.7358,0.2432
601577,长沙银行,L1,2026-03-31,2026-04-29,2026-04-29,ok,,1.9600,0.1120,weightavg_ttm,18.3477,2.2935,0.1250,0.1250,,0.125000,normalized,,5,1.0000,0.0695,0.1858,0.0571,0.1018,0.1018,,tier,,,,0.0800,0.0300,0.1250,41.2915,37.1624,45.4207,0.10,37.1624,18.00,21.07,0.7358,0.2432
601628,中国人寿,L1,2003-12-31,2006-12-19,2006-12-19,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,,,,2.0390,,,0.0521,,,,,5,1.0000,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601628,中国人寿,L1,2004-12-31,2006-12-19,2006-12-19,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,,0.0521,weightavg_ttm,2.1480,,,0.0521,,,,,5,1.0000,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601628,中国人寿,L1,2005-06-30,2006-12-19,2006-12-19,unavailable,BPS=None 不可用,,,,,,,0.0521,,,,,5,1.0000,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
601628,中国人寿,L1,2005-12-31,2007-04-18,2007-04-18,ok,,0.2000,0.0906,weightavg_ttm,2.3520,0.2131,0.0906,0.0906,,0.090600,normalized,,5,1.0000,,0.1296,,0.0789,0.0789,,tier,,,,0.0800,0.0300,0.0906,3.0506,2.7455,3.3556,0.10,2.7455,14.32,15.25,0.7394,0.1836
601628,中国人寿,L1,2006-06-30,2007-08-28,2007-08-28,ok,,,,,2.5189,0.2282,0.0906,0.0906,,0.090600,normalized,,5,1.0000,,0.1296,,0.0789,0.0789,,tier,,,,0.0800,0.0300,0.0906,3.2671,2.9404,3.5938,0.10,2.9404,14.32,,0.7394,0.1836
601628,中国人寿,L1,2006-12-31,2007-04-18,2007-04-18,ok,,0.5400,0.1425,weightavg_ttm,3.5000,0.3171,0.0906,0.0906,,0.090600,normalized,,5,1.0000,,0.1296,1.4619,0.0789,0.0789,,tier,,,,0.0800,0.0300,0.0906,4.5395,4.0856,4.9935,0.10,4.0856,14.32,8.41,0.7394,0.1836
601628,中国人寿,L1,2007-03-31,2008-04-28,2008-04-28,ok,,,,,4.4968,0.4074,0.0906,0.0906,,0.090600,normalized,,5,1.0000,,0.1296,,0.0789,0.0789,,tier,,,,0.0800,0.0300,0.0906,5.8323,5.2491,6.4156,0.10,5.2491,14.32,,0.7394,0.1836
601628,中国人寿,L1,2007-06-30,2008-08-26,2008-08-26,ok,,0.8600,0.1777,eps_over_bps,4.8400,0.4385,0.0906,0.0906,,0.090600,normalized,,5,1.0000,,0.1296,,0.0789,0.0789,,tier,,,,0.0800,0.0300,0.0906,6.2775,5.6498,6.9053,0.10,5.6498,14.32,7.30,0.7394,0.1836
601628,中国人寿,L1,2007-09-30,2008-10-28,2008-10-28,ok,,,,,5.9700,0.5409,0.0906,0.0906,,0.090600,normalized,,5,1.0000,,0.1296,,0.0789,0.0789,,tier,,,,0.0800,0.0300,0.0906,7.7431,6.9688,8.5174,0.10,6.9688,14.32,,0.7394,0.1836
601628,中国人寿,L1,2007-12-31,2009-03-26,2009-03-26,ok,,0.9900,0.2701,weightavg_ttm,7.0800,1.2606,0.1781,0.1165,up,0.178056,normalized,,5,1.0000,,0.2278,1.1277,0.1375,0.1375,,tier,,,,0.0800,0.0300,0.1500,26.0480,23.4432,28.6527,0.10,23.4432,20.66,26.31,0.7824,0.1869
601628,中国人寿,L1,2008-03-31,2008-04-28,2008-04-28,ok,,0.8000,0.1487,eps_over_bps,5.3800,0.4874,0.0906,0.0906,,0.090600,normalized,,5,1.0000,,0.1296,,0.0789,0.0789,,tier,,,,0.0800,0.0300,0.0906,6.9779,6.2801,7.6757,0.10,6.2801,14.32,8.72,0.7394,0.1836
601628,中国人寿,L1,2008-06-30,2009-08-26,2009-08-26,ok,,0.7700,0.1707,eps_over_bps,4.5100,0.8030,0.1781,0.1165,up,0.178056,normalized,,5,1.0000,,0.2278,,0.1375,0.1375,,tier,,,,0.0800,0.0300,0.1500,16.5927,14.9334,18.2520,0.10,14.9334,20.66,21.55,0.7824,0.1869
601628,中国人寿,L1,2008-09-30,2009-10-27,2009-10-27,ok,,0.5800,0.1239,eps_over_bps,4.6800,0.8333,0.1781,0.1165,up,0.178056,normalized,,5,1.0000,,0.2278,,0.1375,0.1375,,tier,,,,0.0800,0.0300,0.1500,17.2181,15.4963,18.9400,0.10,15.4963,20.66,29.69,0.7824,0.1869
601628,中国人寿,L1,2008-12-31,2010-04-08,2010-04-08,ok,,0.6800,0.1029,weightavg_ttm,6.1500,0.6328,0.1029,0.1029,,0.102900,normalized,,9,0.1319,,0.3406,0.5194,0.0679,0.0679,,tier,,,,0.0800,0.0300,0.1029,9.7134,8.7421,10.6847,0.10,8.7421,15.35,14.28,0.6970,0.3774
601628,中国人寿,L1,2009-03-31,2010-04-29,2010-04-29,ok,,0.7800,0.1511,eps_over_bps,5.1634,0.5313,0.1029,0.1029,,0.102900,normalized,,9,0.1319,,0.3406,,0.0679,0.0679,,tier,,,,0.0800,0.0300,0.1029,8.1551,7.3396,8.9706,0.10,7.3396,15.35,10.46,0.6970,0.3774
601628,中国人寿,L1,2009-06-30,2010-08-26,2010-08-26,ok,,0.8900,0.1657,eps_over_bps,5.3700,0.5526,0.1029,0.1029,,0.102900,normalized,,9,0.1319,,0.3406,0.3975,0.0679,0.0679,,tier,,,,0.0800,0.0300,0.1029,8.4815,7.6333,9.3296,0.10,7.6333,15.35,9.53,0.6970,0.3774
601628,中国人寿,L1,2009-09-30,2010-10-29,2010-10-29,ok,,1.0500,0.2004,eps_over_bps,5.2400,0.5392,0.1029,0.1029,,0.102900,normalized,,9,0.1319,,0.3406,,0.0679,0.0679,,tier,,,,0.0800,0.0300,0.1029,8.2761,7.4485,9.1038,0.10,7.4485,15.35,7.88,0.6970,0.3774
601628,中国人寿,L1,2009-12-31,2011-03-23,2011-03-23,ok,,1.1600,0.1713,weightavg_ttm,7.4700,1.0645,0.1425,0.1425,,0.142500,normalized,,9,0.2326,0.1675,0.4259,0.3173,0.0818,0.0818,,tier,,,,0.0800,0.0300,0.1425,19.4498,17.5049,21.3948,0.10,17.5049,18.27,16.77,0.6923,0.4623
601628,中国人寿,L1,2010-03-31,2010-04-29,2010-04-29,ok,,1.3000,0.1849,weightavg_ttm,7.6923,0.7915,0.1029,0.1029,,0.102900,normalized,,9,0.1319,,0.3406,,0.0679,0.0679,,tier,,,,0.0800,0.0300,0.1029,12.1494,10.9345,13.3643,0.10,10.9345,15.35,9.35,0.6970,0.3774
601628,中国人寿,L1,2010-06-30,2010-08-26,2010-08-26,ok,,1.2100,0.1610,weightavg_ttm,6.7836,0.6980,0.1029,0.1029,,0.102900,normalized,,9,0.1319,,0.3406,0.1261,0.0679,0.0679,,tier,,,,0.0800,0.0300,0.1029,10.7142,9.6427,11.7856,0.10,9.6427,15.35,8.85,0.6970,0.3774
601628,中国人寿,L1,2010-09-30,2010-10-29,2010-10-29,ok,,1.2100,0.1655,eps_over_bps,7.3100,0.7522,0.1029,0.1029,,0.102900,normalized,,9,0.1319,,0.3406,,0.0679,0.0679,,tier,,,,0.0800,0.0300,0.1029,11.5455,10.3910,12.7001,0.10,10.3910,15.35,9.54,0.6970,0.3774
601628,中国人寿,L1,2010-12-31,2011-03-23,2011-03-23,ok,,1.1900,0.1602,weightavg_ttm,7.3800,1.0516,0.1425,0.1425,,0.142500,normalized,,9,0.2326,0.1675,0.4259,0.0615,0.0818,0.0818,,tier,,,,0.0800,0.0300,0.1425,19.2155,17.2940,21.1371,0.10,17.2940,18.27,16.15,0.6923,0.4623
601628,中国人寿,L1,2011-03-31,2011-04-26,2011-04-26,ok,,1.1100,0.1503,weightavg_ttm,7.5500,1.0759,0.1425,0.1425,,0.142500,normalized,,9,0.2326,0.1675,0.4259,0.1140,0.0818,0.0818,,tier,,,,0.0800,0.0300,0.1425,19.6581,17.6923,21.6240,0.10,17.6923,18.27,17.71,0.6923,0.4623
