security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
600436,片仔癀,L3,2008-12-31,2010-03-27,2010-03-27,ok,,1.0100,0.1893,weightavg_ttm,5.1900,0.8642,0.1665,0.1537,up,0.166516,normalized,,5,0.3615,0.5028,0.6597,0.1770,0.0567,0.0567,,tier,,,,0.1300,0.0300,0.1000,4.5285,4.0756,4.9813,0.30,3.1699,5.24,4.48,0.6115,0.0763
600436,片仔癀,L3,2009-03-31,2010-04-26,2010-04-26,ok,,0.9880,0.1823,eps_over_bps,5.4200,0.9025,0.1665,0.1537,up,0.166516,normalized,,5,0.3615,0.5028,0.6597,0.1548,0.0567,0.0567,,tier,,,,0.1300,0.0300,0.1000,4.7291,4.2562,5.2021,0.30,3.3104,5.24,4.79,0.6115,0.0763
600436,片仔癀,L3,2009-06-30,2010-07-29,2010-07-29,ok,,0.9900,0.1829,weightavg_ttm,5.2868,0.8803,0.1665,0.1537,up,0.166516,normalized,,5,0.3615,0.5028,0.6597,0.1521,0.0567,0.0567,,tier,,,,0.1300,0.0300,0.1000,4.6129,4.1516,5.0742,0.30,3.2290,5.24,4.66,0.6115,0.0763
600436,片仔癀,L3,2009-09-30,2010-10-28,2010-10-28,ok,,1.0500,0.1881,eps_over_bps,5.5832,0.9297,0.1665,0.1537,up,0.166516,normalized,,5,0.3615,0.5028,0.6597,0.1805,0.0567,0.0567,,tier,,,,0.1300,0.0300,0.1000,4.8715,4.3844,5.3587,0.30,3.4101,5.24,4.64,0.6115,0.0763
600436,片仔癀,L3,2009-12-31,2011-04-09,2011-04-09,ok,,0.9300,0.1723,weightavg_ttm,5.8900,0.9984,0.1695,0.1695,,0.169500,normalized,,9,0.3258,0.2493,0.5286,0.1743,0.0799,0.0799,,tier,,,,0.1300,0.0300,0.1000,5.0605,4.5544,5.5665,0.30,3.5423,5.07,5.44,0.6980,0.0502
600436,片仔癀,L3,2010-03-31,2010-04-26,2010-04-26,ok,,0.9800,0.1586,eps_over_bps,6.1800,1.0291,0.1665,0.1537,up,0.166516,normalized,,5,0.3615,0.5028,0.6597,0.1602,0.0567,0.0567,,tier,,,,0.1300,0.0300,0.1000,5.3923,4.8530,5.9315,0.30,3.7746,5.24,5.50,0.6115,0.0763
600436,片仔癀,L3,2010-06-30,2010-07-29,2010-07-29,ok,,1.1400,0.1951,weightavg_ttm,5.9659,0.9934,0.1665,0.1537,up,0.166516,normalized,,5,0.3615,0.5028,0.6597,0.1969,0.0567,0.0567,,tier,,,,0.1300,0.0300,0.1000,5.2054,4.6849,5.7260,0.30,3.6438,5.24,4.57,0.6115,0.0763
600436,片仔癀,L3,2010-09-30,2010-10-28,2010-10-28,ok,,1.2600,0.1944,eps_over_bps,6.4800,1.0790,0.1665,0.1537,up,0.166516,normalized,,5,0.3615,0.5028,0.6597,0.2680,0.0567,0.0567,,tier,,,,0.1300,0.0300,0.1000,5.6540,5.0886,6.2194,0.30,3.9578,5.24,4.49,0.6115,0.0763
600436,片仔癀,L3,2010-12-31,2011-04-09,2011-04-09,ok,,1.3900,0.2217,weightavg_ttm,7.4965,1.2707,0.1695,0.1695,,0.169500,normalized,,9,0.3258,0.2493,0.5286,0.2681,0.0799,0.0799,,tier,,,,0.1300,0.0300,0.1000,6.4407,5.7967,7.0848,0.30,4.5085,5.07,4.63,0.6980,0.0502
600436,片仔癀,L3,2011-03-31,2011-04-29,2011-04-29,ok,,1.6200,0.2422,weightavg_ttm,7.8700,1.3340,0.1695,0.1695,,0.169500,normalized,,9,0.3258,0.2493,0.5286,0.3273,0.0799,0.0799,,tier,,,,0.1300,0.0300,0.1000,6.7616,6.0855,7.4378,0.30,4.7332,5.07,4.17,0.6980,0.0502
600436,片仔癀,L3,2011-06-30,2011-08-23,2011-08-23,ok,,1.5600,0.2194,weightavg_ttm,7.8000,1.3221,0.1695,0.1695,,0.169500,normalized,,9,0.3258,0.2493,0.5286,0.2524,0.0799,0.0799,,tier,,,,0.1300,0.0300,0.1000,6.7015,6.0314,7.3717,0.30,4.6911,5.07,4.30,0.6980,0.0502
600436,片仔癀,L3,2011-09-30,2011-10-21,2011-10-21,ok,,1.7300,0.2241,weightavg_ttm,8.0500,1.3645,0.1695,0.1695,,0.169500,normalized,,9,0.3258,0.2493,0.5286,0.2872,0.0799,0.0799,,tier,,,,0.1300,0.0300,0.1000,6.9163,6.2247,7.6079,0.30,4.8414,5.07,4.00,0.6980,0.0502
600436,片仔癀,L3,2011-12-31,2012-04-14,2012-04-14,ok,,1.8200,0.2291,weightavg_ttm,8.2236,1.3939,0.1695,0.1695,,0.169500,normalized,,9,0.1953,0.3733,0.4753,0.2185,0.0889,0.0889,,tier,,,,0.1300,0.0300,0.1000,6.9814,6.2833,7.6796,0.30,4.8870,5.01,3.84,0.7340,0.0502
600436,片仔癀,L3,2012-03-31,2012-04-25,2012-04-25,ok,,1.9900,0.2434,weightavg_ttm,8.8512,1.5003,0.1695,0.1695,,0.169500,normalized,,9,0.1953,0.3733,0.4753,0.2669,0.0889,0.0889,,tier,,,,0.1300,0.0300,0.1000,7.5142,6.7628,8.2656,0.30,5.2599,5.01,3.78,0.7340,0.0502
600436,片仔癀,L3,2012-06-30,2012-08-10,2012-08-10,ok,,2.1900,0.2605,weightavg_ttm,9.0238,1.5295,0.1695,0.1695,,0.169500,normalized,,9,0.1953,0.3733,0.4753,0.3084,0.0889,0.0889,,tier,,,,0.1300,0.0300,0.1000,7.6607,6.8947,8.4268,0.30,5.3625,5.01,3.50,0.7340,0.0502
600436,片仔癀,L3,2012-09-30,2012-10-23,2012-10-23,ok,,2.2500,0.2832,weightavg_ttm,9.8485,1.6693,0.1695,0.1695,,0.169500,normalized,,9,0.1953,0.3733,0.4753,0.3250,0.0889,0.0889,,tier,,,,0.1300,0.0300,0.1000,8.3608,7.5248,9.1969,0.30,5.8526,5.01,3.72,0.7340,0.0502
600436,片仔癀,L3,2012-12-31,2013-04-27,2013-04-27,ok,,2.2500,0.2884,weightavg_ttm,10.7160,2.6521,0.2475,0.2217,up,0.247488,normalized,,5,0.7694,0.2244,0.4146,0.3904,0.1449,0.1449,,tier,,,,0.1300,0.0300,0.1000,12.2339,11.0105,13.4573,0.30,8.5637,4.61,5.44,0.8764,0.0000
600436,片仔癀,L3,2013-03-31,2013-04-27,2013-04-27,ok,,2.3000,0.2822,weightavg_ttm,11.5628,2.8617,0.2475,0.2217,up,0.247488,normalized,,5,0.7694,0.2244,0.4146,0.3861,0.1449,0.1449,,tier,,,,0.1300,0.0300,0.1000,13.2007,11.8806,14.5208,0.30,9.2405,4.61,5.74,0.8764,0.0000
600436,片仔癀,L3,2013-06-30,2013-08-09,2013-08-09,ok,,2.4900,0.2897,weightavg_ttm,11.4175,2.8257,0.2475,0.2217,up,0.247488,normalized,,5,0.7694,0.2244,0.4146,0.3620,0.1449,0.1449,,tier,,,,0.1300,0.0300,0.1000,13.0347,11.7313,14.3382,0.30,9.1243,4.61,5.23,0.8764,0.0000
600436,片仔癀,L3,2013-09-30,2013-10-29,2013-10-29,ok,,2.7100,0.2525,weightavg_ttm,15.3077,3.7885,0.2475,0.2217,up,0.247488,normalized,,5,0.7694,0.2244,0.4146,0.3403,0.1449,0.1449,,tier,,,,0.1300,0.0300,0.1000,17.4761,15.7285,19.2237,0.30,12.2333,4.61,6.45,0.8764,0.0000
600436,片仔癀,L3,2013-12-31,2014-04-10,2014-04-10,ok,,2.7300,0.2374,weightavg_ttm,14.7727,2.7965,0.1893,0.1893,,0.189300,normalized,,9,0.3301,0.2026,0.3810,0.3033,0.1172,0.1172,,tier,,,,0.1300,0.0300,0.1000,13.1015,11.7913,14.4116,0.30,9.1710,4.69,4.80,0.8680,0.0000
600436,片仔癀,L3,2014-03-31,2014-04-23,2014-04-23,ok,,2.7600,0.2163,weightavg_ttm,16.0474,3.0378,0.1893,0.1893,,0.189300,normalized,,9,0.3301,0.2026,0.3810,0.2472,0.1172,0.1172,,tier,,,,0.1300,0.0300,0.1000,14.2320,12.8088,15.6552,0.30,9.9624,4.69,5.16,0.8680,0.0000
600436,片仔癀,L3,2014-06-30,2014-08-08,2014-08-08,ok,,1.8100,0.1854,weightavg_ttm,15.6155,2.9560,0.1893,0.1893,,0.189300,normalized,,9,0.3301,0.2026,0.3810,0.2475,0.1172,0.1172,,tier,,,,0.1300,0.0300,0.1000,13.8489,12.4640,15.2338,0.30,9.6942,4.69,7.65,0.8680,0.0000
600436,片仔癀,L3,2014-09-30,2014-10-24,2014-10-24,ok,,1.2000,0.1716,weightavg_ttm,16.5553,3.1339,0.1893,0.1893,,0.189300,normalized,,9,0.3301,0.2026,0.3810,0.1554,0.1172,0.1172,,tier,,,,0.1300,0.0300,0.1000,14.6824,13.2141,16.1506,0.30,10.2777,4.69,12.24,0.8680,0.0000
600436,片仔癀,L3,2014-12-31,2015-04-17,2015-04-17,ok,,1.0900,0.1679,weightavg_ttm,18.0778,3.4221,0.1893,0.1893,,0.189300,normalized,,9,0.0873,-0.0284,0.5281,0.1986,0.0893,0.0893,,tier,,,,0.1300,0.0300,0.1000,16.6361,14.9725,18.2997,0.30,11.6453,4.86,15.26,0.7466,0.0000
600436,片仔癀,L3,2015-03-31,2015-04-25,2015-04-25,ok,,0.6600,0.1593,weightavg_ttm,18.9723,3.5915,0.1893,0.1893,,0.189300,normalized,,9,0.0873,-0.0284,0.5281,0.1639,0.0893,0.0893,,tier,,,,0.1300,0.0300,0.1000,17.4593,15.7134,19.2052,0.30,12.2215,4.86,26.45,0.7466,0.0000
600436,片仔癀,L3,2015-06-30,2015-08-25,2015-08-25,ok,,0.9700,0.1635,weightavg_ttm,7.4851,1.4169,0.1893,0.1893,,0.189300,normalized,,9,0.0873,-0.0284,0.5281,0.1552,0.0893,0.0893,,tier,,,,0.1300,0.0300,0.1000,6.8882,6.1994,7.5770,0.30,4.8217,4.86,7.10,0.7466,0.0000
600436,片仔癀,L3,2015-09-30,2015-10-23,2015-10-23,ok,,0.9700,0.1693,weightavg_ttm,7.3970,1.4003,0.1893,0.1893,,0.189300,normalized,,9,0.0873,-0.0284,0.5281,0.1447,0.0893,0.0893,,tier,,,,0.1300,0.0300,0.1000,6.8071,6.1264,7.4878,0.30,4.7650,4.86,7.02,0.7466,0.0000
600436,片仔癀,L3,2015-12-31,2016-04-15,2016-04-15,ok,,0.7700,0.1543,weightavg_ttm,7.8451,1.4851,0.1893,0.1893,,0.189300,normalized,,9,0.0020,0.0092,0.5611,0.1022,0.0831,0.0831,,tier,,,,0.1300,0.0300,0.1000,7.2699,6.5430,7.9969,0.30,5.0890,4.90,9.44,0.7226,0.0000
600436,片仔癀,L3,2016-03-31,2016-04-15,2016-04-15,ok,,0.7200,0.1608,weightavg_ttm,8.2198,1.5560,0.1893,0.1893,,0.189300,normalized,,9,0.0020,0.0092,0.5611,0.1079,0.0831,0.0831,,tier,,,,0.1300,0.0300,0.1000,7.6172,6.8554,8.3789,0.30,5.3320,4.90,10.58,0.7226,0.0000
600436,片仔癀,L3,2016-06-30,2016-07-30,2016-07-30,ok,,0.8600,0.1650,weightavg_ttm,5.3332,1.0096,0.1893,0.1893,,0.189300,normalized,,9,0.0020,0.0092,0.5611,0.0889,0.0831,0.0831,,tier,,,,0.1300,0.0300,0.1000,4.9422,4.4480,5.4364,0.30,3.4595,4.90,5.75,0.7226,0.0000
600436,片仔癀,L3,2016-09-30,2016-10-31,2016-10-31,ok,,0.9500,0.1782,weightavg_ttm,5.6397,1.0676,0.1893,0.1893,,0.189300,normalized,,9,0.0020,0.0092,0.5611,0.1075,0.0831,0.0831,,tier,,,,0.1300,0.0300,0.1000,5.2262,4.7036,5.7488,0.30,3.6584,4.90,5.50,0.7226,0.0000
600436,片仔癀,L3,2016-12-31,2017-04-13,2017-04-13,ok,,0.8900,0.1620,weightavg_ttm,5.7903,1.0961,0.1893,0.1893,,0.189300,normalized,,9,0.0993,0.0989,0.5279,0.0765,0.0894,0.0894,,tier,,,,0.1300,0.0300,0.1000,5.3283,4.7955,5.8612,0.30,3.7298,4.86,5.99,0.7468,0.0000
600436,片仔癀,L3,2017-03-31,2017-04-13,2017-04-13,ok,,1.0300,0.1794,weightavg_ttm,6.1678,1.1676,0.1893,0.1893,,0.189300,normalized,,9,0.0993,0.0989,0.5279,0.1200,0.0894,0.0894,,tier,,,,0.1300,0.0300,0.1000,5.6757,5.1081,6.2433,0.30,3.9730,4.86,5.51,0.7468,0.0000
600436,片仔癀,L3,2017-06-30,2017-08-25,2017-08-25,ok,,1.1000,0.1850,weightavg_ttm,6.2363,1.1805,0.1893,0.1893,,0.189300,normalized,,9,0.0993,0.0989,0.5279,0.1630,0.0894,0.0894,,tier,,,,0.1300,0.0300,0.1000,5.7387,5.1648,6.3126,0.30,4.0171,4.86,5.22,0.7468,0.0000
600436,片仔癀,L3,2017-09-30,2017-10-27,2017-10-27,ok,,1.2100,0.1935,weightavg_ttm,6.6914,1.2667,0.1893,0.1893,,0.189300,normalized,,9,0.0993,0.0989,0.5279,0.2502,0.0894,0.0894,,tier,,,,0.1300,0.0300,0.1000,6.1575,5.5417,6.7732,0.30,4.3102,4.86,5.09,0.7468,0.0000
600436,片仔癀,L3,2017-12-31,2018-04-16,2018-04-16,ok,,1.3400,0.2116,weightavg_ttm,6.8555,1.4506,0.2116,0.2116,,0.211600,normalized,,9,0.1278,0.2099,0.3596,0.2252,0.1355,0.1355,,tier,,,,0.1300,0.0300,0.1000,6.6286,5.9657,7.2914,0.30,4.6400,4.57,4.95,0.9133,0.0000
600436,片仔癀,L3,2018-03-31,2018-04-27,2018-04-27,ok,,1.5000,0.2249,weightavg_ttm,7.3571,1.5568,0.2116,0.2116,,0.211600,normalized,,9,0.1278,0.2099,0.3596,0.2729,0.1355,0.1355,,tier,,,,0.1300,0.0300,0.1000,7.1135,6.4022,7.8249,0.30,4.9795,4.57,4.74,0.9133,0.0000
600436,片仔癀,L3,2018-06-30,2018-08-25,2018-08-25,ok,,1.6400,0.2348,weightavg_ttm,7.3399,1.5531,0.2116,0.2116,,0.211600,normalized,,9,0.1278,0.2099,0.3596,0.2791,0.1355,0.1355,,tier,,,,0.1300,0.0300,0.1000,7.0970,6.3873,7.8067,0.30,4.9679,4.57,4.33,0.9133,0.0000
600436,片仔癀,L3,2018-09-30,2018-10-24,2018-10-24,ok,,1.7400,0.2397,weightavg_ttm,7.8046,1.6515,0.2116,0.2116,,0.211600,normalized,,9,0.1278,0.2099,0.3596,0.2704,0.1355,0.1355,,tier,,,,0.1300,0.0300,0.1000,7.5463,6.7917,8.3009,0.30,5.2824,4.57,4.34,0.9133,0.0000
600436,片仔癀,L3,2018-12-31,2019-04-13,2019-04-13,ok,,1.8900,0.2498,weightavg_ttm,8.3148,1.8434,0.2217,0.2217,,0.221700,normalized,,9,0.0948,0.4577,0.3139,0.3479,0.1521,0.1521,,tier,,,,0.1300,0.0300,0.1000,8.3190,7.4871,9.1508,0.30,5.8233,4.51,4.40,0.9566,0.0000
600436,片仔癀,L3,2019-03-31,2019-04-27,2019-04-27,ok,,2.0200,0.2505,weightavg_ttm,9.1325,2.0247,0.2217,0.2217,,0.221700,normalized,,9,0.0948,0.4577,0.3139,0.3492,0.1521,0.1521,,tier,,,,0.1300,0.0300,0.1000,9.1370,8.2233,10.0507,0.30,6.3959,4.51,4.52,0.9566,0.0000
600436,片仔癀,L3,2019-06-30,2019-08-24,2019-08-24,ok,,2.1100,0.2473,weightavg_ttm,9.7472,2.1610,0.2217,0.2217,,0.221700,normalized,,9,0.0948,0.4577,0.3139,0.3475,0.1521,0.1521,,tier,,,,0.1300,0.0300,0.1000,9.7521,8.7769,10.7273,0.30,6.8264,4.51,4.62,0.9566,0.0000
600436,片仔癀,L3,2019-09-30,2019-10-25,2019-10-25,ok,,2.2100,0.2407,weightavg_ttm,10.4076,2.3074,0.2217,0.2217,,0.221700,normalized,,9,0.0948,0.4577,0.3139,0.3235,0.1521,0.1521,,tier,,,,0.1300,0.0300,0.1000,10.4127,9.3715,11.4540,0.30,7.2889,4.51,4.71,0.9566,0.0000
600436,片仔癀,L3,2019-12-31,2020-04-25,2020-04-25,ok,,2.2800,0.2364,weightavg_ttm,10.9915,2.5181,0.2291,0.2291,,0.229100,normalized,,9,0.0241,0.3066,0.3327,0.3686,0.1529,0.1529,,tier,,,,0.1300,0.0300,0.1000,11.4072,10.2665,12.5480,0.30,7.9851,4.53,5.00,0.9434,0.0000
600436,片仔癀,L3,2020-03-31,2020-04-25,2020-04-25,ok,,2.3900,0.2279,weightavg_ttm,11.7110,2.6830,0.2291,0.2291,,0.229100,normalized,,9,0.0241,0.3066,0.3327,0.3266,0.1529,0.1529,,tier,,,,0.1300,0.0300,0.1000,12.1539,10.9385,13.3693,0.30,8.5078,4.53,5.09,0.9434,0.0000
600436,片仔癀,L3,2020-06-30,2020-08-22,2020-08-22,ok,,2.4700,0.2214,weightavg_ttm,11.5807,2.6531,0.2291,0.2291,,0.229100,normalized,,9,0.0241,0.3066,0.3327,0.3100,0.1529,0.1529,,tier,,,,0.1300,0.0300,0.1000,12.0188,10.8169,13.2206,0.30,8.4131,4.53,4.87,0.9434,0.0000
600436,片仔癀,L3,2020-09-30,2020-10-24,2020-10-24,ok,,2.6400,0.2251,weightavg_ttm,12.4749,2.8580,0.2291,0.2291,,0.229100,normalized,,9,0.0241,0.3066,0.3327,0.2975,0.1529,0.1529,,tier,,,,0.1300,0.0300,0.1000,12.9467,11.6521,14.2414,0.30,9.0627,4.53,4.90,0.9434,0.0000
600436,片仔癀,L3,2020-12-31,2021-04-24,2021-04-24,ok,,2.7700,0.2307,weightavg_ttm,13.0316,3.0064,0.2307,0.2307,,0.230700,normalized,,9,0.2320,0.2596,0.3340,0.2747,0.1536,0.1536,,tier,,,,0.1300,0.0300,0.1000,13.6242,12.2618,14.9867,0.30,9.5370,4.53,4.92,0.9426,0.0000
600436,片仔癀,L3,2021-03-31,2021-04-24,2021-04-24,ok,,2.9300,0.2286,weightavg_ttm,13.9718,3.2233,0.2307,0.2307,,0.230700,normalized,,9,0.2320,0.2596,0.3340,0.2495,0.1536,0.1536,,tier,,,,0.1300,0.0300,0.1000,14.6072,13.1465,16.0679,0.30,10.2250,4.53,4.99,0.9426,0.0000
600436,片仔癀,L3,2021-06-30,2021-08-21,2021-08-21,ok,,3.1900,0.2405,weightavg_ttm,14.0036,3.2306,0.2307,0.2307,,0.230700,normalized,,9,0.2320,0.2596,0.3340,0.2469,0.1536,0.1536,,tier,,,,0.1300,0.0300,0.1000,14.6404,13.1764,16.1045,0.30,10.2483,4.53,4.59,0.9426,0.0000
600436,片仔癀,L3,2021-09-30,2021-10-16,2021-10-16,ok,,3.9000,0.2765,weightavg_ttm,15.4885,3.5732,0.2307,0.2307,,0.230700,normalized,,9,0.2320,0.2596,0.3340,0.3079,0.1536,0.1536,,tier,,,,0.1300,0.0300,0.1000,16.1930,14.5737,17.8122,0.30,11.3351,4.53,4.15,0.9426,0.0000
600436,片仔癀,L3,2021-12-31,2022-04-16,2022-04-16,ok,,4.0300,0.2768,weightavg_ttm,16.0868,3.7112,0.2307,0.2307,,0.230700,normalized,,9,0.1616,0.2914,0.3283,0.2862,0.1550,0.1550,,tier,,,,0.1300,0.0300,0.1000,16.8006,15.1205,18.4806,0.30,11.7604,4.53,4.17,0.9472,0.0000
600436,片仔癀,L3,2022-03-31,2022-04-23,2022-04-23,ok,,4.2300,0.2794,weightavg_ttm,17.1234,3.9504,0.2307,0.2307,,0.230700,normalized,,9,0.1616,0.2914,0.3283,0.2791,0.1550,0.1550,,tier,,,,0.1300,0.0300,0.1000,17.8832,16.0949,19.6715,0.30,12.5182,4.53,4.23,0.9472,0.0000
600436,片仔癀,L3,2022-06-30,2022-08-20,2022-08-20,ok,,4.3600,0.2718,weightavg_ttm,16.9416,3.9084,0.2307,0.2307,,0.230700,normalized,,9,0.1616,0.2914,0.3283,0.2741,0.1550,0.1550,,tier,,,,0.1300,0.0300,0.1000,17.6933,15.9240,19.4626,0.30,12.3853,4.53,4.06,0.9472,0.0000
600436,片仔癀,L3,2022-09-30,2022-10-22,2022-10-22,ok,,4.1000,0.2423,weightavg_ttm,18.0624,4.1670,0.2307,0.2307,,0.230700,normalized,,9,0.1616,0.2914,0.3283,0.2290,0.1550,0.1550,,tier,,,,0.1300,0.0300,0.1000,18.8638,16.9774,20.7502,0.30,13.2047,4.53,4.60,0.9472,0.0000
600436,片仔癀,L3,2022-12-31,2023-04-15,2023-04-15,ok,,4.1000,0.2350,weightavg_ttm,18.7795,4.3324,0.2307,0.2307,,0.230700,normalized,,9,0.3105,0.2112,0.3100,0.2162,0.1592,0.1592,,tier,,,,0.1300,0.0300,0.1000,19.5516,17.5964,21.5068,0.30,13.6861,4.51,4.77,0.9609,0.0000
600436,片仔癀,L3,2023-03-31,2023-04-15,2023-04-15,ok,,4.2400,0.2319,weightavg_ttm,20.0758,4.6315,0.2307,0.2307,,0.230700,normalized,,9,0.3105,0.2112,0.3100,0.2109,0.1592,0.1592,,tier,,,,0.1300,0.0300,0.1000,20.9012,18.8111,22.9914,0.30,14.6309,4.51,4.93,0.9609,0.0000
600436,片仔癀,L3,2023-06-30,2023-08-19,2023-08-19,ok,,4.4700,0.2350,weightavg_ttm,20.1048,4.6382,0.2307,0.2307,,0.230700,normalized,,9,0.3105,0.2112,0.3100,0.2183,0.1592,0.1592,,tier,,,,0.1300,0.0300,0.1000,20.9315,18.8383,23.0246,0.30,14.6520,4.51,4.68,0.9609,0.0000
600436,片仔癀,L3,2023-09-30,2023-10-17,2023-10-17,ok,,4.6900,0.2337,weightavg_ttm,21.5597,4.9738,0.2307,0.2307,,0.230700,normalized,,9,0.3105,0.2112,0.3100,0.2100,0.1592,0.1592,,tier,,,,0.1300,0.0300,0.1000,22.4461,20.2015,24.6907,0.30,15.7123,4.51,4.79,0.9609,0.0000
600436,片仔癀,L3,2023-12-31,2024-04-20,2024-04-20,ok,,4.6400,0.2264,weightavg_ttm,22.1713,5.1149,0.2307,0.2307,,0.230700,normalized,,9,0.3415,0.2111,0.3684,0.1873,0.1457,0.1457,,tier,,,,0.1300,0.0300,0.1000,23.3417,21.0076,25.6759,0.30,16.3392,4.56,5.03,0.9131,0.0000
600436,片仔癀,L3,2024-03-31,2024-04-20,2024-04-20,ok,,4.9800,0.2310,weightavg_ttm,23.7572,5.4808,0.2307,0.2307,,0.230700,normalized,,9,0.3415,0.2111,0.3684,0.1928,0.1457,0.1457,,tier,,,,0.1300,0.0300,0.1000,25.0113,22.5102,27.5125,0.30,17.5079,4.56,5.02,0.9131,0.0000
600436,片仔癀,L3,2024-06-30,2024-08-17,2024-08-17,ok,,4.9400,0.2201,weightavg_ttm,22.6573,5.2270,0.2307,0.2307,,0.230700,normalized,,9,0.3415,0.2111,0.3684,0.1572,0.1457,0.1457,,tier,,,,0.1300,0.0300,0.1000,23.8534,21.4681,26.2388,0.30,16.6974,4.56,4.83,0.9131,0.0000
600436,片仔癀,L3,2024-09-30,2024-10-19,2024-10-19,ok,,5.1000,0.2200,weightavg_ttm,23.2403,5.3615,0.2307,0.2307,,0.230700,normalized,,9,0.3415,0.2111,0.3684,0.0937,0.1457,0.1457,,tier,,,,0.1300,0.0300,0.1000,24.4672,22.0205,26.9139,0.30,17.1271,4.56,4.80,0.9131,0.0000
600436,片仔癀,L3,2024-12-31,2025-04-26,2025-04-26,ok,,4.9300,0.2136,weightavg_ttm,23.6554,5.4573,0.2307,0.2307,,0.230700,normalized,,5,0.2387,0.2033,0.3913,0.0697,0.1404,0.1404,,tier,,,,0.1300,0.0300,0.1000,25.0132,22.5118,27.5145,0.30,17.5092,4.58,5.07,0.8941,0.0000
600436,片仔癀,L3,2025-03-31,2025-04-30,2025-04-30,ok,,4.9700,0.2110,weightavg_ttm,25.2983,5.8363,0.2307,0.2307,,0.230700,normalized,,5,0.2387,0.2033,0.3913,0.0551,0.1404,0.1404,,tier,,,,0.1300,0.0300,0.1000,26.7504,24.0753,29.4254,0.30,18.7253,4.58,5.38,0.8941,0.0000
600436,片仔癀,L3,2025-06-30,2025-08-30,2025-08-30,ok,,4.4700,0.1888,weightavg_ttm,24.2402,5.5922,0.2307,0.2307,,0.230700,normalized,,5,0.2387,0.2033,0.3913,0.0084,0.1404,0.1404,,tier,,,,0.1300,0.0300,0.1000,25.6315,23.0684,28.1947,0.30,17.9421,4.58,5.73,0.8941,0.0000
600436,片仔癀,L3,2025-09-30,2025-10-18,2025-10-18,ok,,4.0100,0.1675,weightavg_ttm,23.9878,5.5340,0.2307,0.2307,,0.230700,normalized,,5,0.2387,0.2033,0.3913,-0.0072,0.1404,0.1404,,tier,,,,0.1300,0.0300,0.1000,25.3646,22.8281,27.9011,0.30,17.7552,4.58,6.33,0.8941,0.0000
600436,片仔癀,L3,2025-12-31,2026-04-30,2026-04-30,ok,,3.5800,0.1484,weightavg_ttm,24.0993,5.5597,0.2307,0.2307,,0.230700,normalized,,9,0.2726,-0.0562,0.4359,-0.0442,0.1301,0.1301,,tier,,,,0.1300,0.0300,0.1000,25.7133,23.1419,28.2846,0.30,17.9993,4.62,7.18,0.8552,0.0000
600436,片仔癀,L3,2026-03-31,2026-04-30,2026-04-30,ok,,3.1500,0.1307,weightavg_ttm,25.2149,5.8171,0.2307,0.2307,,0.230700,normalized,,9,0.2726,-0.0562,0.4359,-0.0934,0.1301,0.1301,,tier,,,,0.1300,0.0300,0.1000,26.9036,24.2132,29.5940,0.30,18.8325,4.62,8.54,0.8552,0.0000
600519,贵州茅台,L3,2002-03-31,2002-04-29,2002-04-29,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,,,,10.9496,,,0.6886,,,,,5,1.0000,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600519,贵州茅台,L3,2002-06-30,2003-07-30,2003-07-30,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,1.3300,-0.0438,weightavg_ttm,11.0800,,,0.4782,,,,,5,1.0000,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600519,贵州茅台,L3,2002-09-30,2003-10-30,2003-10-30,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,10.3300,,,0.4782,,,,,5,1.0000,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
600519,贵州茅台,L3,2002-12-31,2004-03-26,2004-03-26,ok,,1.3700,0.1386,weightavg_ttm,10.3700,2.3561,0.2272,0.2272,,0.227200,normalized,,5,0.8398,0.0964,0.2260,0.2037,0.1759,0.1759,,tier,,,,0.1300,0.0300,0.1000,10.5322,9.4790,11.5855,0.30,7.3726,4.47,7.69,1.0000,0.0000
600519,贵州茅台,L3,2003-03-31,2004-04-29,2004-04-29,ok,,,,,11.1700,2.5378,0.2272,0.2272,,0.227200,normalized,,5,0.8398,0.0964,0.2260,,0.1759,0.1759,,tier,,,,0.1300,0.0300,0.1000,11.3447,10.2103,12.4792,0.30,7.9413,4.47,,1.0000,0.0000
600519,贵州茅台,L3,2003-06-30,2004-07-28,2004-07-28,ok,,,,,11.2900,2.5651,0.2272,0.2272,,0.227200,normalized,,5,0.8398,0.0964,0.2260,,0.1759,0.1759,,tier,,,,0.1300,0.0300,0.1000,11.4666,10.3200,12.6133,0.30,8.0266,4.47,,1.0000,0.0000
