LC|2014-11-01|0.471713|0.682060|0.866314|0.691601|0.983957|3.768522|0.503840|0.472267|1.196119|1.076511|0.000000|0.635618|0.569559|0.146018|0.480425|1.323034|1.187816|0.000000|81.000000|0.517285|21.000000|0.507848|0.818182|-0.302810|11.000000
LC|2015-05-01|0.443757|0.613289|0.865147|0.723569|0.943425|3.812041|0.562108|0.431827|1.403121|1.227200|0.000000|0.695593|0.617947|0.187868|0.480343|1.473820|1.265598|0.000000|75.000000|0.557774|15.000000|0.516328|0.800000|-0.237028|10.000000
LC|2015-11-01|0.508436|0.477840|1.009435|1.064030|0.982907|4.001025|0.592857|0.447850|1.444984|1.272498|0.000000|0.718746|0.647914|0.412597|0.477840|1.514184|1.336942|0.000000|69.000000|0.633908|9.000000|0.519106|0.800000|-0.244381|10.000000
LC|2016-05-01|0.570907|0.480341|1.128736|1.188545|0.997592|3.961655|0.595663|0.435522|1.383071|1.192027|0.000000|0.689687|0.609649|0.368611|0.480341|1.435828|1.230648|0.000000|63.000000|0.551102|3.000000|0.525726|0.888889|-0.174971|9.000000
LC|2016-11-01|0.531380|0.513133|1.027343|1.035560|0.994324|3.576449|0.579673|0.478654|1.385518|1.153920|0.000000|0.640150|0.567136|0.386205|0.513133|1.271759|1.143826|0.000000|57.000000|nan|0.000000|0.505157|0.888889|-0.242505|9.000000
LC|2017-05-01|0.549282|0.488251|1.063312|1.125000|0.998043|3.949251|0.645168|0.460083|1.349406|1.167421|0.000000|0.649838|0.582080|0.364583|0.488251|1.330952|1.160993|0.000000|51.000000|nan|0.000000|0.496601|0.875000|-0.303687|8.000000
LC|2017-11-01|0.490816|0.485716|0.931985|1.010499|0.993778|3.808498|0.616466|0.428396|1.452779|1.265982|0.000000|0.614990|0.583320|0.389229|0.485716|1.266151|1.171596|0.000000|45.000000|nan|0.000000|0.494959|0.875000|-0.230781|8.000000
LC|2018-05-01|0.437508|0.492468|0.823357|0.888400|0.933804|4.001396|0.686427|0.475504|1.486716|1.289780|0.000000|0.621668|0.570643|0.402664|0.475504|1.307386|1.197426|0.000000|39.000000|nan|0.000000|0.496471|1.000000|0.340971|7.000000
LC|2018-11-01|0.553045|0.479330|1.054491|1.153787|0.980040|3.935571|0.659533|0.479330|1.477384|1.282169|0.000000|0.636072|0.576241|0.382866|0.479330|1.327002|1.208533|0.000000|33.000000|nan|0.000000|0.486750|1.000000|0.271570|7.000000
LC|2019-05-01|0.306405|0.566525|0.566838|0.540849|0.957252|5.709743|0.378907|0.477840|0.806523|0.722583|0.000000|0.352023|0.281818|0.178130|0.477840|0.736695|0.677851|0.000000|27.000000|nan|0.000000|0.386762|0.833333|-0.329185|6.000000
LC|2019-11-01|0.291611|0.476721|0.544386|0.611701|0.984285|4.319632|0.341926|0.406620|0.752321|0.630880|0.000000|0.330809|0.287137|0.222794|0.476721|0.693926|0.649521|0.000000|21.000000|nan|0.000000|0.400273|0.833333|-0.082084|6.000000
LC|2020-05-01|0.669406|0.484926|1.251275|1.380429|0.995295|5.414040|0.594946|0.454901|1.307858|1.199711|0.000000|0.642406|0.585251|0.511341|0.484926|1.324751|1.214811|0.000000|15.000000|nan|0.000000|0.497489|1.000000|0.409380|5.000000
LC|2020-11-01|0.441075|0.482133|0.864148|0.914840|0.996605|4.008991|0.443102|0.379905|1.059089|0.912923|0.000000|0.494528|0.449283|0.377605|0.482133|1.025710|0.984622|0.000000|9.000000|nan|0.000000|0.473281|1.000000|0.325571|5.000000
LT1|2009-11-01|0.414195|0.639539|0.776523|0.647645|0.952589|5.231364|0.469079|0.496737|1.027258|0.922845|0.096970|0.538480|0.315652|-0.043248|0.496737|1.117244|1.023489|0.014184|141.000000|0.544227|81.000000|0.395497|0.812500|-0.289463|16.000000
LT1|2010-05-01|0.432731|0.639509|0.805953|0.676661|0.963488|5.173903|0.500331|0.490535|1.039215|0.950345|0.075472|0.575698|0.399827|-0.041561|0.490535|1.228443|1.037230|0.007407|135.000000|0.543541|75.000000|0.411229|0.800000|-0.289454|15.000000
LT1|2010-11-01|0.397187|0.657766|0.726809|0.603842|0.970408|5.326344|0.516432|0.496401|1.073802|0.970270|0.078431|0.578725|0.433249|-0.047132|0.496401|1.196871|1.035775|0.023256|129.000000|0.539783|69.000000|0.391570|0.866667|-0.260972|15.000000
LT1|2011-05-01|0.422848|0.639663|0.802627|0.661048|0.935647|5.465556|0.520346|0.468036|1.059781|1.041125|0.040816|0.620553|0.415958|0.025159|0.496647|1.299580|1.123115|0.000000|123.000000|0.545270|63.000000|0.411465|0.785714|-0.200306|14.000000
LT1|2011-11-01|0.451813|0.630931|0.849608|0.716105|0.969683|5.119978|0.548200|0.481842|1.111345|1.060024|0.021277|0.644924|0.452598|0.128496|0.496639|1.325769|1.165460|0.000000|117.000000|0.547731|57.000000|0.407738|0.785714|-0.193792|14.000000
LT1|2012-05-01|0.422130|0.648525|0.769421|0.650907|0.984791|3.834758|0.504270|0.493413|0.996693|0.951268|0.000000|0.549847|0.456988|0.236239|0.494090|1.114288|0.978337|0.000000|111.000000|0.520716|51.000000|0.473678|0.923077|-0.400355|13.000000
LT1|2012-11-01|0.533902|0.657657|0.966692|0.811825|0.995867|5.167659|0.561459|0.490672|1.101092|1.082566|0.000000|0.660272|0.487095|0.250172|0.490672|1.345648|1.176139|0.000000|105.000000|0.593215|45.000000|0.426186|0.923077|-0.333752|13.000000
LT1|2013-05-01|0.526321|0.649854|0.952000|0.809906|0.995049|5.254896|0.574089|0.481454|1.110324|1.108951|0.000000|0.631041|0.511684|0.259984|0.490548|1.287170|1.131394|0.000000|99.000000|0.590776|39.000000|0.422301|0.916667|-0.379690|12.000000
LT1|2013-11-01|0.570353|0.636928|1.030601|0.895475|0.993270|5.205786|0.630941|0.480947|1.317122|1.186429|0.000000|0.661603|0.563839|0.318675|0.489164|1.361793|1.184701|0.000000|93.000000|0.621388|33.000000|0.423818|0.916667|-0.182442|12.000000
LT1|2014-05-01|0.591228|0.671825|1.038218|0.880033|0.995325|5.364132|0.622116|0.466467|1.235718|1.160885|0.000000|0.670421|0.595102|0.256650|0.481120|1.396800|1.215672|0.000000|87.000000|0.616994|27.000000|0.427071|0.818182|-0.237638|11.000000
LT1|2014-11-01|0.443714|0.680361|0.811469|0.652175|0.982677|3.870179|0.477884|0.472380|1.075782|1.008139|0.000000|0.584355|0.508942|0.136853|0.496514|1.183204|1.089689|0.000000|81.000000|0.482342|21.000000|0.485931|0.818182|-0.301973|11.000000
LT1|2015-05-01|0.489169|0.586885|0.944877|0.833500|0.932281|5.203345|0.600749|0.480715|1.368306|1.216181|0.000000|0.691903|0.629409|0.208174|0.480715|1.443443|1.240959|0.000000|75.000000|0.577186|15.000000|0.509928|0.800000|-0.252919|10.000000
LT1|2015-11-01|0.551186|0.492833|1.074949|1.118404|0.982104|5.179406|0.615662|0.482434|1.389631|1.244998|0.000000|0.701688|0.657237|0.492493|0.492833|1.462640|1.270237|0.000000|69.000000|0.666480|9.000000|0.517233|0.800000|-0.253251|10.000000
LT1|2016-05-01|0.630605|0.493264|1.217075|1.278432|0.996188|5.286702|0.626725|0.472328|1.391476|1.242533|0.000000|0.688725|0.645265|0.510676|0.493264|1.405534|1.225974|0.000000|63.000000|0.612077|3.000000|0.484607|0.888889|-0.160463|9.000000
LT1|2016-11-01|0.592238|0.491131|1.128518|1.205866|0.995353|5.339792|0.626632|0.483617|1.300350|1.207798|0.000000|0.660724|0.630782|0.502019|0.491131|1.345311|1.206090|0.000000|57.000000|nan|0.000000|0.499441|0.888889|-0.249878|9.000000
LT1|2017-05-01|0.491060|0.485992|0.943573|1.010428|0.997775|3.668422|0.513877|0.485267|1.201789|1.044484|0.000000|0.554735|0.500507|0.377567|0.485992|1.142962|1.031485|0.000000|51.000000|nan|0.000000|0.476125|0.875000|-0.303359|8.000000
LT1|2017-11-01|0.482289|0.489114|0.910152|0.986046|0.992833|3.872230|0.598819|0.424644|1.380648|1.201399|0.000000|0.586461|0.558813|0.398930|0.489114|1.199027|1.115076|0.000000|45.000000|nan|0.000000|0.481648|0.875000|-0.226268|8.000000
LT1|2018-05-01|0.471535|0.495738|0.878734|0.951178|0.930129|5.363119|0.723116|0.488134|1.498242|1.300892|0.000000|0.650373|0.586307|0.462017|0.488134|1.332367|1.216897|0.000000|39.000000|nan|0.000000|0.443294|1.000000|0.335884|7.000000
LT1|2018-11-01|0.611787|0.485604|1.147924|1.259847|0.979755|5.140623|0.721651|0.485604|1.486088|1.261659|0.000000|0.652124|0.625774|0.501798|0.485604|1.342912|1.214701|0.000000|33.000000|nan|0.000000|0.445925|1.000000|0.335589|7.000000
LT1|2019-05-01|0.326744|0.501845|0.613953|0.651085|0.956796|5.812618|0.352973|0.475968|0.744603|0.660228|0.000000|0.340715|0.267242|0.196554|0.475968|0.700084|0.639748|0.000000|27.000000|nan|0.000000|0.387506|0.833333|-0.217884|6.000000
LT1|2019-11-01|0.363435|0.476836|0.668484|0.762181|0.984685|5.702763|0.359290|0.454815|0.767437|0.681329|0.000000|0.365259|0.302494|0.215669|0.476836|0.766005|0.707695|0.000000|21.000000|nan|0.000000|0.346556|0.833333|-0.103439|6.000000
LT1|2020-05-01|0.665753|0.485437|1.241693|1.371450|0.993503|5.373111|0.560272|0.482422|1.161372|1.141456|0.000000|0.627712|0.578559|0.511623|0.485437|1.293087|1.168067|0.000000|15.000000|nan|0.000000|0.435386|1.000000|0.385854|5.000000
LT1|2020-11-01|0.552062|0.500811|1.030998|1.102336|0.994120|5.599295|0.513530|0.483114|1.062959|1.005710|0.000000|0.625579|0.556205|0.494886|0.500811|1.249131|1.175936|0.000000|9.000000|nan|0.000000|0.426659|1.000000|0.385345|5.000000
LT2|2009-11-01|0.371237|0.642519|0.701225|0.577783|0.955471|4.138013|0.455397|0.495428|0.998518|0.885304|0.096970|0.514994|0.301801|-0.055177|0.495428|1.031289|0.987681|0.014184|141.000000|0.527229|81.000000|0.402934|0.812500|-0.310863|16.000000
LT2|2010-05-01|0.381118|0.630797|0.713047|0.604185|0.966103|4.115675|0.463640|0.494204|1.029642|0.936474|0.094340|0.537757|0.371941|-0.065219|0.494204|1.118407|0.993009|0.029630|135.000000|0.525343|75.000000|0.388094|0.800000|-0.310563|15.000000
LT2|2010-11-01|0.337100|0.642543|0.630902|0.524634|0.972807|3.860226|0.486201|0.492717|1.060001|0.929927|0.091503|0.538912|0.373831|-0.094997|0.492717|1.093757|0.987397|0.054264|129.000000|0.503957|69.000000|0.439994|0.733333|-0.261242|15.000000
LT2|2011-05-01|0.370549|0.642541|0.707420|0.576693|0.944685|3.796190|0.502675|0.440489|1.093961|0.968615|0.047619|0.563476|0.408961|0.017708|0.492687|1.149973|1.013612|0.000000|123.000000|0.514735|63.000000|0.460921|0.785714|-0.194782|14.000000
LT2|2011-11-01|0.407949|0.642527|0.771640|0.634914|0.972801|4.390258|0.507340|0.441762|1.099216|1.024555|0.000000|0.599075|0.428824|0.137313|0.493839|1.236882|1.107784|0.000000|117.000000|0.538531|57.000000|0.443737|0.785714|-0.197852|14.000000
LT2|2012-05-01|0.469170|0.657921|0.851244|0.713111|0.985584|5.002566|0.537653|0.490075|1.020982|1.014561|0.000000|0.589413|0.455566|0.237762|0.491770|1.198552|1.061248|0.000000|111.000000|0.554703|51.000000|0.462297|0.923077|-0.400723|13.000000
LT2|2012-11-01|0.448120|0.657738|0.813467|0.681306|0.995557|3.918203|0.501358|0.491310|1.027671|0.991219|0.000000|0.539996|0.468139|0.245042|0.491310|1.099094|0.988794|0.000000|105.000000|0.525336|45.000000|0.436448|0.846154|-0.393179|13.000000
LT2|2013-05-01|0.441918|0.658012|0.795770|0.671595|0.995495|3.808763|0.514733|0.491061|1.045263|1.016362|0.000000|0.552953|0.466891|0.243637|0.492183|1.123470|0.983602|0.000000|99.000000|0.539161|39.000000|0.446185|0.916667|-0.396981|12.000000
LT2|2013-11-01|0.522188|0.635845|0.951926|0.821250|0.997591|4.155215|0.603002|0.448848|1.217303|1.151350|0.000000|0.644649|0.552664|0.306213|0.493695|1.345712|1.175531|0.000000|93.000000|0.614302|33.000000|0.475485|0.916667|-0.268067|12.000000
LT2|2014-05-01|0.532261|0.671812|0.943043|0.792278|0.996025|3.889045|0.564588|0.447263|1.233382|1.096285|0.000000|0.636012|0.534110|0.267654|0.485043|1.334353|1.139179|0.000000|87.000000|0.581765|27.000000|0.464148|0.818182|-0.239123|11.000000
LT2|2014-11-01|0.430953|0.680567|0.792876|0.633227|0.983297|3.896180|0.483096|0.446792|1.127247|1.000517|0.000000|0.543180|0.487360|0.164641|0.492167|1.117111|1.017780|0.000000|81.000000|0.465841|21.000000|0.408339|0.818182|-0.240569|11.000000
LT2|2015-05-01|0.460012|0.602032|0.895689|0.764099|0.952231|4.142703|0.575173|0.434576|1.382884|1.232145|0.000000|0.690572|0.619183|0.215778|0.495672|1.412793|1.269108|0.000000|75.000000|0.577192|15.000000|0.529271|0.800000|-0.239596|10.000000
LT2|2015-11-01|0.564358|0.491096|1.108162|1.149179|0.991550|4.955386|0.610661|0.474297|1.391451|1.262844|0.000000|0.713247|0.654360|0.500362|0.491096|1.479653|1.334177|0.000000|69.000000|0.664494|9.000000|0.488116|0.800000|-0.234542|10.000000
LT2|2016-05-01|0.544849|0.490439|1.068273|1.110943|0.995675|4.037588|0.557545|0.486818|1.356835|1.105326|0.000000|0.624034|0.568432|0.388976|0.490439|1.272400|1.117629|0.000000|63.000000|0.525532|3.000000|0.490068|0.888889|-0.139327|9.000000
LT2|2016-11-01|0.577124|0.484358|1.120132|1.191523|0.994266|4.729079|0.594446|0.481565|1.255310|1.105359|0.000000|0.616634|0.571916|0.466109|0.484358|1.273094|1.117123|0.000000|57.000000|nan|0.000000|0.425972|0.888889|-0.159714|9.000000
LT2|2017-05-01|0.475620|0.492013|0.914783|0.966683|0.997708|3.812108|0.524819|0.474103|1.184504|0.992471|0.000000|0.536268|0.484121|0.377407|0.492013|1.089948|1.008948|0.000000|51.000000|nan|0.000000|0.474105|0.875000|-0.303359|8.000000
LT2|2017-11-01|0.444840|0.492122|0.832840|0.903923|0.994326|3.875168|0.559751|0.426823|1.263778|1.079362|0.000000|0.542256|0.507514|0.368268|0.492122|1.101874|1.024289|0.000000|45.000000|nan|0.000000|0.434103|0.875000|-0.228118|8.000000
LT2|2018-05-01|0.422109|0.526594|0.791262|0.801582|0.940278|4.322939|0.673595|0.494727|1.452190|1.269085|0.000000|0.614803|0.568711|0.375592|0.494727|1.242712|1.182729|0.000000|39.000000|nan|0.000000|0.486234|1.000000|0.338544|7.000000
LT2|2018-11-01|0.553853|0.491212|1.052239|1.127523|0.984914|4.139034|0.646719|0.491212|1.445476|1.242072|0.000000|0.613143|0.563882|0.394542|0.491212|1.248224|1.201457|0.000000|33.000000|nan|0.000000|0.489498|1.000000|0.369859|7.000000
LT2|2019-05-01|0.317000|0.494821|0.607116|0.640637|0.982891|4.354551|0.328190|0.494821|0.752096|0.592752|0.000000|0.335211|0.264082|0.204638|0.494821|0.677440|0.638548|0.000000|27.000000|nan|0.000000|0.324307|0.833333|-0.026847|6.000000
LT2|2019-11-01|0.284830|0.477284|0.529131|0.596773|0.987760|4.591078|0.330332|0.385510|0.701308|0.634820|0.000000|0.321866|0.278084|0.213136|0.477284|0.674369|0.630148|0.000000|21.000000|nan|0.000000|0.377907|0.833333|-0.122382|6.000000
LT2|2020-05-01|0.561876|0.493183|1.082752|1.139284|0.995385|4.155524|0.529517|0.372469|1.263304|1.115226|0.000000|0.575213|0.512293|0.411315|0.493183|1.166328|1.089949|0.000000|15.000000|nan|0.000000|0.491333|1.000000|0.361575|5.000000
LT2|2020-11-01|0.421678|0.482432|0.832720|0.874067|0.996507|4.313557|0.450837|0.378455|1.063800|0.926347|0.000000|0.498253|0.450060|0.374060|0.482432|1.032793|1.000620|0.000000|9.000000|nan|0.000000|0.492505|1.000000|0.274869|5.000000
AC|2009-11-01|0.365788|0.659171|0.664815|0.554922|0.954483|3.561602|0.469070|0.494645|0.946239|0.874815|0.096970|0.523844|0.344779|-0.020629|0.494645|0.911973|0.888094|0.007092|141.000000|0.511728|81.000000|0.391320|0.875000|-0.310369|16.000000
AC|2010-05-01|0.438218|0.659259|0.794057|0.664712|0.965567|5.226160|0.518256|0.483129|1.031610|0.961493|0.081761|0.583400|0.440524|-0.020828|0.483129|1.207545|1.024330|0.007407|135.000000|0.556616|75.000000|0.405943|0.866667|-0.310458|15.000000
AC|2010-11-01|0.304667|0.642432|0.556940|0.474240|0.970532|3.640520|0.416876|0.498140|0.808113|0.769683|0.091503|0.491287|0.306782|-0.088339|0.498140|1.012849|0.867712|0.054264|129.000000|0.443621|69.000000|0.353490|0.733333|-0.253806|15.000000
AC|2011-05-01|0.440240|0.648789|0.821028|0.678556|0.937121|5.199434|0.554918|0.454450|1.185399|1.093348|0.047619|0.635885|0.474695|0.044035|0.482904|1.338573|1.139879|0.000000|123.000000|0.588138|63.000000|0.434143|0.857143|-0.271165|14.000000
AC|2011-11-01|0.369161|0.642763|0.682082|0.574334|0.971165|3.709091|0.434592|0.478166|0.860868|0.880973|0.021277|0.565094|0.342879|0.112804|0.499447|1.132087|1.016638|0.000000|117.000000|0.480589|57.000000|0.460966|0.785714|-0.316130|14.000000
AC|2012-05-01|0.455943|0.657584|0.830971|0.693361|0.977555|5.510292|0.540760|0.482393|1.098415|1.072163|0.007407|0.627216|0.471521|0.241399|0.482393|1.300219|1.169082|0.000000|111.000000|0.567473|51.000000|0.424349|0.846154|-0.356916|13.000000
AC|2012-11-01|0.464013|0.656720|0.841461|0.706561|0.996016|3.948176|0.513374|0.487606|1.057189|1.056737|0.015504|0.587856|0.462461|0.243087|0.487606|1.205596|1.098034|0.000000|105.000000|0.551982|45.000000|0.451336|0.846154|-0.388529|13.000000
AC|2013-05-01|0.456392|0.640317|0.834366|0.712759|0.996063|3.668110|0.524699|0.492188|1.086371|1.028681|0.000000|0.552023|0.478788|0.267200|0.492649|1.120519|0.996277|0.000000|99.000000|0.545976|39.000000|0.487422|0.916667|-0.392671|12.000000
AC|2013-11-01|0.446854|0.641416|0.814094|0.696667|0.997064|3.737363|0.461926|0.461215|1.083299|0.957321|0.000000|0.583080|0.436610|0.187577|0.500126|1.176779|1.052294|0.000000|93.000000|0.510996|33.000000|0.465939|0.833333|-0.259568|12.000000
AC|2014-05-01|0.532025|0.677331|0.937384|0.785472|0.995984|3.599402|0.556797|0.469436|1.173772|1.063340|0.000000|0.628330|0.542713|0.236660|0.489464|1.290581|1.127174|0.000000|87.000000|0.572380|27.000000|0.484221|0.818182|-0.239063|11.000000
AC|2014-11-01|0.548273|0.667996|0.978693|0.820774|0.998861|3.817387|0.592063|0.417832|1.387028|1.139195|0.000000|0.641768|0.558519|0.293886|0.485540|1.345914|1.149670|0.000000|81.000000|0.573916|21.000000|0.486611|0.909091|-0.210435|11.000000
AC|2015-05-01|0.425098|0.605702|0.818692|0.701827|0.943672|3.759629|0.546828|0.481054|1.332593|1.150511|0.000000|0.653445|0.584050|0.155617|0.487811|1.339546|1.195606|0.000000|75.000000|0.530533|15.000000|0.496308|0.800000|-0.237337|10.000000
AC|2015-11-01|0.528190|0.480253|1.036052|1.099817|0.982303|5.456062|0.601518|0.461904|1.372519|1.219268|0.000000|0.681907|0.631591|0.457530|0.480253|1.421327|1.277774|0.000000|69.000000|0.645180|9.000000|0.438023|0.800000|-0.233128|10.000000
AC|2016-05-01|0.546370|0.499961|1.074439|1.092827|0.997572|3.755846|0.579955|0.487291|1.278989|1.114821|0.000000|0.629582|0.581962|0.363334|0.499961|1.259263|1.145820|0.000000|63.000000|0.526777|3.000000|0.475346|0.888889|-0.159803|9.000000
AC|2016-11-01|0.535040|0.479837|1.031018|1.115045|0.995638|3.558692|0.580482|0.471348|1.328439|1.118483|0.000000|0.636280|0.567355|0.391741|0.479837|1.326034|1.157913|0.000000|57.000000|nan|0.000000|0.500396|0.888889|-0.257865|9.000000
AC|2017-05-01|0.605058|0.495980|1.154027|1.219924|0.997808|5.344771|0.644974|0.464869|1.374418|1.243827|0.000000|0.661195|0.618921|0.474943|0.495980|1.333108|1.215398|0.000000|51.000000|nan|0.000000|0.483335|0.875000|-0.301946|8.000000
AC|2017-11-01|0.572462|0.480086|1.073894|1.192415|0.993556|5.307250|0.714881|0.456140|1.540172|1.385907|0.000000|0.685833|0.642230|0.517377|0.480086|1.428563|1.284424|0.000000|45.000000|nan|0.000000|0.452824|0.875000|-0.230781|8.000000
AC|2018-05-01|0.445939|0.492468|0.834659|0.905520|0.934008|3.797192|0.691874|0.488040|1.452260|1.276576|0.000000|0.630199|0.562770|0.377130|0.488040|1.291287|1.189575|0.000000|39.000000|nan|0.000000|0.494946|1.000000|0.282134|7.000000
AC|2018-11-01|0.616336|0.495472|1.148853|1.243937|0.979751|5.348502|0.686384|0.495472|1.385313|1.284516|0.000000|0.644154|0.624158|0.460990|0.495472|1.300080|1.198164|0.000000|33.000000|nan|0.000000|0.449794|1.000000|0.253020|7.000000
AC|2019-05-01|0.248456|0.566836|0.461614|0.438321|0.957292|4.882358|0.354728|0.478393|0.756159|0.645566|0.000000|0.314134|0.243474|0.167486|0.478393|0.652143|0.611887|0.000000|27.000000|nan|0.000000|0.378592|0.833333|-0.329378|6.000000
AC|2019-11-01|0.367831|0.475141|0.683729|0.774150|0.984019|5.712771|0.386590|0.432357|0.839766|0.730965|0.000000|0.381721|0.320315|0.235292|0.475141|0.803385|0.743455|0.000000|21.000000|nan|0.000000|0.344725|0.833333|-0.082101|6.000000
AC|2020-05-01|0.639662|0.485663|1.203991|1.317091|0.994482|5.514867|0.550424|0.458830|1.199625|1.132866|0.000000|0.610714|0.555267|0.487250|0.485663|1.257486|1.158086|0.000000|15.000000|nan|0.000000|0.449851|1.000000|0.385034|5.000000
AC|2020-11-01|0.448722|0.487020|0.879200|0.921363|0.996717|3.748490|0.449232|0.385084|1.114341|0.952127|0.000000|0.504058|0.458422|0.385301|0.487020|1.034984|1.003203|0.000000|9.000000|nan|0.000000|0.502541|1.000000|0.323097|5.000000
AT1|2009-11-01|0.420725|0.666503|0.784339|0.631243|0.953360|5.108271|0.502631|0.491760|1.036937|0.925043|0.096970|0.566274|0.337465|-0.016650|0.491760|1.023798|1.014028|0.007092|141.000000|0.564486|81.000000|0.357458|0.875000|-0.308398|16.000000
AT1|2010-05-01|0.445780|0.638810|0.825011|0.697829|0.963246|4.907436|0.524473|0.491987|1.072780|0.995553|0.075472|0.606227|0.442254|-0.009144|0.491987|1.232200|1.053437|0.007407|135.000000|0.566375|75.000000|0.418426|0.866667|-0.281656|15.000000
AT1|2010-11-01|0.409870|0.656471|0.749125|0.624353|0.969909|5.281554|0.526862|0.491874|1.108644|1.016999|0.078431|0.617740|0.457490|-0.044977|0.491874|1.263648|1.083314|0.023256|129.000000|0.568875|69.000000|0.453524|0.866667|-0.249378|15.000000
AT1|2011-05-01|0.429788|0.657801|0.797828|0.653370|0.934041|5.172081|0.536417|0.470614|1.121965|1.027665|0.040816|0.622927|0.464327|0.049497|0.484217|1.310990|1.115506|0.000000|123.000000|0.575531|63.000000|0.410101|0.857143|-0.246211|14.000000
AT1|2011-11-01|0.458869|0.656790|0.843218|0.698654|0.968433|5.149156|0.555677|0.470629|1.135268|1.072982|0.000000|0.631160|0.478608|0.193123|0.491845|1.309605|1.123506|0.000000|117.000000|0.573520|57.000000|0.410729|0.857143|-0.246358|14.000000
AT1|2012-05-01|0.501335|0.651877|0.934449|0.769065|0.985162|5.231848|0.596822|0.490770|1.245294|1.162875|0.000000|0.660248|0.539088|0.292381|0.490770|1.345745|1.189375|0.000000|111.000000|0.614992|51.000000|0.413486|0.923077|-0.229402|13.000000
AT1|2012-11-01|0.530415|0.647699|0.974095|0.818921|0.995195|5.453832|0.564233|0.489968|1.098764|1.104925|0.000000|0.651855|0.499237|0.262482|0.490726|1.330402|1.175435|0.000000|105.000000|0.597456|45.000000|0.414070|0.923077|-0.388296|13.000000
AT1|2013-05-01|0.470328|0.634509|0.852456|0.741248|0.994843|3.805807|0.528690|0.492884|1.111905|1.033851|0.000000|0.560895|0.490090|0.264241|0.496462|1.127674|1.011239|0.000000|99.000000|0.551251|39.000000|0.480564|0.916667|-0.406487|12.000000
AT1|2013-11-01|0.540179|0.630740|0.998435|0.856421|0.995381|5.297473|0.544913|0.486114|1.088893|1.086021|0.000000|0.671890|0.519821|0.222068|0.494380|1.379640|1.250668|0.000000|93.000000|0.594489|33.000000|0.479190|0.833333|-0.352499|12.000000
AT1|2014-05-01|0.573767|0.625390|1.067530|0.917455|0.995740|5.147403|0.574904|0.477870|1.174925|1.180091|0.000000|0.679817|0.580283|0.271110|0.481062|1.413158|1.261370|0.000000|87.000000|0.605853|27.000000|0.414014|0.818182|-0.338858|11.000000
AT1|2014-11-01|0.508862|0.668772|0.933575|0.760890|0.981753|5.047248|0.543263|0.460208|1.225361|1.060051|0.000000|0.623954|0.543469|0.226504|0.493525|1.267388|1.119306|0.000000|81.000000|0.548277|21.000000|0.346198|0.818182|-0.212312|11.000000
AT1|2015-05-01|0.482405|0.552915|0.944943|0.872476|0.931022|5.279887|0.578421|0.456896|1.358620|1.195212|0.000000|0.677099|0.619625|0.212955|0.487849|1.433535|1.241858|0.000000|75.000000|0.577819|15.000000|0.472720|0.800000|-0.253749|10.000000
AT1|2015-11-01|0.494564|0.487428|0.996370|1.014640|0.982962|4.102232|0.565387|0.443635|1.365769|1.203026|0.000000|0.658876|0.597591|0.418379|0.487428|1.372856|1.227677|0.000000|69.000000|0.599726|9.000000|0.466216|0.800000|-0.238455|10.000000
AT1|2016-05-01|0.542372|0.488609|1.074367|1.110034|0.997101|4.088324|0.536493|0.444377|1.300216|1.080554|0.000000|0.619162|0.549867|0.378600|0.488609|1.267193|1.104892|0.000000|63.000000|0.521872|3.000000|0.458152|0.888889|-0.197624|9.000000
AT1|2016-11-01|0.533026|0.491012|1.036503|1.085565|0.996436|3.918895|0.574613|0.480691|1.278538|1.122011|0.000000|0.635300|0.567763|0.384630|0.491012|1.293858|1.148507|0.000000|57.000000|nan|0.000000|0.463612|0.888889|-0.243280|9.000000
AT1|2017-05-01|0.607556|0.488352|1.161709|1.244093|0.996360|5.190088|0.660638|0.458645|1.436982|1.277477|0.000000|0.675118|0.645537|0.480942|0.488352|1.382441|1.231731|0.000000|51.000000|nan|0.000000|0.482022|0.875000|-0.310492|8.000000
AT1|2017-11-01|0.500174|0.492849|0.946976|1.014863|0.993224|3.996488|0.622821|0.424644|1.435120|1.190824|0.000000|0.611527|0.560769|0.407164|0.492849|1.240800|1.123747|0.000000|45.000000|nan|0.000000|0.469150|0.875000|-0.226268|8.000000
AT1|2018-05-01|0.487400|0.495738|0.909835|0.983180|0.929493|5.390255|0.713658|0.490749|1.497580|1.394552|0.000000|0.678477|0.608795|0.472759|0.490749|1.382533|1.268738|0.000000|39.000000|nan|0.000000|0.609685|1.000000|0.313577|7.000000
AT1|2018-11-01|0.633757|0.489740|1.184253|1.294069|0.978936|5.635281|0.710290|0.489740|1.495261|1.369385|0.000000|0.688352|0.651440|0.475749|0.489740|1.405546|1.274259|0.000000|33.000000|nan|0.000000|0.584357|1.000000|0.334942|7.000000
AT1|2019-05-01|0.346698|0.501501|0.651869|0.691321|0.958046|5.158571|0.388477|0.480386|0.840639|0.793774|0.000000|0.387279|0.322225|0.238121|0.480386|0.791691|0.720218|0.000000|27.000000|nan|0.000000|0.380091|0.833333|-0.189929|6.000000
AT1|2019-11-01|0.353589|0.477850|0.658664|0.739958|0.984622|6.186992|0.379185|0.442813|0.793522|0.700577|0.000000|0.350210|0.290850|0.214827|0.477850|0.732888|0.682950|0.000000|21.000000|nan|0.000000|0.328063|0.833333|-0.084613|6.000000
