signal_date,exec_date,source_code,close,ma,ma_prev,weak_run,cross_count,hold_pv,trigger_code,trigger_pv,block_reason,next_source,shares_held
2026-02-03,2026-02-04,000792,33.2600,33.5755,32.5775,0,0,1.0431,002001,0.8840,均线未下行,,511300
2026-03-11,2026-03-12,000338,26.5600,26.9135,25.9380,0,0,1.2052,601838,0.7609,均线未下行,,676300
2026-03-12,2026-03-13,000338,25.2000,26.9140,26.1460,0,0,1.1435,601838,0.7574,均线未下行,,676300
2026-03-13,2026-03-16,000338,24.8800,26.9365,26.3925,0,0,1.1289,601838,0.7552,均线未下行,,676300
2026-03-16,2026-03-17,000338,24.5500,26.9750,26.5385,0,0,1.1140,601838,0.7587,均线未下行,,676300
2026-03-17,2026-03-18,000792,36.1500,36.6990,35.4150,0,0,1.1337,601838,0.7666,均线未下行,,511300
2026-03-18,2026-03-19,000792,35.6000,36.8320,35.6625,0,0,1.1164,002966,0.8110,均线未下行,,511300
2026-03-19,2026-03-20,000792,33.7500,36.8235,35.9170,0,0,1.0584,600919,0.8207,均线未下行,,511300
2026-03-20,2026-03-23,000792,34.8200,36.8640,36.2925,0,0,1.0920,601838,0.7525,均线未下行,,511300
2026-03-23,2026-03-24,000933,29.9800,33.8970,33.7390,0,0,1.1283,601939,0.8908,均线未下行,,5955200
2026-03-24,2026-03-25,000792,36.4100,36.9475,36.6990,0,0,1.1418,601838,0.7508,均线未下行,000933,511300
2026-03-25,2026-03-26,000792,36.7700,36.9760,36.8320,0,0,1.1531,601838,0.7495,均线未下行,000933,511300
2026-03-26,2026-03-27,600938,40.9300,41.3030,39.8800,0,0,1.9086,601838,0.7534,均线未下行,000933,997700
2026-03-27,2026-03-30,600938,41.0700,41.5630,40.1985,0,0,1.9152,601838,0.7508,均线未下行,000933,997700
2026-03-30,2026-03-31,600938,41.1000,41.6450,40.5840,0,0,1.9166,600036,0.7393,均线未下行,000933,997700
2026-03-31,2026-04-01,600938,40.0000,41.4745,40.8205,0,0,1.8653,601009,0.8261,均线未下行,000933,997700
2026-04-01,2026-04-02,600938,38.6400,41.2640,41.0300,0,0,1.8019,601009,0.8225,均线未下行,000933,997700
2026-04-02,2026-04-03,000792,36.6800,37.0215,36.8680,0,0,1.7799,600919,0.8310,均线未下行,000933,511300
2026-04-17,2026-04-20,002648,27.3900,27.6180,27.1170,0,0,0.9630,600036,0.7483,均线未下行,,1508000
2026-04-20,2026-04-21,002648,26.2600,27.6485,27.2190,0,0,0.9232,600036,0.7549,均线未下行,,1508000
2026-04-21,2026-04-22,002648,26.6900,27.6995,27.3675,0,0,0.9383,600036,0.7549,均线未下行,,1508000
2026-04-22,2026-04-23,000792,36.7300,37.4670,36.8185,0,0,1.7823,600036,0.7524,均线未下行,,511300
2026-04-23,2026-04-24,000792,35.6900,37.4130,36.9640,0,0,1.7319,600036,0.7538,均线未下行,,511300
2026-04-24,2026-04-27,000792,37.4200,37.4415,37.1710,0,0,1.8158,601825,0.8012,均线未下行,,511300
2026-04-27,2026-04-28,000933,32.1200,33.0260,32.2415,0,0,1.0975,601998,0.8346,均线未下行,,2198100
2026-04-28,2026-04-29,000933,32.2300,33.0475,32.4090,0,0,1.1012,601009,0.8426,均线未下行,,2198100
2026-04-29,2026-04-30,000933,33.0500,33.1600,32.6085,0,0,1.1292,002807,0.8033,均线未下行,,2198100
2026-04-30,2026-05-06,000933,32.1300,33.2130,32.7720,0,0,1.0978,601998,0.8272,均线未下行,,2198100
2026-05-06,2026-05-07,000933,32.6900,33.2695,32.9460,0,0,1.1169,601009,0.8130,均线未下行,,2198100
2026-05-07,2026-05-08,000933,31.7500,33.3190,33.0260,0,0,1.0848,601009,0.8059,均线未下行,,2198100
2026-05-13,2026-05-14,000792,36.6900,37.8900,37.7145,0,0,1.7384,601128,1.0090,均线未下行,,145500
2026-06-17,2026-06-18,601988,5.9400,5.9940,5.9075,0,0,0.9736,601166,0.6317,均线未下行,000933,765200
