EX5:BASE|2014-11-01|0.478774|0.685845|0.941829|0.698079|0.996515|3.970285|0.487305|0.384417|1.297091|1.006056|0.000000|0.478124|0.418022|0.305824|0.397511|1.153995|0.988879|0.000000|81.000000|0.489103|21.000000|0.350382|0.818182|-0.182827|11.000000
EX5:BASE|2015-05-01|0.327290|0.600699|0.704275|0.544849|0.927306|6.648425|0.421995|0.419519|1.005903|0.910684|0.000000|0.430099|0.374080|0.136148|0.419519|0.978725|0.905052|0.000000|75.000000|0.381888|15.000000|0.394259|0.800000|-0.350626|10.000000
EX5:BASE|2015-11-01|0.368719|0.483906|0.817829|0.761964|0.977989|5.806380|0.419901|0.420182|0.997282|0.921710|0.000000|0.424206|0.377115|0.284819|0.420182|0.938538|0.875976|0.000000|69.000000|0.452488|9.000000|0.352576|0.800000|-0.351724|10.000000
EX5:BASE|2016-05-01|0.492081|0.433710|1.098113|1.134585|0.987045|6.962375|0.453775|0.401465|1.161571|0.933787|0.000000|0.445521|0.408294|0.314455|0.433710|1.075620|0.940953|0.000000|63.000000|0.467124|3.000000|0.453359|0.888889|-0.128849|9.000000
EX5:BASE|2016-11-01|0.448964|0.493767|0.978930|0.909264|0.993739|5.289025|0.436114|0.408538|1.122881|0.936480|0.000000|0.432769|0.387784|0.290605|0.408538|0.985604|0.888711|0.000000|57.000000|nan|0.000000|0.418998|0.888889|-0.337421|9.000000
EX5:BASE|2017-05-01|0.449685|0.485379|0.966147|0.926462|0.994307|5.726256|0.469883|0.421259|1.195616|0.990079|0.000000|0.460298|0.402030|0.337003|0.421259|1.002929|0.911147|0.000000|51.000000|nan|0.000000|0.362991|0.875000|-0.346999|8.000000
EX5:BASE|2017-11-01|0.388387|0.507015|0.828195|0.766026|0.963864|4.711427|0.488554|0.420638|1.276786|1.034461|0.000000|0.447347|0.384243|0.307105|0.420638|1.063496|0.947351|0.000000|45.000000|nan|0.000000|0.407393|0.875000|-0.372470|8.000000
EX5:BASE|2018-05-01|0.368982|0.428480|0.780206|0.861142|0.914537|6.269607|0.526957|0.419212|1.293939|1.070475|0.000000|0.492449|0.433721|0.321328|0.428480|1.174701|1.030456|0.000000|39.000000|nan|0.000000|0.495377|1.000000|0.340946|7.000000
EX5:BASE|2018-11-01|0.491051|0.427839|1.072522|1.147746|0.973107|4.299779|0.541240|0.419267|1.388258|1.120741|0.000000|0.521195|0.475225|0.417033|0.419267|1.232621|1.085345|0.000000|33.000000|nan|0.000000|0.484100|1.000000|0.347731|7.000000
EX5:BASE|2019-05-01|0.385343|0.400146|0.862786|0.963005|0.935186|7.307596|0.432459|0.400146|1.153447|0.932465|0.000000|0.420173|0.383410|0.356489|0.400146|1.050050|0.901168|0.000000|27.000000|nan|0.000000|0.420204|1.000000|0.047329|6.000000
EX5:BASE|2019-11-01|0.407532|0.400400|0.898586|1.017813|0.959187|6.531982|0.414535|0.331888|1.150908|0.900544|0.000000|0.401697|0.368090|0.344950|0.400400|1.003239|0.873143|0.000000|21.000000|nan|0.000000|0.365806|1.000000|0.093523|6.000000
EX5:BASE|2020-05-01|0.523357|0.401338|1.168298|1.304030|0.972199|7.602478|0.461063|0.327293|1.240942|1.067112|0.000000|0.467347|0.416214|0.378452|0.401338|1.164473|1.020418|0.000000|15.000000|nan|0.000000|0.425602|1.000000|0.304838|5.000000
EX5:BASE|2020-11-01|0.422560|0.401403|0.917713|1.052706|0.980872|6.538043|0.453310|0.293367|1.336942|1.092711|0.000000|0.512242|0.439208|0.367466|0.401403|1.276128|1.129646|0.000000|9.000000|nan|0.000000|0.490194|1.000000|0.215507|5.000000
EX5:C060|2009-11-01|0.292990|0.639642|0.596017|0.458053|0.931676|5.494795|0.367625|0.414272|0.865177|0.766223|0.048485|0.369417|0.288584|0.016797|0.440002|0.757666|0.744383|0.000000|141.000000|0.386030|81.000000|0.268055|0.875000|-0.221774|16.000000
EX5:C060|2010-05-01|0.319757|0.645766|0.654654|0.495160|0.938160|6.616647|0.365840|0.487130|0.855285|0.789042|0.037736|0.376697|0.291918|0.010368|0.542649|0.750572|0.784919|0.000000|135.000000|0.383054|75.000000|0.377995|0.866667|-0.361488|15.000000
EX5:C060|2010-11-01|0.275893|0.629685|0.553757|0.438144|0.940721|5.604474|0.364828|0.499293|0.804488|0.736174|0.078431|0.369297|0.280297|-0.022482|0.524562|0.741092|0.771915|0.007752|129.000000|0.373867|69.000000|0.351134|0.800000|-0.417715|15.000000
EX5:C060|2011-05-01|0.293160|0.630134|0.599131|0.465234|0.909442|5.615884|0.365608|0.419728|0.824780|0.749020|0.040816|0.392707|0.296037|0.068762|0.524615|0.745214|0.783740|0.000000|123.000000|0.379808|63.000000|0.350344|0.857143|-0.417836|14.000000
EX5:C060|2011-11-01|0.331548|0.641538|0.674468|0.516801|0.943493|5.388024|0.385111|0.463643|0.851498|0.766399|0.000000|0.398923|0.314642|0.231367|0.526024|0.768410|0.816390|0.000000|117.000000|0.399167|57.000000|0.387573|0.857143|-0.420058|14.000000
EX5:C060|2012-05-01|0.359724|0.646592|0.728317|0.556338|0.952825|5.568732|0.390971|0.502024|0.865781|0.790815|0.000000|0.414871|0.320541|0.232512|0.528759|0.789537|0.825401|0.000000|111.000000|0.404420|51.000000|0.386068|0.923077|-0.425815|13.000000
EX5:C060|2012-11-01|0.380371|0.636170|0.766637|0.597908|0.972603|5.581020|0.380687|0.502014|0.865348|0.796299|0.000000|0.407124|0.315325|0.229714|0.529046|0.788303|0.798500|0.000000|105.000000|0.398262|45.000000|0.363201|0.923077|-0.426398|13.000000
EX5:C060|2013-05-01|0.364600|0.635289|0.728774|0.573913|0.972935|5.650498|0.380162|0.465175|0.883546|0.839079|0.000000|0.393862|0.295327|0.230524|0.527384|0.772092|0.798307|0.000000|99.000000|0.391841|39.000000|0.364807|0.916667|-0.424794|12.000000
EX5:C060|2013-11-01|0.400117|0.637244|0.808594|0.627886|0.973293|5.338745|0.417035|0.381447|0.994194|0.865687|0.000000|0.395854|0.307619|0.240068|0.441293|0.851556|0.846809|0.000000|93.000000|0.439020|33.000000|0.394939|0.916667|-0.222559|12.000000
EX5:C060|2014-05-01|0.391610|0.669389|0.764936|0.585027|0.973111|5.536673|0.403782|0.402679|0.944046|0.849352|0.000000|0.382609|0.298515|0.227731|0.438157|0.817173|0.762493|0.000000|87.000000|0.422504|27.000000|0.393813|0.909091|-0.218909|11.000000
EX5:C060|2014-11-01|0.394945|0.676672|0.764060|0.583657|0.985807|5.637834|0.381635|0.381448|0.867591|0.804028|0.000000|0.358715|0.291205|0.224049|0.504650|0.825399|0.777664|0.000000|81.000000|0.387627|21.000000|0.362855|0.909091|-0.378800|11.000000
EX5:C060|2015-05-01|0.297159|0.541606|0.646383|0.548663|0.919760|5.710737|0.373526|0.382474|0.859227|0.779511|0.000000|0.358241|0.294829|0.204901|0.519127|0.810420|0.801603|0.000000|75.000000|0.353916|15.000000|0.335503|0.800000|-0.382204|10.000000
EX5:C060|2015-11-01|0.337228|0.520233|0.743883|0.648225|0.969848|5.708923|0.375270|0.382476|0.900668|0.813905|0.000000|0.357261|0.303136|0.259577|0.429149|0.828643|0.819983|0.000000|69.000000|0.418755|9.000000|0.344392|0.800000|-0.382591|10.000000
EX5:C060|2016-05-01|0.376942|0.464308|0.866992|0.811837|0.976879|5.560409|0.378811|0.380534|0.948616|0.832376|0.000000|0.342296|0.297638|0.224392|0.380534|0.881824|0.804193|0.000000|63.000000|0.370554|3.000000|0.376325|0.888889|-0.278224|9.000000
EX5:C060|2016-11-01|0.383225|0.491913|0.875059|0.779049|0.982482|5.487994|0.375805|0.380365|0.947676|0.839646|0.000000|0.352683|0.304561|0.223145|0.380365|0.882293|0.790835|0.000000|57.000000|nan|0.000000|0.442923|0.888889|-0.314735|9.000000
EX5:C060|2017-05-01|0.374642|0.451709|0.861216|0.829388|0.980986|5.525009|0.370951|0.381512|0.924013|0.818640|0.000000|0.335933|0.296984|0.260206|0.381512|0.847437|0.758457|0.000000|51.000000|nan|0.000000|0.364045|0.875000|-0.288106|8.000000
EX5:C060|2017-11-01|0.313468|0.496388|0.730538|0.631498|0.949594|6.609139|0.360656|0.313428|1.149918|0.886644|0.000000|0.359739|0.296285|0.200087|0.331429|1.140856|0.900261|0.000000|45.000000|nan|0.000000|0.432102|0.875000|-0.359402|8.000000
EX5:C060|2018-05-01|0.278235|0.423874|0.657166|0.656409|0.904167|7.037097|0.353147|0.313676|0.982284|0.844296|0.000000|0.370084|0.313200|0.186648|0.423874|0.950910|0.890594|0.000000|39.000000|nan|0.000000|0.474855|1.000000|0.068312|7.000000
EX5:C060|2018-11-01|0.378908|0.423349|0.918452|0.895025|0.960613|6.995752|0.365684|0.313619|1.068677|0.887718|0.000000|0.373727|0.341157|0.294595|0.359758|0.977822|0.903528|0.000000|33.000000|nan|0.000000|0.461294|1.000000|0.068413|7.000000
EX5:C060|2019-05-01|0.277494|0.353224|0.692296|0.785603|0.910105|8.386347|0.245639|0.302699|0.820620|0.670751|0.000000|0.274851|0.248532|0.218233|0.325817|0.815963|0.688492|0.000000|27.000000|nan|0.000000|0.312593|0.833333|-0.081531|6.000000
EX5:C060|2019-11-01|0.304175|0.379431|0.752948|0.801661|0.930551|8.300679|0.272908|0.302726|0.904877|0.703267|0.000000|0.277324|0.259511|0.234453|0.325965|0.844112|0.730892|0.000000|21.000000|nan|0.000000|0.348184|0.833333|-0.081622|6.000000
EX5:C060|2020-05-01|0.379770|0.379013|1.001862|1.001998|0.921398|8.610308|0.295155|0.274631|1.038397|0.813331|0.000000|0.309998|0.285747|0.261029|0.288120|1.073392|0.856492|0.000000|15.000000|nan|0.000000|0.406312|1.000000|0.036440|5.000000
EX5:C060|2020-11-01|0.279358|0.376520|0.660201|0.741948|0.926123|6.516385|0.375870|0.347740|1.043905|0.933972|0.000000|0.342283|0.309475|0.265855|0.361993|0.935334|0.838465|0.000000|9.000000|nan|0.000000|0.417084|0.800000|-0.071388|5.000000
EX5:C085|2009-11-01|0.339492|0.618322|0.674021|0.549053|0.956197|5.819781|0.417600|0.466645|0.966001|0.846398|0.084848|0.441253|0.340103|-0.005582|0.489246|0.834618|0.839396|0.007092|141.000000|0.422905|81.000000|0.333642|0.875000|-0.272418|16.000000
EX5:C085|2010-05-01|0.376708|0.622478|0.745908|0.605175|0.968152|5.499297|0.443706|0.409991|1.009135|0.926163|0.069182|0.463953|0.374328|-0.011479|0.489760|0.885377|0.874591|0.007407|135.000000|0.447354|75.000000|0.369922|0.866667|-0.272326|15.000000
EX5:C085|2010-11-01|0.347224|0.636521|0.676506|0.545502|0.968811|5.296400|0.434016|0.484971|0.906660|0.866012|0.065359|0.454682|0.383022|-0.011122|0.531872|0.800133|0.837224|0.007752|129.000000|0.443415|69.000000|0.361234|0.866667|-0.400843|15.000000
EX5:C085|2011-05-01|0.346203|0.652271|0.689544|0.530766|0.931979|4.513671|0.413923|0.415292|0.900069|0.871737|0.013605|0.430507|0.356865|0.093537|0.567842|0.735143|0.801200|0.000000|123.000000|0.424472|63.000000|0.314690|0.857143|-0.450908|14.000000
EX5:C085|2011-11-01|0.388672|0.653653|0.767812|0.594616|0.966170|4.573104|0.435845|0.482708|0.942581|0.880787|0.000000|0.439361|0.391129|0.211893|0.574581|0.740243|0.838965|0.000000|117.000000|0.433647|57.000000|0.408265|0.857143|-0.468332|14.000000
EX5:C085|2012-05-01|0.422300|0.636108|0.847505|0.663881|0.975914|5.440592|0.470907|0.411760|1.117855|0.977498|0.000000|0.477082|0.430070|0.227494|0.495926|0.974775|0.925970|0.000000|111.000000|0.465476|51.000000|0.407281|0.923077|-0.350845|13.000000
EX5:C085|2012-11-01|0.473800|0.638173|0.938954|0.742431|0.995988|5.523905|0.482078|0.412769|1.115511|0.995411|0.000000|0.480231|0.438190|0.228063|0.499486|1.024256|0.964467|0.000000|105.000000|0.475150|45.000000|0.407755|0.923077|-0.348499|13.000000
EX5:C085|2013-05-01|0.389963|0.644092|0.755671|0.605446|0.992209|4.358462|0.435064|0.482201|0.921885|0.889917|0.000000|0.424579|0.373118|0.229950|0.576760|0.814334|0.810972|0.000000|99.000000|0.435348|39.000000|0.340684|0.916667|-0.467338|12.000000
EX5:C085|2013-11-01|0.414727|0.592132|0.835807|0.700397|0.981545|4.703326|0.460014|0.417407|1.009036|0.993613|0.000000|0.430416|0.383346|0.181985|0.592132|0.813207|0.892445|0.000000|93.000000|0.440925|33.000000|0.410203|0.916667|-0.427162|12.000000
EX5:C085|2014-05-01|0.478919|0.662139|0.927658|0.723291|0.985768|4.701056|0.490966|0.409958|1.145068|0.994867|0.000000|0.468778|0.430369|0.240531|0.492519|1.074732|0.997644|0.000000|87.000000|0.479566|27.000000|0.373155|0.909091|-0.276973|11.000000
EX5:C085|2014-11-01|0.513621|0.664243|1.012873|0.773243|0.989703|4.841906|0.514349|0.406543|1.294938|1.132003|0.000000|0.522062|0.465437|0.263936|0.409949|1.243696|1.110841|0.000000|81.000000|0.507356|21.000000|0.432405|0.818182|-0.285689|11.000000
EX5:C085|2015-05-01|0.378009|0.648924|0.804139|0.582516|0.930853|6.347143|0.481710|0.400919|1.141977|1.032215|0.000000|0.508727|0.447548|0.146486|0.511571|1.126893|1.081321|0.000000|75.000000|0.443652|15.000000|0.432565|0.800000|-0.360360|10.000000
EX5:C085|2015-11-01|0.429233|0.511561|0.942074|0.839064|0.974293|5.276440|0.470431|0.401352|1.142247|1.022407|0.000000|0.492871|0.442758|0.340802|0.426080|1.097093|1.036677|0.000000|69.000000|0.515605|9.000000|0.384698|0.800000|-0.360835|10.000000
EX5:C085|2016-05-01|0.411238|0.472987|0.945262|0.869449|0.996734|4.519511|0.390933|0.408529|0.956929|0.839975|0.000000|0.387363|0.342875|0.256357|0.408529|0.882022|0.808944|0.000000|63.000000|0.389837|3.000000|0.303471|0.888889|-0.277120|9.000000
EX5:C085|2016-11-01|0.440594|0.525228|0.971578|0.838862|0.993469|4.322191|0.472514|0.418686|1.276082|1.011356|0.000000|0.478086|0.433766|0.349035|0.418686|1.078864|0.970793|0.000000|57.000000|nan|0.000000|0.458681|0.888889|-0.341592|9.000000
EX5:C085|2017-05-01|0.436984|0.485379|0.948691|0.900294|0.996459|4.263688|0.468215|0.419136|1.214147|0.979078|0.000000|0.457975|0.400568|0.340419|0.419136|1.017124|0.907455|0.000000|51.000000|nan|0.000000|0.354003|0.875000|-0.346999|8.000000
EX5:C085|2017-11-01|0.349845|0.507015|0.763541|0.690009|0.964844|4.800566|0.442106|0.416229|1.216473|0.989429|0.000000|0.412754|0.353394|0.273707|0.416229|0.991651|0.882057|0.000000|45.000000|nan|0.000000|0.311063|0.875000|-0.372470|8.000000
EX5:C085|2018-05-01|0.404825|0.437470|0.867312|0.925379|0.920243|5.916834|0.549013|0.399623|1.410578|1.121648|0.000000|0.514372|0.460740|0.354690|0.437470|1.247654|1.099357|0.000000|39.000000|nan|0.000000|0.479408|1.000000|0.309540|7.000000
EX5:C085|2018-11-01|0.530730|0.437116|1.130054|1.214164|0.974432|5.769413|0.554601|0.418122|1.366338|1.132397|0.000000|0.540442|0.491767|0.428181|0.418122|1.239618|1.118869|0.000000|33.000000|nan|0.000000|0.495848|1.000000|0.330403|7.000000
EX5:C085|2019-05-01|0.416390|0.390253|0.930541|1.066975|0.944689|6.173913|0.465743|0.390253|1.299702|1.026163|0.000000|0.432277|0.391988|0.354043|0.390253|1.107685|0.949929|0.000000|27.000000|nan|0.000000|0.421005|1.000000|0.035289|6.000000
EX5:C085|2019-11-01|0.466754|0.390372|1.021375|1.195664|0.969428|5.816108|0.462029|0.355585|1.342421|1.066492|0.000000|0.444632|0.408912|0.365970|0.390372|1.138994|0.982656|0.000000|21.000000|nan|0.000000|0.419992|1.000000|0.083378|6.000000
EX5:C085|2020-05-01|0.542207|0.401337|1.213884|1.351003|0.978295|6.719469|0.475470|0.303216|1.289346|1.109105|0.000000|0.458350|0.440958|0.385009|0.401337|1.142058|1.014801|0.000000|15.000000|nan|0.000000|0.421983|1.000000|0.300767|5.000000
EX5:C085|2020-11-01|0.414169|0.401215|0.902353|1.032287|0.986308|4.761283|0.456291|0.302092|1.276708|1.067671|0.000000|0.470507|0.402925|0.348386|0.401215|1.172704|1.056341|0.000000|9.000000|nan|0.000000|0.329856|1.000000|0.298665|5.000000
EX5:C100|2009-11-01|0.319344|0.633999|0.627360|0.503698|0.952561|5.105646|0.398447|0.498917|0.809046|0.799288|0.096970|0.427814|0.302311|-0.021750|0.592457|0.721364|0.792508|0.007092|141.000000|0.396959|81.000000|0.376999|0.812500|-0.427635|16.000000
EX5:C100|2010-05-01|0.364461|0.621508|0.728535|0.586414|0.964655|4.639801|0.438196|0.410955|1.006874|0.923623|0.069182|0.458995|0.375078|-0.018763|0.489204|0.892961|0.880347|0.007407|135.000000|0.449732|75.000000|0.383228|0.866667|-0.274692|15.000000
EX5:C100|2010-11-01|0.305600|0.623101|0.603961|0.490451|0.954263|5.197216|0.385991|0.484971|0.799318|0.800680|0.065359|0.407062|0.311716|-0.004732|0.597795|0.694342|0.778304|0.007752|129.000000|0.397383|69.000000|0.411480|0.866667|-0.471121|15.000000
EX5:C100|2011-05-01|0.359044|0.645835|0.717369|0.555938|0.934431|5.421398|0.436807|0.412812|0.930989|0.859856|0.013605|0.433076|0.368096|0.093779|0.529203|0.793958|0.809564|0.000000|123.000000|0.427140|63.000000|0.338753|0.857143|-0.421579|14.000000
EX5:C100|2011-11-01|0.383880|0.646687|0.760382|0.593611|0.966696|4.577350|0.442437|0.484378|0.949131|0.880980|0.000000|0.448354|0.374906|0.222341|0.542764|0.781170|0.828400|0.000000|117.000000|0.437212|57.000000|0.361402|0.857143|-0.423499|14.000000
EX5:C100|2012-05-01|0.421675|0.638708|0.843935|0.660199|0.976279|5.472625|0.471387|0.411898|1.112818|0.978027|0.000000|0.477525|0.435552|0.226851|0.497275|0.975171|0.940885|0.000000|111.000000|0.465784|51.000000|0.421996|0.923077|-0.352673|13.000000
EX5:C100|2012-11-01|0.469444|0.637271|0.934256|0.736648|0.996350|4.827133|0.477252|0.413548|1.120377|1.002280|0.000000|0.476191|0.436482|0.229628|0.498274|1.017159|0.957721|0.000000|105.000000|0.473935|45.000000|0.399466|0.923077|-0.346889|13.000000
EX5:C100|2013-05-01|0.389436|0.644092|0.754283|0.604629|0.992513|4.280855|0.428077|0.482201|0.926510|0.890248|0.000000|0.424545|0.371160|0.229950|0.576760|0.801620|0.811686|0.000000|99.000000|0.434632|39.000000|0.323036|0.916667|-0.467338|12.000000
EX5:C100|2013-11-01|0.437453|0.592184|0.885558|0.738711|0.981818|4.742952|0.464390|0.417457|1.141651|1.010850|0.000000|0.442573|0.387025|0.181935|0.592184|0.807741|0.922133|0.000000|93.000000|0.456146|33.000000|0.425702|0.916667|-0.427212|12.000000
EX5:C100|2014-05-01|0.490475|0.662139|0.947967|0.740744|0.985528|5.548826|0.494276|0.410925|1.157653|1.007554|0.000000|0.475033|0.433583|0.240553|0.492520|1.099733|1.022053|0.000000|87.000000|0.482257|27.000000|0.422282|0.909091|-0.276897|11.000000
EX5:C100|2014-11-01|0.478492|0.664243|0.945172|0.720357|0.987667|4.585608|0.484665|0.410556|1.208432|1.071332|0.000000|0.504528|0.442704|0.216417|0.439853|1.120768|1.040060|0.000000|81.000000|0.478058|21.000000|0.400757|0.818182|-0.358619|11.000000
EX5:C100|2015-05-01|0.359309|0.646134|0.767011|0.556091|0.936881|5.732078|0.449412|0.415395|1.038480|0.990116|0.000000|0.452231|0.389436|0.145293|0.519288|0.993572|0.973313|0.000000|75.000000|0.419365|15.000000|0.433873|0.800000|-0.371121|10.000000
EX5:C100|2015-11-01|0.447834|0.510755|0.986252|0.876808|0.974331|5.085444|0.473412|0.401352|1.160839|1.038248|0.000000|0.503893|0.458275|0.384967|0.425576|1.137108|1.093616|0.000000|69.000000|0.539079|9.000000|0.442760|0.800000|-0.360811|10.000000
EX5:C100|2016-05-01|0.447923|0.472937|1.029025|0.947109|0.996766|4.550508|0.408265|0.407616|1.044579|0.877131|0.000000|0.404029|0.362187|0.259882|0.407616|0.944849|0.870536|0.000000|63.000000|0.427230|3.000000|0.433270|0.888889|-0.277051|9.000000
EX5:C100|2016-11-01|0.464425|0.525228|1.015173|0.884235|0.993443|4.811777|0.482446|0.418679|1.320202|1.065667|0.000000|0.495059|0.441385|0.349030|0.418679|1.121209|0.993540|0.000000|57.000000|nan|0.000000|0.458674|0.888889|-0.341592|9.000000
EX5:C100|2017-05-01|0.498383|0.485379|1.090900|1.026791|0.997435|4.895523|0.500878|0.410133|1.364827|1.076789|0.000000|0.485978|0.440671|0.351147|0.410133|1.179088|1.057873|0.000000|51.000000|nan|0.000000|0.442317|0.875000|-0.346999|8.000000
EX5:C100|2017-11-01|0.384830|0.507015|0.846810|0.759011|0.965198|4.768941|0.471406|0.417176|1.229839|1.021566|0.000000|0.438755|0.377598|0.277500|0.417176|1.051726|0.991848|0.000000|45.000000|nan|0.000000|0.405386|0.875000|-0.372470|8.000000
EX5:C100|2018-05-01|0.393942|0.437470|0.854148|0.900500|0.921565|5.041835|0.536664|0.402073|1.369573|1.104216|0.000000|0.510364|0.449279|0.347733|0.437470|1.228439|1.087384|0.000000|39.000000|nan|0.000000|0.483709|1.000000|0.279072|7.000000
EX5:C100|2018-11-01|0.517180|0.437116|1.118105|1.183165|0.977232|5.152389|0.527454|0.409522|1.369800|1.091174|0.000000|0.516112|0.462372|0.400186|0.409522|1.197239|1.082667|0.000000|33.000000|nan|0.000000|0.514580|1.000000|0.271206|7.000000
EX5:C100|2019-05-01|0.412790|0.389955|0.932673|1.058556|0.944916|5.220871|0.462728|0.389955|1.303690|1.037082|0.000000|0.438685|0.395803|0.361740|0.389955|1.124963|0.962972|0.000000|27.000000|nan|0.000000|0.432435|1.000000|0.044483|6.000000
EX5:C100|2019-11-01|0.457668|0.390202|1.001372|1.172901|0.969611|5.919100|0.461839|0.352824|1.348981|1.060387|0.000000|0.434968|0.397617|0.362502|0.390202|1.114725|0.958869|0.000000|21.000000|nan|0.000000|0.407792|1.000000|0.085544|6.000000
EX5:C100|2020-05-01|0.535407|0.401337|1.210640|1.334058|0.978550|6.830728|0.476524|0.307822|1.276329|1.103100|0.000000|0.468297|0.421689|0.390837|0.401337|1.166843|1.042686|0.000000|15.000000|nan|0.000000|0.418991|1.000000|0.356635|5.000000
EX5:C100|2020-11-01|0.412629|0.401215|0.899625|1.028449|0.986497|5.267950|0.452058|0.318208|1.273301|1.058554|0.000000|0.468423|0.401203|0.345445|0.401215|1.167511|1.052226|0.000000|9.000000|nan|0.000000|0.336515|1.000000|0.298624|5.000000
