security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
600677,2019-12-31,-2.6252,-1.602,-5.157,0.8159,-0.2826,,0,,6282799736.56,1.2402,-67.4989,-461.0595,sina vFD_FinancialGuideLine,2026-08-11T18:16:30+00:00
600701,2019-12-31,-3.7303,-3.6858,-2.5917,-3.8042,-3.8199,,0,,4217072846.48,0.328,135.7852,,sina vFD_FinancialGuideLine,2026-08-11T18:17:45+00:00
600734,2019-12-31,-4.903,-4.8976,,-0.759,-0.7588,,0,,2622155404.87,-0.3009,-76.9662,,sina vFD_FinancialGuideLine,2026-08-11T18:19:37+00:00
600747,2019-12-31,-1.5648,-1.56,-1.24,-1.2619,-1.27,,0,,498205110.61,-0.0009,214.8887,,sina vFD_FinancialGuideLine,2026-08-11T18:20:09+00:00
600816,2019-12-31,-0.7303,-0.7301,-0.7292,1.5248,1.3953,-52.32,-41.55,,20793667846.3,0.1286,,,sina vFD_FinancialGuideLine,2026-08-11T18:23:20+00:00
600856,2019-12-31,-3.3597,-2.29,-2.15,0.6679,1.1602,-459.29,-130.83,,11166067970.57,0.2401,-68.3433,,sina vFD_FinancialGuideLine,2026-08-11T18:24:23+00:00
600877,2019-12-31,0.1002,0.12,0.12,0.4074,0.3937,24.64,26.13,,518029897.72,0.0411,-3.6389,,sina vFD_FinancialGuideLine,2026-08-11T18:24:49+00:00
600891,2019-12-31,-0.8584,,-0.36,-2.6307,-2.6422,,0,,1417373098.86,0.063,-92.9092,,sina vFD_FinancialGuideLine,2026-08-11T18:25:37+00:00
600978,2019-12-31,-0.1276,-0.12,-0.14,5.2439,5.2486,-2.38,-2.3,,16188131270.86,-1.161,-29.1488,-149.0543,sina vFD_FinancialGuideLine,2026-08-11T18:25:53+00:00
601099,2019-12-31,0.0695,0.068,0.062,1.5321,1.5178,4.47,4.57,,30727718067.43,0.6894,,,sina vFD_FinancialGuideLine,2026-08-11T18:26:13+00:00
601258,2019-12-31,0.009,0.02,,1.0315,1.0238,1.07,1.09,,24836918444,-0.4314,-47.0543,,sina vFD_FinancialGuideLine,2026-08-11T18:26:23+00:00
603003,2019-12-31,0.0131,0.0162,-0.1103,9.6576,9.3608,0.17,0.17,,5941296451.57,-0.3142,-15.8265,-94.1084,sina vFD_FinancialGuideLine,2026-08-11T18:26:36+00:00
603009,2019-12-31,-0.3945,-0.37,-0.7,4.6149,4.4027,-8.42,-8.04,,3219871513.74,0.0414,1.8628,-370.191,sina vFD_FinancialGuideLine,2026-08-11T18:26:43+00:00
603557,2019-12-31,0.2989,0.3033,0.2433,3.5297,3.5313,8.51,8.8291,,2574362679.21,-0.0072,8.9094,-21.4413,sina vFD_FinancialGuideLine,2026-08-11T18:26:56+00:00
603895,2019-12-31,-0.3744,-0.3727,-0.4698,5.3913,5.4008,-6.9,-6.63,,1257619217.85,-0.4738,-7.1391,-212.4634,sina vFD_FinancialGuideLine,2026-08-11T18:27:25+00:00
688206,2019-12-31,,-20.64,0.07,,1.78,-1061.55,219.83,,190765348.32,,26.0603,,sina vFD_FinancialGuideLine,2026-08-11T18:27:46+00:00
688349,2019-12-31,,,,,-0.7918,,0,,7366811808.44,,43.1368,,sina vFD_FinancialGuideLine,2026-08-11T18:27:52+00:00
688562,2019-12-31,,-0.44,-0.64,,0.35,-44.8,197.11,,1440506543.43,,,,sina vFD_FinancialGuideLine,2026-08-11T18:28:09+00:00
688576,2019-12-31,-1.7498,-1.7498,-1.9111,-0.5275,-0.53,,0,,85736812.29,-1.1422,,,sina vFD_FinancialGuideLine,2026-08-11T18:28:11+00:00
688670,2019-12-31,-0.3808,-0.38,-0.4,,-2.17,,0,,397299246.45,,,,sina vFD_FinancialGuideLine,2026-08-11T18:28:19+00:00
900906,2019-12-31,0.0243,0.0243,0.0084,0.0414,0.0414,58.55,-5.52,,1250493926.88,0.0601,,,sina vFD_FinancialGuideLine,2026-08-11T18:41:55+00:00
920108,2019-12-31,0.4158,,0.407,4.143,4.14,10.04,10.57,,188535299.38,0.6086,8.556,44.4667,sina vFD_FinancialGuideLine,2026-08-11T18:43:04+00:00
920149,2019-12-31,0.5692,0.53,0.57,5.1475,2.97,19.26,21.28,,329408246.75,0.2549,96.9704,698.4845,sina vFD_FinancialGuideLine,2026-08-11T18:43:12+00:00
920946,2019-12-31,0.6128,,0.2744,3.0507,1.41,20.38,21.52,,771318996.17,0.6657,31.7121,114.5839,sina vFD_FinancialGuideLine,2026-08-11T18:43:25+00:00
