AT1-GP3|2018-05-01|0.483281|0.495738|0.903370|0.974871|0.929423|5.422988|0.700817|0.490749|1.471789|1.376742|0.000000|0.671229|0.600884|0.466072|0.490749|1.367763|1.257529|0.000000|39.000000|nan|0.000000|0.609685|1.000000|0.313279|7.000000
AT1-GP3|2018-11-01|0.627907|0.489740|1.178874|1.282124|0.979038|5.388641|0.697971|0.489740|1.483770|1.351963|0.000000|0.673064|0.636795|0.468148|0.489740|1.374329|1.260789|0.000000|33.000000|nan|0.000000|0.584357|1.000000|0.315871|7.000000
AT1-GP3|2019-05-01|0.280110|0.501501|0.530599|0.558544|0.958412|4.127482|0.362886|0.480386|0.830478|0.716162|0.000000|0.354472|0.318496|0.230341|0.480386|0.734240|0.680355|0.000000|27.000000|nan|0.000000|0.422495|0.833333|-0.189929|6.000000
AT1-GP3|2019-11-01|0.318061|0.477850|0.601751|0.665608|0.986303|4.215268|0.329121|0.382529|0.784130|0.659305|0.000000|0.353023|0.306672|0.240709|0.477850|0.738774|0.702776|0.000000|21.000000|nan|0.000000|0.431307|0.833333|-0.084613|6.000000
AT1-GP3|2020-05-01|0.649752|0.485336|1.228046|1.338766|0.994010|5.253651|0.508808|0.466151|1.091508|1.124102|0.000000|0.610715|0.557232|0.483954|0.485336|1.258333|1.154269|0.000000|15.000000|nan|0.000000|0.448280|1.000000|0.306213|5.000000
AT1-GP3|2020-11-01|0.393131|0.411363|0.855348|0.955679|0.989864|5.285936|0.454841|0.381588|1.172830|1.110083|0.000000|0.468249|0.437275|0.339775|0.411363|1.138287|1.047022|0.000000|9.000000|nan|0.000000|0.455744|1.000000|0.406886|5.000000
AT2-G|2009-11-01|0.401503|0.668402|0.729569|0.600692|0.955548|5.876019|0.503235|0.481047|1.042328|0.918855|0.103030|0.567408|0.343562|-0.041151|0.481047|1.121489|0.979455|0.021277|141.000000|0.545000|81.000000|0.392012|0.875000|-0.330951|16.000000
AT2-G|2010-05-01|0.420095|0.634908|0.779895|0.661663|0.964575|5.880592|0.497705|0.490892|1.116347|0.990932|0.075472|0.566907|0.415094|-0.010961|0.490892|1.185060|1.016346|0.007407|135.000000|0.539907|75.000000|0.426356|0.866667|-0.304679|15.000000
AT2-G|2010-11-01|0.250583|0.649211|0.460965|0.385981|0.972291|3.672539|0.359554|0.484700|0.736753|0.681260|0.091503|0.379168|0.307382|-0.089862|0.495295|0.697088|0.673489|0.054264|129.000000|0.350416|69.000000|0.351393|0.666667|-0.356583|15.000000
AT2-G|2011-05-01|0.311758|0.636738|0.588832|0.489618|0.944336|3.847750|0.402776|0.492124|0.817020|0.818099|0.061224|0.457707|0.327880|0.006455|0.494137|0.930065|0.843072|0.000000|123.000000|0.425204|63.000000|0.380762|0.785714|-0.356971|14.000000
AT2-G|2011-11-01|0.365729|0.636831|0.687274|0.574296|0.972384|4.594274|0.423122|0.491940|0.860110|0.893786|0.021277|0.481359|0.350394|0.113010|0.493256|0.975882|0.911513|0.000000|117.000000|0.432707|57.000000|0.367874|0.785714|-0.357229|14.000000
AT2-G|2012-05-01|0.412684|0.642522|0.757381|0.642288|0.986650|3.855659|0.510059|0.483761|1.051908|1.020521|0.014815|0.571765|0.452711|0.244393|0.483761|1.198464|1.015961|0.000000|111.000000|0.534454|51.000000|0.360714|0.846154|-0.349451|13.000000
AT2-G|2012-11-01|0.507245|0.646312|0.931749|0.784829|0.995735|5.046317|0.548777|0.490381|1.155253|1.095666|0.000000|0.618794|0.503119|0.250592|0.490381|1.262728|1.116363|0.000000|105.000000|0.579103|45.000000|0.411724|0.846154|-0.352016|13.000000
AT2-G|2013-05-01|0.384814|0.653854|0.710595|0.588532|0.995407|3.656662|0.470682|0.488629|0.951404|0.932950|0.000000|0.482954|0.417173|0.255397|0.489131|0.932567|0.858378|0.000000|99.000000|0.473929|39.000000|0.388365|0.916667|-0.396715|12.000000
AT2-G|2013-11-01|0.492031|0.630831|0.925339|0.779972|0.996832|3.969122|0.579885|0.396985|1.235903|1.086296|0.000000|0.602941|0.505404|0.315101|0.495540|1.238332|1.077557|0.000000|93.000000|0.576488|33.000000|0.417538|0.833333|-0.194652|12.000000
AT2-G|2014-05-01|0.578120|0.668233|1.048538|0.865149|0.996239|4.559115|0.599341|0.451130|1.360407|1.160897|0.000000|0.666297|0.582868|0.241587|0.487893|1.366794|1.239206|0.000000|87.000000|0.610998|27.000000|0.440338|0.818182|-0.215691|11.000000
AT2-G|2014-11-01|0.510262|0.691718|0.927967|0.737673|0.991920|4.672479|0.560178|0.409667|1.345105|1.117397|0.000000|0.607701|0.544201|0.244646|0.490253|1.256874|1.113479|0.000000|81.000000|0.545580|21.000000|0.402532|0.818182|-0.273168|11.000000
AT2-G|2015-05-01|0.429489|0.566441|0.860855|0.758224|0.953034|4.233180|0.533172|0.453812|1.302525|1.111641|0.000000|0.585816|0.521268|0.194683|0.471582|1.249418|1.112690|0.000000|75.000000|0.524921|15.000000|0.444562|0.900000|-0.216815|10.000000
AT2-G|2015-11-01|0.535641|0.485775|1.071928|1.102654|0.988242|6.310369|0.596354|0.470397|1.435159|1.227491|0.000000|0.663139|0.601044|0.479172|0.485775|1.390688|1.241993|0.000000|69.000000|0.630749|9.000000|0.461210|0.900000|-0.210102|10.000000
AT2-G|2016-05-01|0.481651|0.473776|0.992282|1.016623|0.996965|3.745400|0.507510|0.408595|1.184888|1.032567|0.000000|0.538762|0.492674|0.373357|0.473776|1.137167|1.027378|0.000000|63.000000|0.462672|3.000000|0.410124|0.888889|-0.187383|9.000000
AT2-G|2016-11-01|0.544106|0.490190|1.076753|1.109989|0.994424|3.816021|0.584057|0.429980|1.364763|1.132273|0.000000|0.628302|0.566087|0.413831|0.490190|1.281752|1.134506|0.000000|57.000000|nan|0.000000|0.434514|0.888889|-0.228389|9.000000
AT2-G|2017-05-01|0.451064|0.510067|0.888783|0.884323|0.997871|3.791505|0.499448|0.487552|1.140052|0.978174|0.000000|0.514716|0.456202|0.381696|0.510067|1.038703|0.948418|0.000000|51.000000|nan|0.000000|0.380738|0.875000|-0.283074|8.000000
AT2-G|2017-11-01|0.487513|0.494261|0.924329|0.986347|0.993424|4.310731|0.589506|0.435614|1.291943|1.113420|0.000000|0.561256|0.524544|0.449505|0.494261|1.135545|1.054847|0.000000|45.000000|nan|0.000000|0.427344|0.875000|-0.228118|8.000000
AT2-G|2018-05-01|0.472700|0.526594|0.900307|0.897655|0.940365|4.993778|0.715548|0.493560|1.508406|1.313569|0.000000|0.650271|0.581584|0.481640|0.493560|1.317512|1.244299|0.000000|39.000000|nan|0.000000|0.438690|1.000000|0.349046|7.000000
AT2-G|2018-11-01|0.588150|0.486857|1.137127|1.208053|0.984957|4.497419|0.672492|0.486857|1.505519|1.283830|0.000000|0.650672|0.602320|0.429546|0.486857|1.336473|1.250904|0.000000|33.000000|nan|0.000000|0.464962|1.000000|0.375905|7.000000
AT2-G|2019-05-01|0.432464|0.495742|0.842594|0.872357|0.985241|3.851901|0.488909|0.495742|1.112493|0.967988|0.000000|0.485046|0.420953|0.377563|0.495742|0.978423|0.925866|0.000000|27.000000|nan|0.000000|0.428584|1.000000|0.099033|6.000000
AT2-G|2019-11-01|0.387689|0.487572|0.729439|0.795142|0.987687|3.958158|0.445449|0.417037|0.977559|0.851495|0.000000|0.447645|0.392502|0.338768|0.487572|0.918111|0.862219|0.000000|21.000000|nan|0.000000|0.408007|0.833333|-0.023983|6.000000
AT2-G|2020-05-01|0.577996|0.489732|1.121642|1.180229|0.995317|4.403263|0.531015|0.374754|1.246754|1.064566|0.000000|0.552519|0.517317|0.441736|0.489732|1.128207|1.090629|0.000000|15.000000|nan|0.000000|0.441579|1.000000|0.343153|5.000000
AT2-G|2020-11-01|0.493967|0.486855|0.978336|1.014609|0.988865|6.541385|0.504943|0.381731|1.084087|1.041929|0.000000|0.605096|0.537386|0.475720|0.486855|1.242867|1.214173|0.000000|9.000000|nan|0.000000|0.445518|1.000000|0.390484|5.000000
AT2-P|2009-11-01|0.394600|0.666387|0.720045|0.592148|0.957814|4.874940|0.489127|0.499135|0.997835|0.911532|0.103030|0.545829|0.334841|-0.039020|0.499135|1.011795|0.938972|0.007092|141.000000|0.520892|81.000000|0.367810|0.875000|-0.330951|16.000000
AT2-P|2010-05-01|0.410286|0.665606|0.750117|0.616410|0.966957|4.207473|0.515301|0.492783|1.087467|0.919195|0.081761|0.552718|0.437804|-0.027133|0.492783|1.033874|0.928831|0.007407|135.000000|0.526825|75.000000|0.384261|0.866667|-0.304679|15.000000
AT2-P|2010-11-01|0.305879|0.649211|0.569396|0.471156|0.972635|4.271236|0.393212|0.495671|0.802394|0.801113|0.091503|0.449650|0.319255|-0.092749|0.506725|0.894827|0.809184|0.054264|129.000000|0.411934|69.000000|0.355774|0.666667|-0.367347|15.000000
AT2-P|2011-05-01|0.401606|0.666291|0.734841|0.602749|0.943202|5.826966|0.556755|0.485229|1.080967|1.030753|0.047619|0.590249|0.456615|0.026682|0.496443|1.188955|1.026993|0.000000|123.000000|0.544192|63.000000|0.414926|0.857143|-0.287475|14.000000
AT2-P|2011-11-01|0.433664|0.666226|0.792962|0.650927|0.967638|6.257263|0.570965|0.454327|1.129207|1.062344|0.007092|0.607984|0.479494|0.163742|0.496915|1.230514|1.090736|0.000000|117.000000|0.559810|57.000000|0.415406|0.857143|-0.262732|14.000000
AT2-P|2012-05-01|0.429282|0.644949|0.786294|0.665606|0.982680|5.912694|0.541795|0.483662|1.133793|1.018921|0.014815|0.562286|0.487322|0.268735|0.483662|1.162560|1.018571|0.000000|111.000000|0.534655|51.000000|0.393818|0.846154|-0.365461|13.000000
AT2-P|2012-11-01|0.475370|0.647421|0.872642|0.734252|0.997390|4.187928|0.546940|0.492267|1.124020|1.008338|0.000000|0.556408|0.476874|0.258970|0.492267|1.117795|0.982377|0.000000|105.000000|0.534920|45.000000|0.429207|0.846154|-0.338967|13.000000
AT2-P|2013-05-01|0.464872|0.653854|0.856943|0.710971|0.996252|3.885541|0.551901|0.435183|1.190866|1.061910|0.000000|0.567483|0.513964|0.287275|0.495467|1.145351|1.037589|0.000000|99.000000|0.556162|39.000000|0.428920|0.916667|-0.304585|12.000000
AT2-P|2013-11-01|0.498884|0.630831|0.931829|0.790835|0.996045|4.918721|0.554628|0.477550|1.154384|1.015210|0.000000|0.548041|0.487976|0.281879|0.483282|1.133656|1.037334|0.000000|93.000000|0.530652|33.000000|0.408361|0.833333|-0.245480|12.000000
AT2-P|2014-05-01|0.519368|0.668233|0.943497|0.777226|0.996728|4.151599|0.560858|0.443533|1.210246|1.050095|0.000000|0.562682|0.500939|0.268437|0.480847|1.183436|1.078332|0.000000|87.000000|0.545170|27.000000|0.408548|0.818182|-0.243750|11.000000
AT2-P|2014-11-01|0.477550|0.691718|0.865330|0.690382|0.992091|3.645861|0.528720|0.412832|1.269636|1.073655|0.000000|0.573442|0.507638|0.253965|0.491943|1.176483|1.050168|0.000000|81.000000|0.511115|21.000000|0.408608|0.818182|-0.273168|11.000000
AT2-P|2015-05-01|0.417074|0.566441|0.823008|0.736306|0.952488|3.720434|0.518803|0.458606|1.273335|1.077026|0.000000|0.586440|0.523854|0.202092|0.482062|1.219177|1.104907|0.000000|75.000000|0.512775|15.000000|0.428772|0.900000|-0.221179|10.000000
AT2-P|2015-11-01|0.532975|0.484381|1.083820|1.100320|0.991504|4.403029|0.594549|0.462420|1.426124|1.230595|0.000000|0.647991|0.590255|0.470665|0.484381|1.345240|1.211913|0.000000|69.000000|0.607164|9.000000|0.464352|0.900000|-0.221352|10.000000
AT2-P|2016-05-01|0.520517|0.475503|1.081194|1.094665|0.997751|3.884355|0.547427|0.408895|1.284948|1.065215|0.000000|0.568376|0.529027|0.437911|0.475503|1.203160|1.090693|0.000000|63.000000|0.502254|3.000000|0.472625|0.888889|-0.187677|9.000000
AT2-P|2016-11-01|0.568913|0.494689|1.132479|1.150044|0.994533|4.352721|0.601853|0.432550|1.387537|1.192470|0.000000|0.645163|0.593000|0.446112|0.494689|1.304180|1.179562|0.000000|57.000000|nan|0.000000|0.476187|0.888889|-0.228389|9.000000
AT2-P|2017-05-01|0.455130|0.510067|0.898361|0.892294|0.998038|3.681975|0.492640|0.484609|1.164434|1.003166|0.000000|0.522789|0.469828|0.377238|0.510067|1.066527|0.981276|0.000000|51.000000|nan|0.000000|0.373887|0.875000|-0.283074|8.000000
AT2-P|2017-11-01|0.433331|0.495570|0.817205|0.874410|0.993745|3.633540|0.527549|0.426823|1.206318|1.010308|0.000000|0.517864|0.477837|0.378874|0.495570|1.044988|0.969149|0.000000|45.000000|nan|0.000000|0.424902|0.875000|-0.228118|8.000000
AT2-P|2018-05-01|0.462497|0.526594|0.893839|0.878280|0.940163|5.092661|0.708603|0.492141|1.466934|1.284708|0.000000|0.642702|0.571860|0.473455|0.492141|1.305930|1.268491|0.000000|39.000000|nan|0.000000|0.439302|1.000000|0.349046|7.000000
AT2-P|2018-11-01|0.604300|0.497553|1.152741|1.214544|0.984497|5.052082|0.714453|0.497553|1.466173|1.261966|0.000000|0.654710|0.601080|0.481626|0.497553|1.315862|1.227661|0.000000|33.000000|nan|0.000000|0.435030|1.000000|0.340952|7.000000
AT2-P|2019-05-01|0.479707|0.492614|0.938936|0.973801|0.985798|4.138641|0.530455|0.492614|1.193410|0.987336|0.000000|0.512821|0.448163|0.413694|0.492614|1.041020|1.003441|0.000000|27.000000|nan|0.000000|0.448844|1.000000|0.099033|6.000000
AT2-P|2019-11-01|0.401420|0.491349|0.752424|0.816976|0.987609|4.123759|0.458512|0.417691|0.996570|0.885303|0.000000|0.455876|0.401140|0.341073|0.491349|0.927806|0.861102|0.000000|21.000000|nan|0.000000|0.402303|0.833333|-0.023983|6.000000
AT2-P|2020-05-01|0.567387|0.490653|1.104386|1.156392|0.995457|4.466741|0.518831|0.377849|1.238386|1.079084|0.000000|0.551255|0.511964|0.430441|0.490653|1.123513|1.070992|0.000000|15.000000|nan|0.000000|0.425070|1.000000|0.379426|5.000000
AT2-P|2020-11-01|0.492772|0.491205|0.972878|1.003189|0.990605|6.388883|0.511592|0.381338|1.114013|1.062142|0.000000|0.613227|0.544349|0.473798|0.491205|1.248412|1.230421|0.000000|9.000000|nan|0.000000|0.452190|1.000000|0.396684|5.000000
AT2-GP|2009-11-01|0.401503|0.668402|0.729569|0.600692|0.955548|5.876019|0.503235|0.481047|1.042328|0.918855|0.103030|0.567408|0.343562|-0.041151|0.481047|1.121489|0.979455|0.021277|141.000000|0.545000|81.000000|0.392012|0.875000|-0.330951|16.000000
AT2-GP|2010-05-01|0.420095|0.634908|0.779895|0.661663|0.964575|5.880592|0.497705|0.490892|1.116347|0.990932|0.075472|0.566907|0.415094|-0.010961|0.490892|1.185060|1.016346|0.007407|135.000000|0.539907|75.000000|0.426356|0.866667|-0.304679|15.000000
AT2-GP|2010-11-01|0.249630|0.649211|0.459047|0.384513|0.972233|3.637784|0.359554|0.484700|0.736753|0.681260|0.091503|0.379168|0.307382|-0.089862|0.495295|0.697088|0.673489|0.054264|129.000000|0.350416|69.000000|0.351393|0.666667|-0.356583|15.000000
AT2-GP|2011-05-01|0.311765|0.636738|0.588843|0.489629|0.944341|3.847191|0.402776|0.492124|0.817020|0.818097|0.061224|0.457707|0.327880|0.006455|0.494137|0.930065|0.843072|0.000000|123.000000|0.425204|63.000000|0.380760|0.785714|-0.356971|14.000000
AT2-GP|2011-11-01|0.365729|0.636831|0.687274|0.574296|0.972384|4.594274|0.423122|0.491940|0.860110|0.893786|0.021277|0.481359|0.350394|0.113010|0.493256|0.975882|0.911513|0.000000|117.000000|0.432707|57.000000|0.367874|0.785714|-0.357229|14.000000
AT2-GP|2012-05-01|0.416922|0.642522|0.765363|0.648883|0.986739|3.952595|0.510059|0.483761|1.051908|1.020521|0.014815|0.571765|0.452711|0.244393|0.483761|1.198464|1.015961|0.000000|111.000000|0.534454|51.000000|0.360713|0.846154|-0.349451|13.000000
AT2-GP|2012-11-01|0.507245|0.646312|0.931749|0.784829|0.995735|5.046317|0.548777|0.490381|1.155253|1.095666|0.000000|0.618794|0.503119|0.250592|0.490381|1.262728|1.116363|0.000000|105.000000|0.579103|45.000000|0.411724|0.846154|-0.352016|13.000000
AT2-GP|2013-05-01|0.385484|0.653854|0.712015|0.589556|0.995429|3.500186|0.470682|0.488629|0.951419|0.932949|0.000000|0.482954|0.417240|0.255397|0.489131|0.932567|0.862502|0.000000|99.000000|0.473929|39.000000|0.388365|0.916667|-0.396715|12.000000
AT2-GP|2013-11-01|0.492031|0.630831|0.925339|0.779972|0.996832|3.969122|0.579885|0.396985|1.235903|1.086296|0.000000|0.602941|0.505404|0.315101|0.495540|1.238332|1.077557|0.000000|93.000000|0.576488|33.000000|0.417538|0.833333|-0.194652|12.000000
AT2-GP|2014-05-01|0.578121|0.668233|1.048538|0.865149|0.996239|4.559115|0.599341|0.451130|1.360407|1.160897|0.000000|0.666297|0.582868|0.241587|0.487893|1.366794|1.239206|0.000000|87.000000|0.610998|27.000000|0.440338|0.818182|-0.215691|11.000000
AT2-GP|2014-11-01|0.510262|0.691718|0.927967|0.737673|0.991920|4.672479|0.560178|0.409667|1.345105|1.117397|0.000000|0.607701|0.544201|0.244646|0.490253|1.256874|1.113479|0.000000|81.000000|0.545580|21.000000|0.402532|0.818182|-0.273168|11.000000
AT2-GP|2015-05-01|0.429417|0.566441|0.860694|0.758097|0.953034|4.232619|0.533172|0.453812|1.302525|1.111641|0.000000|0.585816|0.521268|0.194683|0.471582|1.249418|1.112690|0.000000|75.000000|0.524832|15.000000|0.444562|0.900000|-0.216815|10.000000
AT2-GP|2015-11-01|0.534707|0.485775|1.070183|1.100731|0.987575|6.251390|0.596354|0.470397|1.435159|1.227491|0.000000|0.663139|0.601044|0.478027|0.485775|1.390688|1.241993|0.000000|69.000000|0.630596|9.000000|0.461210|0.900000|-0.210102|10.000000
AT2-GP|2016-05-01|0.481898|0.473776|0.992807|1.017145|0.996992|3.774113|0.507510|0.408595|1.184888|1.032567|0.000000|0.538762|0.492674|0.374006|0.473776|1.137167|1.027378|0.000000|63.000000|0.462511|3.000000|0.410124|0.888889|-0.187383|9.000000
AT2-GP|2016-11-01|0.539178|0.490190|1.066567|1.099937|0.994386|3.638519|0.584060|0.429980|1.364763|1.114582|0.000000|0.628302|0.566151|0.401323|0.490190|1.281752|1.134506|0.000000|57.000000|nan|0.000000|0.434514|0.888889|-0.228389|9.000000
AT2-GP|2017-05-01|0.446120|0.510067|0.877817|0.874629|0.997936|3.777605|0.493717|0.487552|1.140052|0.978174|0.000000|0.511835|0.451125|0.372552|0.510067|1.038703|0.945197|0.000000|51.000000|nan|0.000000|0.380908|0.875000|-0.283074|8.000000
AT2-GP|2017-11-01|0.480915|0.494261|0.911110|0.972998|0.992826|4.699435|0.589506|0.446066|1.291942|1.113420|0.000000|0.561255|0.520852|0.444182|0.494261|1.135544|1.054838|0.000000|45.000000|nan|0.000000|0.427339|0.875000|-0.228118|8.000000
AT2-GP|2018-05-01|0.472700|0.526594|0.900307|0.897655|0.940365|4.993778|0.715548|0.493560|1.508406|1.313569|0.000000|0.650271|0.581584|0.481640|0.493560|1.317512|1.244299|0.000000|39.000000|nan|0.000000|0.438690|1.000000|0.349046|7.000000
AT2-GP|2018-11-01|0.588177|0.486857|1.137182|1.208109|0.984982|4.496651|0.672492|0.486857|1.505547|1.283830|0.000000|0.650672|0.602327|0.429585|0.486857|1.336473|1.250904|0.000000|33.000000|nan|0.000000|0.464985|1.000000|0.375905|7.000000
AT2-GP|2019-05-01|0.434737|0.495742|0.847178|0.876941|0.985368|3.900943|0.488909|0.495742|1.112493|0.967988|0.000000|0.485049|0.420965|0.382064|0.495742|0.978430|0.925704|0.000000|27.000000|nan|0.000000|0.428589|1.000000|0.099033|6.000000
AT2-GP|2019-11-01|0.387689|0.487572|0.729439|0.795142|0.987687|3.958158|0.445449|0.417037|0.977559|0.851495|0.000000|0.447645|0.392502|0.338768|0.487572|0.918111|0.862219|0.000000|21.000000|nan|0.000000|0.408007|0.833333|-0.023983|6.000000
AT2-GP|2020-05-01|0.577996|0.489732|1.121642|1.180229|0.995317|4.403263|0.531015|0.374754|1.246754|1.064566|0.000000|0.552519|0.517317|0.441736|0.489732|1.128207|1.090629|0.000000|15.000000|nan|0.000000|0.441579|1.000000|0.343153|5.000000
AT2-GP|2020-11-01|0.493967|0.486855|0.978336|1.014609|0.988865|6.541385|0.504943|0.381731|1.084087|1.041929|0.000000|0.605096|0.537386|0.475720|0.486855|1.242867|1.214173|0.000000|9.000000|nan|0.000000|0.445518|1.000000|0.390484|5.000000
AT2-GP3|2009-11-01|0.401503|0.668402|0.729569|0.600692|0.955548|5.876019|0.503235|0.481047|1.042328|0.918855|0.103030|0.567408|0.343562|-0.041151|0.481047|1.121489|0.979455|0.021277|141.000000|0.545000|81.000000|0.392012|0.875000|-0.330951|16.000000
AT2-GP3|2010-05-01|0.420095|0.634908|0.779895|0.661663|0.964575|5.880592|0.497705|0.490892|1.116347|0.990932|0.075472|0.566907|0.415094|-0.010961|0.490892|1.185060|1.016346|0.007407|135.000000|0.539907|75.000000|0.426356|0.866667|-0.304679|15.000000
AT2-GP3|2010-11-01|0.250583|0.649211|0.460965|0.385981|0.972291|3.672539|0.359554|0.484700|0.736753|0.681260|0.091503|0.379168|0.307382|-0.089862|0.495295|0.697088|0.673489|0.054264|129.000000|0.350416|69.000000|0.351393|0.666667|-0.356583|15.000000
AT2-GP3|2011-05-01|0.311758|0.636738|0.588832|0.489618|0.944336|3.847750|0.402776|0.492124|0.817020|0.818099|0.061224|0.457707|0.327880|0.006455|0.494137|0.930065|0.843072|0.000000|123.000000|0.425204|63.000000|0.380762|0.785714|-0.356971|14.000000
AT2-GP3|2011-11-01|0.365729|0.636831|0.687274|0.574296|0.972384|4.594274|0.423122|0.491940|0.860110|0.893786|0.021277|0.481359|0.350394|0.113010|0.493256|0.975882|0.911513|0.000000|117.000000|0.432707|57.000000|0.367874|0.785714|-0.357229|14.000000
AT2-GP3|2012-05-01|0.412684|0.642522|0.757381|0.642288|0.986650|3.855659|0.510059|0.483761|1.051908|1.020521|0.014815|0.571765|0.452711|0.244393|0.483761|1.198464|1.015961|0.000000|111.000000|0.534454|51.000000|0.360714|0.846154|-0.349451|13.000000
AT2-GP3|2012-11-01|0.507245|0.646312|0.931749|0.784829|0.995735|5.046317|0.548777|0.490381|1.155253|1.095666|0.000000|0.618794|0.503119|0.250592|0.490381|1.262728|1.116363|0.000000|105.000000|0.579103|45.000000|0.411724|0.846154|-0.352016|13.000000
AT2-GP3|2013-05-01|0.384814|0.653854|0.710595|0.588532|0.995407|3.656662|0.470682|0.488629|0.951404|0.932950|0.000000|0.482954|0.417173|0.255397|0.489131|0.932567|0.858378|0.000000|99.000000|0.473929|39.000000|0.388365|0.916667|-0.396715|12.000000
AT2-GP3|2013-11-01|0.492031|0.630831|0.925339|0.779972|0.996832|3.969122|0.579885|0.396985|1.235903|1.086296|0.000000|0.602941|0.505404|0.315101|0.495540|1.238332|1.077557|0.000000|93.000000|0.576488|33.000000|0.417538|0.833333|-0.194652|12.000000
AT2-GP3|2014-05-01|0.578120|0.668233|1.048538|0.865149|0.996239|4.559115|0.599341|0.451130|1.360407|1.160897|0.000000|0.666297|0.582868|0.241587|0.487893|1.366794|1.239206|0.000000|87.000000|0.610998|27.000000|0.440338|0.818182|-0.215691|11.000000
AT2-GP3|2014-11-01|0.510262|0.691718|0.927967|0.737673|0.991920|4.672479|0.560178|0.409667|1.345105|1.117397|0.000000|0.607701|0.544201|0.244646|0.490253|1.256874|1.113479|0.000000|81.000000|0.545580|21.000000|0.402532|0.818182|-0.273168|11.000000
AT2-GP3|2015-05-01|0.429489|0.566441|0.860855|0.758224|0.953034|4.233180|0.533172|0.453812|1.302525|1.111641|0.000000|0.585816|0.521268|0.194683|0.471582|1.249418|1.112690|0.000000|75.000000|0.524921|15.000000|0.444562|0.900000|-0.216815|10.000000
AT2-GP3|2015-11-01|0.535641|0.485775|1.071928|1.102654|0.988242|6.310369|0.596354|0.470397|1.435159|1.227491|0.000000|0.663139|0.601044|0.479172|0.485775|1.390688|1.241993|0.000000|69.000000|0.630749|9.000000|0.461210|0.900000|-0.210102|10.000000
AT2-GP3|2016-05-01|0.481651|0.473776|0.992282|1.016623|0.996965|3.745400|0.507510|0.408595|1.184888|1.032567|0.000000|0.538762|0.492674|0.373357|0.473776|1.137167|1.027378|0.000000|63.000000|0.462672|3.000000|0.410124|0.888889|-0.187383|9.000000
AT2-GP3|2016-11-01|0.544106|0.490190|1.076753|1.109989|0.994424|3.816021|0.584057|0.429980|1.364763|1.132273|0.000000|0.628302|0.566087|0.413831|0.490190|1.281752|1.134506|0.000000|57.000000|nan|0.000000|0.434514|0.888889|-0.228389|9.000000
AT2-GP3|2017-05-01|0.451064|0.510067|0.888783|0.884323|0.997871|3.791505|0.499448|0.487552|1.140052|0.978174|0.000000|0.514716|0.456202|0.381696|0.510067|1.038703|0.948418|0.000000|51.000000|nan|0.000000|0.380738|0.875000|-0.283074|8.000000
AT2-GP3|2017-11-01|0.487513|0.494261|0.924329|0.986347|0.993424|4.310731|0.589506|0.435614|1.291943|1.113420|0.000000|0.561256|0.524544|0.449505|0.494261|1.135545|1.054847|0.000000|45.000000|nan|0.000000|0.427344|0.875000|-0.228118|8.000000
AT2-GP3|2018-05-01|0.472700|0.526594|0.900307|0.897655|0.940365|4.993778|0.715548|0.493560|1.508406|1.313569|0.000000|0.650271|0.581584|0.481640|0.493560|1.317512|1.244299|0.000000|39.000000|nan|0.000000|0.438690|1.000000|0.349046|7.000000
AT2-GP3|2018-11-01|0.588150|0.486857|1.137127|1.208053|0.984957|4.497419|0.672492|0.486857|1.505519|1.283830|0.000000|0.650672|0.602320|0.429546|0.486857|1.336473|1.250904|0.000000|33.000000|nan|0.000000|0.464962|1.000000|0.375905|7.000000
AT2-GP3|2019-05-01|0.432464|0.495742|0.842594|0.872357|0.985241|3.851901|0.488909|0.495742|1.112493|0.967988|0.000000|0.485046|0.420953|0.377563|0.495742|0.978423|0.925866|0.000000|27.000000|nan|0.000000|0.428584|1.000000|0.099033|6.000000
AT2-GP3|2019-11-01|0.387689|0.487572|0.729439|0.795142|0.987687|3.958158|0.445449|0.417037|0.977559|0.851495|0.000000|0.447645|0.392502|0.338768|0.487572|0.918111|0.862219|0.000000|21.000000|nan|0.000000|0.408007|0.833333|-0.023983|6.000000
AT2-GP3|2020-05-01|0.577996|0.489732|1.121642|1.180229|0.995317|4.403263|0.531015|0.374754|1.246754|1.064566|0.000000|0.552519|0.517317|0.441736|0.489732|1.128207|1.090629|0.000000|15.000000|nan|0.000000|0.441579|1.000000|0.343153|5.000000
AT2-GP3|2020-11-01|0.493967|0.486855|0.978336|1.014609|0.988865|6.541385|0.504943|0.381731|1.084087|1.041929|0.000000|0.605096|0.537386|0.475720|0.486855|1.242867|1.214173|0.000000|9.000000|nan|0.000000|0.445518|1.000000|0.390484|5.000000
#EX5|2011-11-01|002128,601225,000933,601328,002466
EX5:BASE|2009-11-01|0.339588|0.633414|0.666250|0.536123|0.954326|5.709733|0.365794|0.514325|0.809774|0.712238|0.072727|0.393051|0.291548|-0.014312|0.545844|0.771531|0.801099|0.007092|141.000000|0.381273|81.000000|0.265597|0.812500|-0.388560|16.000000
EX5:BASE|2010-05-01|0.323659|0.634091|0.636483|0.510431|0.970169|5.529866|0.347099|0.503785|0.792024|0.686327|0.069182|0.362119|0.271959|-0.013478|0.545478|0.724845|0.748334|0.007407|135.000000|0.361194|75.000000|0.327218|0.800000|-0.388881|15.000000
