effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2023-01-03,2023-06-30,2022,301029,怡合达,375,370.72,65.74,5.639
2023-01-03,2023-06-30,2022,002385,大北农,376,368.22,8.90,41.373
2023-01-03,2023-06-30,2022,002916,深南电路,377,366.07,72.15,5.074
2023-01-03,2023-06-30,2022,002865,钧达股份,378,365.19,185.10,1.973
2023-01-03,2023-06-30,2022,601298,青岛港,379,365.08,5.61,65.077
2023-01-03,2023-06-30,2022,603882,金域医学,380,364.69,78.20,4.664
2023-01-03,2023-06-30,2022,601880,辽港股份,381,364.26,1.62,224.849
2023-01-03,2023-06-30,2022,601799,星宇股份,382,363.76,127.37,2.856
2023-01-03,2023-06-30,2022,300207,欣旺达,383,363.54,21.15,17.189
2023-01-03,2023-06-30,2022,002625,光启技术,384,361.91,17.02,21.264
2023-01-03,2023-06-30,2022,002294,信立泰,385,361.77,32.85,11.013
2023-01-03,2023-06-30,2022,603658,安图生物,386,361.01,61.85,5.837
2023-01-03,2023-06-30,2022,688185,康希诺,387,360.80,146.02,2.471
2023-01-03,2023-06-30,2022,600563,法拉电子,388,360.08,159.88,2.252
2023-01-03,2023-06-30,2022,002945,华林证券,389,360.02,13.18,27.316
2023-01-03,2023-06-30,2022,000800,一汽解放,390,359.72,7.73,46.536
2023-01-03,2023-06-30,2022,002080,中材科技,391,359.62,21.43,16.781
2023-01-03,2023-06-30,2022,001872,招商港口,392,359.50,14.36,25.035
2023-01-03,2023-06-30,2022,603876,鼎胜新材,393,359.31,41.04,8.755
2023-01-03,2023-06-30,2022,688065,凯赛生物,394,359.01,61.29,5.858
2023-01-03,2023-06-30,2022,601992,金隅集团,395,358.64,2.54,141.196
2023-01-03,2023-06-30,2022,002407,多氟多,396,357.90,33.32,10.741
2023-01-03,2023-06-30,2022,002532,天山铝业,397,356.84,7.72,46.223
2023-01-03,2023-06-30,2022,600487,亨通光电,398,356.32,15.06,23.660
2023-01-03,2023-06-30,2022,688819,天能股份,399,356.13,36.74,9.693
2023-01-03,2023-06-30,2022,002340,格林美,400,355.88,7.43,47.898
2023-01-03,2023-06-30,2022,300910,瑞丰新材,401,353.04,123.31,2.863
2023-01-03,2023-06-30,2022,601231,环旭电子,402,352.36,16.23,21.710
2023-01-03,2023-06-30,2022,300034,钢研高纳,403,351.73,45.84,7.673
2023-01-03,2023-06-30,2022,603816,顾家家居,404,350.45,42.71,8.205
2023-01-03,2023-06-30,2022,603456,九洲药业,405,350.39,42.43,8.258
2023-01-03,2023-06-30,2022,600004,白云机场,406,348.67,15.01,23.229
2023-01-03,2023-06-30,2022,600885,宏发股份,407,348.36,33.41,10.427
2023-01-03,2023-06-30,2022,603589,口子窖,408,346.48,57.67,6.008
2023-01-03,2023-06-30,2022,300438,鹏辉能源,409,345.59,77.99,4.431
2023-01-03,2023-06-30,2022,688082,盛美上海,410,345.33,79.90,4.322
2023-01-03,2023-06-30,2022,601233,桐昆股份,411,344.62,14.45,23.849
2023-01-03,2023-06-30,2022,002372,伟星新材,412,341.88,21.34,16.021
2023-01-03,2023-06-30,2022,300776,帝尔激光,413,341.81,126.00,2.713
2023-01-03,2023-06-30,2022,600157,永泰能源,414,339.84,1.53,222.118
2023-01-03,2023-06-30,2022,300223,北京君正,415,339.21,70.44,4.816
2023-01-03,2023-06-30,2022,600482,中国动力,416,338.62,15.29,22.147
2023-01-03,2023-06-30,2022,000738,航发控制,417,337.21,25.64,13.152
2023-01-03,2023-06-30,2022,601216,君正集团,418,336.63,3.99,84.370
2023-01-03,2023-06-30,2022,600688,上海石化,419,336.55,3.11,108.214
2023-01-03,2023-06-30,2022,002236,大华股份,420,335.95,11.31,29.704
2023-01-03,2023-06-30,2022,000933,神火股份,421,334.38,14.96,22.352
2023-01-03,2023-06-30,2022,002518,科士达,422,334.12,57.60,5.801
2023-01-03,2023-06-30,2022,600183,生益科技,423,331.61,14.41,23.012
2023-01-03,2023-06-30,2022,688536,思瑞浦,424,328.76,275.41,1.194
2023-01-03,2023-06-30,2022,002064,华峰化学,425,328.55,6.80,48.317
2023-01-03,2023-06-30,2022,300390,天华新能,426,327.71,55.88,5.865
2023-01-03,2023-06-30,2022,002600,领益智造,427,327.43,4.54,72.121
2023-01-03,2023-06-30,2022,603596,DR伯特利,428,326.10,79.80,4.086
2023-01-03,2023-06-30,2022,000932,华菱钢铁,429,324.70,4.70,69.086
2023-01-03,2023-06-30,2022,000066,中国长城,430,324.69,10.20,31.833
2023-01-03,2023-06-30,2022,688169,石头科技,431,324.40,247.75,1.309
2023-01-03,2023-06-30,2022,601933,永辉超市,432,323.59,3.65,88.656
2023-01-03,2023-06-30,2022,688248,南网科技,433,323.47,57.10,5.665
2023-01-03,2023-06-30,2022,601866,中远海发,434,323.42,2.42,133.643
2023-01-03,2023-06-30,2022,300037,新宙邦,435,323.17,43.47,7.434
2023-01-03,2023-06-30,2022,601555,东吴证券,436,322.72,6.53,49.421
2023-01-03,2023-06-30,2022,000831,中国稀土,437,322.55,32.88,9.810
2023-01-03,2023-06-30,2022,603019,中科曙光,438,321.60,22.14,14.526
2023-01-03,2023-06-30,2022,603885,吉祥航空,439,321.06,16.18,19.843
2023-01-03,2023-06-30,2022,002240,盛新锂能,440,320.39,37.49,8.546
2023-01-03,2023-06-30,2022,600352,浙江龙盛,441,319.42,9.90,32.265
2023-01-03,2023-06-30,2022,600141,兴发集团,442,319.33,29.00,11.011
2023-01-03,2023-06-30,2022,002223,鱼跃医疗,443,319.23,31.86,10.020
2023-01-03,2023-06-30,2022,600859,王府井,444,319.05,28.14,11.338
2023-01-03,2023-06-30,2022,600985,淮北矿业,445,318.27,12.80,24.865
2023-01-03,2023-06-30,2022,600350,山东高速,446,317.67,5.69,55.829
2023-01-03,2023-06-30,2022,600873,梅花生物,447,315.81,10.18,31.023
2023-01-03,2023-06-30,2022,600521,华海药业,448,315.79,21.86,14.446
2023-01-03,2023-06-30,2022,601456,国联民生,449,314.77,11.25,27.980
2023-01-03,2023-06-30,2022,603568,伟明环保,450,314.50,18.53,16.973
2023-01-03,2023-06-30,2022,000977,浪潮信息,451,313.31,21.52,14.559
2023-01-03,2023-06-30,2022,000009,中国宝安,452,311.89,12.09,25.797
2023-01-03,2023-06-30,2022,688700,东威科技,453,311.87,143.15,2.179
2023-01-03,2023-06-30,2022,002739,儒意电影,454,311.49,14.00,22.250
2023-01-03,2023-06-30,2022,688188,柏楚电子,455,310.84,217.08,1.432
2023-01-03,2023-06-30,2022,600862,中航高科,456,310.31,22.29,13.921
2023-01-03,2023-06-30,2022,002078,太阳纸业,457,309.53,11.52,26.869
2023-01-03,2023-06-30,2022,600801,华新建材,458,308.12,14.82,20.791
2023-01-03,2023-06-30,2022,688005,容百科技,459,307.92,68.75,4.479
2023-01-03,2023-06-30,2022,601108,财通证券,460,307.32,7.12,43.162
2023-01-03,2023-06-30,2022,300595,欧普康视,461,306.96,35.70,8.598
2023-01-03,2023-06-30,2022,000975,山金国际,462,306.51,11.04,27.763
2023-01-03,2023-06-30,2022,002831,裕同科技,463,305.65,33.07,9.243
2023-01-03,2023-06-30,2022,601636,旗滨集团,464,305.05,11.39,26.782
2023-01-03,2023-06-30,2022,601058,赛轮轮胎,465,304.91,10.02,30.430
2023-01-03,2023-06-30,2022,600518,康美药业,466,304.48,2.20,138.402
2023-01-03,2023-06-30,2022,002738,中矿资源,467,304.27,66.66,4.564
2023-01-03,2023-06-30,2022,000564,供销大集,468,304.22,1.59,191.335
2023-01-03,2023-06-30,2022,603565,中谷物流,469,304.07,14.54,20.913
2023-01-03,2023-06-30,2022,000513,丽珠集团,470,303.98,32.48,9.359
2023-01-03,2023-06-30,2022,600848,上海临港,471,302.48,11.92,25.376
2023-01-03,2023-06-30,2022,002056,横店东磁,472,301.82,18.74,16.105
2023-01-03,2023-06-30,2022,000987,越秀资本,473,300.56,5.99,50.176
2023-01-03,2023-06-30,2022,000783,长江证券,474,299.97,5.33,56.279
2023-01-03,2023-06-30,2022,000729,燕京啤酒,475,299.33,10.62,28.185
2023-01-03,2023-06-30,2022,002025,航天电器,476,298.79,66.25,4.510
2023-01-03,2023-06-30,2022,600988,赤峰黄金,477,297.92,18.05,16.505
2023-01-03,2023-06-30,2022,002176,江特电机,478,297.38,17.45,17.042
2023-01-03,2023-06-30,2022,600109,国金证券,479,296.95,8.70,34.132
2023-01-03,2023-06-30,2022,601966,玲珑轮胎,480,295.15,20.48,14.412
2023-01-03,2023-06-30,2022,002028,思源电气,481,294.42,38.22,7.703
2023-01-03,2023-06-30,2022,002299,圣农发展,482,294.37,23.69,12.426
2023-01-03,2023-06-30,2022,300251,光线传媒,483,293.91,8.66,33.939
2023-01-03,2023-06-30,2022,603868,飞科电器,484,293.90,67.33,4.365
2023-01-03,2023-06-30,2022,600685,中船防务,485,293.39,20.76,14.132
2023-01-03,2023-06-30,2022,002607,中公教育,486,293.00,4.63,63.284
2023-01-03,2023-06-30,2022,600655,豫园股份,487,292.80,7.61,38.476
2023-01-03,2023-06-30,2022,600968,海油发展,488,292.78,2.88,101.658
2023-01-03,2023-06-30,2022,600705,-,489,292.57,3.28,89.198
2023-01-03,2023-06-30,2022,603707,健友股份,490,292.20,18.04,16.197
2023-01-03,2023-06-30,2022,002602,世纪华通,491,292.04,3.81,76.652
2023-01-03,2023-06-30,2022,600177,雅戈尔,492,291.69,6.33,46.080
2023-01-03,2023-06-30,2022,000539,粤电力Ａ,493,291.37,5.55,52.499
2023-01-03,2023-06-30,2022,688099,晶晨股份,494,290.68,70.51,4.123
2023-01-03,2023-06-30,2022,603317,XD天味食,495,289.36,27.48,10.530
2023-01-03,2023-06-30,2022,601696,中银证券,496,289.25,10.57,27.365
2023-01-03,2023-06-30,2022,600536,中国软件,497,289.03,58.33,4.955
2023-01-03,2023-06-30,2022,688567,孚能科技,498,288.90,27.03,10.688
2023-01-03,2023-06-30,2022,300357,我武生物,499,288.47,55.10,5.235
2023-01-03,2023-06-30,2022,603893,瑞芯微,500,287.74,68.81,4.182
2023-01-03,2023-06-30,2022,605358,立昂微,501,287.62,42.60,6.752
2023-01-03,2023-06-30,2022,600546,山煤国际,502,287.33,14.49,19.830
2023-01-03,2023-06-30,2022,688276,百克生物,503,287.04,69.11,4.153
2023-01-03,2023-06-30,2022,600418,江淮汽车,504,285.83,13.13,21.769
2023-01-03,2023-06-30,2022,300073,当升科技,505,285.67,56.40,5.065
2023-01-03,2023-06-30,2022,603305,旭升集团,506,284.42,32.24,8.822
2023-01-03,2023-06-30,2022,600872,中炬高新,507,284.27,36.87,7.710
2023-01-03,2023-06-30,2022,601598,中国外运,508,284.19,3.84,74.008
2023-01-03,2023-06-30,2022,002353,杰瑞股份,509,283.90,27.91,10.172
2023-01-03,2023-06-30,2022,002966,苏州银行,510,283.76,7.78,36.473
2023-01-03,2023-06-30,2022,600369,西南证券,511,283.39,3.75,75.571
2023-01-03,2023-06-30,2022,601990,南京证券,512,283.16,7.93,35.708
2023-01-03,2023-06-30,2022,600415,小商品城,513,282.94,5.24,53.996
2023-01-03,2023-06-30,2022,000683,博源化工,514,282.83,7.84,36.075
2023-01-03,2023-06-30,2022,600399,抚顺特钢,515,282.26,14.31,19.725
2023-01-03,2023-06-30,2022,603156,养元饮品,516,281.81,22.27,12.654
2023-01-03,2023-06-30,2022,003031,中瓷电子,517,280.76,96.30,2.915
2023-01-03,2023-06-30,2022,688779,五矿新能,518,280.11,14.59,19.199
2023-01-03,2023-06-30,2022,000959,首钢股份,519,279.51,3.77,74.142
2023-01-03,2023-06-30,2022,688778,厦钨新能,520,279.46,77.68,3.598
2023-01-03,2023-06-30,2022,300395,菲利华,521,278.80,55.00,5.069
2023-01-03,2023-06-30,2022,000516,国际医学,522,278.58,12.24,22.760
2023-01-03,2023-06-30,2022,002850,科达利,523,277.61,118.81,2.337
2023-01-03,2023-06-30,2022,600258,首旅酒店,524,276.77,24.80,11.160
2023-01-03,2023-06-30,2022,600517,国网英大,525,276.62,4.84,57.152
2023-01-03,2023-06-30,2022,000883,湖北能源,526,275.50,4.20,65.595
2023-01-03,2023-06-30,2022,002244,滨江集团,527,275.15,8.83,31.161
2023-01-03,2023-06-30,2022,600549,厦门钨业,528,274.88,19.55,14.060
2023-01-03,2023-06-30,2022,300285,国瓷材料,529,273.91,27.57,9.935
2023-01-03,2023-06-30,2022,600038,中直股份,530,273.55,46.41,5.894
2023-01-03,2023-06-30,2022,000519,中兵红箭,531,273.49,19.64,13.925
2023-01-03,2023-06-30,2022,002673,西部证券,532,272.13,6.09,44.685
2023-01-03,2023-06-30,2022,601577,长沙银行,533,272.02,6.76,40.239
2023-01-03,2023-06-30,2022,002531,天顺风能,534,271.90,15.13,17.971
2023-01-03,2023-06-30,2022,000728,国元证券,535,271.86,6.33,42.948
2023-01-03,2023-06-30,2022,002008,大族激光,536,270.80,25.65,10.558
2023-01-03,2023-06-30,2022,600483,福能股份,537,270.21,10.58,25.540
2023-01-03,2023-06-30,2022,600499,科达制造,538,270.18,14.21,19.013
2023-01-03,2023-06-30,2022,603712,七一二,539,270.15,34.92,7.736
2023-01-03,2023-06-30,2022,300373,扬杰科技,540,269.58,52.60,5.125
2023-01-03,2023-06-30,2022,688598,金博股份,541,269.20,219.48,1.227
2023-01-03,2023-06-30,2022,600642,申能股份,542,269.04,5.49,49.005
2023-01-03,2023-06-30,2022,002497,雅化集团,543,267.97,23.25,11.526
2023-01-03,2023-06-30,2022,603236,移远通信,544,267.51,100.82,2.653
2023-01-03,2023-06-30,2022,600390,五矿资本,545,266.88,5.08,52.535
2023-01-03,2023-06-30,2022,603599,广信股份,546,266.67,29.40,9.070
2023-01-03,2023-06-30,2022,600583,海油工程,547,266.28,6.06,43.941
2023-01-03,2023-06-30,2022,002185,华天科技,548,265.65,8.29,32.045
2023-01-03,2023-06-30,2022,688520,神州细胞,549,265.20,60.60,4.376
2023-01-03,2023-06-30,2022,603786,科博达,550,264.47,65.83,4.017
2023-01-03,2023-06-30,2022,603077,和邦生物,551,264.12,3.04,86.882
2023-01-03,2023-06-30,2022,300604,长川科技,552,263.82,44.58,5.918
2023-01-03,2023-06-30,2022,300601,康泰生物,553,263.81,31.53,8.367
2023-01-03,2023-06-30,2022,002508,老板电器,554,263.41,27.76,9.489
2023-01-03,2023-06-30,2022,000155,川能动力,555,263.27,17.84,14.757
2023-01-03,2023-06-30,2022,000423,东阿阿胶,556,262.08,40.70,6.439
2023-01-03,2023-06-30,2022,000785,居然智家,557,261.50,4.09,63.937
2023-01-03,2023-06-30,2022,603529,爱玛科技,558,260.91,45.87,5.688
2023-01-03,2023-06-30,2022,002939,长城证券,559,260.84,8.28,31.503
2023-01-03,2023-06-30,2022,688202,美迪西,560,259.74,213.89,1.214
2023-01-03,2023-06-30,2022,301071,力量钻石,561,258.97,119.15,2.173
2023-01-03,2023-06-30,2022,002268,电科网安,562,258.31,30.53,8.461
2023-01-03,2023-06-30,2022,600497,驰宏锌锗,563,258.18,5.06,51.025
2023-01-03,2023-06-30,2022,600056,中国医药,564,257.72,17.23,14.957
2023-01-03,2023-06-30,2022,688107,安路科技,565,256.84,64.20,4.001
2023-01-03,2023-06-30,2022,002192,融捷股份,566,254.20,97.90,2.597
2023-01-03,2023-06-30,2022,600704,物产中大,567,254.12,4.81,52.831
2023-01-03,2023-06-30,2022,600733,北汽蓝谷,568,253.94,5.95,42.679
2023-01-03,2023-06-30,2022,600118,中国卫星,569,253.78,21.55,11.776
2023-01-03,2023-06-30,2022,600559,老白干酒,570,253.18,27.53,9.196
2023-01-03,2023-06-30,2022,000739,普洛药业,571,253.09,21.54,11.750
2023-01-03,2023-06-30,2022,600673,东阳光,572,252.64,8.69,29.072
2023-01-03,2023-06-30,2022,301177,迪阿股份,573,252.09,62.98,4.003
2023-01-03,2023-06-30,2022,002557,洽洽食品,574,251.56,50.00,5.031
2023-01-03,2023-06-30,2022,000893,亚钾国际,575,250.36,27.18,9.211
2023-01-03,2023-06-30,2022,000703,恒逸石化,576,250.29,7.03,35.603
2023-01-03,2023-06-30,2022,601666,平煤股份,577,250.28,10.81,23.152
2023-01-03,2023-06-30,2022,601198,东兴证券,578,249.92,7.72,32.373
2023-01-03,2023-06-30,2022,000537,绿发电力,579,249.70,13.23,18.874
2023-01-03,2023-06-30,2022,600977,中国电影,580,249.57,13.60,18.351
2023-01-03,2023-06-30,2022,600143,金发科技,581,249.39,9.69,25.737
2023-01-03,2023-06-30,2022,002405,四维图新,582,249.24,11.02,22.617
2023-01-03,2023-06-30,2022,300474,景嘉微,583,248.61,54.57,4.556
2023-01-03,2023-06-30,2022,000825,太钢不锈,584,247.22,4.32,57.227
2023-01-03,2023-06-30,2022,601158,重庆水务,585,246.94,5.13,48.137
2023-01-03,2023-06-30,2022,603866,桃李面包,586,246.39,15.40,15.999
2023-01-03,2023-06-30,2022,601869,长飞光纤,587,246.25,32.63,7.547
2023-01-03,2023-06-30,2022,002262,恩华药业,588,246.12,24.55,10.025
2023-01-03,2023-06-30,2022,300529,健帆生物,589,245.92,30.97,7.940
2023-01-03,2023-06-30,2022,002152,广电运通,590,245.66,9.94,24.714
2023-01-03,2023-06-30,2022,600392,盛和资源,591,245.40,14.00,17.529
2023-01-03,2023-06-30,2022,000898,鞍钢股份,592,245.39,2.67,91.905
2023-01-03,2023-06-30,2022,603826,坤彩科技,593,245.30,52.41,4.680
2023-01-03,2023-06-30,2022,300568,星源材质,594,245.06,21.26,11.527
2023-01-03,2023-06-30,2022,600598,北大荒,595,244.48,13.76,17.768
2023-01-03,2023-06-30,2022,688639,华恒生物,596,244.16,155.25,1.573
2023-01-03,2023-06-30,2022,600225,-,597,243.62,6.37,38.245
2023-01-03,2023-06-30,2022,601168,西部矿业,598,242.80,10.20,23.804
2023-01-03,2023-06-30,2022,601156,东航物流,599,242.78,15.26,15.909
2023-01-03,2023-06-30,2022,688050,爱博医疗,600,242.58,230.70,1.052
2023-01-03,2023-06-30,2022,603338,浙江鼎力,601,242.42,47.85,5.066
2023-01-03,2023-06-30,2022,603505,金石资源,602,242.12,39.62,6.111
2023-01-03,2023-06-30,2022,600566,济川药业,603,241.84,27.22,8.885
2023-01-03,2023-06-30,2022,002409,雅克科技,604,241.57,50.37,4.796
2023-01-03,2023-06-30,2022,002624,完美世界,605,241.34,12.72,18.973
2023-01-03,2023-06-30,2022,300866,安克创新,606,241.29,59.27,4.071
2023-01-03,2023-06-30,2022,002439,启明星辰,607,241.08,26.08,9.244
2023-01-03,2023-06-30,2022,600320,振华重工,608,240.14,3.21,74.810
2023-01-03,2023-06-30,2022,000958,电投产融,609,240.09,4.46,53.832
2023-01-03,2023-06-30,2022,301035,润丰股份,610,239.46,87.10,2.749
2023-01-03,2023-06-30,2022,002653,海思科,611,239.34,22.25,10.757
2023-01-03,2023-06-30,2022,002761,浙江建投,612,239.30,21.08,11.352
2023-01-03,2023-06-30,2022,600032,浙江新能,613,238.98,11.49,20.799
2023-01-03,2023-06-30,2022,000830,鲁西化工,614,238.32,12.39,19.235
2023-01-03,2023-06-30,2022,002044,美年健康,615,238.01,6.13,38.827
2023-01-03,2023-06-30,2022,688556,高测股份,616,237.92,75.02,3.171
2023-01-03,2023-06-30,2022,600863,华能蒙电,617,237.32,3.49,67.999
2023-01-03,2023-06-30,2022,000709,河钢股份,618,236.71,2.26,104.739
2023-01-03,2023-06-30,2022,002797,第一创业,619,236.67,5.63,42.038
2023-01-03,2023-06-30,2022,002128,电投能源,620,236.43,12.34,19.159
2023-01-03,2023-06-30,2022,601179,中国西电,621,236.23,4.61,51.242
2023-01-03,2023-06-30,2022,600906,财达证券,622,236.07,7.57,31.185
2023-01-03,2023-06-30,2022,300861,美畅股份,623,235.97,49.16,4.800
2023-01-03,2023-06-30,2022,600057,厦门象屿,624,235.95,10.27,22.975
2023-01-03,2023-06-30,2022,601963,重庆银行,625,235.70,6.78,34.765
2023-01-03,2023-06-30,2022,002948,青岛银行,626,235.65,3.36,70.134
2023-01-03,2023-06-30,2022,000591,太阳能,627,235.14,7.33,32.079
2023-01-03,2023-06-30,2022,603883,老百姓,628,234.97,40.47,5.806
2023-01-03,2023-06-30,2022,300633,开立医疗,629,234.58,54.83,4.278
2023-01-03,2023-06-30,2022,603267,鸿远电子,630,234.08,101.16,2.314
2023-01-03,2023-06-30,2022,002060,广东建工,631,233.49,6.88,33.938
2023-01-03,2023-06-30,2022,002432,九安医疗,632,233.03,51.11,4.559
2023-01-03,2023-06-30,2022,600516,方大炭素,633,232.98,6.12,38.069
2023-01-03,2023-06-30,2022,603179,新泉股份,634,232.65,38.49,6.045
2023-01-03,2023-06-30,2022,603858,步长制药,635,232.38,21.01,11.060
2023-01-03,2023-06-30,2022,000960,锡业股份,636,232.06,14.10,16.458
2023-01-03,2023-06-30,2022,002335,科华数据,637,232.03,49.89,4.651
2023-01-03,2023-06-30,2022,688083,中望软件,638,231.47,194.58,1.190
2023-01-03,2023-06-30,2022,002487,大金重工,639,230.33,41.37,5.568
2023-01-03,2023-06-30,2022,300682,朗新科技,640,230.11,21.98,10.469
2023-01-03,2023-06-30,2022,300487,蓝晓科技,641,229.75,69.59,3.302
2023-01-03,2023-06-30,2022,600578,京能电力,642,229.62,3.25,70.654
2023-01-03,2023-06-30,2022,000032,深桑达Ａ,643,229.44,20.15,11.387
2023-01-03,2023-06-30,2022,002507,涪陵榨菜,644,228.65,25.77,8.873
2023-01-03,2023-06-30,2022,600901,江苏金租,645,227.39,5.48,41.494
2023-01-03,2023-06-30,2022,002608,江苏国信,646,227.23,5.96,38.126
2023-01-03,2023-06-30,2022,603160,汇顶科技,647,227.05,50.20,4.523
2023-01-03,2023-06-30,2022,600398,XD海澜之,648,226.14,5.30,42.669
2023-01-03,2023-06-30,2022,002463,沪电股份,649,225.71,11.90,18.967
2023-01-03,2023-06-30,2022,603444,吉比特,650,224.79,312.84,0.719
2023-01-03,2023-06-30,2022,000937,冀中能源,651,224.74,6.36,35.336
2023-01-03,2023-06-30,2022,600612,老凤祥,652,223.89,42.80,5.231
2023-01-03,2023-06-30,2022,601568,北元集团,653,223.52,5.67,39.422
2023-01-03,2023-06-30,2022,600637,东方明珠,654,223.52,6.65,33.612
2023-01-03,2023-06-30,2022,600329,达仁堂,655,223.29,29.10,7.673
2023-01-03,2023-06-30,2022,300363,博腾股份,656,222.25,40.85,5.441
2023-01-03,2023-06-30,2022,002203,海亮股份,657,222.23,11.30,19.666
2023-01-03,2023-06-30,2022,600416,湘电股份,658,222.19,18.80,11.818
2023-01-03,2023-06-30,2022,000980,众泰汽车,659,222.06,4.26,52.127
2023-01-03,2023-06-30,2022,688066,*ST航图,660,221.95,85.50,2.596
2023-01-03,2023-06-30,2022,300118,东方日升,661,221.36,24.82,8.918
2023-01-03,2023-06-30,2022,000860,顺鑫农业,662,221.21,29.82,7.418
2023-01-03,2023-06-30,2022,000657,中钨高新,663,221.16,15.84,13.962
2023-01-03,2023-06-30,2022,300253,卫宁健康,664,220.79,10.28,21.478
2023-01-03,2023-06-30,2022,600970,中材国际,665,220.29,8.52,25.855
2023-01-03,2023-06-30,2022,600299,安迪苏,666,219.69,8.26,26.597
2023-01-03,2023-06-30,2022,600909,华安证券,667,219.66,4.59,47.857
2023-01-03,2023-06-30,2022,000401,金隅冀东,668,218.77,8.23,26.582
2023-01-03,2023-06-30,2022,688256,寒武纪,669,218.42,54.56,4.003
2023-01-03,2023-06-30,2022,002030,达安基因,670,218.38,15.56,14.035
2023-01-03,2023-06-30,2022,605111,新洁能,671,218.33,77.58,2.814
2023-01-03,2023-06-30,2022,601399,国机重装,672,218.17,3.02,72.242
2023-01-03,2023-06-30,2022,002156,通富微电,673,218.13,16.48,13.236
2023-01-03,2023-06-30,2022,600481,双良节能,674,217.58,12.94,16.814
2023-01-03,2023-06-30,2022,300308,中际旭创,675,217.39,27.03,8.043
2023-01-03,2023-06-30,2022,601611,中国核建,676,217.18,7.60,28.576
2023-01-03,2023-06-30,2022,688798,艾为电子,677,216.91,95.53,2.271
2023-01-03,2023-06-30,2022,002317,众生药业,678,216.56,26.99,8.024
2023-01-03,2023-06-30,2022,600808,马钢股份,679,216.35,2.81,76.993
2023-01-03,2023-06-30,2022,689009,九号公司,680,216.24,30.49,7.092
2023-01-03,2023-06-30,2022,002936,郑州银行,681,216.16,2.35,91.985
2023-01-03,2023-06-30,2022,002444,巨星科技,682,215.98,18.98,11.379
2023-01-03,2023-06-30,2022,603733,仙鹤股份,683,215.95,30.47,7.087
2023-01-03,2023-06-30,2022,600095,湘财股份,684,215.60,7.56,28.519
2023-01-03,2023-06-30,2022,600582,天地科技,685,214.99,5.20,41.345
2023-01-03,2023-06-30,2022,003035,南网能源,686,214.86,5.67,37.894
2023-01-03,2023-06-30,2022,600208,衢州发展,687,213.66,2.54,84.118
2023-01-03,2023-06-30,2022,688425,铁建重工,688,213.23,3.95,53.982
2023-01-03,2023-06-30,2022,688105,诺唯赞,689,213.05,53.14,4.009
2023-01-03,2023-06-30,2022,000050,深天马Ａ,690,212.89,8.66,24.583
2023-01-03,2023-06-30,2022,600380,健康元,691,212.58,11.29,18.829
2023-01-03,2023-06-30,2022,603056,-,692,212.36,20.83,10.195
2023-01-03,2023-06-30,2022,600315,上海家化,693,212.25,31.85,6.664
2023-01-03,2023-06-30,2022,600562,国睿科技,694,211.74,16.95,12.492
2023-01-03,2023-06-30,2022,300676,华大基因,695,211.34,51.69,4.089
2023-01-03,2023-06-30,2022,688568,中科星图,696,211.05,62.04,3.402
2023-01-03,2023-06-30,2022,000553,安道麦A,697,210.85,9.05,23.298
2023-01-03,2023-06-30,2022,601665,齐鲁银行,698,210.78,4.17,50.547
2023-01-03,2023-06-30,2022,002690,美亚光电,699,210.75,23.90,8.818
2023-01-03,2023-06-30,2022,600511,国药股份,700,210.51,27.90,7.545
2023-01-03,2023-06-30,2022,600548,深高速,701,210.50,8.98,23.441
2023-01-03,2023-06-30,2022,300777,中简科技,702,209.89,49.15,4.270
2023-01-03,2023-06-30,2022,600916,中国黄金,703,209.75,12.64,16.594
2023-01-03,2023-06-30,2022,603025,大豪科技,704,209.65,19.00,11.034
2023-01-03,2023-06-30,2022,600827,百联股份,705,209.57,12.12,17.291
2023-01-03,2023-06-30,2022,600338,西藏珠峰,706,209.54,22.92,9.142
2023-01-03,2023-06-30,2022,000998,隆平高科,707,209.17,16.07,13.016
2023-01-03,2023-06-30,2022,002138,顺络电子,708,209.13,26.18,7.988
2023-01-03,2023-06-30,2022,688161,威高骨科,709,208.99,52.19,4.004
2023-01-03,2023-06-30,2022,600170,上海建工,710,208.69,2.60,80.265
2023-01-03,2023-06-30,2022,000869,张  裕Ａ,711,208.49,30.24,6.894
2023-01-03,2023-06-30,2022,600008,首创环保,712,207.75,2.83,73.411
2023-01-03,2023-06-30,2022,688690,纳微科技,713,207.68,51.77,4.011
2023-01-03,2023-06-30,2022,600325,华发股份,714,207.58,9.06,22.912
2023-01-03,2023-06-30,2022,601128,常熟银行,715,206.57,7.55,27.361
2023-01-03,2023-06-30,2022,688521,芯原股份,716,206.33,44.07,4.682
2023-01-03,2023-06-30,2022,002024,ST易购,717,206.23,2.26,91.254
2023-01-03,2023-06-30,2022,603730,岱美股份,718,205.74,16.08,12.795
2023-01-03,2023-06-30,2022,300827,上能电气,719,205.53,58.84,3.493
2023-01-03,2023-06-30,2022,000012,南  玻Ａ,720,205.09,6.71,30.565
2023-01-03,2023-06-30,2022,688617,惠泰医疗,721,204.55,306.93,0.666
2023-01-03,2023-06-30,2022,002847,盐津铺子,722,204.09,108.29,1.885
2023-01-03,2023-06-30,2022,002389,航天彩虹,723,204.05,20.57,9.920
2023-01-03,2023-06-30,2022,002266,浙富控股,724,203.91,3.91,52.150
