effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2012-01-04,2012-06-29,2011,000927,中国铁物,360,94.88,6.11,15.528
2012-01-04,2012-06-29,2011,600597,光明乳业,365,93.93,8.95,10.495
2012-01-04,2012-06-29,2011,600354,敦煌种业,369,93.84,20.93,4.483
2012-01-04,2012-06-29,2011,600724,宁波富达,386,90.74,6.28,14.449
2012-01-04,2012-06-29,2011,300101,振芯科技,390,89.92,31.55,2.850
2012-01-04,2012-06-29,2011,002277,友阿股份,402,86.59,15.50,5.587
2012-01-04,2012-06-29,2011,600108,亚盛集团,409,85.14,4.90,17.375
2012-01-04,2012-06-29,2011,600595,中孚实业,411,84.57,5.78,14.631
2012-01-04,2012-06-29,2011,600161,天坛生物,416,82.73,16.08,5.145
2012-01-04,2012-06-29,2011,000540,*ST中天,423,81.47,6.37,12.789
2012-01-04,2012-06-29,2011,600503,华丽家族,424,81.33,7.10,11.455
2012-01-04,2012-06-29,2011,002055,ST得润,434,77.92,19.80,3.935
2012-01-04,2012-06-29,2011,002463,沪电股份,440,77.06,6.60,11.675
2012-01-04,2012-06-29,2011,600366,宁波韵升,444,76.30,14.83,5.145
2012-01-04,2012-06-29,2011,000793,*ST华闻,449,76.03,5.59,13.600
2012-01-04,2012-06-29,2011,000400,许继电气,469,73.19,19.35,3.783
2012-01-04,2012-06-29,2011,000750,国海证券,473,72.21,11.15,6.476
2012-01-04,2012-06-29,2011,600426,华鲁恒升,474,72.19,7.55,9.561
2012-01-04,2012-06-29,2011,600067,冠城新材,478,71.80,6.09,11.790
2012-01-04,2012-06-29,2011,002485,ST雪发,487,70.90,21.80,3.252
2012-01-04,2012-06-29,2011,300002,神州泰岳,502,69.08,18.26,3.783
2012-01-04,2012-06-29,2011,001696,宗申动力,505,68.79,6.08,11.315
2012-01-04,2012-06-29,2011,002225,濮耐股份,513,68.15,9.36,7.281
2012-01-04,2012-06-29,2011,000066,中国长城,531,66.06,4.97,13.291
2012-01-04,2012-06-29,2011,300059,东方财富,548,63.83,19.18,3.328
2012-01-04,2012-06-29,2011,600106,重庆路桥,558,63.18,6.96,9.077
2012-01-04,2012-06-29,2011,600815,厦工股份,560,63.08,8.12,7.768
2012-01-04,2012-06-29,2011,000028,国药一致,573,61.51,21.35,2.881
2012-01-04,2012-06-29,2011,002191,劲嘉股份,574,61.46,9.48,6.483
2012-01-04,2012-06-29,2011,600557,康缘药业,576,61.39,14.71,4.173
2012-01-04,2012-06-29,2011,002416,爱施德,578,61.24,12.49,4.903
2012-01-04,2012-06-29,2011,000719,中原传媒,596,59.52,13.47,4.419
2012-01-04,2012-06-29,2011,600551,时代出版,598,59.33,11.73,5.058
2012-01-04,2012-06-29,2011,000762,西藏矿业,605,58.75,19.98,2.940
2012-01-04,2012-06-29,2011,300045,华力创通,607,58.27,21.50,2.710
2012-01-04,2012-06-29,2011,600675,中华企业,610,58.00,3.73,15.550
2012-01-04,2012-06-29,2011,600020,中原高速,611,57.98,2.58,22.473
2012-01-04,2012-06-29,2011,600176,中国巨石,614,57.70,12.98,4.445
2012-01-04,2012-06-29,2011,600511,国药股份,616,57.41,11.99,4.788
2012-01-04,2012-06-29,2011,002393,力生制药,627,56.66,31.08,1.823
2012-01-04,2012-06-29,2011,000603,盛达资源,631,56.45,15.51,3.639
2012-01-04,2012-06-29,2011,600831,广电网络,632,56.42,9.99,5.647
2012-01-04,2012-06-29,2011,600748,上实发展,639,55.74,5.12,10.886
2012-01-04,2012-06-29,2011,600239,ST云城,664,53.03,6.44,8.235
2012-01-04,2012-06-29,2011,600784,鲁银投资,688,51.08,10.29,4.964
2012-01-04,2012-06-29,2011,000962,东方钽业,692,50.69,14.25,3.557
2012-01-04,2012-06-29,2011,600507,方大特钢,697,50.32,3.87,13.002
2012-01-04,2012-06-29,2011,002315,焦点科技,702,50.01,42.40,1.179
2012-01-04,2012-06-29,2011,002305,*ST南置,706,49.79,5.16,9.649
2012-01-04,2012-06-29,2011,002322,理工能科,707,49.75,37.75,1.318
2012-01-04,2012-06-29,2011,000587,*ST金洲,716,49.12,8.79,5.589
2012-01-04,2012-06-29,2011,600117,西宁特钢,725,48.25,6.51,7.412
2012-01-04,2012-06-29,2011,002444,巨星科技,732,47.60,9.30,5.118
2012-01-04,2012-06-29,2011,600158,中体产业,736,47.24,5.60,8.436
2012-01-04,2012-06-29,2011,600496,精工钢构,738,47.14,8.12,5.805
2012-01-04,2012-06-29,2011,000828,东莞控股,750,46.47,4.47,10.395
2012-01-04,2012-06-29,2011,600736,苏州高新,751,46.44,4.39,10.577
2012-01-04,2012-06-29,2011,600650,锦江在线,752,46.40,8.42,5.511
2012-01-04,2012-06-29,2011,000661,长春高新,763,45.85,35.00,1.310
2012-01-04,2012-06-29,2011,600662,外服控股,769,45.70,4.34,10.531
2012-01-04,2012-06-29,2011,600078,澄星股份,775,45.19,6.93,6.520
2012-01-04,2012-06-29,2011,002049,紫光国微,779,44.85,18.55,2.418
2012-01-04,2012-06-29,2011,000751,锌业股份,780,44.84,4.04,11.098
2012-01-04,2012-06-29,2011,600330,天通股份,787,44.36,7.46,5.946
2012-01-04,2012-06-29,2011,600797,浙大网新,789,44.27,5.06,8.749
2012-01-04,2012-06-29,2011,000566,海南海药,793,43.77,20.29,2.157
2012-01-04,2012-06-29,2011,600720,中交设计,796,43.17,9.09,4.749
2012-01-04,2012-06-29,2011,600743,华远控股,809,42.67,3.37,12.662
2012-01-04,2012-06-29,2011,002138,顺络电子,815,42.42,13.80,3.074
2012-01-04,2012-06-29,2011,600742,富维股份,818,42.32,20.00,2.116
2012-01-04,2012-06-29,2011,002013,中航机电,822,42.21,14.91,2.831
2012-01-04,2012-06-29,2011,000788,北大医药,832,41.65,6.99,5.959
2012-01-04,2012-06-29,2011,002157,正邦科技,839,41.20,9.56,4.310
2012-01-04,2012-06-29,2011,002048,宁波华翔,842,41.05,7.20,5.702
2012-01-04,2012-06-29,2011,002163,海南发展,850,40.48,4.61,8.782
2012-01-04,2012-06-29,2011,600163,中闽能源,851,40.48,5.62,7.202
2012-01-04,2012-06-29,2011,002332,仙琚制药,852,40.44,11.78,3.433
2012-01-04,2012-06-29,2011,600712,南宁百货,853,40.44,6.96,5.811
2012-01-04,2012-06-29,2011,300082,奥克股份,854,40.39,15.50,2.606
2012-01-04,2012-06-29,2011,600303,曙光股份,858,40.11,7.00,5.729
2012-01-04,2012-06-29,2011,000518,*ST四环,862,39.89,3.87,10.306
2012-01-04,2012-06-29,2011,002206,海 利 得,874,39.33,8.80,4.470
2012-01-04,2012-06-29,2011,300127,银河磁体,877,39.20,24.16,1.623
2012-01-04,2012-06-29,2011,600246,万通发展,882,38.97,3.20,12.178
2012-01-04,2012-06-29,2011,000016,*ST康佳A,907,38.05,3.16,12.040
2012-01-04,2012-06-29,2011,002226,江南化工,916,37.74,12.65,2.983
2012-01-04,2012-06-29,2011,600284,浦东建设,917,37.66,7.56,4.981
2012-01-04,2012-06-29,2011,000099,中信海直,922,37.23,7.25,5.135
2012-01-04,2012-06-29,2011,600367,红星发展,938,36.48,12.37,2.949
2012-01-04,2012-06-29,2011,002097,山河智能,945,36.20,8.61,4.205
2012-01-04,2012-06-29,2011,002513,蓝丰生化,957,35.75,16.71,2.139
2012-01-04,2012-06-29,2011,002335,科华数据,959,35.70,16.34,2.185
2012-01-04,2012-06-29,2011,002121,科陆电子,968,35.38,8.92,3.966
2012-01-04,2012-06-29,2011,002480,新筑股份,980,34.88,12.40,2.813
2012-01-04,2012-06-29,2011,600580,卧龙电驱,987,34.73,5.05,6.876
2012-01-04,2012-06-29,2011,600536,中国软件,994,34.32,15.20,2.258
2012-01-04,2012-06-29,2011,600238,*ST椰岛,1006,33.76,7.52,4.489
2012-01-04,2012-06-29,2011,002290,禾盛新材,1021,33.17,15.84,2.094
2012-01-04,2012-06-29,2011,000912,泸天化,1045,32.14,5.93,5.419
2012-01-04,2012-06-29,2011,002033,丽江股份,1048,31.95,19.40,1.647
2012-01-04,2012-06-29,2011,600371,万向德农,1067,31.43,18.43,1.706
2012-01-04,2012-06-29,2011,600806,-,1068,31.38,5.94,5.282
2012-01-04,2012-06-29,2011,601188,龙江交通,1076,31.17,2.57,12.129
2012-01-04,2012-06-29,2011,000056,*ST皇庭,1085,30.85,13.98,2.206
2012-01-04,2012-06-29,2011,600035,楚天高速,1087,30.84,3.35,9.206
2012-01-04,2012-06-29,2011,002389,航天彩虹,1099,30.54,22.76,1.342
2012-01-04,2012-06-29,2011,002003,伟星股份,1100,30.48,12.35,2.468
2012-01-04,2012-06-29,2011,000511,烯碳退,1114,30.01,2.48,12.100
2012-01-04,2012-06-29,2011,002306,*ST云网,1115,30.00,15.00,2.000
2012-01-04,2012-06-29,2011,600386,北巴传媒,1128,29.61,7.34,4.035
2012-01-04,2012-06-29,2011,600052,东望时代,1138,29.40,3.42,8.597
2012-01-04,2012-06-29,2011,600328,中盐化工,1148,29.09,8.10,3.591
2012-01-04,2012-06-29,2011,300078,思创智联,1161,28.71,17.00,1.689
2012-01-04,2012-06-29,2011,000608,*ST阳光,1164,28.59,3.83,7.465
2012-01-04,2012-06-29,2011,002164,宁波东力,1172,28.47,6.40,4.449
2012-01-04,2012-06-29,2011,600159,大龙地产,1180,28.22,3.40,8.299
2012-01-04,2012-06-29,2011,300147,*ST香雪,1191,27.90,9.63,2.897
2012-01-04,2012-06-29,2011,002268,电科网安,1194,27.84,16.12,1.727
2012-01-04,2012-06-29,2011,000885,城发环境,1196,27.83,11.02,2.525
2012-01-04,2012-06-29,2011,000036,华联控股,1198,27.76,2.47,11.238
2012-01-04,2012-06-29,2011,002316,亚联发展,1202,27.70,8.95,3.095
2012-01-04,2012-06-29,2011,000530,冰山冷热,1204,27.67,7.92,3.493
2012-01-04,2012-06-29,2011,600848,上海临港,1226,27.05,6.80,3.977
2012-01-04,2012-06-29,2011,002302,西部建设,1237,26.81,12.77,2.100
2012-01-04,2012-06-29,2011,300042,朗科科技,1247,26.58,19.89,1.336
2012-01-04,2012-06-29,2011,600051,宁波联合,1248,26.55,8.78,3.024
2012-01-04,2012-06-29,2011,300029,*ST天龙,1257,26.28,13.14,2.000
2012-01-04,2012-06-29,2011,002068,黑猫股份,1262,26.16,5.44,4.809
2012-01-04,2012-06-29,2011,002443,金洲管道,1267,26.02,8.94,2.910
2012-01-04,2012-06-29,2011,002343,慈文传媒,1269,25.96,13.10,1.981
2012-01-04,2012-06-29,2011,002016,世荣兆业,1275,25.73,5.45,4.720
2012-01-04,2012-06-29,2011,300034,钢研高纳,1276,25.72,12.13,2.120
2012-01-04,2012-06-29,2011,002404,嘉欣丝绸,1277,25.67,9.85,2.606
2012-01-04,2012-06-29,2011,000151,中成股份,1284,25.43,8.60,2.956
2012-01-04,2012-06-29,2011,002158,汉钟精机,1289,25.32,11.61,2.181
2012-01-04,2012-06-29,2011,300065,海兰信,1307,24.65,23.50,1.049
2012-01-04,2012-06-29,2011,000419,通程控股,1308,24.65,5.44,4.531
2012-01-04,2012-06-29,2011,002521,齐峰新材,1310,24.55,11.79,2.082
2012-01-04,2012-06-29,2011,600552,凯盛科技,1317,24.39,20.85,1.170
2012-01-04,2012-06-29,2011,600477,杭萧钢构,1319,24.33,5.24,4.643
2012-01-04,2012-06-29,2011,002348,高乐股份,1320,24.32,10.27,2.368
2012-01-04,2012-06-29,2011,000637,茂化实华,1331,23.98,4.76,5.039
2012-01-04,2012-06-29,2011,002162,悦心健康,1334,23.86,5.71,4.179
2012-01-04,2012-06-29,2011,002468,申通快递,1347,23.64,10.26,2.304
2012-01-04,2012-06-29,2011,600459,贵研铂业,1360,23.14,16.32,1.418
2012-01-04,2012-06-29,2011,000585,东电退,1361,23.10,2.64,8.750
2012-01-04,2012-06-29,2011,300046,台基股份,1372,22.73,16.00,1.421
2012-01-04,2012-06-29,2011,600565,-,1373,22.67,3.19,7.105
2012-01-04,2012-06-29,2011,002274,华昌化工,1399,22.04,8.36,2.636
2012-01-04,2012-06-29,2011,300009,安科生物,1404,21.92,11.45,1.914
2012-01-04,2012-06-29,2011,600249,两面针,1417,21.74,4.83,4.501
2012-01-04,2012-06-29,2011,000915,华特达因,1427,21.50,11.80,1.822
2012-01-04,2012-06-29,2011,000701,厦门信达,1429,21.40,8.91,2.402
2012-01-04,2012-06-29,2011,000037,深南电A,1430,21.39,3.58,5.974
2012-01-04,2012-06-29,2011,000806,银河退,1433,21.32,3.05,6.992
2012-01-04,2012-06-29,2011,600206,有研新材,1436,21.28,9.95,2.139
2012-01-04,2012-06-29,2011,000576,甘化科工,1437,21.23,6.68,3.178
2012-01-04,2012-06-29,2011,002102,ST能特,1439,21.21,6.11,3.471
2012-01-04,2012-06-29,2011,000584,工智退,1441,21.15,5.17,4.090
2012-01-04,2012-06-29,2011,600567,山鹰国际,1445,21.03,3.27,6.431
2012-01-04,2012-06-29,2011,000599,青岛双星,1456,20.67,3.92,5.272
2012-01-04,2012-06-29,2011,300017,网宿科技,1457,20.66,13.18,1.567
2012-01-04,2012-06-29,2011,600379,宝光股份,1463,20.47,9.64,2.124
2012-01-04,2012-06-29,2011,600345,长江通信,1466,20.38,10.28,1.982
2012-01-04,2012-06-29,2011,600080,ST金花,1467,20.36,6.67,3.053
2012-01-04,2012-06-29,2011,000531,穗恒运Ａ,1473,20.29,6.57,3.088
2012-01-04,2012-06-29,2011,002229,鸿博股份,1487,20.03,14.16,1.414
2012-01-04,2012-06-29,2011,600630,龙头股份,1488,20.02,4.90,4.086
2012-01-04,2012-06-29,2011,300041,回天新材,1491,19.97,18.91,1.056
2012-01-04,2012-06-29,2011,000619,海螺新材,1492,19.95,5.54,3.601
2012-01-04,2012-06-29,2011,600865,百大集团,1493,19.94,5.32,3.749
2012-01-04,2012-06-29,2011,600215,派斯林,1496,19.90,4.28,4.649
2012-01-04,2012-06-29,2011,600074,-,1510,19.59,2.97,6.597
2012-01-04,2012-06-29,2011,002172,澳洋健康,1514,19.55,3.53,5.539
2012-01-04,2012-06-29,2011,600975,新五丰,1519,19.44,8.28,2.348
2012-01-04,2012-06-29,2011,002452,长高电新,1520,19.38,14.90,1.301
2012-01-04,2012-06-29,2011,000737,北方铜业,1528,19.20,3.50,5.487
2012-01-04,2012-06-29,2011,300143,盈康生命,1530,19.12,12.91,1.481
2012-01-04,2012-06-29,2011,002195,岩山科技,1532,19.08,17.05,1.119
2012-01-04,2012-06-29,2011,002137,实益达,1533,19.08,6.10,3.127
2012-01-04,2012-06-29,2011,600617,国新能源,1536,19.01,11.33,1.677
2012-01-04,2012-06-29,2011,300087,荃银高科,1540,18.98,17.91,1.060
2012-01-04,2012-06-29,2011,000966,长源电力,1551,18.73,3.38,5.542
2012-01-04,2012-06-29,2011,000913,钱江摩托,1557,18.63,4.36,4.274
2012-01-04,2012-06-29,2011,600405,动力源,1564,18.28,6.88,2.657
2012-01-04,2012-06-29,2011,600540,新赛股份,1566,18.24,7.12,2.562
2012-01-04,2012-06-29,2011,000957,中通客车,1568,18.21,7.66,2.377
2012-01-04,2012-06-29,2011,300100,双林股份,1574,18.08,12.84,1.408
2012-01-04,2012-06-29,2011,600232,金鹰股份,1580,17.88,4.89,3.656
2012-01-04,2012-06-29,2011,000889,中嘉博创,1581,17.85,5.27,3.387
2012-01-04,2012-06-29,2011,002217,合力泰,1591,17.52,7.93,2.210
2012-01-04,2012-06-29,2011,300123,ST亚光,1594,17.36,12.68,1.369
2012-01-04,2012-06-29,2011,002246,北化股份,1595,17.32,8.75,1.979
2012-01-04,2012-06-29,2011,002425,凯撒文化,1596,17.31,8.10,2.138
2012-01-04,2012-06-29,2011,300140,节能环境,1600,17.27,13.91,1.241
2012-01-04,2012-06-29,2011,002357,富临运业,1614,16.91,8.70,1.943
2012-01-04,2012-06-29,2011,300132,青松股份,1616,16.88,14.00,1.206
2012-01-04,2012-06-29,2011,002192,融捷股份,1618,16.82,13.92,1.208
2012-01-04,2012-06-29,2011,002265,建设工业,1620,16.80,5.73,2.932
2012-01-04,2012-06-29,2011,600727,鲁北化工,1624,16.72,4.97,3.365
2012-01-04,2012-06-29,2011,600990,四创电子,1631,16.61,14.13,1.176
2012-01-04,2012-06-29,2011,600821,金开新能,1653,16.24,3.94,4.121
2012-01-04,2012-06-29,2011,000779,甘咨询,1663,16.01,8.59,1.864
2012-01-04,2012-06-29,2011,600156,华升股份,1665,15.96,3.94,4.051
2012-01-04,2012-06-29,2011,600853,龙建股份,1669,15.94,2.97,5.368
2012-01-04,2012-06-29,2011,002193,ST如意,1672,15.84,10.03,1.579
2012-01-04,2012-06-29,2011,002395,双象股份,1701,15.31,17.28,0.886
2012-01-04,2012-06-29,2011,000504,*ST生物,1717,14.86,4.75,3.129
2012-01-04,2012-06-29,2011,002101,广东鸿图,1719,14.81,9.09,1.630
2012-01-04,2012-06-29,2011,000802,北京文化,1730,14.57,9.47,1.538
2012-01-04,2012-06-29,2011,002347,泰尔股份,1741,14.37,13.92,1.033
2012-01-04,2012-06-29,2011,600689,上海三毛,1742,14.36,7.13,2.014
2012-01-04,2012-06-29,2011,002180,奔图科技,1744,14.33,11.48,1.248
2012-01-04,2012-06-29,2011,002492,恒基达鑫,1747,14.23,11.86,1.200
2012-01-04,2012-06-29,2011,000721,西安饮食,1757,13.97,7.00,1.995
2012-01-04,2012-06-29,2011,002446,盛路通信,1762,13.85,10.64,1.301
2012-01-04,2012-06-29,2011,600593,大连圣亚,1769,13.71,14.90,0.920
2012-01-04,2012-06-29,2011,002057,中钢天源,1777,13.48,16.17,0.834
2012-01-04,2012-06-29,2011,000519,中兵红箭,1778,13.48,7.08,1.904
2012-01-04,2012-06-29,2011,600250,南京商旅,1779,13.47,5.22,2.581
2012-01-04,2012-06-29,2011,002199,*ST东晶,1814,12.68,10.08,1.258
2012-01-04,2012-06-29,2011,000610,*ST西旅,1819,12.63,6.42,1.967
2012-01-04,2012-06-29,2011,002125,湘潭电化,1830,12.36,15.38,0.804
2012-01-04,2012-06-29,2011,000705,浙江震元,1840,12.03,9.60,1.253
2012-01-04,2012-06-29,2011,600769,祥龙电业,1843,11.96,3.19,3.749
2012-01-04,2012-06-29,2011,000523,红棉股份,1861,11.60,5.20,2.231
2012-01-04,2012-06-29,2011,600532,-,1867,11.41,8.24,1.384
2012-01-04,2012-06-29,2011,002247,聚力文化,1871,11.32,11.30,1.002
2012-01-04,2012-06-29,2011,000668,*ST荣控,1872,11.27,7.59,1.485
2012-01-04,2012-06-29,2011,000586,汇源通信,1881,11.07,5.76,1.921
2012-01-04,2012-06-29,2011,600856,-,1883,10.88,4.00,2.721
2012-01-04,2012-06-29,2011,600338,西藏珠峰,1892,10.64,6.80,1.565
2012-01-04,2012-06-29,2011,600605,汇通能源,1894,10.55,7.24,1.457
2012-01-04,2012-06-29,2011,600768,宁波富邦,1895,10.54,7.94,1.328
2012-01-04,2012-06-29,2011,300141,和顺电气,1901,10.31,25.00,0.412
2012-01-04,2012-06-29,2011,300028,金亚退,1908,10.15,6.42,1.581
2012-01-04,2012-06-29,2011,600520,三佳科技,1911,10.08,8.91,1.132
2012-01-04,2012-06-29,2011,000676,智度股份,1925,9.38,2.98,3.147
2012-01-04,2012-06-29,2011,002112,三变科技,1927,9.30,7.80,1.192
2012-01-04,2012-06-29,2011,000638,*ST万方,1928,9.29,6.00,1.548
2012-01-04,2012-06-29,2011,002373,千方科技,1929,9.23,13.49,0.684
2012-01-04,2012-06-29,2011,300097,智云股份,1930,9.19,15.08,0.609
2012-01-04,2012-06-29,2011,000502,绿景退,1933,9.04,4.89,1.849
2012-01-04,2012-06-29,2011,600984,建设机械,1936,8.86,5.01,1.769
2012-01-04,2012-06-29,2011,600136,ST明诚,1949,7.83,7.49,1.046
2012-01-04,2012-06-29,2011,300013,新宁物流,1955,7.50,8.61,0.871
2012-01-04,2012-06-29,2011,000018,神城A退,1957,7.32,4.59,1.594
2012-01-04,2012-06-29,2011,600385,-,1967,5.16,3.70,1.396
2012-01-04,2012-06-29,2011,000008,神州高铁,1968,5.12,6.97,0.734
2012-07-02,2012-12-31,2012,600028,中国石化,6,5460.99,6.30,866.824
2012-07-02,2012-12-31,2012,601328,交通银行,10,2772.37,4.54,610.654
2012-07-02,2012-12-31,2012,600036,招商银行,12,2354.47,10.92,215.611
2012-07-02,2012-12-31,2012,000776,广发证券,15,1766.54,29.83,59.220
2012-07-02,2012-12-31,2012,600401,-,18,1530.38,9.14,167.438
2012-07-02,2012-12-31,2012,600837,-,38,777.14,9.63,80.699
2012-07-02,2012-12-31,2012,600015,华夏银行,50,654.89,9.47,69.154
2012-07-02,2012-12-31,2012,002024,ST易购,58,587.13,8.39,69.980
2012-07-02,2012-12-31,2012,002415,海康威视,61,556.03,27.20,20.442
2012-07-02,2012-12-31,2012,600115,中国东航,72,472.07,4.18,112.935
2012-07-02,2012-12-31,2012,600348,华阳股份,86,369.18,15.30,24.129
2012-07-02,2012-12-31,2012,601299,-,92,351.58,4.01,87.677
2012-07-02,2012-12-31,2012,002236,大华股份,93,342.65,30.70,11.161
2012-07-02,2012-12-31,2012,600518,康美药业,94,339.03,15.42,21.987
2012-07-02,2012-12-31,2012,600887,伊利股份,98,325.13,20.58,15.798
2012-07-02,2012-12-31,2012,002081,金 螳 螂,109,292.80,38.00,7.705
2012-07-02,2012-12-31,2012,601607,上海医药,112,286.94,10.67,26.892
2012-07-02,2012-12-31,2012,600005,-,126,256.99,2.69,95.535
2012-07-02,2012-12-31,2012,600208,衢州发展,127,253.49,4.13,61.377
2012-07-02,2012-12-31,2012,000562,宏源证券,134,243.53,16.54,14.724
2012-07-02,2012-12-31,2012,000596,古井贡酒,139,237.21,47.24,5.021
2012-07-02,2012-12-31,2012,600663,陆家嘴,142,229.12,12.27,18.673
2012-07-02,2012-12-31,2012,000750,国海证券,173,201.52,12.38,16.278
2012-07-02,2012-12-31,2012,600703,三安光电,181,191.52,13.61,14.072
2012-07-02,2012-12-31,2012,000960,锡业股份,187,183.55,19.70,9.317
2012-07-02,2012-12-31,2012,002310,东方新能,193,178.63,58.71,3.043
2012-07-02,2012-12-31,2012,601179,中国西电,201,173.54,3.98,43.602
2012-07-02,2012-12-31,2012,000933,神火股份,203,173.25,9.12,18.997
2012-07-02,2012-12-31,2012,600315,上海家化,220,165.79,39.01,4.250
2012-07-02,2012-12-31,2012,600153,建发股份,230,159.86,7.16,22.326
2012-07-02,2012-12-31,2012,002001,新 和 成,238,154.02,21.13,7.289
2012-07-02,2012-12-31,2012,600267,海正药业,244,152.01,17.48,8.696
2012-07-02,2012-12-31,2012,600143,金发科技,246,151.11,5.97,25.312
2012-07-02,2012-12-31,2012,600893,航发动力,247,150.91,13.01,11.599
2012-07-02,2012-12-31,2012,300146,汤臣倍健,253,146.60,67.17,2.183
2012-07-02,2012-12-31,2012,600109,国金证券,255,144.07,14.39,10.012
2012-07-02,2012-12-31,2012,000528,柳    工,260,140.89,12.41,11.353
2012-07-02,2012-12-31,2012,600895,张江高科,266,136.62,8.57,15.941
2012-07-02,2012-12-31,2012,000927,中国铁物,268,134.04,7.33,18.286
2012-07-02,2012-12-31,2012,601558,-,269,133.66,7.01,19.067
2012-07-02,2012-12-31,2012,601000,唐山港,272,131.93,6.64,19.869
2012-07-02,2012-12-31,2012,600823,-,283,126.52,10.98,11.523
2012-07-02,2012-12-31,2012,000656,*ST金科,287,124.92,10.75,11.620
2012-07-02,2012-12-31,2012,600779,水井坊,298,118.68,24.27,4.890
2012-07-02,2012-12-31,2012,600118,中国卫星,303,116.17,12.59,9.227
2012-07-02,2012-12-31,2012,600724,宁波富达,310,112.44,7.78,14.453
2012-07-02,2012-12-31,2012,600366,宁波韵升,327,106.80,20.76,5.144
2012-07-02,2012-12-31,2012,600801,华新建材,344,102.77,12.52,8.208
2012-07-02,2012-12-31,2012,601801,皖新传媒,348,101.20,10.84,9.336
2012-07-02,2012-12-31,2012,000603,盛达资源,349,98.82,19.65,5.029
2012-07-02,2012-12-31,2012,600694,大商股份,351,98.47,33.45,2.944
2012-07-02,2012-12-31,2012,600597,光明乳业,357,97.36,9.32,10.447
