signal_date,exec_date,source_code,close,ma,ma_prev,weak_run,cross_count,hold_pv,trigger_code,trigger_pv,block_reason,next_source,shares_held
2025-12-16,2025-12-17,002839,4.6000,4.6570,4.6520,0,0,0.9375,000651,0.6798,均线未下行,,100
2025-12-17,2025-12-18,002839,4.5700,4.6565,4.6535,0,0,0.9314,000651,0.6840,均线未下行,,100
2025-12-18,2025-12-19,002839,4.6500,4.6575,4.6565,0,0,0.9477,000651,0.6816,均线未下行,,100
2025-12-19,2025-12-22,002839,4.6600,4.6650,4.6570,0,0,0.9497,000651,0.6846,均线未下行,,100
2025-12-22,2025-12-23,002839,4.5900,4.6675,4.6565,0,0,0.9355,000651,0.6803,均线未下行,,100
2025-12-26,2025-12-29,601187,7.5600,7.5635,7.4520,0,0,0.9729,601166,0.7967,均线未下行,,100
2025-12-29,2025-12-30,601187,7.5600,7.5725,7.4970,0,0,0.9729,601818,0.7300,均线未下行,002839,100
2025-12-30,2025-12-31,601187,7.4200,7.5690,7.5360,0,0,0.9549,601166,0.7948,均线未下行,,100
2025-12-31,2026-01-05,601187,7.3400,7.5645,7.5635,0,0,0.9462,601166,0.7950,均线未下行,,100
2026-02-03,2026-02-04,000792,33.2600,33.5755,33.2700,0,0,1.0431,002001,0.8840,均线未下行,,723300
2026-03-11,2026-03-12,000338,26.5600,26.9135,26.3925,0,0,1.2052,601838,0.7609,均线未下行,,731600
2026-03-12,2026-03-13,000338,25.2000,26.9140,26.5385,0,0,1.1435,601838,0.7574,均线未下行,,731600
2026-03-13,2026-03-16,000338,24.8800,26.9365,26.8010,0,0,1.1289,601838,0.7552,均线未下行,,731600
2026-03-16,2026-03-17,000338,24.5500,26.9750,26.9135,0,0,1.1140,601838,0.7587,均线未下行,,731600
2026-03-17,2026-03-18,000792,36.1500,36.6990,35.9170,0,0,1.1337,601838,0.7666,均线未下行,,723300
2026-03-18,2026-03-19,000792,35.6000,36.8320,36.2925,0,0,1.1164,002966,0.8110,均线未下行,,723300
2026-03-19,2026-03-20,000792,33.7500,36.8235,36.5390,0,0,1.0584,600919,0.8207,均线未下行,,723300
2026-03-20,2026-03-23,000792,34.8200,36.8640,36.6990,0,0,1.0920,601838,0.7525,均线未下行,,723300
2026-03-23,2026-03-24,000933,29.9800,33.8970,33.8895,0,0,1.1283,601939,0.8908,均线未下行,,4258200
2026-03-24,2026-03-25,000792,36.4100,36.9475,36.8235,0,0,1.1418,601838,0.7508,均线未下行,000933,723300
2026-03-25,2026-03-26,000792,36.7700,36.9760,36.8640,0,0,1.1531,601838,0.7495,均线未下行,000933,723300
2026-03-26,2026-03-27,600938,40.9300,41.3030,40.5840,0,0,1.9086,601838,0.7534,均线未下行,000792,853200
2026-03-27,2026-03-30,600938,41.0700,41.5630,40.8205,0,0,1.9152,600919,0.8162,均线未下行,000933,853200
2026-03-30,2026-03-31,600938,41.1000,41.6450,41.0300,0,0,1.9166,600036,0.7393,均线未下行,000933,853200
2026-03-31,2026-04-01,600938,40.0000,41.4745,41.3030,0,0,1.8653,601009,0.8261,均线未下行,000933,853200
2026-04-02,2026-04-03,000792,36.6800,37.0215,36.9760,0,0,1.7799,600919,0.8310,均线未下行,000933,465500
2026-04-17,2026-04-20,002648,27.3900,27.6180,27.3675,0,0,0.9630,600036,0.7483,均线未下行,,470500
2026-04-20,2026-04-21,002648,26.2600,27.6485,27.4640,0,0,0.9232,000001,0.7083,均线未下行,,470500
2026-04-21,2026-04-22,002648,26.6900,27.6995,27.5710,0,0,0.9383,000001,0.7096,均线未下行,,470500
2026-04-22,2026-04-23,000792,36.7300,37.4670,37.1710,0,0,1.7823,600036,0.7524,均线未下行,,465500
2026-04-23,2026-04-24,000792,35.6900,37.4130,37.3055,0,0,1.7319,600036,0.7538,均线未下行,,465500
2026-04-24,2026-04-27,000933,32.8400,32.9460,32.4090,0,0,1.1221,601009,0.8469,均线未下行,,2244000
2026-04-27,2026-04-28,000933,32.1200,33.0260,32.6085,0,0,1.0975,000001,0.7288,均线未下行,,2244000
2026-04-28,2026-04-29,000933,32.2300,33.0475,32.7720,0,0,1.1012,600036,0.7498,均线未下行,,2244000
2026-04-29,2026-04-30,000933,33.0500,33.1600,32.9460,0,0,1.1292,000001,0.7378,均线未下行,,2244000
2026-04-30,2026-05-06,000933,32.1300,33.2130,33.0260,0,0,1.0978,000001,0.7224,均线未下行,,2244000
2026-05-06,2026-05-07,000933,32.6900,33.2695,33.0475,0,0,1.1169,000001,0.7143,均线未下行,,2244000
2026-05-07,2026-05-08,000933,31.7500,33.3190,33.1600,0,0,1.0848,000001,0.7149,均线未下行,,2244000
2026-06-17,2026-06-18,601988,5.9400,5.9940,5.9545,0,0,0.9736,601166,0.6317,均线未下行,000933,674500
2026-08-04,2026-08-05,601939,10.1000,10.2456,10.0991,0,0,0.9842,000001,0.7293,均线未下行,,1010700
2026-08-05,2026-08-06,601939,9.9600,10.2502,10.1773,0,0,0.9705,000001,0.7172,均线未下行,,1010700
2026-08-06,2026-08-07,601939,10.1100,10.2714,10.2264,0,0,0.9851,000001,0.7184,均线未下行,,1010700
2026-08-07,2026-08-10,601939,10.0700,10.2835,10.2456,0,0,0.9812,000001,0.7133,均线未下行,,1010700
