SRC00|2014-11-01|0.487784|0.680307|0.898224|0.717006|0.981168|5.151765|0.500121|0.472368|1.058781|1.065848|0.000000|0.649085|0.588174|0.156381|0.473156|1.374109|1.224319|0.000000|81.000000|0.531121|21.000000|0.423640|0.818182|-0.273286|11.000000
SRC00|2015-05-01|0.434237|0.596512|0.860171|0.727962|0.933232|4.101839|0.548877|0.428263|1.377447|1.200305|0.000000|0.696075|0.598756|0.188240|0.477202|1.472040|1.265539|0.000000|75.000000|0.549630|15.000000|0.493482|0.800000|-0.255284|10.000000
SRC00|2015-11-01|0.494343|0.483901|0.985702|1.021579|0.982203|4.026172|0.565573|0.428460|1.366101|1.231403|0.000000|0.692298|0.610964|0.364860|0.483901|1.447596|1.263363|0.000000|69.000000|0.612890|9.000000|0.537760|0.800000|-0.256729|10.000000
SRC00|2016-05-01|0.567045|0.475502|1.120789|1.192519|0.995014|4.389905|0.598232|0.457408|1.338772|1.165075|0.000000|0.678812|0.591435|0.365344|0.475502|1.427571|1.190850|0.000000|63.000000|0.553774|3.000000|0.543912|0.888889|-0.154924|9.000000
SRC00|2016-11-01|0.543395|0.473765|1.071022|1.146973|0.993251|4.254156|0.586828|0.452639|1.414333|1.162805|0.000000|0.655868|0.584004|0.382713|0.473765|1.384375|1.189202|0.000000|57.000000|nan|0.000000|0.541558|0.888889|-0.240464|9.000000
SRC00|2017-05-01|0.544398|0.476280|1.063111|1.143020|0.996570|4.158371|0.648252|0.461788|1.384891|1.163941|0.000000|0.641992|0.577501|0.364115|0.476280|1.347930|1.180415|0.000000|51.000000|nan|0.000000|0.492889|0.875000|-0.305493|8.000000
SRC00|2017-11-01|0.473404|0.481577|0.893063|0.983027|0.991098|4.132402|0.628024|0.428168|1.374602|1.152769|0.000000|0.594490|0.550410|0.358915|0.481577|1.234464|1.079169|0.000000|45.000000|nan|0.000000|0.480174|0.875000|-0.230686|8.000000
SRC00|2018-05-01|0.468809|0.472251|0.885176|0.992711|0.923354|5.458739|0.698390|0.472251|1.478852|1.337170|0.000000|0.669542|0.598323|0.419613|0.472251|1.417768|1.265000|0.000000|39.000000|nan|0.000000|0.497319|1.000000|0.360170|7.000000
SRC00|2018-11-01|0.551789|0.483302|1.048390|1.141708|0.977598|4.195470|0.686831|0.483302|1.421123|1.250821|0.000000|0.625885|0.564121|0.351264|0.483302|1.295020|1.181520|0.000000|33.000000|nan|0.000000|0.522792|1.000000|0.221042|7.000000
SRC00|2019-05-01|0.291349|0.478537|0.549635|0.608832|0.950991|5.726124|0.334373|0.478537|0.721626|0.630241|0.000000|0.335932|0.271989|0.195703|0.478537|0.701999|0.627999|0.000000|27.000000|nan|0.000000|0.366024|0.833333|-0.204716|6.000000
SRC00|2019-11-01|0.346886|0.474959|0.649083|0.730349|0.986613|5.487028|0.366842|0.451075|0.772365|0.665763|0.000000|0.386577|0.314453|0.239329|0.474959|0.813916|0.760251|0.000000|21.000000|nan|0.000000|0.393099|0.833333|-0.062904|6.000000
SRC00|2020-05-01|0.633647|0.493764|1.180897|1.283298|0.992643|5.264809|0.548332|0.469355|1.168268|1.157955|0.000000|0.638264|0.579374|0.442750|0.493764|1.292649|1.172458|0.000000|15.000000|nan|0.000000|0.458737|1.000000|0.360320|5.000000
SRC00|2020-11-01|0.422958|0.439685|0.871873|0.961956|0.991736|5.471662|0.457981|0.407758|1.096199|1.074226|0.000000|0.498428|0.448410|0.362291|0.439685|1.133601|1.052902|0.000000|9.000000|nan|0.000000|0.508475|1.000000|0.369806|5.000000
SRC05|2009-11-01|0.385274|0.660879|0.712631|0.582972|0.947304|4.236292|0.470379|0.477227|0.945612|0.912406|0.096970|0.548122|0.352436|-0.015389|0.477227|0.957808|0.947009|0.007092|141.000000|0.551300|81.000000|0.364459|0.875000|-0.287245|16.000000
SRC05|2010-05-01|0.403951|0.658469|0.742789|0.613470|0.961054|4.248533|0.479293|0.477223|0.999297|0.951228|0.081761|0.554374|0.399901|-0.012374|0.477223|1.116035|1.010724|0.007407|135.000000|0.559158|75.000000|0.386775|0.866667|-0.287190|15.000000
SRC05|2010-11-01|0.337597|0.640435|0.630684|0.527136|0.969545|4.147339|0.457178|0.482889|0.904662|0.860984|0.091503|0.544351|0.352895|-0.082137|0.482889|1.127280|0.998427|0.054264|129.000000|0.495226|69.000000|0.401484|0.800000|-0.323250|15.000000
SRC05|2011-05-01|0.367499|0.630737|0.704484|0.582650|0.933588|4.206451|0.465814|0.460420|0.972132|0.931244|0.040816|0.558790|0.383201|0.027959|0.482332|1.162863|1.026367|0.000000|123.000000|0.510273|63.000000|0.449058|0.785714|-0.319391|14.000000
SRC05|2011-11-01|0.418046|0.639865|0.788276|0.653334|0.968521|5.208508|0.484549|0.472773|0.958383|0.991923|0.000000|0.621807|0.409313|0.136610|0.480409|1.310378|1.114683|0.000000|117.000000|0.526901|57.000000|0.406585|0.785714|-0.344795|14.000000
SRC05|2012-05-01|0.423806|0.655960|0.776911|0.646086|0.975915|4.127575|0.520070|0.484404|1.113604|1.047115|0.000000|0.590362|0.468719|0.262263|0.484404|1.219602|1.076869|0.000000|111.000000|0.560263|51.000000|0.523822|0.846154|-0.267964|13.000000
SRC05|2012-11-01|0.504792|0.656951|0.921930|0.768387|0.993667|5.219183|0.552814|0.473107|1.124655|1.080075|0.000000|0.646324|0.497130|0.262198|0.473107|1.382617|1.171651|0.000000|105.000000|0.595373|45.000000|0.420728|0.923077|-0.268592|13.000000
SRC05|2013-05-01|0.449680|0.653861|0.816735|0.687731|0.994719|4.174247|0.534866|0.488994|1.132975|1.058604|0.000000|0.566827|0.498107|0.254419|0.488994|1.174965|1.045998|0.000000|99.000000|0.554518|39.000000|0.410177|0.916667|-0.287889|12.000000
SRC05|2013-11-01|0.530577|0.658785|0.949277|0.805387|0.993566|5.261094|0.583938|0.466798|1.186803|1.087724|0.000000|0.663953|0.552406|0.260789|0.473065|1.403512|1.206543|0.000000|93.000000|0.605901|33.000000|0.475892|0.833333|-0.239430|12.000000
SRC05|2014-05-01|0.535031|0.672005|0.956019|0.796171|0.994465|4.304733|0.563810|0.455812|1.206796|1.098788|0.000000|0.652315|0.557717|0.260879|0.477753|1.373411|1.173051|0.000000|87.000000|0.589303|27.000000|0.466928|0.818182|-0.238134|11.000000
SRC05|2014-11-01|0.437052|0.679371|0.798993|0.643319|0.982218|4.923265|0.477694|0.484848|1.030547|0.943797|0.000000|0.549492|0.474012|0.150700|0.484848|1.145178|1.016809|0.000000|81.000000|0.467178|21.000000|0.374350|0.818182|-0.258455|11.000000
SRC05|2015-05-01|0.428560|0.593586|0.846055|0.721984|0.932740|4.094517|0.548330|0.428407|1.317683|1.166598|0.000000|0.695976|0.583791|0.188330|0.477229|1.471756|1.253631|0.000000|75.000000|0.542076|15.000000|0.483070|0.800000|-0.253681|10.000000
SRC05|2015-11-01|0.486545|0.483886|0.967893|1.005494|0.981984|4.097313|0.566067|0.428388|1.355829|1.188427|0.000000|0.693320|0.604609|0.350810|0.483886|1.447879|1.252122|0.000000|69.000000|0.603864|9.000000|0.527462|0.800000|-0.254259|10.000000
SRC05|2016-05-01|0.576322|0.476077|1.142643|1.210566|0.995192|4.212206|0.598187|0.457361|1.418023|1.194082|0.000000|0.686926|0.611544|0.381311|0.476077|1.442889|1.211067|0.000000|63.000000|0.563987|3.000000|0.543482|0.888889|-0.154920|9.000000
SRC05|2016-11-01|0.538816|0.474007|1.054980|1.136726|0.993226|4.261402|0.591873|0.455628|1.344437|1.157199|0.000000|0.654652|0.586936|0.376049|0.474007|1.381102|1.169412|0.000000|57.000000|nan|0.000000|0.546358|0.888889|-0.247817|9.000000
SRC05|2017-05-01|0.542224|0.477458|1.056818|1.135649|0.996929|3.978088|0.635818|0.467052|1.396737|1.201001|0.000000|0.664243|0.592337|0.370248|0.477458|1.391208|1.184425|0.000000|51.000000|nan|0.000000|0.480229|0.875000|-0.317819|8.000000
SRC05|2017-11-01|0.473813|0.481577|0.893891|0.983877|0.991076|4.206014|0.628022|0.428168|1.374591|1.152769|0.000000|0.594490|0.550409|0.359622|0.481577|1.234464|1.079169|0.000000|45.000000|nan|0.000000|0.480180|0.875000|-0.230686|8.000000
SRC05|2018-05-01|0.469163|0.472251|0.886471|0.993462|0.923248|5.443275|0.701217|0.472251|1.484839|1.334636|0.000000|0.667998|0.597374|0.420920|0.472251|1.414499|1.264576|0.000000|39.000000|nan|0.000000|0.497319|1.000000|0.362554|7.000000
SRC05|2018-11-01|0.551136|0.483302|1.047100|1.140355|0.977647|4.122951|0.686831|0.483302|1.421122|1.250782|0.000000|0.625882|0.564113|0.349881|0.483302|1.295013|1.181511|0.000000|33.000000|nan|0.000000|0.522766|1.000000|0.221042|7.000000
SRC05|2019-05-01|0.281432|0.476099|0.528192|0.591121|0.950336|6.210688|0.318049|0.476099|0.692021|0.592960|0.000000|0.323138|0.260033|0.175045|0.476099|0.678720|0.605650|0.000000|27.000000|nan|0.000000|0.335617|0.833333|-0.204944|6.000000
SRC05|2019-11-01|0.395484|0.484800|0.739822|0.815766|0.986821|4.680889|0.454312|0.407586|0.983436|0.885690|0.000000|0.445908|0.392476|0.351363|0.484800|0.919776|0.842901|0.000000|21.000000|nan|0.000000|0.418493|1.000000|0.053733|6.000000
SRC05|2020-05-01|0.629366|0.493764|1.171886|1.274628|0.992544|5.407047|0.555800|0.466938|1.190308|1.156906|0.000000|0.640970|0.576054|0.437010|0.493764|1.298130|1.178110|0.000000|15.000000|nan|0.000000|0.458737|1.000000|0.385972|5.000000
SRC05|2020-11-01|0.419760|0.434441|0.865798|0.966207|0.992116|5.135893|0.452020|0.407758|1.065033|1.071674|0.000000|0.499194|0.450074|0.359702|0.434441|1.149050|1.055123|0.000000|9.000000|nan|0.000000|0.501970|1.000000|0.379118|5.000000
