signal_date,exec_date,source_code,close,ma,ma_prev,weak_run,cross_count,hold_pv,trigger_code,trigger_pv,block_reason,next_source,shares_held
2025-07-31,2025-08-01,601187,6.8500,7.4000,7.3745,0,0,0.8345,000792,0.6162,冷却余16日,,919600
2025-08-01,2025-08-04,601187,6.8600,7.3935,7.3895,0,0,0.8357,000792,0.6148,冷却余15日,000001,919600
2025-08-04,2025-08-05,601187,6.9600,7.3775,7.4095,0,0,0.8479,000792,0.6196,冷却余14日,,919600
2025-08-05,2025-08-06,601187,7.1000,7.3650,7.4065,0,0,0.8650,000792,0.6250,冷却余13日,,919600
2025-08-06,2025-08-07,601187,7.1000,7.3375,7.4045,0,0,0.8650,000792,0.6227,冷却余12日,000651,919600
2025-08-07,2025-08-08,601187,7.0500,7.3105,7.4000,0,0,0.8589,000792,0.6315,冷却余11日,,919600
2025-08-08,2025-08-11,601187,7.0200,7.2815,7.3935,0,0,0.8552,000792,0.6404,冷却余10日,,919700
2025-08-11,2025-08-12,601187,6.9300,7.2405,7.3775,0,0,0.8443,600970,0.6434,冷却余9日,,919700
2025-08-12,2025-08-13,601187,6.9400,7.1990,7.3650,0,0,0.8455,000792,0.6640,冷却余8日,,919700
2025-08-13,2025-08-14,601187,6.8800,7.1640,7.3375,0,0,0.8382,000792,0.6599,冷却余7日,,919700
2025-08-14,2025-08-15,601187,6.7900,7.1210,7.3105,0,0,0.8272,000792,0.6490,冷却余6日,600919,919700
2025-08-15,2025-08-18,601187,6.7700,7.0635,7.2815,0,0,0.8248,000792,0.6551,冷却余5日,,919700
2025-08-18,2025-08-19,601187,6.7900,7.0210,7.2405,0,0,0.8272,000792,0.6589,冷却余4日,,919700
2025-08-19,2025-08-20,601187,6.7300,6.9820,7.1990,0,0,0.8199,000792,0.6531,冷却余3日,,919700
2025-08-20,2025-08-21,601187,6.8800,6.9565,7.1640,0,0,0.8382,000792,0.6551,冷却余2日,,919700
2025-08-21,2025-08-22,600919,11.3100,11.3875,11.4880,0,0,0.8172,000792,0.6596,冷却余16日,,139200
2025-08-25,2025-08-26,601187,6.8500,6.9120,7.0210,0,0,0.8345,600970,0.6461,冷却余20日,,387100
2025-08-26,2025-08-27,601187,6.7600,6.9000,6.9820,0,0,0.8235,600970,0.6415,冷却余19日,,387100
2025-08-28,2025-08-29,601187,6.6500,6.8745,6.9430,0,0,0.8101,600970,0.6319,冷却余17日,,387100
2025-08-29,2025-09-01,601187,6.7000,6.8665,6.9290,0,0,0.8462,600970,0.6333,冷却余16日,,387100
2025-09-01,2025-09-02,601187,6.5800,6.8475,6.9120,0,0,0.8311,000792,0.6616,冷却余15日,,387100
2025-09-02,2025-09-03,601187,6.6700,6.8260,6.9000,0,0,0.8425,000792,0.6508,冷却余14日,,387100
2025-09-03,2025-09-04,601187,6.5100,6.7965,6.8845,0,0,0.8222,000792,0.6422,冷却余13日,,387100
2025-09-05,2025-09-08,601187,6.4900,6.7455,6.8665,0,0,0.8197,000792,0.6663,冷却余11日,,387100
2025-09-10,2025-09-11,601187,6.6200,6.6825,6.7965,0,0,0.8361,000792,0.6593,冷却余8日,,387100
2025-09-11,2025-09-12,601187,6.6100,6.6735,6.7720,0,0,0.8349,000792,0.6649,冷却余7日,,387100
2025-09-12,2025-09-15,601187,6.5100,6.6605,6.7455,0,0,0.8222,000792,0.6682,冷却余6日,,387100
2025-09-18,2025-09-19,601658,6.0700,6.1905,6.1745,0,0,0.9057,600938,0.7084,冷却余19日,,100
2025-09-19,2025-09-22,601658,6.0400,6.1815,6.1860,0,0,0.9012,600938,0.7149,冷却余18日,,100
2025-09-22,2025-09-23,601658,5.9600,6.1660,6.1945,0,0,0.8892,600938,0.7084,冷却余17日,,100
2025-09-23,2025-09-24,601658,6.0500,6.1550,6.1955,0,0,0.9027,600938,0.7071,冷却余16日,,100
2025-09-24,2025-09-25,601658,6.0600,6.1580,6.1985,0,0,0.9042,600938,0.7130,冷却余15日,,100
2025-09-25,2025-09-26,601658,5.9800,6.1570,6.1905,0,0,0.8922,600938,0.7204,冷却余14日,,100
2025-11-28,2025-12-01,002839,4.5400,4.5950,4.5715,0,0,0.9253,601818,0.7466,冷却余17日,601187,100
2025-12-08,2025-12-09,002466,53.1000,55.5925,56.4330,0,0,0.8612,000651,0.6770,冷却余19日,601009,291300
2025-12-11,2025-12-12,002466,53.1000,55.0585,56.1100,0,0,0.8612,000651,0.6765,冷却余16日,,291300
2025-12-12,2025-12-15,002466,51.6400,54.8100,55.8130,0,0,0.8375,000651,0.6781,冷却余15日,,291300
2025-12-16,2025-12-17,002839,4.6000,4.6570,4.6475,0,0,0.9375,000651,0.6798,冷却余5日,,100
2025-12-17,2025-12-18,002839,4.5700,4.6565,4.6470,0,0,0.9314,000651,0.6840,冷却余4日,,100
2025-12-18,2025-12-19,002839,4.6500,4.6575,4.6520,0,0,0.9477,000651,0.6816,冷却余3日,,200
2025-12-19,2025-12-22,002839,4.6600,4.6650,4.6535,0,0,0.9497,000651,0.6846,冷却余2日,,200
2025-12-22,2025-12-23,002839,4.5900,4.6675,4.6565,0,0,0.9355,000651,0.6803,冷却余1日,,200
2026-03-24,2026-03-25,000933,29.1800,33.8165,33.8170,0,0,1.0982,601998,0.8105,冷却余20日,,2472500
2026-03-25,2026-03-26,000933,29.5100,33.7030,33.8895,0,0,1.1106,002966,0.8208,冷却余19日,,2472500
2026-03-26,2026-03-27,600938,40.9300,41.3030,39.8800,0,0,1.9086,002966,0.8257,冷却余20日,,156300
2026-03-27,2026-03-30,600938,41.0700,41.5630,40.1985,0,0,1.9152,002966,0.8188,冷却余19日,,156300
2026-03-30,2026-03-31,600938,41.1000,41.6450,40.5840,0,0,1.9166,600036,0.7393,冷却余18日,,156300
2026-03-31,2026-04-01,600938,40.0000,41.4745,40.8205,0,0,1.8653,601009,0.8261,冷却余17日,,156300
2026-04-01,2026-04-02,600938,38.6400,41.2640,41.0300,0,0,1.8019,600036,0.7540,冷却余16日,,156300
2026-04-02,2026-04-03,600938,39.3300,41.1505,41.3030,0,0,1.8340,600036,0.7528,冷却余15日,,156300
2026-04-03,2026-04-07,600938,39.1800,41.0850,41.5630,0,0,1.8270,002966,0.8233,冷却余14日,002648,156300
2026-04-07,2026-04-08,600938,39.7600,40.9050,41.6450,0,0,1.8541,002966,0.8243,冷却余13日,,156300
2026-04-08,2026-04-09,600938,37.3700,40.7245,41.4745,0,0,1.7426,600036,0.7502,冷却余12日,,156300
2026-04-09,2026-04-10,600938,38.3100,40.5520,41.2640,0,0,1.7865,601998,0.8255,冷却余11日,,156300
2026-04-10,2026-04-13,600938,38.1000,40.3070,41.1505,0,0,1.7767,601998,0.8225,冷却余10日,,156300
2026-04-13,2026-04-14,600938,38.1100,40.1125,41.0850,0,0,1.7771,601998,0.8205,冷却余9日,,156300
2026-04-14,2026-04-15,600938,37.7000,39.9370,40.9050,0,0,1.7580,601998,0.8295,冷却余8日,,156300
2026-04-15,2026-04-16,600938,36.8900,39.7585,40.7245,0,0,1.7202,600036,0.7555,冷却余7日,,156300
2026-04-16,2026-04-17,600938,36.9600,39.6115,40.5520,0,0,1.7235,600036,0.7557,冷却余6日,,156300
2026-04-17,2026-04-20,600938,37.3400,39.3665,40.3070,0,0,1.7412,600036,0.7483,冷却余5日,,156300
2026-04-20,2026-04-21,600938,37.1600,39.1290,40.1125,0,0,1.7328,600036,0.7549,冷却余4日,,156300
2026-04-21,2026-04-22,600938,37.4400,38.8960,39.9370,0,0,1.7459,600036,0.7549,冷却余3日,,156300
2026-04-22,2026-04-23,600938,37.0900,38.6530,39.7585,0,0,1.7296,600036,0.7524,冷却余2日,,156300
2026-04-23,2026-04-24,600938,38.0400,38.5260,39.6115,0,0,1.7739,600036,0.7538,冷却余1日,,156300
2026-04-27,2026-04-28,000933,32.1200,33.0260,32.2415,0,0,1.0975,601998,0.8346,冷却余20日,,2262500
2026-04-28,2026-04-29,000933,32.2300,33.0475,32.4090,0,0,1.1012,600036,0.7498,冷却余19日,,2262500
2026-04-29,2026-04-30,000933,33.0500,33.1600,32.6085,0,0,1.1292,002807,0.8033,冷却余18日,,2262500
2026-04-30,2026-05-06,000933,32.1300,33.2130,32.7720,0,0,1.0978,601998,0.8272,冷却余17日,,2262500
2026-05-06,2026-05-07,000933,32.6900,33.2695,32.9460,0,0,1.1169,601009,0.8130,冷却余16日,,2262500
2026-05-07,2026-05-08,000933,31.7500,33.3190,33.0260,0,0,1.0848,601009,0.8059,冷却余15日,,2262500
2026-05-14,2026-05-15,000933,32.0000,32.8020,33.3190,0,0,1.0934,601963,0.9182,冷却余10日,,2262500
