review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-032,300349,金卡智能,金卡智能,SZSE,9900022219,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225144869&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225144869.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225144877&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225144877.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300349,,,,,,,2026-06-14T00:00:00+00:00
batch-032,300620,光库科技,光库科技,SZSE,9900031456,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225026091&announceTime=1774281600000,https://www.cninfo.com.cn/finalpage/2026-03-24/1225026091.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225145817&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225145817.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300620,2025年三季度报点评：Q3业绩持续增长，光通讯业务受益AI发展,民生证券股份有限公司,"马佳伟,朱正卿",2025-10-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202510271769800708_1.pdf,AP202510271769800708,2026-06-14T00:00:00+00:00
batch-032,688396,华润微,华润微电子有限公司,SSE,gshk0000597,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225190439&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225190439.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225190440&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225190440.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688396,1Q26扣非归母净利润同比增长117.16%，新兴领域加速布局,国信证券股份有限公司,"叶子,胡慧,张大为,詹浏洋,李书颖,连欣然",2026-06-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606031823199504_1.pdf,AP202606031823199504,2026-06-14T00:00:00+00:00
batch-032,600999,招商证券,招商证券股份有限公司,SSE,qsgn0000118,招商证券股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225047540&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225047540.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254708&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254708.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600999,财富销售强劲，自营业务高增,国信证券股份有限公司,"孔祥,陈莉,王德坤",2026-05-05 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605051821967094_1.pdf,AP202605051821967094,2026-06-14T00:00:00+00:00
batch-032,300833,浩洋股份,浩洋股份,SZSE,9900038310,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225216518&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225216518.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225216530&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225216530.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300833,浩洋股份：订单修复趋势明确，盈利能力加速改善,信达证券股份有限公司,"姜文镪,李晨",2025-11-02 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202511021773676085_1.pdf,AP202511021773676085,2026-06-14T00:00:00+00:00
batch-032,603888,新华网,新华网股份有限公司,SSE,9900024951,新华网股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225162795&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225162795.PDF,新华网股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225230084&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225230084.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603888,,,,,,,2026-06-14T00:00:00+00:00
batch-032,688150,莱特光电,陕西莱特光电材料股份有限公司,SSE,gfbj0835249,陕西莱特光电材料股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225264996&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225264996.PDF,陕西莱特光电材料股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225265093&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225265093.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688150,OLED材料持续放量，各项新业务有序布局,中银国际证券股份有限公司,"余嫄嫄,范琦岩",2026-06-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606081823360485_1.pdf,AP202606081823360485,2026-06-14T00:00:00+00:00
batch-032,000791,甘肃能源,甘肃能源,SZSE,gssz0000791,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225040364&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225040364.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255011&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255011.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000791,常乐火电利润表现亮眼，“电算协同”项目有望改善板块收益,信达证券股份有限公司,邢秦浩,2026-03-28 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603281820834094_1.pdf,AP202603281820834094,2026-06-14T00:00:00+00:00
batch-032,688665,四方光电,四方光电股份有限公司,SSE,nssc1000466,四方光电2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225118862&announceTime=1776441600000,https://www.cninfo.com.cn/finalpage/2026-04-18/1225118862.PDF,四方光电2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225254749&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225254749.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688665,冷媒传感器如期放量；半导体气体仪器潜力巨大,山西证券股份有限公司,"刘斌,贾国琛",2025-12-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202512031792977405_1.pdf,AP202512031792977405,2026-06-14T00:00:00+00:00
batch-032,000801,四川九洲,四川九洲,SZSE,gssz0000801,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225066197&announceTime=1774972800000,https://www.cninfo.com.cn/finalpage/2026-04-01/1225066197.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225212048&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225212048.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000801,事件点评：集团资产证券化持续推进，完善微波射频业务版图,中航证券有限公司,"张超,梁晨,闫政圆",2025-12-22 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202512221805625034_1.pdf,AP202512221805625034,2026-06-14T00:00:00+00:00
