review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-050,300053,航宇微,航宇微,SZSE,9900010151,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225091393&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225091393.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225201639&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225201639.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300053,,,,,,,2026-06-14T00:00:00+00:00
batch-050,300509,新美星,新美星,SZSE,9900025017,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225171667&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225171667.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225171673&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225171673.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300509,,,,,,,2026-06-14T00:00:00+00:00
batch-050,002516,旷达科技,旷达科技,SZSE,9900016207,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225042678&announceTime=1774627200000,https://www.cninfo.com.cn/finalpage/2026-03-28/1225042678.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225181727&announceTime=1777046400000,https://www.cninfo.com.cn/finalpage/2026-04-25/1225181727.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=002516,公司简评报告：汽车内饰主业稳健增长，2024年员工持股首批解锁落地,东海证券股份有限公司,谢建斌,2025-07-07 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202507071704691337_1.pdf,AP202507071704691337,2026-06-14T00:00:00+00:00
batch-050,300414,中光防雷,中光防雷,SZSE,9900023935,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225088617&announceTime=1775750400000,https://www.cninfo.com.cn/finalpage/2026-04-10/1225088617.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143315&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143315.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300414,,,,,,,2026-06-14T00:00:00+00:00
batch-050,301293,三博脑科,三博脑科,SZSE,9900041364,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225139850&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225139850.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225223984&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225223984.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301293,,,,,,,2026-06-14T00:00:00+00:00
batch-050,688562,航天软件,北京神舟航天软件技术股份有限公司,SSE,9900055792,北京神舟航天软件技术股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225059252&announceTime=1774886400000,https://www.cninfo.com.cn/finalpage/2026-03-31/1225059252.PDF,北京神舟航天软件技术股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225255748&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225255748.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688562,,,,,,,2026-06-14T00:00:00+00:00
batch-050,688285,高铁电气,中铁高铁电气装备股份有限公司,SSE,gfbj0873023,高铁电气：2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225031969&announceTime=1774454400000,https://www.cninfo.com.cn/finalpage/2026-03-26/1225031969.PDF,高铁电气：2026年度一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225143500&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225143500.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688285,,,,,,,2026-06-14T00:00:00+00:00
batch-050,688520,神州细胞,北京神州细胞生物技术集团股份公司,SSE,9900040621,神州细胞2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225153769&announceTime=1776873600000,https://www.cninfo.com.cn/finalpage/2026-04-23/1225153769.PDF,神州细胞2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225259437&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225259437.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688520,成功实现扭亏为盈，临床管线值得期待,中邮证券有限责任公司,"盛丽华,陈成",2025-07-24 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202507241714763011_1.pdf,AP202507241714763011,2026-06-14T00:00:00+00:00
batch-050,600612,老凤祥,老凤祥股份有限公司,SSE,gssh0600612,老凤祥股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225164758&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225164758.PDF,老凤祥股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225164699&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225164699.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600612,公司信息更新报告：短期经营有所承压，关注直营渠道和产品高端化发力,开源证券股份有限公司,黄泽鹏,2026-04-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604271821617780_1.pdf,AP202604271821617780,2026-06-14T00:00:00+00:00
batch-050,300918,南山智尚,南山智尚,SZSE,9900041705,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225105671&announceTime=1776268800000,https://www.cninfo.com.cn/finalpage/2026-04-16/1225105671.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225158075&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225158075.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300918,双轮驱动筑底，新材料平台开启成长新周期,中邮证券有限责任公司,"刘海荣,曾佳晨",2026-05-09 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822085353_1.pdf,AP202605081822085353,2026-06-14T00:00:00+00:00
