review_batch_id,security_code,security_name,listed_company_name,exchange,cninfo_org_id,annual_report_title,annual_report_source_url,annual_report_fallback_pdf_url,current_report_title,current_report_source_url,current_report_fallback_pdf_url,official_disclosure_page,research_report_title,research_report_org,research_reporter,research_report_publish_date,research_report_source_url,research_report_info_code,source_fetched_at_utc
batch-067,301666,大普微-UW,大普微-UW,SZSE,9900063201,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225251260&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225251260.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225251268&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225251268.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301666,新股覆盖研究：大普微,华金证券股份有限公司,李蕙,2026-04-01 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202604011820961690_1.pdf,AP202604011820961690,2026-06-14T00:00:00+00:00
batch-067,301232,飞沃科技,飞沃科技,SZSE,gfbj0839826,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225100013&announceTime=1776096000000,https://www.cninfo.com.cn/finalpage/2026-04-14/1225100013.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225163698&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225163698.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=301232,公司动态研究报告：2025年扭亏为盈，外延并购完善商业航天布局,华鑫证券有限责任公司,宋子豪,2026-03-31 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202603311820918349_1.pdf,AP202603311820918349,2026-06-14T00:00:00+00:00
batch-067,600549,厦门钨业,厦门钨业股份有限公司,SSE,gssh0600549,厦门钨业2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225166560&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225166560.PDF,厦门钨业2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225166666&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225166666.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600549,钨全产业链龙头,国信证券股份有限公司,"刘孟峦,谷瑜",2026-06-03 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202606031823194346_1.pdf,AP202606031823194346,2026-06-14T00:00:00+00:00
batch-067,001386,马可波罗,马可波罗,SZSE,9900053816,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226366&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226366.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225226375&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225226375.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=001386,新股覆盖研究：马可波罗,华金证券股份有限公司,李蕙,2025-09-27 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202509271751417252_1.pdf,AP202509271751417252,2026-06-14T00:00:00+00:00
batch-067,688339,亿华通,北京亿华通科技股份有限公司,SSE,gfbj0834613,亿华通2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225263987&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225263987.PDF,亿华通  2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225264032&announceTime=1777478400000,https://www.cninfo.com.cn/finalpage/2026-04-30/1225264032.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=688339,,,,,,,2026-06-14T00:00:00+00:00
batch-067,000410,沈阳机床,沈阳机床,SZSE,gssz0000410,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225247538&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225247538.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225247553&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225247553.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000410,,,,,,,2026-06-14T00:00:00+00:00
batch-067,600545,卓郎智能,卓郎智能技术股份有限公司,SSE,gssh0600545,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225250205&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225250205.PDF,2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225250261&announceTime=1777392000000,https://www.cninfo.com.cn/finalpage/2026-04-29/1225250261.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=600545,,,,,,,2026-06-14T00:00:00+00:00
batch-067,000852,石化机械,石化机械,SZSE,gssz0000852,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225171452&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225171452.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225171466&announceTime=1776960000000,https://www.cninfo.com.cn/finalpage/2026-04-24/1225171466.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=000852,2024年报和2025一季报点评：油气装备龙头地位稳固，新品类和海外市场潜力有待释放,中航证券有限公司,"王卓亚,曾帅",2025-05-06 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202505051667895487_1.pdf,AP202505051667895487,2026-06-14T00:00:00+00:00
batch-067,300284,苏交科,苏交科,SZSE,9900021076,2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225221138&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225221138.PDF,2026年一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225221149&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225221149.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=300284,2025年年报及2026年一季报点评：业绩短期承压，现金流显著改善,国元证券股份有限公司,"龚斯闻,楼珈利",2026-05-08 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202605081822066453_1.pdf,AP202605081822066453,2026-06-14T00:00:00+00:00
batch-067,603300,海南华铁,浙江海控南科华铁数智科技股份有限公司,SSE,9900023468,浙江海控南科华铁数智科技股份有限公司2025年年度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225142454&announceTime=1776787200000,https://www.cninfo.com.cn/finalpage/2026-04-22/1225142454.PDF,浙江海控南科华铁数智科技股份有限公司2026年第一季度报告,https://www.cninfo.com.cn/new/announcement/download?bulletinId=1225205268&announceTime=1777305600000,https://www.cninfo.com.cn/finalpage/2026-04-28/1225205268.PDF,https://www.cninfo.com.cn/new/disclosure/stock?stockCode=603300,公司事件点评报告：完成国企身份华力转变，AI算力租赁再乘东风,华鑫证券有限责任公司,"高永豪,何鹏程",2025-04-30 00:00:00.000,https://pdf.dfcfw.com/pdf/H3_AP202504301665254337_1.pdf,AP202504301665254337,2026-06-14T00:00:00+00:00
