date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2016-08-12,601288,买入,100,3.210,321,0.9504,3.325,首次建仓,农业银行
2016-08-15,000338,买入,5800,9.140,53012,0.6595,13.541,定投加仓,潍柴动力
2016-08-22,600309,卖出,5900,19.570,115463,,,换仓：让位给空间更大的002128,万华化学
2016-08-22,000338,买入,1200,8.820,10584,0.6661,13.541,定投加仓,潍柴动力
2016-08-22,601398,买入,100,4.470,447,0.9547,4.651,首次建仓,工商银行
2016-08-23,000338,买入,600,8.860,5316,0.6513,13.541,定投加仓,潍柴动力
2016-08-23,601288,买入,100,3.210,321,0.9624,3.325,定投加仓,农业银行
2016-08-31,000338,买入,100,8.860,886,0.6487,13.673,定投加仓,潍柴动力
2016-09-05,000338,买入,600,8.860,5316,0.6290,13.673,定投加仓,潍柴动力
2016-09-06,000338,买入,400,9.080,3632,0.6480,13.673,定投加仓,潍柴动力
2016-09-06,601288,买入,100,3.200,320,0.9521,3.350,定投加仓,农业银行
2016-09-07,601009,卖出,13500,10.710,144585,,,换仓·减一档：让位给002128,
2016-09-07,000338,买入,13800,9.160,126408,0.6641,13.673,定投加仓,潍柴动力
2016-09-07,601398,买入,100,4.480,448,0.9518,4.686,定投加仓,工商银行
2016-09-08,601009,卖出,13700,10.640,145768,,,换仓·减一档：让位给002128,
2016-09-08,000338,买入,16000,9.100,145600,0.6699,13.673,定投加仓,潍柴动力
2016-09-08,600585,买入,800,17.800,14240,0.7052,25.299,定投加仓,
2016-09-09,601009,卖出,13800,10.500,144900,,,换仓·减一档：让位给002128,
2016-09-09,000338,买入,14000,9.110,127540,0.6656,13.673,定投加仓,潍柴动力
2016-09-09,601288,买入,100,3.190,319,0.9551,3.350,定投加仓,农业银行
2016-09-21,601009,卖出,13700,10.260,140562,,,换仓·减一档：让位给000651,
2016-09-21,000338,买入,9100,8.990,81809,0.6473,13.673,定投加仓,潍柴动力
2016-09-21,601288,买入,100,3.130,313,0.9313,3.350,定投加仓,农业银行
2016-09-22,601009,卖出,13900,10.320,143448,,,换仓·减一档：让位给000651,
2016-09-22,000338,买入,15900,9.020,143418,0.6575,13.673,定投加仓,潍柴动力
2016-09-22,600585,买入,2100,16.940,35574,0.6581,25.299,定投加仓,
2016-09-22,601288,买入,100,3.140,314,0.9342,3.350,定投加仓,农业银行
2016-09-23,601009,卖出,13800,10.360,142968,,,换仓·减一档：让位给000651,
2016-09-23,000338,买入,15800,9.060,143148,0.6597,13.673,定投加仓,潍柴动力
2016-09-23,600585,买入,100,16.830,1683,0.6696,25.299,定投加仓,
2016-09-23,601288,买入,200,3.150,630,0.9372,3.350,定投加仓,农业银行
2016-09-26,601009,卖出,13800,10.110,139518,,,换仓·减一档：让位给000651,
2016-09-26,000338,买入,9800,8.930,87514,0.6626,13.673,定投加仓,潍柴动力
2016-09-26,601288,买入,100,3.120,312,0.9402,3.350,定投加仓,农业银行
2016-09-27,601009,卖出,13800,10.190,140622,,,换仓·减一档：让位给000651,
2016-09-27,000338,买入,15500,9.040,140120,0.6531,13.673,定投加仓,潍柴动力
2016-09-27,600585,买入,700,16.760,11732,0.6601,25.299,定投加仓,
2016-09-27,601288,买入,100,3.150,315,0.9313,3.350,定投加仓,农业银行
2016-09-28,601009,卖出,13700,10.120,138644,,,换仓·减一档：让位给000651,
2016-09-28,000338,买入,13000,8.930,116090,0.6612,13.673,定投加仓,潍柴动力
2016-09-29,601009,卖出,9860,10.230,100868,,,换仓：让位给空间更大的000651,
2016-09-29,000338,买入,15600,8.950,139620,0.6531,13.673,定投加仓,潍柴动力
2016-09-30,601398,卖出,200,4.430,886,,,换仓：让位给空间更大的000651,工商银行
2016-09-30,000338,买入,3600,9.210,33156,0.6546,13.673,定投加仓,潍柴动力
2016-09-30,601288,买入,100,3.130,313,0.9372,3.350,定投加仓,农业银行
2016-10-10,601939,卖出,900,5.210,4689,,,换仓：让位给空间更大的000651,建设银行
2016-10-10,600585,买入,2400,17.020,40848,0.6660,25.299,定投加仓,
2016-10-10,000338,买入,100,9.310,931,0.6736,13.673,定投加仓,潍柴动力
2016-10-10,601288,买入,100,3.150,315,0.9308,3.363,定投加仓,农业银行
2016-10-11,601288,卖出,1100,3.140,3454,,,换仓：让位给空间更大的000651（同日对冲 100 股）,农业银行
2016-10-11,600585,买入,1300,16.890,21957,0.6728,25.299,定投加仓,
2016-10-11,000338,买入,100,9.330,933,0.6809,13.673,定投加仓,潍柴动力
2016-10-12,601288,卖出,100,3.140,314,,,换仓：让位给空间更大的000651,农业银行
2016-10-18,600585,买入,1000,16.400,16400,0.6419,25.299,定投加仓,
2016-10-19,600585,买入,600,16.370,9822,0.6483,25.299,定投加仓,
2016-10-20,000338,买入,1800,9.110,16398,0.6765,13.673,定投加仓,潍柴动力
2016-10-21,000338,买入,2700,9.140,24678,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,17900,9.330,167007,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,900,22.550,20295,0.7837,28.634,首次建仓,格力电器
2016-10-25,000338,买入,10500,9.890,103845,0.6874,13.573,定投加仓,潍柴动力
2016-11-04,601225,买入,2500,6.480,16200,0.8859,7.292,定投加仓,陕西煤业
2016-11-07,000338,买入,6700,10.100,67670,0.7525,13.488,定投加仓,潍柴动力
2016-11-07,601225,买入,4900,6.640,32536,0.8887,7.292,定投加仓,陕西煤业
2016-11-14,600585,买入,200,18.440,3688,0.6998,26.192,定投加仓,
2016-11-14,601225,买入,200,6.630,1326,0.8859,7.292,定投加仓,陕西煤业
2017-02-09,600585,买入,400,20.870,8348,0.7594,26.192,定投加仓,
2017-02-10,600585,买入,2300,21.080,48484,0.7968,26.192,定投加仓,
2017-02-13,600585,买入,1600,20.740,33184,0.8048,26.192,定投加仓,
2017-03-20,601225,买入,18500,5.980,110630,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,32000,5.920,189440,0.8201,7.292,定投加仓,陕西煤业
2017-05-25,000651,买入,2200,33.590,73898,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,600,34.070,20442,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,400,33.970,13588,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3600,33.500,120600,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,100,34.600,3460,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,400,36.250,14500,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,2200,21.230,46706,0.9936,22.222,定投加仓,
2017-06-19,000338,买入,3000,11.810,35430,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,800,11.900,9520,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,3800,12.050,45790,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,3700,12.320,45584,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,6100,21.720,132492,0.9783,21.722,定投加仓,
2017-06-26,000338,买入,100,13.020,1302,0.9823,12.542,定投加仓,潍柴动力
2017-06-27,600585,买入,1900,21.580,41002,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,100,13.160,1316,1.0381,12.542,定投加仓,潍柴动力
2017-06-29,600585,买入,1700,22.680,38556,0.9944,21.722,定投加仓,
2017-07-04,000338,买入,200,13.200,2640,1.0365,12.542,定投加仓,潍柴动力
2017-07-06,600585,买入,7600,22.640,172064,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,1000,23.340,23340,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,200,13.070,2614,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,6500,13.660,88790,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,6300,28.410,178983,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,42300,6.910,292293,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,10100,28.700,289870,1.0294,27.598,定投加仓,牧原股份
2017-07-24,002714,买入,900,29.150,26235,1.0399,27.598,定投加仓,牧原股份
2017-07-31,002714,买入,200,28.450,5690,1.0352,27.598,定投加仓,牧原股份
2017-08-25,600585,买入,700,24.060,16842,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,1500,24.250,36375,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,1800,24.040,43272,0.9350,25.667,定投加仓,
2017-08-31,000338,买入,11300,7.200,81360,0.8931,7.749,定投加仓,潍柴动力
2017-09-04,600585,买入,3700,22.970,84989,0.9152,25.667,定投加仓,
2017-10-25,000338,买入,9200,7.740,71208,1.0054,7.599,定投加仓,潍柴动力
2017-10-26,000338,买入,7700,7.980,61446,1.0186,7.599,定投加仓,潍柴动力
2017-10-31,000338,买入,15800,8.350,131930,0.7533,10.634,定投加仓,潍柴动力
2017-11-06,000338,买入,8300,8.800,73040,0.7749,10.634,定投加仓,潍柴动力
2017-11-07,600585,买入,300,25.240,7572,0.9214,27.285,定投加仓,
2017-11-09,000338,买入,6500,8.730,56745,0.8069,10.634,定投加仓,潍柴动力
2017-11-09,600585,买入,5000,25.710,128550,0.9353,27.285,定投加仓,
2017-11-10,600585,买入,900,25.000,22500,0.9423,27.285,定投加仓,
2017-11-13,600585,买入,5600,26.480,148288,0.9162,27.285,定投加仓,
2017-11-14,000338,买入,11200,8.910,99792,0.8464,10.634,定投加仓,潍柴动力
2017-11-14,600585,买入,2400,26.880,64512,0.9705,27.285,定投加仓,
2017-11-16,000338,买入,800,8.800,7040,0.8116,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,2700,8.580,23166,0.8182,10.634,定投加仓,潍柴动力
2017-11-21,000338,买入,2700,8.840,23868,0.8069,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,18900,8.860,167454,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,14800,8.740,129352,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,2300,8.670,19941,0.8219,10.634,定投加仓,潍柴动力
2018-01-16,000338,买入,2200,9.000,19800,0.8078,10.634,定投加仓,潍柴动力
2018-01-17,002714,卖出,6600,61.300,404580,,,涨幅≥110%·减一档,牧原股份
2018-01-17,000338,买入,800,9.080,7264,0.8464,10.634,定投加仓,潍柴动力
2018-01-18,002714,卖出,6700,60.350,404345,,,涨幅≥110%·减一档,牧原股份
2018-01-19,002714,卖出,4200,59.950,251790,,,涨幅≥110%清空,牧原股份
2018-01-19,000338,买入,6800,8.990,61132,0.8511,10.634,定投加仓,潍柴动力
2018-01-22,000338,买入,16400,9.100,149240,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,4300,9.180,39474,0.8558,10.634,定投加仓,潍柴动力
2018-01-25,000338,买入,3200,8.980,28736,0.8483,10.634,定投加仓,潍柴动力
2018-01-26,000338,买入,9400,8.960,84224,0.8445,10.634,定投加仓,潍柴动力
2018-01-29,000338,买入,17000,9.050,153850,0.8426,10.634,定投加仓,潍柴动力
2018-02-01,000338,买入,2000,8.650,17300,0.8257,10.634,定投加仓,潍柴动力
2018-02-02,000338,买入,53100,9.000,477900,0.8135,10.634,定投加仓,潍柴动力
2018-03-26,601088,卖出,15800,21.060,332748,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,16300,21.240,346212,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,16000,20.740,331840,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,16500,21.130,348645,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,16700,20.850,348195,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,17000,20.840,354280,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,17700,20.290,359133,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,17700,20.160,356832,,,移出股票库·减一档,中国神华
2018-04-09,601088,卖出,17700,20.290,359133,,,移出股票库·减一档,中国神华
2018-04-10,601088,卖出,17500,20.990,367325,,,移出股票库·减一档,中国神华
2018-04-11,601088,卖出,9600,20.970,201312,,,移出股票库·逐步清仓,中国神华
2018-05-03,600585,买入,10200,34.280,349656,0.7646,45.674,定投加仓,
2018-05-04,600585,买入,10100,34.760,351076,0.7505,45.674,定投加仓,
2018-05-07,600585,买入,10200,35.230,359346,0.7611,45.674,定投加仓,
2018-05-08,600585,买入,10100,36.200,365620,0.7713,45.674,定投加仓,
2018-05-09,600585,买入,10100,36.000,363600,0.7926,45.674,定投加仓,
2018-05-10,600585,买入,9000,36.050,324450,0.7882,45.674,定投加仓,
2018-05-14,600585,买入,4500,35.180,158310,0.7591,45.674,定投加仓,
2018-05-18,600585,买入,1300,35.670,46371,0.7716,45.674,定投加仓,
2018-05-28,600585,买入,600,34.080,20448,0.7453,45.674,定投加仓,
2018-05-31,600585,买入,5700,34.240,195168,0.7153,45.674,定投加仓,
2018-06-12,600585,买入,7500,37.350,280125,0.7849,45.674,定投加仓,
2018-06-20,000651,买入,8000,47.880,383040,1.0402,45.502,定投加仓,格力电器
2018-06-27,601225,卖出,43900,8.170,358663,,,换仓·减一档：让位给002128,陕西煤业
2018-06-27,002128,买入,39300,9.120,358416,0.6876,13.350,首次建仓,电投能源
2018-06-27,000651,买入,300,45.470,13641,1.0395,45.502,定投加仓,格力电器
2018-06-28,002128,卖出,39300,8.910,350163,,,跌破建仓日MA60止损,电投能源
2018-06-28,000651,买入,4800,45.180,216864,0.9993,45.502,定投加仓,格力电器
2018-06-29,000651,买入,5700,47.150,268755,0.9929,45.502,定投加仓,格力电器
2018-08-29,600309,买入,2500,49.730,124325,1.0365,48.511,首次建仓,万华化学
2018-09-04,600309,卖出,2500,47.470,118675,,,跌破建仓日MA60止损,万华化学
2018-09-19,002152,买入,3600,5.930,21348,0.9783,6.082,首次建仓,
2018-09-20,002152,买入,8500,5.870,49895,0.9750,6.082,定投加仓,
2018-09-21,002152,买入,44200,6.060,267852,0.9651,6.082,定投加仓,
2018-09-27,002152,买入,5200,6.240,32448,1.0292,6.082,定投加仓,
2018-09-28,002152,买入,1000,6.410,6410,1.0259,6.082,定投加仓,
2018-10-16,002152,卖出,62500,5.530,345625,,,跌破建仓日MA60止损,
2018-10-22,601225,卖出,41600,8.650,359840,,,换仓·减一档：让位给002152,陕西煤业
2018-10-22,002152,买入,55000,6.210,341550,0.9865,6.082,首次建仓,
2018-10-29,002152,卖出,55000,5.530,304150,,,跌破建仓日MA60止损,
2018-11-05,601225,卖出,23300,8.410,195953,,,换仓：让位给空间更大的002152,陕西煤业
2018-11-05,002152,买入,49700,5.940,295218,0.9757,6.139,首次建仓,
2018-11-08,002152,卖出,49700,5.760,286272,,,跌破建仓日MA60止损,
2018-11-09,000651,买入,2400,38.640,92736,0.6667,58.778,定投加仓,格力电器
2018-11-12,000651,买入,2100,39.210,82341,0.6574,58.778,定投加仓,格力电器
2018-11-13,000651,买入,300,39.410,11823,0.6671,58.778,定投加仓,格力电器
2018-11-13,002152,买入,400,6.040,2416,0.9562,6.139,首次建仓,
2018-11-15,000651,买入,700,38.530,26971,0.6601,58.778,定投加仓,格力电器
2018-11-29,002152,卖出,400,5.800,2320,,,跌破建仓日MA60止损,
2019-01-21,600066,买入,1800,12.190,21942,0.6095,20.017,首次建仓,宇通客车
2019-01-25,600066,买入,13200,11.870,156684,0.5905,20.017,定投加仓,宇通客车
2019-01-28,600066,买入,3600,11.840,42624,0.5930,20.017,定投加仓,宇通客车
2019-01-29,600066,卖出,18600,11.700,217620,,,跌破建仓日MA60止损,宇通客车
2019-01-29,600309,买入,11000,32.750,360250,0.6121,52.626,首次建仓,万华化学
2019-01-29,600660,买入,100,23.350,2335,0.9579,24.062,首次建仓,福耀玻璃
2019-01-31,600309,买入,1900,32.700,62130,0.6166,52.626,定投加仓,万华化学
2019-02-01,600309,买入,2100,34.440,72324,0.6214,52.626,定投加仓,万华化学
2019-02-01,600660,买入,100,23.470,2347,0.9667,24.062,定投加仓,福耀玻璃
2019-02-11,600309,买入,3700,35.280,130536,0.6544,52.626,定投加仓,万华化学
2019-02-11,600660,买入,100,24.050,2405,0.9754,24.062,定投加仓,福耀玻璃
2019-02-12,600309,买入,4500,36.080,162360,0.6704,52.626,定投加仓,万华化学
2019-02-13,600066,买入,12100,12.320,149072,0.6040,20.017,首次建仓,宇通客车
2019-02-14,600066,买入,2400,12.710,30504,0.6155,20.017,定投加仓,宇通客车
2019-02-18,600066,买入,12700,13.420,170434,0.6235,20.017,定投加仓,宇通客车
2019-02-25,002128,买入,35000,8.400,294000,0.4684,17.057,首次建仓,电投能源
2019-03-01,002128,买入,17500,8.560,149800,0.4972,17.057,定投加仓,电投能源
2019-03-04,002128,买入,37800,8.660,327348,0.5019,17.057,定投加仓,电投能源
2019-03-05,002128,买入,11100,8.800,97680,0.5077,17.057,定投加仓,电投能源
2019-03-18,002128,买入,22900,9.260,212054,0.5259,17.057,定投加仓,电投能源
2019-03-20,002128,买入,15000,9.100,136500,0.5318,17.057,定投加仓,电投能源
2019-03-21,000338,卖出,44200,11.760,519792,,,涨幅≥110%·减一档,潍柴动力
2019-03-21,002128,买入,57300,9.070,519711,0.5335,17.057,定投加仓,电投能源
2019-03-21,600066,买入,7700,13.690,105413,0.6854,20.017,定投加仓,宇通客车
2019-03-22,000338,卖出,44000,11.600,510400,,,涨幅≥110%·减一档,潍柴动力
2019-03-22,002128,买入,43600,9.070,395452,0.5318,17.057,定投加仓,电投能源
2019-03-25,000338,卖出,43200,11.200,483840,,,涨幅≥110%·减一档,潍柴动力
2019-03-25,002128,买入,13600,8.890,120904,0.5318,17.057,定投加仓,电投能源
2019-03-27,002128,买入,44900,8.860,397814,0.5101,17.057,定投加仓,电投能源
2019-03-28,000338,卖出,43900,11.440,502216,,,涨幅≥110%·减一档,潍柴动力
2019-03-28,002128,买入,39900,8.850,353115,0.5194,17.057,定投加仓,电投能源
2019-03-29,002128,买入,36700,9.110,334337,0.5189,17.057,定投加仓,电投能源
2019-04-01,000338,卖出,45700,12.180,556626,,,涨幅≥110%·减一档（同日对冲 100 股）,潍柴动力
2019-04-01,002128,买入,58200,9.590,558138,0.5341,17.057,定投加仓,电投能源
2019-04-01,600066,买入,28600,13.930,398398,0.6709,20.017,定投加仓,宇通客车
2019-04-02,000338,卖出,45600,12.560,572736,,,涨幅≥110%·减一档（同日对冲 100 股）,潍柴动力
2019-04-02,002128,买入,59400,9.660,573804,0.5622,17.057,定投加仓,电投能源
2019-04-02,600585,买入,5200,39.840,207168,0.7174,55.335,定投加仓,
2019-04-02,600016,买入,100,6.450,645,0.9490,6.807,首次建仓,
2019-04-03,000338,卖出,46600,12.600,587160,,,涨幅≥110%·减一档,潍柴动力
2019-04-03,002466,买入,15700,37.250,584825,0.4933,75.682,首次建仓,天齐锂业
2019-04-03,002128,买入,18200,9.850,179270,0.5663,17.057,定投加仓,电投能源
2019-04-04,000338,卖出,45900,13.260,608634,,,涨幅≥110%·减一档,潍柴动力
2019-04-04,002466,买入,16200,37.440,606528,0.4922,75.682,定投加仓,天齐锂业
2019-04-04,002128,买入,29000,9.910,287390,0.5775,17.057,定投加仓,电投能源
2019-04-08,000338,卖出,45100,14.510,654401,,,涨幅≥110%·减一档,潍柴动力
2019-04-08,002466,买入,17300,37.850,654805,0.4947,75.682,定投加仓,天齐锂业
2019-04-08,002128,买入,60500,10.130,612865,0.5810,17.057,定投加仓,电投能源
2019-04-08,600016,买入,100,6.610,661,0.9637,6.807,定投加仓,
2019-04-09,000338,卖出,45900,13.860,636174,,,涨幅≥110%·减一档,潍柴动力
2019-04-09,002466,买入,10300,37.010,381203,0.5001,75.682,定投加仓,天齐锂业
2019-04-10,000338,卖出,46800,13.860,648648,,,涨幅≥110%·减一档,潍柴动力
2019-04-10,002466,买入,17600,36.680,645568,0.4890,75.682,定投加仓,天齐锂业
2019-04-10,002128,买入,16500,9.930,163845,0.5822,17.057,定投加仓,电投能源
2019-04-11,000338,卖出,46400,13.200,612480,,,涨幅≥110%·减一档,潍柴动力
2019-04-11,002466,买入,3600,36.810,132516,0.4847,75.682,定投加仓,天齐锂业
2019-04-12,000338,卖出,45000,13.400,603000,,,涨幅≥110%·减一档,潍柴动力
2019-04-12,002466,买入,13600,34.820,473552,0.4864,75.682,定投加仓,天齐锂业
2019-04-12,002128,买入,100,9.690,969,0.5646,17.057,定投加仓,电投能源
2019-04-12,600016,买入,100,6.510,651,0.9534,6.807,定投加仓,
2019-04-15,000338,卖出,46400,12.930,599952,,,涨幅≥110%·减一档,潍柴动力
2019-04-15,002466,买入,16400,34.280,562192,0.4601,75.682,定投加仓,天齐锂业
2019-04-15,600016,买入,100,6.500,650,0.9564,6.807,定投加仓,
2019-04-16,000338,卖出,21800,13.350,291030,,,涨幅≥110%清空,潍柴动力
2019-04-16,002466,买入,17900,35.110,628469,0.4529,75.682,定投加仓,天齐锂业
2019-04-16,002128,买入,4700,9.870,46389,0.5605,17.057,定投加仓,电投能源
2019-04-16,600016,买入,100,6.690,669,0.9549,6.807,定投加仓,
2019-04-19,002466,买入,4400,35.080,154352,0.4681,75.682,定投加仓,天齐锂业
2019-04-19,002128,买入,200,9.990,1998,0.5681,17.057,定投加仓,电投能源
2019-04-25,002466,卖出,133000,33.260,4423580,,,跌破建仓日MA60止损,天齐锂业
2019-04-25,600309,买入,12400,45.530,564572,0.5732,81.688,定投加仓,万华化学
2019-04-25,002128,买入,61400,9.260,568564,0.6878,13.797,定投加仓,电投能源
2019-04-25,600585,买入,14400,39.500,568800,0.7359,55.335,定投加仓,
2019-04-25,000338,买入,46400,12.250,568400,0.8614,15.440,首次建仓,潍柴动力
2019-04-25,600016,买入,89100,6.380,568458,0.9461,6.807,定投加仓,
2019-04-25,000651,买入,9800,57.750,565950,1.0298,58.178,定投加仓,格力电器
2019-04-25,600066,买入,2700,15.580,42066,1.0378,15.996,定投加仓,宇通客车
2019-05-09,600016,卖出,89600,6.120,548352,,,跌破建仓日MA60止损,
2019-05-10,600309,买入,400,42.100,16840,0.5174,77.969,定投加仓,万华化学
2019-05-10,002128,买入,100,8.800,880,0.6212,13.797,定投加仓,电投能源
2019-05-15,600309,买入,2100,41.020,86142,0.5155,77.969,定投加仓,万华化学
2019-05-15,002128,买入,200,8.800,1760,0.6248,13.797,定投加仓,电投能源
2019-05-16,600309,买入,4200,41.000,172200,0.5261,77.969,定投加仓,万华化学
2019-05-16,002128,买入,300,8.960,2688,0.6378,13.797,定投加仓,电投能源
2019-05-17,000651,卖出,9400,54.800,515120,,,换仓·减一档：让位给601225,格力电器
2019-05-17,600309,买入,2200,39.820,87604,0.5259,77.969,定投加仓,万华化学
2019-05-17,002128,买入,400,8.620,3448,0.6494,13.797,定投加仓,电投能源
2019-05-21,600309,买入,4600,40.720,187312,0.4953,77.969,定投加仓,万华化学
2019-05-21,002128,买入,100,8.850,885,0.6226,13.797,定投加仓,电投能源
2019-05-23,600660,卖出,300,22.340,6702,,,跌破建仓日MA60止损,福耀玻璃
2019-05-27,000338,买入,2400,11.990,28776,0.7076,16.253,定投加仓,潍柴动力
2019-05-28,600585,买入,600,39.760,23856,0.6785,57.729,定投加仓,
2019-06-25,600585,买入,1600,40.150,64240,0.7248,56.039,定投加仓,
2019-06-26,600585,买入,2600,40.490,105274,0.7165,56.039,定投加仓,
2019-06-27,600585,买入,1000,41.260,41260,0.7225,56.039,定投加仓,
2019-07-01,600585,买入,2200,41.960,92312,0.7406,56.039,定投加仓,
2019-07-04,600016,买入,90600,6.440,583464,0.9784,6.602,首次建仓,
2019-07-05,600016,买入,47300,6.090,288057,0.9754,6.602,定投加仓,
2019-07-09,600016,卖出,93200,5.980,557336,,,换仓·减一档：让位给601225（同日对冲 100 股）,
2019-07-09,600309,买入,1800,41.730,75114,0.5511,75.969,定投加仓,万华化学
2019-07-09,000338,买入,100,11.930,1193,0.7272,16.253,定投加仓,潍柴动力
2019-07-10,600016,卖出,44700,5.980,267306,,,换仓：让位给空间更大的601225,
2019-07-10,600309,买入,1500,41.440,62160,0.5493,75.969,定投加仓,万华化学
2019-07-10,000338,买入,200,11.880,2376,0.7340,16.253,定投加仓,潍柴动力
2019-07-10,601225,买入,100,9.090,909,0.7432,12.285,首次建仓,陕西煤业
2019-07-11,600309,买入,900,41.690,37521,0.5455,75.969,定投加仓,万华化学
2019-07-11,000338,买入,100,11.840,1184,0.7309,16.253,定投加仓,潍柴动力
2019-07-12,600309,买入,1400,42.100,58940,0.5488,75.969,定投加仓,万华化学
2019-07-12,000338,买入,300,11.960,3588,0.7285,16.253,定投加仓,潍柴动力
2019-07-15,600309,买入,400,41.550,16620,0.5542,75.969,定投加仓,万华化学
2019-07-15,601225,买入,100,8.830,883,0.7353,11.955,定投加仓,陕西煤业
2019-07-15,600016,买入,100,6.010,601,0.9637,6.257,首次建仓,
2019-07-24,000651,卖出,9900,54.760,542124,,,换仓·减一档：让位给600566,格力电器
2019-07-24,600309,买入,10100,42.640,430664,0.5421,75.969,定投加仓,万华化学
2019-07-24,601225,买入,400,9.050,3620,0.7570,11.955,定投加仓,陕西煤业
2019-07-25,000651,卖出,9900,55.120,545688,,,换仓·减一档：让位给600566,格力电器
2019-07-25,600309,买入,12800,42.690,546432,0.5613,75.969,定投加仓,万华化学
2019-07-25,601225,买入,7000,9.080,63560,0.7570,11.955,定投加仓,陕西煤业
2019-07-26,600309,买入,2000,43.410,86820,0.5619,75.969,定投加仓,万华化学
2019-07-26,601225,买入,400,9.040,3616,0.7595,11.955,定投加仓,陕西煤业
2019-07-29,600309,买入,100,44.380,4438,0.5714,75.969,定投加仓,万华化学
2019-07-29,601225,买入,400,9.120,3648,0.7562,11.955,定投加仓,陕西煤业
2019-07-29,600016,买入,100,6.040,604,0.9653,6.257,定投加仓,
2019-07-31,000651,卖出,9900,55.090,545391,,,换仓·减一档：让位给600660,格力电器
2019-07-31,600309,买入,9000,43.980,395820,0.5789,75.969,定投加仓,万华化学
2019-07-31,000338,买入,300,12.170,3651,0.7783,16.253,定投加仓,潍柴动力
2019-08-05,600016,卖出,200,5.850,1170,,,跌破建仓日MA60止损,
2019-09-02,600309,买入,5600,44.900,251440,0.6762,66.115,定投加仓,万华化学
2019-09-03,600309,买入,800,44.700,35760,0.6791,66.115,定投加仓,万华化学
2019-09-03,601225,买入,300,9.230,2769,0.7463,12.287,定投加仓,陕西煤业
2019-09-04,600309,买入,3600,45.580,164088,0.6761,66.115,定投加仓,万华化学
2019-09-04,601225,买入,200,9.270,1854,0.7512,12.287,定投加仓,陕西煤业
2019-09-05,600309,买入,3000,46.970,140910,0.6894,66.115,定投加仓,万华化学
2019-09-05,601225,买入,300,9.180,2754,0.7545,12.287,定投加仓,陕西煤业
2019-09-06,600309,买入,2000,46.700,93400,0.7104,66.115,定投加仓,万华化学
2019-09-26,000651,卖出,3200,57.620,184384,,,换仓：让位给空间更大的002466,格力电器
2019-09-27,600066,卖出,39600,13.940,552024,,,换仓·减一档：让位给002466,宇通客车
2019-09-27,002466,买入,3700,27.200,100640,0.3952,71.052,首次建仓,天齐锂业
2019-10-08,002466,买入,2500,27.400,68500,0.3828,71.052,定投加仓,天齐锂业
2019-10-08,002128,买入,200,8.210,1642,0.5304,15.405,定投加仓,电投能源
2019-10-11,002466,买入,8400,26.050,218820,0.3790,71.052,定投加仓,天齐锂业
2019-10-11,002128,买入,100,8.400,840,0.5414,15.405,定投加仓,电投能源
2019-10-14,002466,买入,1900,26.550,50445,0.3666,71.052,定投加仓,天齐锂业
2019-10-14,600016,买入,100,6.270,627,0.9693,6.366,首次建仓,
2019-10-18,601225,卖出,9200,8.580,78936,,,跌破建仓日MA60止损,陕西煤业
2019-10-25,002466,买入,7000,25.970,181790,0.4070,63.261,定投加仓,天齐锂业
