effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2023-07-03,2023-12-29,2023,002439,启明星辰,542,279.43,29.76,9.390
2023-07-03,2023-12-29,2023,002152,广电运通,549,276.53,11.72,23.594
2023-07-03,2023-12-29,2023,300002,神州泰岳,558,273.47,14.00,19.534
2023-07-03,2023-12-29,2023,600549,厦门钨业,570,268.51,19.03,14.110
2023-07-03,2023-12-29,2023,601611,中国核建,571,268.17,8.45,31.737
2023-07-03,2023-12-29,2023,600566,济川药业,576,265.94,29.04,9.158
2023-07-03,2023-12-29,2023,600578,京能电力,578,265.59,3.91,67.927
2023-07-03,2023-12-29,2023,601158,重庆水务,580,265.47,5.56,47.747
2023-07-03,2023-12-29,2023,301039,中集车辆,584,264.32,13.23,19.979
2023-07-03,2023-12-29,2023,002405,四维图新,585,263.99,11.58,22.797
2023-07-03,2023-12-29,2023,600497,驰宏锌锗,604,255.61,5.02,50.918
2023-07-03,2023-12-29,2023,600498,烽火通信,608,253.88,20.37,12.463
2023-07-03,2023-12-29,2023,002353,杰瑞股份,610,252.29,25.13,10.039
2023-07-03,2023-12-29,2023,002436,兴森科技,621,246.89,15.50,15.928
2023-07-03,2023-12-29,2023,300682,朗新科技,625,245.90,23.28,10.563
2023-07-03,2023-12-29,2023,002747,埃斯顿,626,245.08,28.00,8.753
2023-07-03,2023-12-29,2023,601228,广州港,628,244.24,3.23,75.617
2023-07-03,2023-12-29,2023,000028,国药一致,633,243.01,43.61,5.572
2023-07-03,2023-12-29,2023,603712,七一二,651,235.79,30.21,7.805
2023-07-03,2023-12-29,2023,600699,均胜电子,652,235.42,17.64,13.346
2023-07-03,2023-12-29,2023,000400,许继电气,662,232.38,23.05,10.082
2023-07-03,2023-12-29,2023,601106,中国一重,664,231.99,3.36,69.044
2023-07-03,2023-12-29,2023,601636,旗滨集团,667,231.19,8.62,26.820
2023-07-03,2023-12-29,2023,603858,步长制药,676,227.75,20.59,11.061
2023-07-03,2023-12-29,2023,600339,中油工程,678,226.97,4.07,55.767
2023-07-03,2023-12-29,2023,002266,浙富控股,679,226.76,4.13,54.906
2023-07-03,2023-12-29,2023,600859,王府井,690,224.05,19.79,11.322
2023-07-03,2023-12-29,2023,300459,汤姆猫,700,221.12,6.49,34.070
2023-07-03,2023-12-29,2023,600528,中铁工业,715,216.05,9.88,21.868
2023-07-03,2023-12-29,2023,300476,胜宏科技,719,215.23,24.11,8.927
2023-07-03,2023-12-29,2023,002791,坚朗五金,726,213.36,64.71,3.297
2023-07-03,2023-12-29,2023,300438,鹏辉能源,730,212.59,48.04,4.425
2023-07-03,2023-12-29,2023,601000,唐山港,749,209.27,3.53,59.283
2023-07-03,2023-12-29,2023,603033,三维股份,768,205.69,20.35,10.107
2023-07-03,2023-12-29,2023,601326,秦港股份,782,201.78,3.38,59.698
2023-07-03,2023-12-29,2023,600755,厦门国贸,798,197.33,7.74,25.495
2023-07-03,2023-12-29,2023,002461,珠江啤酒,806,195.05,8.81,22.139
2023-07-03,2023-12-29,2023,002761,浙江建投,807,194.79,15.18,12.832
2023-07-03,2023-12-29,2023,002145,钛能化学,817,192.95,5.89,32.760
2023-07-03,2023-12-29,2023,000997,新 大 陆,825,191.48,18.90,10.131
2023-07-03,2023-12-29,2023,601128,常熟银行,833,186.93,6.82,27.410
2023-07-03,2023-12-29,2023,601608,中信重工,851,182.21,4.21,43.281
2023-07-03,2023-12-29,2023,002099,海翔药业,858,180.83,8.59,21.051
2023-07-03,2023-12-29,2023,002484,江海股份,865,179.02,21.29,8.409
2023-07-03,2023-12-29,2023,301200,大族数控,898,173.98,39.88,4.363
2023-07-03,2023-12-29,2023,600967,内蒙一机,905,173.17,10.10,17.145
2023-07-03,2023-12-29,2023,300627,华测导航,906,173.12,32.47,5.332
2023-07-03,2023-12-29,2023,600835,上海机电,911,172.52,17.18,10.042
2023-07-03,2023-12-29,2023,001203,大中矿业,915,171.89,11.11,15.472
2023-07-03,2023-12-29,2023,002958,青农商行,924,170.34,2.72,62.625
2023-07-03,2023-12-29,2023,600297,-,939,168.22,2.08,80.875
2023-07-03,2023-12-29,2023,002432,九安医疗,949,165.82,35.21,4.709
2023-07-03,2023-12-29,2023,000426,兴业银锡,959,163.46,8.88,18.408
2023-07-03,2023-12-29,2023,601068,中铝国际,963,162.80,5.36,30.374
2023-07-03,2023-12-29,2023,300458,全志科技,972,161.41,27.25,5.923
2023-07-03,2023-12-29,2023,002847,盐津铺子,977,160.80,85.05,1.891
2023-07-03,2023-12-29,2023,603171,税友股份,984,159.95,39.98,4.001
2023-07-03,2023-12-29,2023,688066,*ST航图,987,159.49,60.90,2.619
2023-07-03,2023-12-29,2023,002402,和而泰,994,158.20,16.98,9.317
2023-07-03,2023-12-29,2023,688690,纳微科技,1003,156.39,38.85,4.026
2023-07-03,2023-12-29,2023,000970,中科三环,1006,155.84,12.82,12.156
2023-07-03,2023-12-29,2023,603678,火炬电子,1009,155.52,34.46,4.513
2023-07-03,2023-12-29,2023,600557,康缘药业,1010,155.36,27.46,5.658
2023-07-03,2023-12-29,2023,600667,太极实业,1018,154.03,7.26,21.216
2023-07-03,2023-12-29,2023,600711,盛屯矿业,1026,153.31,4.86,31.545
2023-07-03,2023-12-29,2023,002312,川发龙蟒,1033,152.65,8.13,18.776
2023-07-03,2023-12-29,2023,300075,数字政通,1035,152.06,24.88,6.112
2023-07-03,2023-12-29,2023,603267,鸿远电子,1039,150.78,65.30,2.309
2023-07-03,2023-12-29,2023,300298,三诺生物,1041,150.66,27.04,5.572
2023-07-03,2023-12-29,2023,000930,中粮科技,1043,150.42,8.10,18.571
2023-07-03,2023-12-29,2023,000543,皖能电力,1045,149.76,6.60,22.690
2023-07-03,2023-12-29,2023,003021,兆威机电,1076,145.76,87.73,1.661
2023-07-03,2023-12-29,2023,601187,厦门银行,1081,144.79,5.02,28.843
2023-07-03,2023-12-29,2023,002585,双星新材,1085,144.30,12.56,11.489
2023-07-03,2023-12-29,2023,688198,佰仁医疗,1088,144.20,106.11,1.359
2023-07-03,2023-12-29,2023,603801,志邦家居,1089,144.10,33.02,4.364
2023-07-03,2023-12-29,2023,300623,捷捷微电,1091,143.88,18.12,7.940
2023-07-03,2023-12-29,2023,300910,瑞丰新材,1093,143.26,50.30,2.848
2023-07-03,2023-12-29,2023,000089,深圳机场,1097,142.54,6.95,20.509
2023-07-03,2023-12-29,2023,300432,富临精工,1106,141.14,11.62,12.146
2023-07-03,2023-12-29,2023,000402,金 融 街,1139,136.63,4.52,30.227
2023-07-03,2023-12-29,2023,688798,艾为电子,1158,134.71,59.15,2.278
2023-07-03,2023-12-29,2023,002320,海峡股份,1159,134.66,6.04,22.294
2023-07-03,2023-12-29,2023,601778,晶科科技,1165,133.71,4.94,27.067
2023-07-03,2023-12-29,2023,601969,XD海南矿,1170,132.84,6.58,20.189
2023-07-03,2023-12-29,2023,300613,富瀚微,1171,132.78,56.74,2.340
2023-07-03,2023-12-29,2023,000488,ST晨鸣,1175,132.25,4.85,27.268
2023-07-03,2023-12-29,2023,600935,华塑股份,1177,131.96,3.75,35.190
2023-07-03,2023-12-29,2023,002901,大博医疗,1188,130.76,31.08,4.207
2023-07-03,2023-12-29,2023,600171,上海贝岭,1193,130.23,18.25,7.136
2023-07-03,2023-12-29,2023,600963,岳阳林纸,1199,128.96,7.37,17.498
2023-07-03,2023-12-29,2023,002245,蔚蓝锂芯,1218,126.07,10.95,11.513
2023-07-03,2023-12-29,2023,605598,上海港湾,1227,125.19,52.66,2.377
2023-07-03,2023-12-29,2023,002315,焦点科技,1231,124.50,40.00,3.112
2023-07-03,2023-12-29,2023,300236,上海新阳,1238,123.65,39.65,3.119
2023-07-03,2023-12-29,2023,000928,中钢国际,1239,123.65,9.65,12.813
2023-07-03,2023-12-29,2023,601827,三峰环境,1242,123.32,7.40,16.665
2023-07-03,2023-12-29,2023,600648,外高桥,1260,121.03,11.31,10.701
2023-07-03,2023-12-29,2023,688596,正帆科技,1261,120.69,43.30,2.787
2023-07-03,2023-12-29,2023,002505,鹏都农牧,1265,120.41,1.89,63.711
2023-07-03,2023-12-29,2023,002222,福晶科技,1283,118.59,27.74,4.275
2023-07-03,2023-12-29,2023,000989,九芝堂,1286,118.47,13.84,8.560
2023-07-03,2023-12-29,2023,603128,华贸物流,1288,118.44,9.11,13.001
2023-07-03,2023-12-29,2023,600006,东风股份,1290,118.24,5.91,20.007
2023-07-03,2023-12-29,2023,600179,安通控股,1291,118.13,2.79,42.341
2023-07-03,2023-12-29,2023,002079,苏州固锝,1293,118.05,14.60,8.085
2023-07-03,2023-12-29,2023,601069,西部黄金,1295,117.84,12.84,9.178
2023-07-03,2023-12-29,2023,000950,重药控股,1306,116.52,6.73,17.314
2023-07-03,2023-12-29,2023,600478,科力远,1309,116.33,7.14,16.293
2023-07-03,2023-12-29,2023,600277,-,1316,115.37,3.24,35.610
2023-07-03,2023-12-29,2023,002610,ST爱康,1321,114.70,2.56,44.805
2023-07-03,2023-12-29,2023,000016,*ST康佳A,1333,113.72,4.72,24.094
2023-07-03,2023-12-29,2023,300457,赢合科技,1334,113.72,17.66,6.439
2023-07-03,2023-12-29,2023,603393,新天然气,1350,112.19,26.84,4.180
2023-07-03,2023-12-29,2023,600996,贵广网络,1354,111.74,9.82,11.379
2023-07-03,2023-12-29,2023,601890,亚星锚链,1360,111.01,11.58,9.586
2023-07-03,2023-12-29,2023,601918,新集能源,1371,110.23,4.25,25.936
2023-07-03,2023-12-29,2023,600864,哈投股份,1373,110.12,5.11,21.550
2023-07-03,2023-12-29,2023,300101,振芯科技,1382,109.15,19.39,5.629
2023-07-03,2023-12-29,2023,002815,崇达技术,1386,108.61,12.45,8.723
2023-07-03,2023-12-29,2023,601311,骆驼股份,1387,108.56,9.28,11.699
2023-07-03,2023-12-29,2023,002020,京新药业,1397,107.69,12.82,8.400
2023-07-03,2023-12-29,2023,601200,上海环境,1408,106.46,9.49,11.218
2023-07-03,2023-12-29,2023,600888,新疆众和,1420,105.52,7.92,13.323
2023-07-03,2023-12-29,2023,002243,力合科创,1456,103.15,8.51,12.121
2023-07-03,2023-12-29,2023,300170,汉得信息,1457,103.10,11.54,8.934
2023-07-03,2023-12-29,2023,002130,沃尔核材,1463,102.32,8.12,12.601
2023-07-03,2023-12-29,2023,300031,宝通科技,1469,101.86,24.72,4.121
2023-07-03,2023-12-29,2023,002036,联创电子,1477,101.37,9.71,10.440
2023-07-03,2023-12-29,2023,603719,良品铺子,1485,100.51,25.01,4.019
2023-07-03,2023-12-29,2023,000736,*ST中地,1491,99.90,14.35,6.962
2023-07-03,2023-12-29,2023,688183,生益电子,1495,99.64,12.10,8.234
2023-07-03,2023-12-29,2023,601606,长城军工,1496,99.40,13.67,7.271
2023-07-03,2023-12-29,2023,300685,艾德生物,1498,99.32,24.26,4.094
2023-07-03,2023-12-29,2023,002467,二六三,1505,98.57,4.97,19.833
2023-07-03,2023-12-29,2023,600775,南京熊猫,1508,98.48,10.79,9.127
2023-07-03,2023-12-29,2023,688268,华特气体,1515,97.91,80.73,1.213
2023-07-03,2023-12-29,2023,603008,ST喜临门,1531,96.99,25.18,3.852
2023-07-03,2023-12-29,2023,000848,承德露露,1542,96.16,8.85,10.866
2023-07-03,2023-12-29,2023,002987,京北方,1545,95.97,21.92,4.378
2023-07-03,2023-12-29,2023,300138,晨光生物,1554,95.36,17.90,5.327
2023-07-03,2023-12-29,2023,300755,华致酒行,1561,94.74,22.47,4.216
2023-07-03,2023-12-29,2023,002993,奥海科技,1566,94.40,33.92,2.783
2023-07-03,2023-12-29,2023,605020,永和股份,1569,94.27,25.81,3.652
2023-07-03,2023-12-29,2023,688559,海目星,1573,94.12,47.01,2.002
2023-07-03,2023-12-29,2023,002839,张家港行,1581,93.58,4.23,22.123
2023-07-03,2023-12-29,2023,600971,恒源煤电,1583,93.47,7.79,11.999
2023-07-03,2023-12-29,2023,000758,中色股份,1596,92.94,4.72,19.691
2023-07-03,2023-12-29,2023,000829,天音控股,1601,92.66,9.04,10.250
2023-07-03,2023-12-29,2023,000990,诚志股份,1602,92.58,7.62,12.149
2023-07-03,2023-12-29,2023,603985,恒润股份,1605,92.42,20.97,4.407
2023-07-03,2023-12-29,2023,601860,紫金银行,1623,91.28,2.51,36.368
2023-07-03,2023-12-29,2023,688236,春立医疗,1624,91.24,24.50,3.724
2023-07-03,2023-12-29,2023,600138,中青旅,1628,91.01,12.51,7.275
2023-07-03,2023-12-29,2023,300378,鼎捷数智,1632,90.94,34.25,2.655
2023-07-03,2023-12-29,2023,002840,华统股份,1634,90.87,15.64,5.810
2023-07-03,2023-12-29,2023,688518,联赢激光,1635,90.83,27.86,3.260
2023-07-03,2023-12-29,2023,300527,ST应急,1642,90.11,9.50,9.485
2023-07-03,2023-12-29,2023,300129,泰胜风能,1655,89.69,9.59,9.353
2023-07-03,2023-12-29,2023,688776,国光电气,1663,89.18,82.88,1.076
2023-07-03,2023-12-29,2023,300841,康华生物,1674,88.12,65.89,1.337
2023-07-03,2023-12-29,2023,002267,陕天然气,1676,88.07,7.92,11.120
2023-07-03,2023-12-29,2023,300586,美联新材,1678,88.04,12.91,6.820
2023-07-03,2023-12-29,2023,688150,莱特光电,1686,87.81,22.40,3.920
2023-07-03,2023-12-29,2023,603466,风语筑,1688,87.60,13.90,6.302
2023-07-03,2023-12-29,2023,002191,劲嘉股份,1691,87.46,6.02,14.528
2023-07-03,2023-12-29,2023,600961,株冶集团,1693,87.33,8.09,10.795
2023-07-03,2023-12-29,2023,605168,三人行,1696,87.27,85.94,1.016
2023-07-03,2023-12-29,2023,600391,航发科技,1698,87.02,24.11,3.609
2023-07-03,2023-12-29,2023,605108,同庆楼,1707,86.84,33.40,2.600
2023-07-03,2023-12-29,2023,600269,赣粤高速,1719,86.27,3.67,23.508
2023-07-03,2023-12-29,2023,000885,城发环境,1737,85.47,13.31,6.421
2023-07-03,2023-12-29,2023,000420,吉林化纤,1747,85.03,3.71,22.919
2023-07-03,2023-12-29,2023,300990,同飞股份,1759,84.59,50.30,1.682
2023-07-03,2023-12-29,2023,300217,东方电热,1770,84.20,5.86,14.369
2023-07-03,2023-12-29,2023,600266,城建发展,1772,84.15,5.08,16.566
2023-07-03,2023-12-29,2023,688225,亚信安全,1778,83.82,20.95,4.001
2023-07-03,2023-12-29,2023,000603,盛达资源,1786,83.30,12.09,6.890
2023-07-03,2023-12-29,2023,300085,银之杰,1788,83.11,11.76,7.068
2023-07-03,2023-12-29,2023,300119,瑞普生物,1801,82.59,17.80,4.640
2023-07-03,2023-12-29,2023,002043,兔 宝 宝,1806,82.43,10.91,7.555
2023-07-03,2023-12-29,2023,300455,航天智装,1810,82.30,11.45,7.188
2023-07-03,2023-12-29,2023,002866,传艺科技,1828,81.24,28.34,2.867
2023-07-03,2023-12-29,2023,002197,证通电子,1831,80.71,10.54,7.658
2023-07-03,2023-12-29,2023,002807,江阴银行,1844,80.16,3.69,21.724
2023-07-03,2023-12-29,2023,688277,天智航,1851,79.65,18.44,4.320
2023-07-03,2023-12-29,2023,300783,三只松鼠,1857,79.01,19.54,4.044
2023-07-03,2023-12-29,2023,603301,振德医疗,1861,78.88,29.62,2.663
2023-07-03,2023-12-29,2023,603363,傲农生物,1869,78.47,9.17,8.558
2023-07-03,2023-12-29,2023,301089,拓新药业,1876,78.19,61.94,1.262
2023-07-03,2023-12-29,2023,000557,西部创业,1897,76.86,5.27,14.585
2023-07-03,2023-12-29,2023,000501,武商集团,1903,76.71,9.89,7.756
2023-07-03,2023-12-29,2023,300252,金信诺,1909,76.59,11.24,6.814
2023-07-03,2023-12-29,2023,600106,重庆路桥,1910,76.49,4.64,16.484
2023-07-03,2023-12-29,2023,300409,道氏技术,1912,76.41,12.57,6.079
2023-07-03,2023-12-29,2023,603323,苏农银行,1916,76.17,4.21,18.093
2023-07-03,2023-12-29,2023,002609,捷顺科技,1927,75.55,11.66,6.480
2023-07-03,2023-12-29,2023,603867,新化股份,1928,75.54,40.50,1.865
2023-07-03,2023-12-29,2023,300722,新余国科,1929,75.53,32.76,2.306
2023-07-03,2023-12-29,2023,300045,华力创通,1935,75.23,11.60,6.486
2023-07-03,2023-12-29,2023,002440,闰土股份,1942,74.92,6.67,11.232
2023-07-03,2023-12-29,2023,002426,胜利精密,1944,74.80,2.21,33.848
2023-07-03,2023-12-29,2023,301048,金鹰重工,1950,74.53,13.97,5.335
2023-07-03,2023-12-29,2023,300598,诚迈科技,1963,73.93,46.17,1.601
2023-07-03,2023-12-29,2023,002349,精华制药,1975,73.51,9.03,8.140
2023-07-03,2023-12-29,2023,002838,道恩股份,1994,72.71,16.80,4.328
2023-07-03,2023-12-29,2023,300039,上海凯宝,2004,72.13,6.90,10.454
2023-07-03,2023-12-29,2023,000755,山西高速,2018,71.34,4.86,14.678
2023-07-03,2023-12-29,2023,002891,中宠股份,2025,71.07,24.14,2.944
2023-07-03,2023-12-29,2023,000721,西安饮食,2027,70.81,12.33,5.743
2023-07-03,2023-12-29,2023,000666,经纬纺机,2042,70.36,9.99,7.043
2023-07-03,2023-12-29,2023,603113,金能科技,2047,70.15,8.09,8.671
2023-07-03,2023-12-29,2023,688197,首药控股,2049,70.13,47.66,1.471
2023-07-03,2023-12-29,2023,688151,华强科技,2054,69.93,20.42,3.425
2023-07-03,2023-12-29,2023,603901,永创智能,2056,69.91,14.56,4.801
2023-07-03,2023-12-29,2023,688195,腾景科技,2057,69.90,53.43,1.308
2023-07-03,2023-12-29,2023,002482,广田集团,2058,69.90,1.87,37.377
2023-07-03,2023-12-29,2023,002421,达实智能,2059,69.87,3.52,19.849
2023-07-03,2023-12-29,2023,600103,青山纸业,2061,69.78,3.16,22.083
2023-07-03,2023-12-29,2023,688359,三孚新科,2062,69.77,74.00,0.943
2023-07-03,2023-12-29,2023,600851,海欣股份,2066,69.69,5.78,12.057
2023-07-03,2023-12-29,2023,688160,步科股份,2083,68.82,83.50,0.824
2023-07-03,2023-12-29,2023,600501,航天晨光,2091,68.56,16.30,4.206
2023-07-03,2023-12-29,2023,002724,海洋王,2105,67.92,8.68,7.825
2023-07-03,2023-12-29,2023,000665,湖北广电,2113,67.56,5.62,12.021
2023-07-03,2023-12-29,2023,002746,仙坛股份,2118,67.43,7.88,8.557
2023-07-03,2023-12-29,2023,603718,*ST海利,2124,67.12,9.43,7.118
2023-07-03,2023-12-29,2023,605555,德昌股份,2128,66.91,17.46,3.832
2023-07-03,2023-12-29,2023,300403,汉宇集团,2145,66.31,10.99,6.033
2023-07-03,2023-12-29,2023,600360,*ST华微,2146,66.22,6.88,9.625
2023-07-03,2023-12-29,2023,300559,佳发教育,2149,66.07,16.50,4.004
2023-07-03,2023-12-29,2023,300712,永福股份,2156,65.78,35.50,1.853
2023-07-03,2023-12-29,2023,688768,容知日新,2158,65.74,79.87,0.823
2023-07-03,2023-12-29,2023,300208,中程退,2164,65.68,8.28,7.933
2023-07-03,2023-12-29,2023,688665,四方光电,2166,65.66,93.12,0.705
2023-07-03,2023-12-29,2023,688733,壹石通,2172,65.56,30.96,2.117
2023-07-03,2023-12-29,2023,600936,北投科技,2178,65.15,3.83,17.011
2023-07-03,2023-12-29,2023,002882,金龙羽,2185,65.00,15.02,4.328
2023-07-03,2023-12-29,2023,603377,ST东时,2199,64.52,8.04,8.024
2023-07-03,2023-12-29,2023,000796,凯撒旅业,2220,63.83,3.98,16.038
2023-07-03,2023-12-29,2023,002646,天佑德酒,2225,63.73,13.49,4.724
2023-07-03,2023-12-29,2023,002300,太阳电缆,2230,63.47,8.79,7.220
2023-07-03,2023-12-29,2023,300532,今天国际,2235,63.26,20.56,3.077
2023-07-03,2023-12-29,2023,300287,飞利信,2238,63.22,4.45,14.206
2023-07-03,2023-12-29,2023,600617,国新能源,2247,62.90,4.34,14.494
2023-07-03,2023-12-29,2023,605369,拱东医疗,2250,62.79,56.04,1.120
2023-07-03,2023-12-29,2023,600681,百川能源,2255,62.62,4.67,13.408
2023-07-03,2023-12-29,2023,002150,正泰电源,2258,62.53,16.99,3.681
2023-07-03,2023-12-29,2023,688308,欧科亿,2261,62.42,40.00,1.560
2023-07-03,2023-12-29,2023,300684,中石科技,2272,62.07,22.10,2.809
2023-07-03,2023-12-29,2023,002441,众业达,2276,62.03,11.40,5.441
2023-07-03,2023-12-29,2023,300354,东华测试,2286,61.82,44.70,1.383
2023-07-03,2023-12-29,2023,603992,松霖科技,2290,61.65,15.34,4.019
2023-07-03,2023-12-29,2023,600488,津药药业,2304,61.17,5.62,10.884
2023-07-03,2023-12-29,2023,603639,海利尔,2311,61.06,17.92,3.407
2023-07-03,2023-12-29,2023,002104,恒宝股份,2316,60.98,8.70,7.009
2023-07-03,2023-12-29,2023,600758,辽宁能源,2317,60.94,4.67,13.050
2023-07-03,2023-12-29,2023,688179,阿拉丁,2342,60.22,29.86,2.017
2023-07-03,2023-12-29,2023,603219,富佳股份,2349,60.14,14.25,4.220
2023-07-03,2023-12-29,2023,601929,吉视传媒,2359,59.86,1.84,32.530
2023-07-03,2023-12-29,2023,000726,鲁  泰Ａ,2369,59.54,6.84,8.705
2023-07-03,2023-12-29,2023,600284,浦东建设,2373,59.39,6.12,9.705
2023-07-03,2023-12-29,2023,300589,江龙船艇,2374,59.38,15.67,3.790
2023-07-03,2023-12-29,2023,002543,万和电气,2391,58.79,7.91,7.433
2023-07-03,2023-12-29,2023,000819,岳阳兴长,2392,58.71,19.58,2.999
2023-07-03,2023-12-29,2023,603416,信捷电气,2401,58.33,41.31,1.412
2023-07-03,2023-12-29,2023,300978,东箭科技,2402,58.28,13.63,4.276
2023-07-03,2023-12-29,2023,300510,金冠股份,2417,57.82,6.98,8.283
2023-07-03,2023-12-29,2023,002184,海得控制,2422,57.71,16.40,3.519
2023-07-03,2023-12-29,2023,002658,雪迪龙,2429,57.41,8.13,7.061
2023-07-03,2023-12-29,2023,300174,元力股份,2431,57.33,15.77,3.635
2023-07-03,2023-12-29,2023,603869,ST智知,2433,57.26,11.36,5.040
2023-07-03,2023-12-29,2023,603977,国泰集团,2434,57.23,8.66,6.608
2023-07-03,2023-12-29,2023,688103,国力电子,2441,57.04,59.91,0.952
2023-07-03,2023-12-29,2023,603110,东方材料,2443,56.89,25.43,2.237
2023-07-03,2023-12-29,2023,600984,建设机械,2445,56.82,4.52,12.571
2023-07-03,2023-12-29,2023,300066,三川智慧,2452,56.63,5.46,10.372
2023-07-03,2023-12-29,2023,601789,宁波建工,2453,56.58,4.73,11.961
2023-07-03,2023-12-29,2023,603357,设计总院,2456,56.45,10.50,5.376
2023-07-03,2023-12-29,2023,605133,嵘泰股份,2457,56.39,34.76,1.622
2023-07-03,2023-12-29,2023,002885,京泉华,2463,56.12,21.84,2.570
2023-07-03,2023-12-29,2023,002279,久其软件,2477,55.70,6.43,8.662
2023-07-03,2023-12-29,2023,002955,鸿合科技,2494,55.20,23.55,2.344
2023-07-03,2023-12-29,2023,002449,国星光电,2498,55.01,8.89,6.187
2023-07-03,2023-12-29,2023,002321,华英农业,2500,55.00,2.58,21.319
2023-07-03,2023-12-29,2023,600636,*ST国化,2509,54.75,12.28,4.458
2023-07-03,2023-12-29,2023,300863,卡倍亿,2512,54.67,62.91,0.869
2023-07-03,2023-12-29,2023,002336,人乐退,2528,54.20,12.32,4.399
2023-07-03,2023-12-29,2023,000713,国投丰乐,2535,54.10,8.78,6.162
2023-07-03,2023-12-29,2023,300504,天邑股份,2540,53.93,20.07,2.687
2023-07-03,2023-12-29,2023,002301,齐心集团,2547,53.68,7.19,7.466
2023-07-03,2023-12-29,2023,603970,中农立华,2560,53.41,19.87,2.688
2023-07-03,2023-12-29,2023,603520,司太立,2564,53.20,16.68,3.189
2023-07-03,2023-12-29,2023,600724,宁波富达,2569,53.01,3.67,14.443
2023-07-03,2023-12-29,2023,603031,安孚科技,2576,52.74,47.05,1.121
2023-07-03,2023-12-29,2023,688280,精进电动,2579,52.66,9.09,5.793
2023-07-03,2023-12-29,2023,000595,*ST宝实,2583,52.45,5.88,8.919
2023-07-03,2023-12-29,2023,300307,慈星股份,2591,52.10,6.83,7.628
2023-07-03,2023-12-29,2023,688230,芯导科技,2624,51.53,45.31,1.137
2023-07-03,2023-12-29,2023,002208,合肥城建,2627,51.44,6.40,8.037
2023-07-03,2023-12-29,2023,002255,海陆重工,2636,51.03,6.06,8.420
2023-07-03,2023-12-29,2023,000507,珠海港,2643,50.81,5.53,9.188
2023-07-03,2023-12-29,2023,688378,奥来德,2647,50.71,49.40,1.027
2023-07-03,2023-12-29,2023,002662,峰璟股份,2666,50.23,3.33,15.085
2023-07-03,2023-12-29,2023,603633,徕木股份,2693,49.63,13.07,3.797
2023-07-03,2023-12-29,2023,002445,中南文化,2698,49.46,2.42,20.437
2023-07-03,2023-12-29,2023,600279,重庆港,2699,49.45,4.16,11.886
2023-07-03,2023-12-29,2023,300962,中金辐照,2704,49.37,18.70,2.640
2023-07-03,2023-12-29,2023,603339,四方科技,2727,48.67,15.91,3.059
2023-07-03,2023-12-29,2023,300204,舒泰神,2735,48.48,9.95,4.873
2023-07-03,2023-12-29,2023,002090,金智科技,2738,48.33,12.49,3.870
2023-07-03,2023-12-29,2023,605018,长华集团,2742,48.23,10.57,4.563
2023-07-03,2023-12-29,2023,688233,神工股份,2763,47.70,31.58,1.510
2023-07-03,2023-12-29,2023,300976,达瑞电子,2764,47.69,50.70,0.941
2023-07-03,2023-12-29,2023,603002,宏昌电子,2773,47.52,5.15,9.227
2023-07-03,2023-12-29,2023,601002,晋亿实业,2776,47.42,4.96,9.560
2023-07-03,2023-12-29,2023,688089,嘉必优,2779,47.37,29.80,1.590
2023-07-03,2023-12-29,2023,603878,武进不锈,2783,47.21,8.45,5.587
2023-07-03,2023-12-29,2023,601368,绿城水务,2799,46.80,5.30,8.831
2023-07-03,2023-12-29,2023,300654,世纪天鸿,2803,46.70,13.12,3.559
2023-07-03,2023-12-29,2023,603366,日出东方,2805,46.67,5.81,8.033
2023-07-03,2023-12-29,2023,688558,国盛智科,2811,46.50,35.76,1.300
2023-07-03,2023-12-29,2023,002650,ST加加,2821,46.26,3.95,11.711
2023-07-03,2023-12-29,2023,300430,*ST益通,2826,46.13,16.51,2.794
2023-07-03,2023-12-29,2023,600336,澳柯玛,2835,45.98,5.76,7.983
2023-07-03,2023-12-29,2023,000903,ST云动,2843,45.81,2.36,19.410
2023-07-03,2023-12-29,2023,600616,金枫酒业,2846,45.75,6.88,6.650
2023-07-03,2023-12-29,2023,300128,锦富技术,2853,45.63,4.17,10.942
2023-07-03,2023-12-29,2023,603661,恒林股份,2857,45.53,33.16,1.373
2023-07-03,2023-12-29,2023,300830,金现代,2858,45.51,9.50,4.791
2023-07-03,2023-12-29,2023,300159,*ST新研,2864,45.46,3.05,14.904
2023-07-03,2023-12-29,2023,002393,力生制药,2868,45.38,24.40,1.860
2023-07-03,2023-12-29,2023,300908,仲景食品,2870,45.35,45.35,1.000
2023-07-03,2023-12-29,2023,603663,三祥新材,2887,44.89,14.95,3.003
2023-07-03,2023-12-29,2023,600545,卓郎智能,2896,44.55,2.48,17.963
2023-07-03,2023-12-29,2023,300522,世名科技,2919,44.07,13.53,3.257
2023-07-03,2023-12-29,2023,600512,腾达建设,2924,43.96,2.68,16.401
2023-07-03,2023-12-29,2023,300859,西域旅游,2926,43.93,27.05,1.624
2023-07-03,2023-12-29,2023,300255,常山药业,2935,43.78,5.00,8.757
2023-07-03,2023-12-29,2023,002358,森源电气,2943,43.61,4.57,9.542
2023-07-03,2023-12-29,2023,300540,蜀道装备,2951,43.52,27.08,1.607
2023-07-03,2023-12-29,2023,001267,汇绿生态,2962,43.31,5.58,7.762
