date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2016-07-06,601225,买入,300,5.780,1734,0.7831,7.292,定投加仓,陕西煤业
2016-07-06,601398,买入,100,4.560,456,0.9441,4.819,首次建仓,工商银行
2016-07-07,601225,买入,36400,5.730,208572,0.7927,7.292,定投加仓,陕西煤业
2016-07-07,601939,买入,21400,4.810,102934,0.8931,5.386,定投加仓,建设银行
2016-07-11,601225,买入,5400,6.220,33588,0.7858,7.292,定投加仓,陕西煤业
2016-07-12,002128,买入,18200,8.430,153426,0.8233,9.717,首次建仓,电投能源
2016-07-12,601939,买入,100,4.950,495,0.8912,5.386,定投加仓,建设银行
2016-07-15,002128,买入,1100,8.270,9097,0.8635,9.717,定投加仓,电投能源
2016-07-25,601398,卖出,100,4.290,429,,,换仓：让位给空间更大的000338,工商银行
2016-07-28,002128,卖出,19300,8.050,155365,,,换仓：让位给空间更大的000338,电投能源
2016-07-28,000338,买入,2800,8.800,24640,0.6202,13.642,首次建仓,潍柴动力
2016-07-28,601225,买入,100,5.880,588,0.8023,7.292,定投加仓,陕西煤业
2016-07-29,601288,卖出,100,3.110,311,,,换仓：让位给空间更大的600585,农业银行
2016-08-01,600585,买入,2500,16.030,40075,0.6365,24.888,首次建仓,
2016-08-02,000338,买入,2100,8.850,18585,0.6373,13.541,定投加仓,潍柴动力
2016-08-02,601225,买入,100,5.730,573,0.7913,7.292,定投加仓,陕西煤业
2016-08-08,600585,买入,3700,16.960,62752,0.6561,24.888,定投加仓,
2016-08-08,000338,买入,100,9.230,923,0.6772,13.541,定投加仓,潍柴动力
2016-08-15,000338,买入,1800,9.140,16452,0.6595,13.541,定投加仓,潍柴动力
2016-08-15,601225,买入,100,5.860,586,0.7982,7.292,定投加仓,陕西煤业
2016-08-22,600309,卖出,1000,19.570,19570,,,换仓：让位给空间更大的002128,万华化学
2016-09-05,000338,买入,15900,8.860,140874,0.6290,13.673,定投加仓,潍柴动力
2016-09-05,601288,买入,100,3.190,319,0.9521,3.350,首次建仓,农业银行
2016-09-06,000338,买入,14100,9.080,128028,0.6480,13.673,定投加仓,潍柴动力
2016-09-14,601288,卖出,100,3.110,311,,,跌破建仓日MA60止损,农业银行
2016-10-18,000338,买入,100,9.270,927,0.6699,13.673,定投加仓,潍柴动力
2016-10-19,600585,买入,600,16.370,9822,0.6483,25.299,定投加仓,
2016-10-19,000338,买入,100,9.250,925,0.6780,13.673,定投加仓,潍柴动力
2016-10-20,000338,买入,1300,9.110,11843,0.6765,13.673,定投加仓,潍柴动力
2016-10-21,000338,买入,9100,9.140,83174,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,28900,9.330,269637,0.6734,13.573,定投加仓,潍柴动力
2016-10-25,000338,买入,11400,9.890,112746,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,9000,10.100,90900,0.7525,13.488,定投加仓,潍柴动力
2016-11-23,600585,买入,3700,18.230,67451,0.6903,26.192,定投加仓,
2016-11-23,000338,买入,100,10.070,1007,0.7592,13.488,定投加仓,潍柴动力
2016-11-23,601288,买入,100,3.210,321,0.9521,3.350,首次建仓,农业银行
2016-11-24,600585,买入,3800,18.450,70110,0.6960,26.192,定投加仓,
2016-11-24,000338,买入,100,9.960,996,0.7466,13.488,定投加仓,潍柴动力
2016-11-24,601225,买入,100,6.100,610,0.8434,7.292,定投加仓,陕西煤业
2016-11-25,600585,买入,4200,18.690,78498,0.7044,26.192,定投加仓,
2016-11-25,000338,买入,100,10.040,1004,0.7384,13.488,定投加仓,潍柴动力
2016-11-25,601288,买入,100,3.220,322,0.9521,3.350,定投加仓,农业银行
2016-11-28,600585,买入,9300,18.470,171771,0.7136,26.192,定投加仓,
2016-12-01,000651,卖出,10600,30.590,324254,,,涨幅≥110%·减一档,格力电器
2016-12-01,600585,买入,17300,18.770,324721,0.6926,26.192,定投加仓,
2016-12-01,601225,买入,14300,5.550,79365,0.7515,7.292,定投加仓,陕西煤业
2016-12-02,000651,卖出,10900,28.760,313484,,,涨幅≥110%·减一档,格力电器
2016-12-02,600585,买入,9300,18.630,173259,0.7166,26.192,定投加仓,
2016-12-02,601225,买入,200,5.450,1090,0.7611,7.292,定投加仓,陕西煤业
2016-12-02,601288,买入,100,3.220,322,1.0054,3.203,定投加仓,农业银行
2016-12-16,601288,卖出,300,3.150,945,,,跌破建仓日MA60止损,农业银行
2017-02-16,600585,买入,2100,20.550,43155,0.7892,26.192,定投加仓,
2017-02-16,000338,买入,100,11.670,1167,0.8571,13.488,定投加仓,潍柴动力
2017-02-20,601225,买入,4800,5.760,27648,0.7748,7.292,定投加仓,陕西煤业
2017-02-22,600585,买入,200,21.430,4286,0.7854,26.192,定投加仓,
2017-02-22,601225,买入,200,5.720,1144,0.7940,7.292,定投加仓,陕西煤业
2017-03-16,601225,买入,2000,6.100,12200,0.8174,7.292,定投加仓,陕西煤业
2017-03-20,601225,买入,46600,5.980,278668,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,59400,5.920,351648,0.8201,7.292,定投加仓,陕西煤业
2017-03-22,000651,卖出,12000,30.500,366000,,,涨幅≥110%·减一档,格力电器
2017-03-22,601225,买入,48400,5.910,286044,0.8119,7.292,定投加仓,陕西煤业
2017-03-23,000651,卖出,11700,31.200,365040,,,涨幅≥110%·减一档,格力电器
2017-03-23,601225,买入,61900,5.940,367686,0.8105,7.292,定投加仓,陕西煤业
2017-03-23,600585,买入,800,21.870,17496,0.8167,26.192,定投加仓,
2017-03-24,000651,卖出,11600,31.540,365864,,,涨幅≥110%·减一档,格力电器
2017-03-24,600585,买入,17000,21.500,365500,0.8057,27.143,定投加仓,
2017-03-24,601225,买入,100,5.980,598,0.8146,7.292,定投加仓,陕西煤业
2017-03-27,000651,卖出,11800,30.710,362378,,,涨幅≥110%·减一档,格力电器
2017-03-27,600585,买入,13800,21.290,293802,0.7921,27.143,定投加仓,
2017-03-27,601225,买入,200,6.080,1216,0.8201,7.292,定投加仓,陕西煤业
2017-03-28,000651,卖出,11700,30.800,360360,,,涨幅≥110%·减一档,格力电器
2017-03-28,600585,买入,16700,21.300,355710,0.7844,27.143,定投加仓,
2017-03-28,601225,买入,100,6.050,605,0.8338,7.292,定投加仓,陕西煤业
2017-03-29,000651,卖出,11700,31.200,365040,,,涨幅≥110%·减一档,格力电器
2017-03-29,600585,买入,17100,21.300,364230,0.7847,27.143,定投加仓,
2017-03-29,601225,买入,6400,6.140,39296,0.8297,7.292,定投加仓,陕西煤业
2017-03-30,000651,卖出,11700,30.720,359424,,,涨幅≥110%·减一档,格力电器
2017-03-30,600585,买入,15000,20.890,313350,0.7847,27.143,定投加仓,
2017-03-30,000338,买入,100,11.300,1130,0.8141,13.758,定投加仓,潍柴动力
2017-03-31,000651,卖出,11500,31.700,364550,,,涨幅≥110%·减一档,格力电器
2017-03-31,600585,买入,17600,20.740,365024,0.7696,27.143,定投加仓,
2017-03-31,000338,买入,4400,11.250,49500,0.8213,13.758,定投加仓,潍柴动力
2017-04-05,000651,卖出,7300,31.460,229658,,,涨幅≥110%清空,格力电器
2017-04-05,600585,买入,14400,21.320,307008,0.7641,27.143,定投加仓,
2017-04-05,601225,买入,100,6.190,619,0.8475,7.292,定投加仓,陕西煤业
2017-04-06,600585,买入,900,21.640,19476,0.7855,27.143,定投加仓,
2017-04-10,600585,买入,4800,22.060,105888,0.7803,27.143,定投加仓,
2017-04-10,000338,买入,100,11.600,1160,0.8402,13.758,定投加仓,潍柴动力
2017-04-10,601288,买入,100,3.340,334,1.0441,3.218,首次建仓,农业银行
2017-04-12,601939,卖出,25700,5.960,153172,,,换仓：让位给空间更大的000651,建设银行
2017-04-12,600585,买入,3300,21.780,71874,0.8135,27.143,定投加仓,
2017-04-12,601288,买入,100,3.320,332,1.0379,3.218,定投加仓,农业银行
2017-04-13,600585,买入,200,21.900,4380,0.8024,27.143,定投加仓,
2017-04-13,000338,买入,100,11.570,1157,0.8475,13.758,定投加仓,潍柴动力
2017-04-13,601225,买入,100,6.220,622,0.8585,7.292,定投加仓,陕西煤业
2017-05-23,000651,买入,900,33.990,30591,0.9900,34.162,首次建仓,格力电器
2017-05-25,000651,买入,4800,33.590,161232,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,600,34.070,20442,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,2300,33.970,78131,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3900,33.500,130650,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,1600,34.600,55360,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,900,36.250,32625,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,500,21.230,10615,0.9936,22.222,定投加仓,
2017-06-19,000338,买入,2300,11.810,27163,0.9161,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,12000,12.050,144600,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,5000,12.320,61600,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,7800,21.720,169416,0.9783,21.722,定投加仓,
2017-06-27,600585,买入,2700,21.580,58266,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,100,13.160,1316,1.0381,12.542,定投加仓,潍柴动力
2017-06-29,600585,买入,6900,22.680,156492,0.9944,21.722,定投加仓,
2017-07-04,000338,买入,3100,13.200,40920,1.0365,12.542,定投加仓,潍柴动力
2017-07-06,600585,买入,10400,22.640,235456,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,7000,23.340,163380,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,2200,13.070,28754,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,4000,13.660,54640,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,15200,28.410,431832,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,74900,6.910,517559,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,18000,28.700,516600,1.0294,27.598,定投加仓,牧原股份
2017-08-28,600585,买入,2300,24.250,55775,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,3100,24.040,74524,0.9350,25.667,定投加仓,
2017-09-04,600585,买入,600,22.970,13782,0.9152,25.667,定投加仓,
2017-09-13,600585,买入,5600,24.760,138656,0.9358,25.667,定投加仓,
2017-09-13,000338,买入,200,7.570,1514,0.9679,7.749,定投加仓,潍柴动力
2017-09-14,000338,买入,100,7.750,775,0.9770,7.749,定投加仓,潍柴动力
2017-10-25,000338,买入,6700,7.740,51858,1.0054,7.599,定投加仓,潍柴动力
2017-10-31,000338,买入,2800,8.350,23380,0.7533,10.634,定投加仓,潍柴动力
2017-11-09,000338,买入,31300,8.730,273249,0.8069,10.634,定投加仓,潍柴动力
2017-11-13,000338,买入,27800,9.000,250200,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,40500,8.910,360855,0.8464,10.634,定投加仓,潍柴动力
2017-11-16,000338,买入,7800,8.800,68640,0.8116,10.634,定投加仓,潍柴动力
2017-11-17,000338,买入,3500,8.700,30450,0.8276,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,22400,8.580,192192,0.8182,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,29400,8.860,260484,0.8313,10.634,定投加仓,潍柴动力
2017-11-29,000338,买入,16000,8.270,132320,0.7702,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,43900,8.740,383686,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,10700,8.670,92769,0.8219,10.634,定投加仓,潍柴动力
2018-01-17,002714,卖出,11300,61.300,692690,,,涨幅≥110%·减一档,牧原股份
2018-01-17,000338,买入,70300,9.080,638324,0.8464,10.634,定投加仓,潍柴动力
2018-01-18,002714,卖出,11700,60.350,706095,,,涨幅≥110%·减一档,牧原股份
2018-01-18,000338,买入,78000,9.050,705900,0.8539,10.634,定投加仓,潍柴动力
2018-01-19,002714,卖出,10200,59.950,611490,,,涨幅≥110%清空,牧原股份
2018-01-19,000338,买入,80100,8.990,720099,0.8511,10.634,定投加仓,潍柴动力
2018-01-22,000338,买入,46500,9.100,423150,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,21200,9.180,194616,0.8558,10.634,定投加仓,潍柴动力
2018-01-25,000338,买入,7300,8.980,65554,0.8483,10.634,定投加仓,潍柴动力
2018-01-26,000338,买入,23000,8.960,206080,0.8445,10.634,定投加仓,潍柴动力
2018-01-29,000338,买入,31500,9.050,285075,0.8426,10.634,定投加仓,潍柴动力
2018-02-02,000338,买入,90000,9.000,810000,0.8135,10.634,定投加仓,潍柴动力
2018-03-26,601088,卖出,27400,21.060,577044,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,28200,21.240,598968,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,27600,20.740,572424,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,28600,21.130,604318,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,29000,20.850,604650,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,29600,20.840,616864,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,30900,20.290,626961,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,30600,20.160,616896,,,移出股票库·减一档,中国神华
2018-04-09,601088,卖出,31000,20.290,628990,,,移出股票库·减一档,中国神华
2018-04-10,601088,卖出,19100,20.990,400909,,,移出股票库·逐步清仓,中国神华
2018-05-04,000338,买入,49700,8.100,402570,0.5480,14.817,定投加仓,潍柴动力
2018-05-07,000338,买入,28900,8.250,238425,0.5467,14.817,定投加仓,潍柴动力
2018-05-14,600585,买入,3100,35.180,109058,0.7591,45.674,定投加仓,
2018-05-18,600585,买入,2000,35.670,71340,0.7716,45.674,定投加仓,
2018-05-31,600585,买入,9000,34.240,308160,0.7153,45.674,定投加仓,
2018-06-12,000338,买入,42800,9.720,416016,0.6067,14.817,定投加仓,潍柴动力
2018-06-12,600585,买入,11400,37.350,425790,0.7849,45.674,定投加仓,
2018-06-20,000651,买入,14300,47.880,684684,1.0402,45.502,定投加仓,格力电器
2018-06-27,601225,卖出,78100,8.170,638077,,,换仓·减一档：让位给002128,陕西煤业
2018-06-27,002128,买入,69900,9.120,637488,0.6876,13.350,首次建仓,电投能源
2018-06-27,000651,买入,9800,45.470,445606,1.0395,45.502,定投加仓,格力电器
2018-06-28,002128,卖出,69900,8.910,622809,,,跌破建仓日MA60止损,电投能源
2018-06-28,000651,买入,8800,45.180,397584,0.9993,45.502,定投加仓,格力电器
2018-06-29,000651,买入,10100,47.150,476215,0.9929,45.502,定投加仓,格力电器
2018-08-29,600309,买入,4900,49.730,243677,1.0365,48.511,首次建仓,万华化学
2018-09-04,600309,卖出,4900,47.470,232603,,,跌破建仓日MA60止损,万华化学
2018-09-19,002152,买入,11200,5.930,66416,0.9783,6.082,首次建仓,
2018-09-20,002152,买入,13900,5.870,81593,0.9750,6.082,定投加仓,
2018-09-21,002152,买入,82000,6.060,496920,0.9651,6.082,定投加仓,
2018-09-27,002152,买入,7800,6.240,48672,1.0292,6.082,定投加仓,
2018-09-28,002152,买入,1500,6.410,9615,1.0259,6.082,定投加仓,
2018-10-16,002152,卖出,116400,5.530,643692,,,跌破建仓日MA60止损,
2018-10-22,601225,卖出,74600,8.650,645290,,,换仓·减一档：让位给002152,陕西煤业
2018-10-22,002152,买入,103900,6.210,645219,0.9865,6.082,首次建仓,
2018-10-29,002152,卖出,103900,5.530,574567,,,跌破建仓日MA60止损,
2018-11-05,601225,卖出,71900,8.410,604679,,,换仓·减一档：让位给002152,陕西煤业
2018-11-05,002152,买入,101800,5.940,604692,0.9757,6.139,首次建仓,
2018-11-06,002152,买入,30200,5.840,176368,0.9676,6.139,定投加仓,
2018-11-08,002152,卖出,132000,5.760,760320,,,跌破建仓日MA60止损,
2018-11-09,000651,买入,12000,38.640,463680,0.6667,58.778,定投加仓,格力电器
2018-11-12,000651,买入,3500,39.210,137235,0.6574,58.778,定投加仓,格力电器
2018-11-13,601225,卖出,73000,8.090,590570,,,换仓·减一档：让位给002152,陕西煤业
2018-11-13,000651,买入,15000,39.410,591150,0.6671,58.778,定投加仓,格力电器
2018-11-13,002152,买入,4300,6.040,25972,0.9562,6.139,首次建仓,
2018-11-15,000651,买入,700,38.530,26971,0.6601,58.778,定投加仓,格力电器
2018-11-15,002152,买入,200,6.130,1226,0.9774,6.139,定投加仓,
2018-11-29,002152,卖出,4500,5.800,26100,,,跌破建仓日MA60止损,
2018-11-29,601225,卖出,27200,7.590,206448,,,换仓：让位给空间更大的002152,陕西煤业
2018-12-04,601288,卖出,200,3.610,722,,,换仓：让位给空间更大的002152,农业银行
2019-01-17,600660,买入,700,22.840,15988,0.9397,24.062,首次建仓,福耀玻璃
2019-01-18,600066,买入,8000,12.200,97600,0.6065,20.017,首次建仓,宇通客车
2019-01-21,600066,买入,7100,12.190,86549,0.6095,20.017,定投加仓,宇通客车
2019-01-25,600066,买入,20800,11.870,246896,0.5905,20.017,定投加仓,宇通客车
2019-01-28,600066,买入,7500,11.840,88800,0.5930,20.017,定投加仓,宇通客车
2019-01-29,600066,卖出,43400,11.700,507780,,,跌破建仓日MA60止损,宇通客车
2019-01-29,600309,买入,19500,32.750,638625,0.6121,52.626,首次建仓,万华化学
2019-01-29,000651,买入,2800,41.100,115080,0.6855,58.778,定投加仓,格力电器
2019-01-31,600309,买入,3700,32.700,120990,0.6166,52.626,定投加仓,万华化学
2019-02-01,600309,买入,3600,34.440,123984,0.6214,52.626,定投加仓,万华化学
2019-02-11,600309,买入,7000,35.280,246960,0.6544,52.626,定投加仓,万华化学
2019-02-11,600660,买入,100,24.050,2405,0.9754,24.062,定投加仓,福耀玻璃
2019-02-12,600309,买入,7300,36.080,263384,0.6704,52.626,定投加仓,万华化学
2019-02-13,600066,买入,21300,12.320,262416,0.6040,20.017,首次建仓,宇通客车
2019-02-14,600066,买入,5700,12.710,72447,0.6155,20.017,定投加仓,宇通客车
2019-02-18,600066,买入,19500,13.420,261690,0.6235,20.017,定投加仓,宇通客车
2019-02-25,002128,买入,68800,8.400,577920,0.4684,17.057,首次建仓,电投能源
2019-03-01,002128,买入,28500,8.560,243960,0.4972,17.057,定投加仓,电投能源
2019-03-04,002128,买入,61600,8.660,533456,0.5019,17.057,定投加仓,电投能源
2019-03-05,002128,买入,17700,8.800,155760,0.5077,17.057,定投加仓,电投能源
2019-03-18,002128,买入,36300,9.260,336138,0.5259,17.057,定投加仓,电投能源
2019-03-20,002128,买入,19700,9.100,179270,0.5318,17.057,定投加仓,电投能源
2019-03-21,002128,买入,19600,9.070,177772,0.5335,17.057,定投加仓,电投能源
2019-03-29,002128,买入,26500,9.110,241415,0.5189,17.057,定投加仓,电投能源
2019-04-01,002128,买入,63800,9.590,611842,0.5341,17.057,定投加仓,电投能源
2019-04-02,002128,买入,36100,9.660,348726,0.5622,17.057,定投加仓,电投能源
2019-04-03,002466,买入,7000,37.250,260750,0.4933,75.682,首次建仓,天齐锂业
2019-04-03,600016,买入,100,6.500,650,0.9476,6.807,首次建仓,
2019-04-04,002466,买入,16600,37.440,621504,0.4922,75.682,定投加仓,天齐锂业
2019-04-04,002128,买入,200,9.910,1982,0.5775,17.057,定投加仓,电投能源
2019-04-08,002466,买入,30800,37.850,1165780,0.4947,75.682,定投加仓,天齐锂业
2019-04-08,002128,买入,21800,10.130,220834,0.5810,17.057,定投加仓,电投能源
2019-04-08,600016,买入,100,6.610,661,0.9637,6.807,定投加仓,
2019-04-09,600585,卖出,26200,43.220,1132364,,,涨幅≥110%·减一档,
2019-04-09,002466,买入,18200,37.010,673582,0.5001,75.682,定投加仓,天齐锂业
2019-04-10,002466,买入,10500,36.680,385140,0.4890,75.682,定投加仓,天齐锂业
2019-04-10,002128,买入,300,9.930,2979,0.5822,17.057,定投加仓,电投能源
2019-04-11,600585,卖出,25900,41.950,1086505,,,涨幅≥110%·减一档,
2019-04-11,002466,买入,1900,36.810,69939,0.4847,75.682,定投加仓,天齐锂业
2019-04-11,002128,买入,300,9.630,2889,0.5822,17.057,定投加仓,电投能源
2019-04-16,002466,买入,12500,35.110,438875,0.4529,75.682,定投加仓,天齐锂业
2019-04-16,002128,买入,300,9.870,2961,0.5605,17.057,定投加仓,电投能源
2019-04-17,002466,买入,8700,35.990,313113,0.4639,75.682,定投加仓,天齐锂业
2019-04-17,002128,买入,100,9.790,979,0.5787,17.057,定投加仓,电投能源
2019-04-19,002466,买入,9400,35.080,329752,0.4681,75.682,定投加仓,天齐锂业
2019-04-19,002128,买入,200,9.990,1998,0.5681,17.057,定投加仓,电投能源
2019-04-19,600016,买入,100,6.630,663,0.9711,6.807,定投加仓,
2019-04-25,002466,卖出,115600,33.260,3844856,,,跌破建仓日MA60止损,天齐锂业
2019-04-25,600309,买入,21900,45.530,997107,0.5732,81.688,定投加仓,万华化学
2019-04-25,002128,买入,61000,9.260,564860,0.6878,13.797,定投加仓,电投能源
2019-04-25,600016,买入,100,6.380,638,0.9461,6.807,定投加仓,
2019-04-29,600309,买入,200,45.300,9060,0.5642,77.969,定投加仓,万华化学
2019-04-29,002128,买入,200,9.170,1834,0.6777,13.797,定投加仓,电投能源
2019-04-29,600016,买入,100,6.380,638,0.9226,6.807,定投加仓,
2019-05-09,600016,卖出,500,6.120,3060,,,跌破建仓日MA60止损,
2019-05-17,000651,卖出,16400,54.800,898720,,,换仓·减一档：让位给601225,格力电器
2019-05-27,600585,买入,3100,39.170,121427,0.6782,57.729,定投加仓,
2019-05-28,600585,买入,3200,39.760,127232,0.6785,57.729,定投加仓,
2019-06-04,600660,卖出,800,21.270,17016,,,跌破建仓日MA60止损,福耀玻璃
2019-06-25,600585,买入,22400,40.150,899360,0.7248,56.039,定投加仓,
2019-06-26,600585,买入,700,40.490,28343,0.7165,56.039,定投加仓,
2019-06-27,600585,买入,4600,41.260,189796,0.7225,56.039,定投加仓,
2019-07-01,600585,买入,18400,41.960,772064,0.7406,56.039,定投加仓,
2019-07-18,000651,卖出,17500,54.400,952000,,,换仓·减一档：让位给601225,格力电器
2019-07-23,000651,卖出,17900,54.400,973760,,,换仓·减一档：让位给601225,格力电器
2019-07-23,600309,买入,18800,41.180,774184,0.5302,75.969,定投加仓,万华化学
2019-07-23,601225,买入,100,9.050,905,0.7562,11.955,首次建仓,陕西煤业
2019-07-24,000651,卖出,18100,54.760,991156,,,换仓·减一档：让位给600566,格力电器
2019-07-24,600309,买入,23200,42.640,989248,0.5421,75.969,定投加仓,万华化学
2019-07-24,600585,买入,5000,40.360,201800,0.7174,56.039,定投加仓,
2019-07-24,601225,买入,200,9.050,1810,0.7570,11.955,定投加仓,陕西煤业
2019-07-25,000651,卖出,18100,55.120,997672,,,换仓·减一档：让位给600566,格力电器
2019-07-25,600309,买入,23400,42.690,998946,0.5613,75.969,定投加仓,万华化学
2019-07-25,600585,买入,2200,40.730,89606,0.7202,56.039,定投加仓,
2019-07-26,000651,卖出,4000,55.460,221840,,,换仓：让位给空间更大的600016,格力电器
2019-07-26,600309,买入,8700,43.410,377667,0.5619,75.969,定投加仓,万华化学
2019-07-26,601225,买入,200,9.040,1808,0.7595,11.955,定投加仓,陕西煤业
2019-07-29,600309,买入,1000,44.380,44380,0.5714,75.969,定投加仓,万华化学
2019-07-29,601225,买入,300,9.120,2736,0.7562,11.955,定投加仓,陕西煤业
2019-09-04,600309,买入,4000,45.580,182320,0.6761,66.115,定投加仓,万华化学
2019-09-04,601225,买入,300,9.270,2781,0.7512,12.287,定投加仓,陕西煤业
2019-09-05,600309,买入,8100,46.970,380457,0.6894,66.115,定投加仓,万华化学
2019-09-06,600309,买入,5700,46.700,266190,0.7104,66.115,定投加仓,万华化学
2019-09-06,601225,买入,300,9.160,2748,0.7471,12.287,定投加仓,陕西煤业
2019-09-09,600309,买入,400,47.200,18880,0.7063,66.115,定投加仓,万华化学
2019-09-09,601225,买入,200,9.250,1850,0.7455,12.287,定投加仓,陕西煤业
2019-09-26,600066,卖出,46500,14.010,651465,,,换仓：让位给空间更大的002466,宇通客车
2019-09-27,601225,卖出,1600,8.780,14048,,,换仓：让位给空间更大的002466,陕西煤业
2019-09-30,600585,卖出,23000,41.340,950820,,,换仓·减一档：让位给002466,
2019-09-30,002466,买入,4800,27.200,130560,0.3828,71.052,首次建仓,天齐锂业
2019-09-30,002128,买入,100,8.170,817,0.5381,15.405,定投加仓,电投能源
2019-10-08,002466,买入,4600,27.400,126040,0.3828,71.052,定投加仓,天齐锂业
2019-10-08,002128,买入,100,8.210,821,0.5304,15.405,定投加仓,电投能源
2019-10-10,002466,买入,4600,26.930,123878,0.3731,71.052,定投加仓,天齐锂业
2019-10-10,002128,买入,100,8.340,834,0.5362,15.405,定投加仓,电投能源
2019-10-10,600016,买入,100,6.110,611,0.9646,6.366,首次建仓,
2019-10-11,002466,买入,22700,26.050,591335,0.3790,71.052,定投加仓,天齐锂业
2019-10-14,002466,买入,9700,26.550,257535,0.3666,71.052,定投加仓,天齐锂业
2019-10-14,002128,买入,100,8.450,845,0.5453,15.405,定投加仓,电投能源
2019-10-25,002466,买入,3200,25.970,83104,0.4070,63.261,定投加仓,天齐锂业
2019-10-25,002128,买入,200,7.970,1594,0.4923,16.960,定投加仓,电投能源
2019-10-25,600016,买入,100,6.190,619,0.9724,6.366,定投加仓,
2019-11-01,002466,买入,28000,25.590,716520,0.3976,63.261,定投加仓,天齐锂业
2019-11-04,002466,买入,18300,27.290,499407,0.4045,63.261,定投加仓,天齐锂业
2019-11-04,002128,买入,100,8.050,805,0.4861,16.560,定投加仓,电投能源
2019-11-05,002466,买入,4000,28.030,112120,0.4314,63.261,定投加仓,天齐锂业
2019-11-05,002128,买入,300,8.150,2445,0.4861,16.560,定投加仓,电投能源
2019-11-19,002466,买入,1700,28.890,49113,0.4290,63.261,定投加仓,天齐锂业
2019-11-19,002128,买入,100,8.120,812,0.4873,16.560,定投加仓,电投能源
2019-11-22,002466,买入,2300,28.160,64768,0.4485,63.261,定投加仓,天齐锂业
2019-11-22,002128,买入,200,8.230,1646,0.4952,16.560,定投加仓,电投能源
2019-11-25,002466,买入,34200,27.920,954864,0.4451,63.261,定投加仓,天齐锂业
2019-11-25,002128,买入,100,8.520,852,0.4970,16.560,定投加仓,电投能源
2019-11-25,600016,买入,100,6.180,618,0.9839,6.179,定投加仓,
2019-12-05,002466,买入,12700,30.190,383413,0.4734,63.261,定投加仓,天齐锂业
2019-12-05,002128,买入,300,8.190,2457,0.4946,16.560,定投加仓,电投能源
2019-12-06,002466,买入,2100,29.480,61908,0.4772,63.261,定投加仓,天齐锂业
2019-12-06,600016,买入,100,6.190,619,0.9756,6.335,定投加仓,
2019-12-09,002466,买入,2300,27.720,63756,0.4660,63.261,定投加仓,天齐锂业
2019-12-10,002466,买入,4500,27.880,125460,0.4382,63.261,定投加仓,天齐锂业
2019-12-12,002466,买入,1200,27.590,33108,0.4380,63.261,定投加仓,天齐锂业
2019-12-12,002128,买入,300,8.130,2439,0.4940,16.560,定投加仓,电投能源
2019-12-13,002466,买入,8500,27.720,235620,0.4361,63.261,定投加仓,天齐锂业
2019-12-16,002466,买入,15500,27.630,428265,0.4382,63.261,定投加仓,天齐锂业
2019-12-16,002128,买入,300,8.290,2487,0.4976,16.560,定投加仓,电投能源
2019-12-17,002466,买入,5800,29.060,168548,0.4368,63.261,定投加仓,天齐锂业
2019-12-17,002128,买入,100,8.400,840,0.5006,16.560,定投加仓,电投能源
2019-12-17,600016,买入,100,6.320,632,0.9866,6.335,定投加仓,
2019-12-23,002128,买入,11200,8.240,92288,0.5054,16.560,定投加仓,电投能源
2019-12-24,002128,买入,47500,8.330,395675,0.4976,16.560,定投加仓,电投能源
