signal_date,exec_date,source_code,close,ma,ma_prev,weak_run,cross_count,hold_pv,trigger_code,trigger_pv,block_reason,next_source,shares_held
2026-03-30,2026-03-31,600938,41.1000,41.6450,38.9120,0,0,1.9166,600036,0.7393,均线未下行,000933,167300
2026-03-31,2026-04-01,600938,40.0000,41.4745,39.2305,0,0,1.8653,601009,0.8261,均线未下行,000933,167300
2026-04-01,2026-04-02,600938,38.6400,41.2640,39.5095,0,0,1.8019,600036,0.7540,均线未下行,000933,167300
2026-04-02,2026-04-03,600938,39.3300,41.1505,39.8800,0,0,1.8340,601009,0.8189,均线未下行,000933,167300
2026-04-07,2026-04-08,600938,39.7600,40.9050,40.5840,0,0,1.8541,601825,0.8297,均线未下行,000933,167300
2026-04-08,2026-04-09,600938,37.3700,40.7245,40.8205,0,0,1.7426,600036,0.7502,均线未下行,,167300
2026-04-17,2026-04-20,002648,27.3900,27.6180,26.9575,0,0,0.9630,600036,0.7483,均线未下行,,515600
2026-04-20,2026-04-21,002648,26.2600,27.6485,26.9455,0,0,0.9232,600036,0.7549,均线未下行,,515600
2026-04-21,2026-04-22,002648,26.6900,27.6995,26.9905,0,0,0.9383,600036,0.7549,均线未下行,,515600
2026-04-22,2026-04-23,000792,36.7300,37.4670,36.8340,0,0,1.7823,600036,0.7524,均线未下行,,242300
2026-04-23,2026-04-24,000792,35.6900,37.4130,36.7935,0,0,1.7319,600036,0.7538,均线未下行,,242300
2026-04-24,2026-04-27,000792,37.4200,37.4415,36.7510,0,0,1.8158,601825,0.8012,均线未下行,,242300
2026-04-27,2026-04-28,000933,32.1200,33.0260,31.8650,0,0,1.0975,601998,0.8346,均线未下行,,2160200
2026-04-28,2026-04-29,000792,37.0200,37.2505,36.7755,0,0,1.7964,600036,0.7498,均线未下行,,242300
2026-04-29,2026-04-30,000933,33.0500,33.1600,31.8285,0,0,1.1292,002807,0.8033,均线未下行,,2160200
2026-04-30,2026-05-06,000933,32.1300,33.2130,31.9575,0,0,1.0978,601998,0.8272,均线未下行,,2160200
2026-05-06,2026-05-07,000933,32.6900,33.2695,32.1075,0,0,1.1169,601009,0.8130,均线未下行,,2160200
2026-05-12,2026-05-13,000792,37.0500,37.9260,37.4130,0,0,1.7554,601398,0.9033,均线未下行,,242300
2026-05-13,2026-05-14,000792,36.6900,37.8900,37.4415,0,0,1.7384,601128,1.0090,均线未下行,,242300
2026-05-14,2026-05-15,000792,34.8300,37.7035,37.3525,0,0,1.6502,601963,0.9182,均线未下行,,242300
2026-05-18,2026-05-19,000792,33.3500,37.2720,37.3755,0,0,1.5801,601963,0.9157,均线未下行,,242300
2026-06-17,2026-06-18,601939,10.1300,10.2305,9.9265,0,0,0.9666,601166,0.6317,均线未下行,000933,845400
2026-08-04,2026-08-05,601939,10.1000,10.2456,9.7691,0,0,0.9842,000001,0.7293,均线未下行,,845400
2026-08-05,2026-08-06,601939,9.9600,10.2502,9.7943,0,0,0.9705,000001,0.7172,均线未下行,,845400
2026-08-06,2026-08-07,601939,10.1100,10.2714,9.8259,0,0,0.9851,000001,0.7184,均线未下行,,845400
2026-08-07,2026-08-10,601939,10.0700,10.2835,9.8600,0,0,0.9812,000001,0.7133,均线未下行,,845400
