date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2020-06-01,601088,买入,18900,16.560,312984,0.5839,28.051,首次建仓,中国神华
2020-06-01,600000,买入,100,10.650,1065,0.8289,12.752,首次建仓,
2020-06-01,601818,买入,100,3.840,384,0.8377,4.548,首次建仓,
2020-06-04,603156,卖出,24500,22.010,539245,,,换仓·减一档：让位给600016,养元饮品
2020-06-04,601088,买入,26200,16.390,429418,0.5943,28.051,定投加仓,中国神华
2020-06-04,600016,买入,100,5.740,574,0.7338,7.864,首次建仓,
2020-06-04,601169,买入,100,4.910,491,0.7606,6.482,首次建仓,
2020-06-11,600016,卖出,100,5.690,569,,,跌破建仓日MA60止损,
2020-06-15,601088,卖出,45100,14.610,658911,,,跌破建仓日MA60止损,中国神华
2020-06-15,603156,卖出,23500,21.750,511125,,,换仓·减一档：让位给002466,养元饮品
2020-06-15,002466,买入,19900,25.630,510037,0.4619,50.682,首次建仓,天齐锂业
2020-06-15,601169,买入,62400,4.850,302640,0.7575,6.482,定投加仓,
2020-06-15,601818,买入,100,3.700,370,0.8245,4.548,定投加仓,
2020-06-16,002466,买入,7600,25.890,196764,0.5057,50.682,定投加仓,天齐锂业
2020-06-16,601169,买入,400,4.890,1956,0.7482,6.482,定投加仓,
2020-06-17,002466,买入,1300,25.350,32955,0.5108,50.682,定投加仓,天齐锂业
2020-06-17,601169,买入,300,4.890,1467,0.7544,6.482,定投加仓,
2020-06-18,002128,买入,400,8.500,3400,0.3927,20.624,定投加仓,电投能源
2020-06-18,002466,买入,18300,24.940,456402,0.5002,50.682,定投加仓,天齐锂业
2020-06-19,002466,买入,600,25.090,15054,0.4921,50.682,定投加仓,天齐锂业
2020-06-19,601169,买入,200,4.900,980,0.7528,6.482,定投加仓,
2020-06-24,002466,买入,8500,25.800,219300,0.5166,50.682,定投加仓,天齐锂业
2020-07-01,002128,买入,7800,7.910,61698,0.3832,20.224,定投加仓,电投能源
2020-07-02,002128,买入,56100,8.490,476289,0.3911,20.224,定投加仓,电投能源
2020-07-03,000423,卖出,17700,35.070,620739,,,换仓·减一档：让位给601088,东阿阿胶
2020-07-03,002128,买入,300,9.340,2802,0.4198,20.224,定投加仓,电投能源
2020-07-03,002466,买入,27600,22.520,621552,0.4355,50.682,定投加仓,天齐锂业
2020-07-03,601088,买入,31200,15.880,495456,0.5640,26.791,首次建仓,中国神华
2020-07-03,601169,买入,200,5.140,1028,0.8033,6.324,定投加仓,
2020-07-06,002466,买入,28900,23.800,687820,0.4443,50.682,定投加仓,天齐锂业
2020-07-06,002128,买入,3800,10.270,39026,0.4618,20.224,定投加仓,电投能源
2020-07-06,601088,买入,8500,16.900,143650,0.5927,26.791,定投加仓,中国神华
2020-07-07,002466,买入,23700,25.810,611697,0.4696,50.682,定投加仓,天齐锂业
2020-07-08,002466,买入,12900,26.660,343914,0.5093,50.682,定投加仓,天齐锂业
2020-07-09,002466,买入,28500,26.800,763800,0.5260,50.682,定投加仓,天齐锂业
2020-07-09,601225,买入,100,8.600,860,0.6693,12.506,首次建仓,陕西煤业
2020-07-13,002466,买入,10700,31.590,338013,0.5667,50.682,定投加仓,天齐锂业
2020-07-13,601225,买入,100,7.950,795,0.6479,12.146,定投加仓,陕西煤业
2020-07-13,601988,买入,100,3.690,369,0.9267,3.960,首次建仓,
2020-07-20,002128,买入,23500,12.290,288815,0.5637,20.224,定投加仓,电投能源
2020-07-21,600585,卖出,13200,60.910,804012,,,涨幅≥110%·减一档,
2020-07-21,002466,买入,900,26.740,24066,0.5750,50.682,定投加仓,天齐锂业
2020-07-21,601088,买入,100,16.180,1618,0.6069,26.791,定投加仓,中国神华
2020-07-21,601988,买入,100,3.430,343,0.9180,3.769,定投加仓,
2020-07-22,600585,卖出,13400,60.970,816998,,,涨幅≥110%·减一档,
2020-07-22,002466,买入,30500,26.790,817095,0.5276,50.682,定投加仓,天齐锂业
2020-07-22,601088,买入,9900,15.980,158202,0.6039,26.791,定投加仓,中国神华
2020-07-22,600016,买入,100,5.640,564,0.7752,7.302,首次建仓,
2020-07-23,600585,卖出,13100,61.050,799755,,,涨幅≥110%·减一档,
2020-07-23,002466,买入,24000,26.260,630240,0.5286,50.682,定投加仓,天齐锂业
2020-07-23,601088,买入,100,15.760,1576,0.5965,26.791,定投加仓,中国神华
2020-07-24,600585,卖出,12700,58.850,747395,,,涨幅≥110%·减一档,
2020-07-24,002466,买入,1000,24.750,24750,0.5181,50.682,定投加仓,天齐锂业
2020-07-24,600016,买入,100,5.520,552,0.7683,7.302,定投加仓,
2020-07-27,002466,买入,2800,24.890,69692,0.4883,50.682,定投加仓,天齐锂业
2020-07-27,601225,买入,100,8.040,804,0.6537,12.146,定投加仓,陕西煤业
2020-07-27,601988,买入,100,3.330,333,0.8888,3.769,定投加仓,
2020-07-28,002466,买入,18500,25.760,476560,0.4911,50.682,定投加仓,天齐锂业
2020-07-28,601088,买入,100,15.590,1559,0.5800,26.791,定投加仓,中国神华
2020-07-29,002466,买入,10100,26.110,263711,0.5083,50.682,定投加仓,天齐锂业
2020-07-29,601225,买入,100,8.070,807,0.6652,12.146,定投加仓,陕西煤业
2020-07-30,600585,卖出,13000,61.450,798850,,,涨幅≥110%·减一档,
2020-07-30,002466,买入,26100,25.140,656154,0.5152,50.682,定投加仓,天齐锂业
2020-07-30,601225,买入,100,8.050,805,0.6644,12.146,定投加仓,陕西煤业
2020-07-30,601169,买入,100,4.840,484,0.8075,6.019,定投加仓,
2020-07-31,600585,卖出,12900,61.420,792318,,,涨幅≥110%·减一档,
2020-07-31,002466,买入,28200,25.300,713460,0.4960,50.682,定投加仓,天齐锂业
2020-07-31,601088,买入,100,15.330,1533,0.5767,26.791,定投加仓,中国神华
2020-07-31,600016,买入,100,5.540,554,0.7587,7.302,定投加仓,
2020-08-03,600585,卖出,11900,62.220,740418,,,涨幅≥110%清空,
2020-08-03,002466,买入,31900,25.740,821106,0.4992,50.682,定投加仓,天齐锂业
2020-08-03,601088,买入,15900,15.590,247881,0.5722,26.791,定投加仓,中国神华
2020-08-13,600309,卖出,11800,65.950,778210,,,换仓·减一档：让位给600897,万华化学
2020-08-13,601088,买入,13100,15.530,203443,0.5804,26.791,定投加仓,中国神华
2020-08-13,601225,买入,100,7.720,772,0.6306,12.146,定投加仓,陕西煤业
2020-08-13,601169,买入,100,4.860,486,0.8327,5.836,定投加仓,
2020-08-14,600309,卖出,11200,67.480,755776,,,换仓·减一档：让位给600897,万华化学
2020-08-14,601088,买入,30600,15.630,478278,0.5797,26.791,定投加仓,中国神华
2020-08-14,601225,买入,100,7.780,778,0.6356,12.146,定投加仓,陕西煤业
2020-08-17,603156,卖出,32400,24.130,781812,,,换仓·减一档：让位给600897,养元饮品
2020-08-17,002466,买入,4600,25.320,116472,0.5049,50.682,定投加仓,天齐锂业
2020-08-17,601088,买入,48800,16.010,781288,0.5834,26.791,定投加仓,中国神华
2020-08-17,601225,买入,25000,7.990,199750,0.6405,12.146,定投加仓,陕西煤业
2020-08-17,601988,买入,100,3.400,340,0.9166,3.655,定投加仓,
2020-08-18,603156,卖出,10320,24.170,249434,,,换仓：让位给空间更大的600897,养元饮品
2020-08-18,002466,买入,1700,24.930,42381,0.4996,50.682,定投加仓,天齐锂业
2020-08-18,601088,买入,8800,16.060,141328,0.5976,26.791,定投加仓,中国神华
2020-08-18,601225,买入,100,8.020,802,0.6578,12.146,定投加仓,陕西煤业
2020-08-26,601988,卖出,400,3.290,1316,,,跌破建仓日MA60止损,
2020-09-10,002466,卖出,368800,19.170,7069896,,,跌破建仓日MA60止损,天齐锂业
2020-09-10,600016,卖出,300,5.470,1641,,,跌破建仓日MA60止损,
2020-09-10,601088,买入,37100,16.280,603988,0.6034,26.948,定投加仓,中国神华
2020-09-10,601225,买入,70600,8.560,604336,0.6675,12.374,定投加仓,陕西煤业
2020-09-10,601169,买入,127000,4.760,604520,0.8314,5.774,定投加仓,
2020-09-10,601916,买入,145400,4.160,604864,0.9223,4.543,首次建仓,
2020-09-11,601088,买入,37300,15.990,596427,0.6041,26.948,定投加仓,中国神华
2020-09-11,601225,买入,69800,8.560,597488,0.6918,12.374,定投加仓,陕西煤业
2020-09-11,601169,买入,125500,4.760,597380,0.8245,5.774,定投加仓,
2020-09-11,601916,买入,103800,4.150,430770,0.9157,4.543,定投加仓,
2020-09-15,601088,买入,7600,16.060,122056,0.5960,26.948,定投加仓,中国神华
2020-09-15,601916,买入,100,4.230,423,0.9223,4.543,定投加仓,
2020-09-16,601088,买入,4600,16.250,74750,0.5960,26.948,定投加仓,中国神华
2020-09-16,601225,买入,100,8.580,858,0.6837,12.374,定投加仓,陕西煤业
2020-09-17,000423,卖出,14900,40.800,607920,,,换仓：让位给空间更大的600897,东阿阿胶
2020-09-17,601088,买入,36700,16.150,592705,0.6030,26.948,定投加仓,中国神华
2020-09-18,601088,买入,31000,16.660,516460,0.5993,26.948,定投加仓,中国神华
2020-09-22,600000,卖出,100,9.700,970,,,跌破建仓日MA60止损,
2020-10-12,601088,买入,5000,16.740,83700,0.6153,26.948,定投加仓,中国神华
2020-10-12,601225,买入,100,8.990,899,0.7192,12.374,定投加仓,陕西煤业
2020-10-13,601088,买入,9800,16.790,164542,0.6212,26.948,定投加仓,中国神华
2020-10-13,601225,买入,100,9.260,926,0.7265,12.374,定投加仓,陕西煤业
2020-10-13,601916,买入,100,4.240,424,0.9679,4.422,定投加仓,
2020-10-16,601088,买入,17200,17.020,292744,0.6216,26.948,定投加仓,中国神华
2020-10-16,601916,买入,100,4.250,425,0.9544,4.422,定投加仓,
2020-10-26,601916,卖出,249500,4.140,1032930,,,跌破建仓日MA60止损,
2020-10-26,601088,买入,8700,16.600,144420,0.6021,27.704,定投加仓,中国神华
2020-10-27,601088,买入,700,16.730,11711,0.5992,27.704,定投加仓,中国神华
2020-10-27,601818,买入,200,4.010,802,1.0196,3.943,定投加仓,
2020-10-28,601088,买入,7900,16.600,131140,0.6039,27.704,定投加仓,中国神华
2020-10-28,601818,买入,200,3.930,786,1.0170,3.943,定投加仓,
2020-10-29,600309,卖出,7900,78.450,619755,,,涨幅≥110%·减一档,万华化学
2020-10-29,601088,买入,24800,16.510,409448,0.5992,27.704,定投加仓,中国神华
2020-10-29,601818,买入,100,3.900,390,0.9968,3.943,定投加仓,
2020-11-02,601088,买入,6300,16.700,105210,0.6010,27.704,定投加仓,中国神华
2020-11-02,601225,买入,100,9.190,919,0.6456,13.554,定投加仓,陕西煤业
2020-11-02,601818,买入,100,3.880,388,1.0009,3.917,定投加仓,
2020-11-03,601088,买入,14800,16.830,249084,0.6028,27.704,定投加仓,中国神华
2020-11-03,601225,买入,100,9.300,930,0.6780,13.554,定投加仓,陕西煤业
2020-11-03,601818,买入,100,3.980,398,0.9907,3.917,定投加仓,
2020-11-04,601088,买入,6100,17.120,104432,0.6075,27.704,定投加仓,中国神华
2020-11-04,601225,买入,100,9.310,931,0.6861,13.554,定投加仓,陕西煤业
2020-11-05,600309,卖出,7900,83.550,660045,,,涨幅≥110%·减一档,万华化学
2020-11-05,601088,买入,38400,17.230,661632,0.6180,27.704,定投加仓,中国神华
2020-11-05,601225,买入,7900,9.400,74260,0.6869,13.554,定投加仓,陕西煤业
2020-11-06,600309,卖出,7900,85.860,678294,,,涨幅≥110%·减一档,万华化学
2020-11-06,601088,买入,14100,17.830,251403,0.6219,27.704,定投加仓,中国神华
2020-11-06,601225,买入,71900,9.490,682331,0.6935,13.554,定投加仓,陕西煤业
2020-11-06,000338,买入,400,16.630,6652,0.9443,17.685,首次建仓,潍柴动力
2020-11-06,601818,买入,300,4.060,1218,1.0341,3.917,定投加仓,
2020-11-09,600309,卖出,8000,87.400,699200,,,涨幅≥110%·减一档,万华化学
2020-11-09,601088,买入,800,17.920,14336,0.6436,27.704,定投加仓,中国神华
2020-11-09,601225,买入,71600,9.880,707408,0.7001,13.554,定投加仓,陕西煤业
2020-11-09,000338,买入,17700,16.840,298068,0.9404,17.685,定投加仓,潍柴动力
2020-11-10,600309,卖出,5200,90.240,469248,,,涨幅≥110%清空,万华化学
2020-11-10,601225,买入,41000,9.710,398110,0.7289,13.554,定投加仓,陕西煤业
2020-11-10,601398,买入,100,5.020,502,1.0354,4.810,首次建仓,工商银行
2020-11-11,601088,买入,7300,18.000,131400,0.6443,27.704,定投加仓,中国神华
2020-11-11,601225,买入,9300,9.950,92535,0.7164,13.554,定投加仓,陕西煤业
2020-11-13,601398,卖出,100,4.960,496,,,跌破建仓日MA60止损,工商银行
2020-11-16,601818,卖出,1000,4.010,4010,,,换仓：让位给空间更大的002466（同日对冲 200 股）,
2020-11-16,002466,买入,10600,22.690,240514,0.4850,50.682,首次建仓,天齐锂业
2020-11-18,002466,买入,2300,22.550,51865,0.4704,50.682,定投加仓,天齐锂业
2020-11-18,601225,买入,100,9.900,990,0.7297,13.554,定投加仓,陕西煤业
2020-11-19,002466,卖出,6800,21.160,143888,,,跌破建仓日MA60止损（同日对冲 6100 股）,天齐锂业
2020-11-19,601225,买入,100,9.840,984,0.7304,13.554,定投加仓,陕西煤业
2020-11-19,601288,买入,100,3.230,323,0.9643,3.329,首次建仓,农业银行
2020-11-20,002466,买入,9500,23.280,221160,0.4175,50.682,定投加仓,天齐锂业
2020-11-20,601088,买入,100,17.730,1773,0.6360,27.704,定投加仓,中国神华
2020-11-23,002466,买入,32300,24.860,802978,0.4593,50.682,定投加仓,天齐锂业
2020-11-30,002466,买入,1800,27.830,50094,0.5124,50.682,定投加仓,天齐锂业
2020-11-30,601225,买入,100,10.440,1044,0.7776,13.554,定投加仓,陕西煤业
2020-11-30,601169,买入,100,4.880,488,0.8814,5.582,定投加仓,
2020-12-01,002466,买入,7400,26.440,195656,0.5491,50.682,定投加仓,天齐锂业
2020-12-01,601225,买入,100,10.630,1063,0.7702,13.554,定投加仓,陕西煤业
2020-12-01,601169,买入,100,5.010,501,0.8865,5.505,定投加仓,
2020-12-02,002466,买入,5800,25.520,148016,0.5217,50.682,定投加仓,天齐锂业
2020-12-02,601328,买入,200,4.740,948,0.8408,5.685,首次建仓,
2020-12-03,000338,卖出,18100,16.920,306252,,,换仓：让位给空间更大的600897,潍柴动力
2020-12-08,601818,卖出,200,4.120,824,,,换仓：让位给空间更大的600000,
2020-12-10,601328,卖出,200,4.580,916,,,跌破建仓日MA60止损,
2020-12-16,601288,卖出,100,3.180,318,,,跌破建仓日MA60止损,农业银行
2021-01-08,002128,买入,12100,10.840,131164,0.5451,19.960,定投加仓,电投能源
2021-01-08,601088,买入,3700,18.630,68931,0.6591,27.704,定投加仓,中国神华
2021-01-11,002466,卖出,14800,52.560,777888,,,涨幅≥110%·减一档,天齐锂业
2021-01-11,601088,买入,2400,18.060,43344,0.6725,27.704,定投加仓,中国神华
2021-01-12,002466,卖出,12000,57.820,693840,,,涨幅≥110%·减一档（同日对冲 1800 股）,天齐锂业
2021-01-12,002128,买入,21200,10.230,216876,0.5115,19.960,定投加仓,电投能源
2021-01-12,601088,买入,41700,18.220,759774,0.6519,27.704,定投加仓,中国神华
2021-01-13,002466,卖出,13600,59.500,809200,,,涨幅≥110%·减一档,天齐锂业
2021-01-13,002128,买入,12100,10.120,122452,0.5125,19.960,定投加仓,电投能源
2021-01-13,601088,买入,3300,18.810,62073,0.6577,27.704,定投加仓,中国神华
2021-01-14,002466,卖出,14500,54.330,787785,,,涨幅≥110%·减一档,天齐锂业
2021-01-15,002466,卖出,8000,59.760,478080,,,涨幅≥110%清空,天齐锂业
2021-01-15,002128,买入,40600,9.980,405188,0.4915,19.960,定投加仓,电投能源
2021-01-15,600000,买入,81900,9.920,812448,0.8919,11.067,首次建仓,
2021-01-18,600000,买入,82100,10.080,827568,0.8964,11.067,定投加仓,
2021-01-19,600000,买入,6900,10.160,70104,0.9109,11.067,定投加仓,
2021-01-20,601225,买入,4500,11.190,50355,0.8167,13.554,定投加仓,陕西煤业
2021-01-20,600000,买入,100,9.980,998,0.9181,11.067,定投加仓,
2021-01-21,601225,买入,11200,11.160,124992,0.8256,13.554,定投加仓,陕西煤业
2021-01-26,600000,卖出,171000,9.680,1655280,,,跌破建仓日MA60止损,
2021-01-26,601225,买入,70900,10.940,775646,0.8012,13.554,定投加仓,陕西煤业
2021-01-27,601225,买入,15800,11.250,177750,0.8071,13.554,定投加仓,陕西煤业
2021-02-19,601225,买入,48700,12.460,606802,0.8359,13.554,定投加仓,陕西煤业
2021-02-22,601225,买入,30900,12.140,375126,0.9193,13.554,定投加仓,陕西煤业
2021-03-15,600897,买入,21700,18.490,401233,0.7884,22.680,首次建仓,
2021-03-15,600016,买入,300,5.280,1584,0.7924,6.638,首次建仓,
2021-03-19,600016,卖出,300,5.130,1539,,,跌破建仓日MA60止损,
2021-05-06,002128,买入,6900,10.880,75072,0.6909,14.966,定投加仓,电投能源
2021-05-07,601088,买入,36400,20.020,728728,0.7160,27.638,定投加仓,中国神华
2021-05-10,601088,买入,44000,20.970,922680,0.7244,27.638,定投加仓,中国神华
2021-05-10,002128,买入,9500,12.390,117705,0.7831,14.966,定投加仓,电投能源
2021-05-10,601328,买入,100,4.940,494,0.8031,6.139,首次建仓,
2021-06-11,600897,卖出,21700,16.850,365645,,,跌破建仓日MA60止损,
2021-07-14,601328,卖出,100,4.410,441,,,跌破建仓日MA60止损,
2021-07-14,601169,买入,2800,4.810,13468,0.8192,5.908,定投加仓,
2021-07-15,601169,买入,26600,4.830,128478,0.8141,5.908,定投加仓,
2021-07-16,601169,买入,47600,4.550,216580,0.8175,5.908,定投加仓,
2021-07-19,601169,买入,22900,4.510,103279,0.8113,5.608,定投加仓,
2021-08-13,000338,买入,23400,19.880,465192,1.0342,19.029,首次建仓,潍柴动力
2021-08-16,002128,买入,10900,11.850,129165,0.7737,14.566,定投加仓,电投能源
2021-08-16,000338,买入,14800,20.860,308728,1.0447,19.029,定投加仓,潍柴动力
2021-08-25,002128,买入,4700,12.180,57246,0.7861,14.566,定投加仓,电投能源
2021-08-25,000338,买入,10000,19.260,192600,1.0300,19.029,定投加仓,潍柴动力
2021-08-26,000338,买入,33900,19.380,656982,1.0122,19.029,定投加仓,潍柴动力
2021-08-30,002128,买入,12200,13.010,158722,0.7320,17.063,定投加仓,电投能源
2021-08-30,601225,买入,44300,12.460,551978,0.8332,14.089,定投加仓,陕西煤业
2021-08-31,002128,买入,59300,13.820,819526,0.7625,17.063,定投加仓,电投能源
2021-08-31,601225,买入,49700,13.710,681387,0.8653,14.399,定投加仓,陕西煤业
2021-09-02,000338,卖出,60500,19.850,1200925,,,换仓·减一档：让位给600585,潍柴动力
2021-09-02,600585,买入,27700,43.340,1200518,0.5708,75.616,首次建仓,
2021-09-02,601088,买入,5400,20.110,108594,0.7430,26.285,定投加仓,中国神华
2021-09-02,002128,买入,100,13.710,1371,0.7531,17.063,定投加仓,电投能源
2021-09-06,600585,买入,14400,45.700,658080,0.5778,75.616,定投加仓,
2021-09-06,601088,买入,100,20.770,2077,0.7597,26.285,定投加仓,中国神华
2021-09-06,002128,买入,100,13.700,1370,0.7923,17.063,定投加仓,电投能源
2021-09-07,600585,买入,18800,45.270,851076,0.6044,75.616,定投加仓,
2021-09-07,601088,买入,100,21.280,2128,0.7902,26.285,定投加仓,中国神华
2021-09-07,002128,买入,100,14.430,1443,0.8029,17.063,定投加仓,电投能源
2021-09-08,600585,买入,25100,44.570,1118707,0.5987,75.616,定投加仓,
2021-09-08,601088,买入,100,21.810,2181,0.8096,26.285,定投加仓,中国神华
2021-09-08,600066,买入,100,12.060,1206,1.0147,12.122,首次建仓,宇通客车
2021-09-09,600066,卖出,100,12.170,1217,,,跌破建仓日MA60止损,宇通客车
2021-09-09,600585,买入,33200,45.970,1526204,0.5894,75.616,定投加仓,
2021-09-09,601088,买入,7300,23.990,175127,0.8297,26.285,定投加仓,中国神华
2021-09-13,600585,买入,10900,49.380,538242,0.6279,75.616,定投加仓,
2021-09-13,601088,买入,100,23.950,2395,0.8522,26.285,定投加仓,中国神华
2021-09-14,000338,卖出,21600,18.350,396360,,,换仓：让位给空间更大的601328,潍柴动力
2021-09-22,600585,买入,20900,46.630,974567,0.6167,75.616,定投加仓,
2021-09-22,601328,买入,400,4.450,1780,0.7228,6.226,首次建仓,
2021-09-23,002128,卖出,90900,17.620,1601658,,,涨幅≥110%·减一档,电投能源
2021-09-23,600585,买入,30100,47.640,1433964,0.6167,75.616,定投加仓,
2021-09-23,601328,买入,900,4.500,4050,0.7148,6.226,定投加仓,
2021-09-24,002128,卖出,86700,15.860,1375062,,,涨幅≥110%·减一档,电投能源
2021-10-14,600585,卖出,181100,40.230,7285653,,,跌破建仓日MA60止损,
2021-10-14,601328,买入,260600,4.540,1183124,0.7376,6.182,定投加仓,
2021-10-14,601169,买入,268300,4.410,1183203,0.7589,5.851,定投加仓,
2021-10-14,002128,买入,50100,13.290,665829,0.7812,17.063,定投加仓,电投能源
2021-10-15,601328,买入,199500,4.550,907725,0.7344,6.182,定投加仓,
2021-10-18,601328,买入,300800,4.520,1359616,0.7360,6.182,定投加仓,
2021-10-18,601169,买入,17400,4.410,76734,0.7538,5.851,定投加仓,
2021-10-19,601225,卖出,90900,14.850,1349865,,,换仓·减一档：让位给600897,陕西煤业
2021-10-19,601328,买入,268500,4.530,1216305,0.7311,6.182,定投加仓,
2021-10-20,601225,卖出,88600,13.790,1221794,,,换仓·减一档：让位给600897,陕西煤业
2021-10-21,601328,买入,195500,4.560,891480,0.7311,6.182,定投加仓,
2021-12-15,601328,买入,19200,4.520,86784,0.7261,6.253,定投加仓,
2021-12-16,601328,买入,248900,4.540,1130006,0.7229,6.253,定投加仓,
2021-12-24,601328,卖出,296000,4.550,1346800,,,换仓·减一档：让位给600585,
2021-12-24,600585,买入,7300,41.780,304994,0.5286,78.980,首次建仓,
2021-12-24,601988,买入,100,3.050,305,0.7875,3.886,首次建仓,
2021-12-27,600585,买入,400,41.490,16596,0.5290,78.980,定投加仓,
2021-12-27,601169,买入,700,4.420,3094,0.7469,5.918,定投加仓,
2021-12-29,601988,卖出,100,3.050,305,,,跌破建仓日MA60止损,
2022-01-14,600585,卖出,7700,39.060,300762,,,跌破建仓日MA60止损,
2022-01-18,601328,买入,95200,4.800,456960,0.7435,6.321,定投加仓,
2022-01-19,601328,买入,51400,4.800,246720,0.7594,6.321,定投加仓,
2022-01-19,601988,买入,100,3.110,311,0.7942,3.928,首次建仓,
2022-01-20,600585,买入,8500,42.670,362695,0.5437,78.980,首次建仓,
2022-01-20,601328,买入,400,4.830,1932,0.7594,6.321,定投加仓,
2022-01-28,600585,卖出,8500,39.210,333285,,,跌破建仓日MA60止损,
2022-02-08,002128,卖出,90200,16.160,1457632,,,换仓·减一档：让位给600585,电投能源
2022-02-08,600585,买入,34700,41.970,1456359,0.5339,78.980,首次建仓,
2022-02-08,601169,买入,205700,4.650,956505,0.7512,6.083,定投加仓,
2022-02-10,600585,买入,20400,43.580,889032,0.5327,78.980,定投加仓,
2022-02-10,601169,买入,500,4.660,2330,0.7611,6.083,定投加仓,
2022-02-10,601988,买入,100,3.190,319,0.7910,3.995,定投加仓,
2022-02-11,600585,买入,5700,44.080,251256,0.5518,78.980,定投加仓,
2022-02-11,601169,买入,800,4.680,3744,0.7660,6.083,定投加仓,
2022-02-21,600585,买入,600,43.160,25896,0.5511,78.980,定投加仓,
2022-02-21,601169,买入,600,4.620,2772,0.7644,6.083,定投加仓,
2022-02-22,600585,买入,2200,42.490,93478,0.5465,78.980,定投加仓,
2022-02-22,601988,买入,100,3.170,317,0.7960,3.995,定投加仓,
2022-03-03,600585,买入,6800,41.160,279888,0.5138,78.980,定投加仓,
2022-03-03,601169,买入,600,4.570,2742,0.7572,5.983,定投加仓,
2022-03-03,601988,买入,100,3.150,315,0.7967,3.929,定投加仓,
2022-03-08,600585,卖出,70400,39.000,2745600,,,跌破建仓日MA60止损,
2022-03-08,601169,买入,190000,4.450,845500,0.7538,5.983,定投加仓,
2022-03-09,601169,买入,134400,4.400,591360,0.7438,5.983,定投加仓,
2022-03-10,601169,买入,5100,4.430,22593,0.7355,5.983,定投加仓,
2022-03-11,601169,买入,69200,4.470,309324,0.7405,5.983,定投加仓,
2022-03-15,601988,卖出,400,3.030,1212,,,跌破建仓日MA60止损,
2022-03-22,601328,买入,57700,4.900,282730,0.7688,6.322,定投加仓,
2022-03-24,601328,买入,10100,4.860,49086,0.7735,6.322,定投加仓,
2022-03-25,601328,买入,34100,4.910,167431,0.7688,6.322,定投加仓,
2022-03-28,601328,买入,309700,4.970,1539209,0.7767,6.322,定投加仓,
2022-03-29,601328,买入,172200,5.010,862722,0.6685,7.435,定投加仓,
2022-04-08,601328,买入,66200,5.170,342254,0.6919,7.415,定投加仓,
2022-04-11,601328,买入,12700,5.150,65405,0.6973,7.415,定投加仓,
2022-04-13,601328,买入,152600,5.180,790468,0.6973,7.415,定投加仓,
2022-04-13,601288,买入,100,3.070,307,0.7131,4.319,首次建仓,农业银行
2022-04-14,601328,买入,249100,5.150,1282865,0.6986,7.415,定投加仓,
2022-04-15,002128,卖出,103600,17.280,1790208,,,涨幅≥110%·减一档,电投能源
2022-04-15,601328,买入,23500,5.150,121025,0.6946,7.415,定投加仓,
2022-04-21,601088,卖出,54800,29.220,1601256,,,换仓·减一档：让位给601988,中国神华
2022-04-22,601088,卖出,54900,29.690,1629981,,,换仓·减一档：让位给601988,中国神华
2022-04-22,601225,卖出,98400,16.570,1630488,,,换仓·减一档：让位给601398,陕西煤业
2022-04-22,601328,买入,314800,5.180,1630664,0.6865,7.415,定投加仓,
2022-04-22,601988,买入,327000,3.300,1079100,0.7084,4.616,首次建仓,
2022-04-25,601088,卖出,52700,28.700,1512490,,,换仓·减一档：让位给601398,中国神华
2022-04-25,601225,卖出,95200,15.900,1513680,,,换仓·减一档：让位给601998,陕西煤业
2022-04-25,601328,买入,290400,5.050,1466520,0.6986,7.415,定投加仓,
2022-04-27,601088,卖出,52800,28.970,1529616,,,换仓·减一档：让位给601398,中国神华
2022-04-27,002128,买入,110700,13.840,1532088,0.6215,20.465,定投加仓,电投能源
2022-04-27,601328,买入,45000,5.050,227250,0.6797,7.415,定投加仓,
2022-04-28,002128,买入,99700,14.650,1460605,0.6763,20.465,定投加仓,电投能源
2022-04-28,601288,买入,100,3.060,306,0.7015,4.319,定投加仓,农业银行
2022-05-20,601328,买入,17000,4.930,83810,0.6679,7.337,定投加仓,
2022-05-24,601088,卖出,50000,32.510,1625500,,,涨幅≥110%·减一档,中国神华
2022-05-24,601328,买入,257500,4.920,1266900,0.6733,7.337,定投加仓,
2022-05-25,601088,卖出,50300,33.130,1666439,,,涨幅≥110%·减一档,中国神华
2022-05-25,601328,买入,339100,4.920,1668372,0.6706,7.337,定投加仓,
2022-05-25,601988,买入,176400,3.200,564480,0.7006,4.567,定投加仓,
2022-05-26,601088,卖出,51200,33.330,1706496,,,涨幅≥110%·减一档,中国神华
2022-05-26,601328,买入,345900,4.940,1708746,0.6706,7.337,定投加仓,
2022-05-26,601988,买入,167400,3.210,537354,0.7006,4.567,定投加仓,
2022-05-27,601088,卖出,50300,34.490,1734847,,,涨幅≥110%·减一档,中国神华
2022-05-27,601988,买入,538700,3.220,1734614,0.7028,4.567,定投加仓,
2022-05-27,601288,买入,111500,3.040,338960,0.7113,4.274,定投加仓,农业银行
2022-05-30,601088,卖出,50000,33.960,1698000,,,涨幅≥110%·减一档,中国神华
2022-05-30,601988,买入,375700,3.200,1202240,0.7050,4.567,定投加仓,
2022-05-31,601088,卖出,49800,33.960,1691208,,,涨幅≥110%·减一档,中国神华
2022-05-31,601988,买入,500900,3.190,1597871,0.7006,4.567,定投加仓,
2022-06-01,601088,卖出,50300,33.790,1699637,,,涨幅≥110%·减一档,中国神华
