date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2015-03-26,600660,卖出,8800,16.660,146608,,,涨幅≥110%清空,福耀玻璃
2015-03-26,000933,卖出,39100,6.100,238510,,,移出股票库·减一档,神火股份
2015-03-26,002128,买入,21800,10.930,238274,0.7644,14.051,定投加仓,电投能源
2015-03-26,000568,买入,9700,24.510,237747,0.8590,26.786,定投加仓,泸州老窖
2015-03-27,000933,卖出,39400,6.230,245462,,,移出股票库·减一档,神火股份
2015-03-27,000651,买入,5700,43.100,245670,0.8814,47.459,首次建仓,格力电器
2015-03-27,000568,买入,3200,24.290,77728,0.9150,26.786,定投加仓,泸州老窖
2015-03-30,000933,卖出,39100,6.420,251022,,,移出股票库·减一档,神火股份
2015-03-30,600585,买入,10800,23.210,250668,0.8204,26.695,定投加仓,
2015-03-30,000568,买入,6400,25.300,161920,0.9068,26.786,定投加仓,泸州老窖
2015-03-30,600031,买入,100,10.380,1038,0.9085,10.390,定投加仓,三一重工
2015-03-31,000933,卖出,41600,6.330,263328,,,移出股票库·减一档,神火股份
2015-03-31,600585,买入,7500,22.840,171300,0.8695,26.695,定投加仓,
2015-03-31,600031,买入,200,10.130,2026,0.9990,10.390,定投加仓,三一重工
2015-04-01,000933,卖出,39800,6.460,257108,,,移出股票库·减一档,神火股份
2015-04-01,600585,买入,11100,23.130,256743,0.8556,26.695,定投加仓,
2015-04-01,000651,买入,1700,44.700,75990,0.9225,47.459,定投加仓,格力电器
2015-04-01,000338,买入,100,31.850,3185,0.9692,32.273,定投加仓,潍柴动力
2015-04-01,600031,买入,100,10.240,1024,0.9749,10.390,定投加仓,三一重工
2015-04-02,000933,卖出,39100,6.730,263143,,,移出股票库·减一档,神火股份
2015-04-02,600585,买入,11400,23.060,262884,0.8665,26.695,定投加仓,
2015-04-02,000651,买入,2300,44.330,101959,0.9419,47.459,定投加仓,格力电器
2015-04-03,000933,卖出,39600,6.830,270468,,,移出股票库·减一档,神火股份
2015-04-03,600585,买入,11700,23.010,269217,0.8638,26.695,定投加仓,
2015-04-03,000651,买入,200,43.990,8798,0.9341,47.459,定投加仓,格力电器
2015-04-03,600031,买入,400,10.110,4044,0.9769,10.390,定投加仓,三一重工
2015-04-07,000933,卖出,37800,7.180,271404,,,移出股票库·减一档,神火股份
2015-04-07,600585,买入,11600,23.310,270396,0.8620,26.695,定投加仓,
2015-04-07,000651,买入,3600,44.370,159732,0.9269,47.459,定投加仓,格力电器
2015-04-07,600031,买入,300,10.420,3126,0.9730,10.390,定投加仓,三一重工
2015-04-08,000933,卖出,39200,7.240,283808,,,移出股票库·减一档,神火股份
2015-04-08,601088,买入,13500,20.930,282555,0.7667,27.561,定投加仓,中国神华
2015-04-08,002304,买入,400,89.510,35804,0.7836,108.021,定投加仓,
2015-04-08,600585,买入,100,23.890,2389,0.8732,26.695,定投加仓,
2015-04-08,600031,买入,100,10.460,1046,1.0028,10.390,定投加仓,三一重工
2015-04-09,000933,卖出,40800,7.030,286824,,,移出股票库·减一档,神火股份
2015-04-09,601088,买入,9100,20.580,187278,0.7594,27.561,定投加仓,中国神华
2015-04-09,600031,买入,100,10.060,1006,1.0067,10.390,定投加仓,三一重工
2015-04-10,000933,卖出,39300,7.100,279030,,,移出股票库·减一档,神火股份
2015-04-10,601088,买入,13300,20.990,279167,0.7467,27.561,定投加仓,中国神华
2015-04-10,002304,买入,1200,88.100,105720,0.7962,108.021,定投加仓,
2015-04-10,600585,买入,300,23.900,7170,0.8878,26.695,定投加仓,
2015-04-13,000933,卖出,40100,7.180,287918,,,移出股票库·减一档,神火股份
2015-04-13,601088,买入,6800,21.310,144908,0.7616,27.561,定投加仓,中国神华
2015-04-13,002304,买入,2300,88.540,203642,0.8156,108.021,定投加仓,
2015-04-13,600585,买入,200,24.260,4852,0.8953,26.695,定投加仓,
2015-04-14,000933,卖出,22600,7.100,160460,,,移出股票库·逐步清仓,神火股份
2015-04-14,002304,买入,1400,89.890,125846,0.8197,108.021,定投加仓,
2015-04-16,601088,买入,4800,21.490,103152,0.7478,27.561,定投加仓,中国神华
2015-04-17,601088,买入,1600,22.240,35584,0.7797,27.561,定投加仓,中国神华
2015-04-17,002304,买入,1400,95.100,133140,0.8869,108.021,定投加仓,
2015-04-17,600585,买入,200,25.250,5050,0.9050,26.695,定投加仓,
2015-04-21,002304,买入,1600,100.630,161008,0.8469,108.021,定投加仓,
2015-04-21,600585,买入,300,25.240,7572,0.9320,26.695,定投加仓,
2015-04-22,000333,卖出,7600,37.010,281276,,,涨幅≥110%清空,美的集团
2015-04-22,601088,买入,2100,23.390,49119,0.8273,27.561,定投加仓,中国神华
2015-04-22,002304,买入,3200,99.540,318528,0.9316,108.021,定投加仓,
2015-04-22,600585,买入,1900,25.770,48963,0.9455,26.695,定投加仓,
2015-04-23,002304,买入,100,98.100,9810,0.9215,108.021,定投加仓,
2015-04-23,600585,买入,300,25.620,7686,0.9654,26.695,定投加仓,
2015-04-27,601088,买入,6400,24.440,156416,0.7666,29.755,定投加仓,中国神华
2015-04-30,600031,卖出,1500,10.380,15570,,,换仓：让位给空间更大的000792,三一重工
2015-05-04,000338,卖出,6000,31.780,190680,,,股债·总仓位上限,潍柴动力
2015-05-04,000568,卖出,19000,25.970,493430,,,股债·总仓位上限,泸州老窖
2015-05-04,000651,卖出,11200,56.500,632800,,,股债·总仓位上限,格力电器
2015-05-04,002128,卖出,83800,14.270,1195826,,,股债·总仓位上限,电投能源
2015-05-04,002304,卖出,17800,95.240,1695272,,,股债·总仓位上限,
2015-05-04,600585,卖出,64200,24.630,1581246,,,股债·总仓位上限,
2015-05-04,601088,卖出,149900,23.000,3447700,,,股债·总仓位上限（同日对冲 300 股）,中国神华
2015-05-05,601088,买入,3500,21.650,75775,0.7730,29.755,定投加仓,中国神华
2015-05-06,601088,买入,2100,20.820,43722,0.7276,29.755,定投加仓,中国神华
2015-05-07,601088,买入,600,20.380,12228,0.6997,29.755,定投加仓,中国神华
2015-05-08,000338,卖出,100,30.350,3035,,,股债·总仓位上限,潍柴动力
2015-05-08,000568,卖出,100,23.930,2393,,,股债·总仓位上限,泸州老窖
2015-05-08,000651,卖出,100,53.170,5317,,,股债·总仓位上限,格力电器
2015-05-08,002128,卖出,200,12.980,2596,,,股债·总仓位上限,电投能源
2015-05-08,002304,卖出,100,90.730,9073,,,股债·总仓位上限,
2015-05-08,600585,卖出,200,23.080,4616,,,股债·总仓位上限,
2015-05-08,601088,买入,200,20.760,4152,0.6849,29.755,定投加仓,中国神华
2015-05-11,000338,卖出,100,31.140,3114,,,股债·总仓位上限,潍柴动力
2015-05-11,000568,卖出,100,24.490,2449,,,股债·总仓位上限,泸州老窖
2015-05-11,000651,卖出,100,55.000,5500,,,股债·总仓位上限,格力电器
2015-05-11,002128,卖出,400,13.370,5348,,,股债·总仓位上限,电投能源
2015-05-11,002304,卖出,100,92.470,9247,,,股债·总仓位上限,
2015-05-11,600585,卖出,300,24.140,7242,,,股债·总仓位上限,
2015-05-11,601088,卖出,300,21.310,6393,,,股债·总仓位上限（同日对冲 500 股）,中国神华
2015-05-12,601088,买入,300,21.220,6366,0.7162,29.755,定投加仓,中国神华
2015-05-13,601088,买入,800,20.850,16680,0.7132,29.755,定投加仓,中国神华
2015-05-14,000338,卖出,100,30.530,3053,,,股债·总仓位上限,潍柴动力
2015-05-14,000568,卖出,100,24.140,2414,,,股债·总仓位上限,泸州老窖
2015-05-14,000651,卖出,100,53.280,5328,,,股债·总仓位上限,格力电器
2015-05-14,002128,卖出,100,13.760,1376,,,股债·总仓位上限,电投能源
2015-05-14,002304,卖出,100,89.600,8960,,,股债·总仓位上限,
2015-05-14,600585,卖出,100,23.210,2321,,,股债·总仓位上限,
2015-05-14,601088,买入,1000,21.130,21130,0.7007,29.755,定投加仓,中国神华
2015-05-15,601088,买入,1600,20.370,32592,0.7101,29.755,定投加仓,中国神华
2015-05-18,601088,买入,800,19.810,15848,0.6846,29.755,定投加仓,中国神华
2015-05-19,000338,卖出,100,31.110,3111,,,股债·总仓位上限,潍柴动力
2015-05-19,000568,卖出,100,24.430,2443,,,股债·总仓位上限,泸州老窖
2015-05-19,000651,卖出,100,53.590,5359,,,股债·总仓位上限,格力电器
2015-05-19,002128,卖出,400,14.070,5628,,,股债·总仓位上限,电投能源
2015-05-19,002304,卖出,100,89.900,8990,,,股债·总仓位上限,
2015-05-19,600585,卖出,300,23.550,7065,,,股债·总仓位上限,
2015-05-19,601088,卖出,300,20.430,6129,,,股债·总仓位上限（同日对冲 600 股）,中国神华
2015-05-21,000338,卖出,100,31.890,3189,,,股债·总仓位上限,潍柴动力
2015-05-21,000568,卖出,100,25.460,2546,,,股债·总仓位上限,泸州老窖
2015-05-21,000651,卖出,100,58.380,5838,,,股债·总仓位上限,格力电器
2015-05-21,002128,卖出,300,14.220,4266,,,股债·总仓位上限,电投能源
2015-05-21,002304,卖出,100,95.820,9582,,,股债·总仓位上限,
2015-05-21,600585,卖出,300,23.740,7122,,,股债·总仓位上限,
2015-05-22,000338,卖出,100,32.690,3269,,,股债·总仓位上限,潍柴动力
2015-05-22,000568,卖出,100,26.290,2629,,,股债·总仓位上限,泸州老窖
2015-05-22,000651,卖出,100,58.720,5872,,,股债·总仓位上限,格力电器
2015-05-22,002128,卖出,300,14.610,4383,,,股债·总仓位上限,电投能源
2015-05-22,002304,卖出,100,96.070,9607,,,股债·总仓位上限,
2015-05-22,600585,卖出,300,24.400,7320,,,股债·总仓位上限,
2015-05-22,601088,卖出,100,21.360,2136,,,股债·总仓位上限（同日对冲 700 股）,中国神华
2015-05-25,000338,卖出,100,33.290,3329,,,股债·总仓位上限,潍柴动力
2015-05-25,000568,卖出,100,26.600,2660,,,股债·总仓位上限,泸州老窖
2015-05-25,000651,卖出,100,60.020,6002,,,股债·总仓位上限,格力电器
2015-05-25,002128,卖出,300,15.010,4503,,,股债·总仓位上限,电投能源
2015-05-25,002304,卖出,100,97.000,9700,,,股债·总仓位上限,
2015-05-25,600585,卖出,200,24.980,4996,,,股债·总仓位上限,
2015-05-25,601088,卖出,100,21.990,2199,,,股债·总仓位上限（同日对冲 600 股）,中国神华
2015-05-26,000338,卖出,100,33.540,3354,,,股债·总仓位上限,潍柴动力
2015-05-26,000568,卖出,100,27.200,2720,,,股债·总仓位上限,泸州老窖
2015-05-26,000651,卖出,100,61.420,6142,,,股债·总仓位上限,格力电器
2015-05-26,002128,卖出,200,15.290,3058,,,股债·总仓位上限,电投能源
2015-05-26,002304,卖出,100,99.010,9901,,,股债·总仓位上限,
2015-05-26,600585,卖出,200,25.580,5116,,,股债·总仓位上限,
2015-05-26,601088,买入,400,22.200,8880,0.7390,29.755,定投加仓,中国神华
2015-05-27,000338,卖出,100,32.880,3288,,,股债·总仓位上限,潍柴动力
2015-05-27,000568,卖出,100,26.810,2681,,,股债·总仓位上限,泸州老窖
2015-05-27,000651,卖出,100,59.430,5943,,,股债·总仓位上限,格力电器
2015-05-27,002128,卖出,200,16.020,3204,,,股债·总仓位上限,电投能源
2015-05-27,002304,卖出,100,99.000,9900,,,股债·总仓位上限,
2015-05-27,600585,卖出,200,26.350,5270,,,股债·总仓位上限,
2015-05-27,601088,买入,300,22.610,6783,0.7461,29.755,定投加仓,中国神华
2015-05-28,601088,买入,4900,20.730,101577,0.7599,29.755,定投加仓,中国神华
2015-06-01,000338,卖出,100,32.210,3221,,,股债·总仓位上限,潍柴动力
2015-06-01,000568,卖出,200,26.330,5266,,,股债·总仓位上限,泸州老窖
2015-06-01,000651,卖出,100,65.050,6505,,,股债·总仓位上限,格力电器
2015-06-01,002128,卖出,900,15.550,13995,,,股债·总仓位上限,电投能源
2015-06-01,002304,卖出,200,99.990,19998,,,股债·总仓位上限,
2015-06-01,600585,卖出,700,26.510,18557,,,股债·总仓位上限,
2015-06-01,601088,卖出,2000,22.620,45240,,,股债·总仓位上限（同日对冲 600 股）,中国神华
2015-06-02,000338,卖出,100,35.430,3543,,,股债·总仓位上限,潍柴动力
2015-06-02,000568,卖出,100,26.800,2680,,,股债·总仓位上限,泸州老窖
2015-06-02,000651,卖出,100,64.150,6415,,,股债·总仓位上限,格力电器
2015-06-02,002128,卖出,100,16.780,1678,,,股债·总仓位上限,电投能源
2015-06-02,002304,卖出,100,98.600,9860,,,股债·总仓位上限,
2015-06-02,600585,卖出,100,26.160,2616,,,股债·总仓位上限,
2015-06-02,601088,买入,700,22.740,15918,0.7602,29.755,定投加仓,中国神华
2015-06-03,601088,买入,1000,22.180,22180,0.7642,29.755,定投加仓,中国神华
2015-06-04,000338,卖出,100,34.730,3473,,,股债·总仓位上限,潍柴动力
2015-06-04,000568,卖出,100,26.950,2695,,,股债·总仓位上限,泸州老窖
2015-06-04,000651,卖出,100,62.530,6253,,,股债·总仓位上限,格力电器
2015-06-04,002128,卖出,300,17.900,5370,,,股债·总仓位上限,电投能源
2015-06-04,002304,卖出,100,98.490,9849,,,股债·总仓位上限,
2015-06-04,600585,卖出,200,25.250,5050,,,股债·总仓位上限,
2015-06-04,601088,卖出,200,23.080,4616,,,股债·总仓位上限（同日对冲 700 股）,中国神华
2015-06-05,000568,卖出,100,28.110,2811,,,股债·总仓位上限,泸州老窖
2015-06-05,000651,卖出,100,63.970,6397,,,股债·总仓位上限,格力电器
2015-06-05,002128,卖出,200,18.260,3652,,,股债·总仓位上限,电投能源
2015-06-05,002304,卖出,100,97.260,9726,,,股债·总仓位上限,
2015-06-05,600585,卖出,100,26.830,2683,,,股债·总仓位上限,
2015-06-05,601088,买入,400,23.090,9236,0.7757,29.755,定投加仓,中国神华
2015-06-08,000568,卖出,100,29.100,2910,,,股债·总仓位上限,泸州老窖
2015-06-08,000651,卖出,100,62.490,6249,,,股债·总仓位上限,格力电器
2015-06-08,002128,卖出,300,19.090,5727,,,股债·总仓位上限,电投能源
2015-06-08,002304,卖出,100,100.130,10013,,,股债·总仓位上限,
2015-06-08,600585,卖出,300,27.070,8121,,,股债·总仓位上限,
2015-06-08,601088,卖出,400,23.900,9560,,,股债·总仓位上限（同日对冲 600 股）,中国神华
2015-06-09,000568,卖出,200,28.280,5656,,,股债·总仓位上限,泸州老窖
2015-06-09,000651,卖出,100,61.280,6128,,,股债·总仓位上限,格力电器
2015-06-09,002128,卖出,600,20.070,12042,,,股债·总仓位上限,电投能源
2015-06-09,002304,卖出,100,100.000,10000,,,股债·总仓位上限,
2015-06-09,600585,卖出,500,27.480,13740,,,股债·总仓位上限,
2015-06-09,601088,卖出,1600,26.290,42064,,,股债·总仓位上限（同日对冲 400 股）,中国神华
2015-06-10,000792,买入,900,32.770,29493,0.8660,37.045,首次建仓,盐湖股份
2015-06-10,601088,买入,100,25.280,2528,0.8835,29.755,定投加仓,中国神华
2015-06-11,601088,买入,1100,24.580,27038,0.8496,29.755,定投加仓,中国神华
2015-06-12,000568,卖出,100,29.800,2980,,,股债·总仓位上限,泸州老窖
2015-06-12,000651,卖出,100,61.710,6171,,,股债·总仓位上限,格力电器
2015-06-12,000792,卖出,100,34.040,3404,,,股债·总仓位上限,盐湖股份
2015-06-12,002128,卖出,300,18.610,5583,,,股债·总仓位上限,电投能源
2015-06-12,002304,卖出,100,110.680,11068,,,股债·总仓位上限,
2015-06-12,600585,卖出,200,27.300,5460,,,股债·总仓位上限,
2015-06-15,601088,买入,3000,23.370,70110,0.8516,29.755,定投加仓,中国神华
2015-06-16,601088,买入,1900,22.950,43605,0.8054,29.015,定投加仓,中国神华
2015-06-17,000568,卖出,100,28.710,2871,,,股债·总仓位上限,泸州老窖
2015-06-17,000651,卖出,100,59.020,5902,,,股债·总仓位上限,格力电器
2015-06-17,000792,卖出,100,33.470,3347,,,股债·总仓位上限,盐湖股份
2015-06-17,002128,卖出,300,18.230,5469,,,股债·总仓位上限,电投能源
2015-06-17,002304,卖出,100,108.060,10806,,,股债·总仓位上限,
2015-06-17,600585,卖出,200,26.430,5286,,,股债·总仓位上限,
2015-06-17,601088,卖出,100,23.730,2373,,,股债·总仓位上限（同日对冲 800 股）,中国神华
2015-06-18,601088,买入,3900,22.280,86892,0.8178,29.015,定投加仓,中国神华
2015-06-19,601088,买入,4900,20.820,102018,0.7679,29.015,定投加仓,中国神华
2015-06-23,000568,卖出,100,28.880,2888,,,股债·总仓位上限,泸州老窖
2015-06-23,000651,卖出,100,57.870,5787,,,股债·总仓位上限,格力电器
2015-06-23,000792,卖出,100,31.750,3175,,,股债·总仓位上限,盐湖股份
2015-06-23,002128,卖出,400,16.360,6544,,,股债·总仓位上限,电投能源
2015-06-23,002304,卖出,100,68.350,6835,,,股债·总仓位上限,
2015-06-23,600585,卖出,300,23.190,6957,,,股债·总仓位上限,
2015-06-23,601088,卖出,1100,21.690,23859,,,股债·总仓位上限（同日对冲 600 股）,中国神华
2015-06-24,000568,卖出,100,31.770,3177,,,股债·总仓位上限,泸州老窖
2015-06-24,000651,卖出,100,58.510,5851,,,股债·总仓位上限,格力电器
2015-06-24,000792,卖出,100,32.150,3215,,,股债·总仓位上限,盐湖股份
2015-06-24,002128,卖出,500,17.730,8865,,,股债·总仓位上限,电投能源
2015-06-24,002304,卖出,100,72.100,7210,,,股债·总仓位上限,
2015-06-24,600585,卖出,400,23.370,9348,,,股债·总仓位上限,
2015-06-24,601088,卖出,1600,22.870,36592,,,股债·总仓位上限（同日对冲 500 股）,中国神华
2015-06-25,601088,买入,3200,21.530,68896,0.7882,29.015,定投加仓,中国神华
2015-06-26,000792,卖出,500,27.900,13950,,,跌破建仓日MA60止损,盐湖股份
2015-06-26,601088,买入,6400,19.790,126656,0.7420,29.015,定投加仓,中国神华
2015-06-29,601088,买入,100,19.800,1980,0.6821,29.015,定投加仓,中国神华
2015-06-30,000568,卖出,100,32.610,3261,,,股债·总仓位上限,泸州老窖
2015-06-30,000651,卖出,100,63.900,6390,,,股债·总仓位上限,格力电器
2015-06-30,002128,卖出,500,16.480,8240,,,股债·总仓位上限,电投能源
2015-06-30,002304,卖出,100,69.360,6936,,,股债·总仓位上限,
2015-06-30,600585,卖出,400,21.450,8580,,,股债·总仓位上限,
2015-06-30,601088,卖出,2200,20.850,45870,,,股债·总仓位上限（同日对冲 400 股）,中国神华
2015-07-01,601088,买入,3800,19.770,75126,0.7186,29.015,定投加仓,中国神华
2015-07-02,601088,买入,4400,18.640,82016,0.6814,29.015,定投加仓,中国神华
2015-07-03,000651,卖出,600,24.980,14988,,,涨幅≥110%清空,格力电器
2015-07-03,601088,买入,6700,17.100,114570,0.6424,29.015,定投加仓,中国神华
2015-07-06,000568,卖出,100,24.400,2440,,,股债·总仓位上限,泸州老窖
2015-07-06,002128,卖出,500,11.600,5800,,,股债·总仓位上限,电投能源
2015-07-06,002304,卖出,100,64.180,6418,,,股债·总仓位上限,
2015-07-06,600585,卖出,400,20.770,8308,,,股债·总仓位上限,
2015-07-06,601088,卖出,2900,18.320,53128,,,股债·总仓位上限（同日对冲 200 股）,中国神华
2015-07-07,000568,卖出,100,22.000,2200,,,股债·总仓位上限,泸州老窖
2015-07-07,002128,卖出,500,10.440,5220,,,股债·总仓位上限,电投能源
2015-07-07,002304,卖出,200,66.240,13248,,,股债·总仓位上限,
2015-07-07,600585,卖出,400,20.430,8172,,,股债·总仓位上限,
2015-07-07,601088,卖出,2900,20.070,58203,,,股债·总仓位上限（同日对冲 400 股）,中国神华
2015-07-08,000568,卖出,1600,19.800,31680,,,跌破建仓日MA60止损,泸州老窖
2015-07-08,601088,买入,5900,18.840,111156,0.6917,29.015,定投加仓,中国神华
2015-07-09,002128,卖出,300,11.730,3519,,,股债·总仓位上限（同日对冲 400 股）,电投能源
2015-07-09,002304,卖出,200,70.690,14138,,,股债·总仓位上限,
2015-07-09,600585,卖出,500,20.330,10165,,,股债·总仓位上限,
2015-07-09,601088,卖出,5100,20.720,105672,,,股债·总仓位上限,中国神华
2015-07-10,002128,卖出,500,12.900,6450,,,股债·总仓位上限,电投能源
2015-07-10,002304,卖出,100,76.880,7688,,,股债·总仓位上限,
2015-07-10,600585,卖出,300,22.300,6690,,,股债·总仓位上限,
2015-07-10,601088,卖出,3300,21.930,72369,,,股债·总仓位上限,中国神华
2015-10-28,600519,买入,1400,212.440,297416,1.0323,208.516,首次建仓,贵州茅台
2015-10-29,600519,买入,1400,213.000,298200,1.0188,208.516,定投加仓,贵州茅台
2015-10-30,600660,买入,22700,13.430,304861,1.0053,13.399,首次建仓,福耀玻璃
2015-10-30,600519,买入,1400,213.860,299404,1.0215,208.516,定投加仓,贵州茅台
2015-11-02,600660,买入,22800,13.300,303240,1.0023,13.399,定投加仓,福耀玻璃
2015-11-02,600519,买入,1400,212.560,297584,1.0256,208.516,定投加仓,贵州茅台
2015-11-03,600660,买入,22500,13.400,301500,0.9926,13.399,定投加仓,福耀玻璃
2015-11-03,600519,买入,1400,209.710,293594,1.0194,208.516,定投加仓,贵州茅台
2015-11-04,600660,买入,21800,13.870,302366,1.0001,13.399,定投加仓,福耀玻璃
2015-11-04,600519,买入,1400,214.980,300972,1.0057,208.516,定投加仓,贵州茅台
2015-11-05,601398,买入,66400,4.640,308096,0.9516,4.792,首次建仓,工商银行
2015-11-05,600519,买入,1400,216.560,303184,1.0310,208.516,定投加仓,贵州茅台
2015-11-05,600660,买入,22100,13.910,307411,1.0352,13.399,定投加仓,福耀玻璃
2015-11-06,000792,买入,13700,22.600,309620,0.5852,37.899,首次建仓,盐湖股份
2015-11-06,601398,买入,66900,4.650,311085,0.9683,4.792,定投加仓,工商银行
2015-11-06,600660,买入,22100,14.080,311168,1.0381,13.399,定投加仓,福耀玻璃
2015-11-06,600519,买入,1400,218.420,305788,1.0386,208.516,定投加仓,贵州茅台
2015-11-09,000792,买入,13200,23.780,313896,0.5963,37.899,定投加仓,盐湖股份
2015-11-09,601398,买入,65400,4.800,313920,0.9704,4.792,定投加仓,工商银行
2015-11-10,000792,买入,13000,24.550,319150,0.6275,37.899,定投加仓,盐湖股份
2015-11-10,601398,买入,67900,4.730,321167,1.0017,4.792,定投加仓,工商银行
2015-11-11,000792,买入,12800,25.000,320000,0.6478,37.899,定投加仓,盐湖股份
2015-11-11,000333,买入,10900,29.440,320896,0.9335,31.740,首次建仓,美的集团
2015-11-11,601398,买入,68300,4.700,321010,0.9871,4.792,定投加仓,工商银行
2015-11-12,000792,买入,12900,24.700,318630,0.6596,37.899,定投加仓,盐湖股份
2015-11-12,600188,买入,30400,10.470,318288,0.8003,13.145,首次建仓,
2015-11-12,000333,买入,10700,29.730,318111,0.9275,31.740,定投加仓,美的集团
2015-11-12,601288,买入,98700,3.230,318801,0.9576,3.415,首次建仓,农业银行
2015-11-12,601398,买入,48400,4.650,225060,0.9808,4.792,定投加仓,工商银行
2015-11-16,601398,卖出,67500,4.650,313875,,,换仓·减一档：让位给000651,工商银行
2015-11-16,000792,买入,11500,26.170,300955,0.6908,37.899,定投加仓,盐湖股份
2015-11-16,000651,买入,100,18.700,1870,0.7670,24.238,首次建仓,格力电器
2015-11-19,002304,卖出,1900,64.980,123462,,,换仓：让位给空间更大的000338,
2015-11-19,600519,卖出,1400,215.030,301042,,,换仓·减一档：让位给600031,贵州茅台
2015-11-19,601088,买入,19700,15.700,309290,0.5069,30.777,定投加仓,中国神华
2015-11-19,000338,买入,14100,10.160,143256,0.6289,15.981,首次建仓,潍柴动力
2015-11-19,601288,买入,200,3.240,648,0.9517,3.415,定投加仓,农业银行
2015-11-20,600519,卖出,1400,213.720,299208,,,换仓·减一档：让位给600031,贵州茅台
2015-11-20,601088,买入,13800,15.650,215970,0.5101,30.777,定投加仓,中国神华
2015-11-20,601288,买入,100,3.230,323,0.9488,3.415,定投加仓,农业银行
2015-11-23,600519,卖出,1400,212.620,297668,,,换仓·减一档：让位给600031,贵州茅台
2015-11-23,601088,买入,9800,15.470,151606,0.5085,30.777,定投加仓,中国神华
2015-11-23,601288,买入,100,3.210,321,0.9459,3.415,定投加仓,农业银行
2015-11-24,600519,卖出,1400,211.690,296366,,,换仓·减一档：让位给600031,贵州茅台
2015-11-24,601088,买入,19400,15.350,297790,0.5026,30.777,定投加仓,中国神华
2015-11-24,000338,买入,100,10.210,1021,0.6464,15.981,定投加仓,潍柴动力
2015-11-24,601288,买入,100,3.200,320,0.9400,3.415,定投加仓,农业银行
2015-11-25,600519,卖出,1400,212.980,298172,,,换仓·减一档：让位给600309,贵州茅台
2015-11-25,601088,买入,19500,15.430,300885,0.4987,30.777,定投加仓,中国神华
2015-11-25,000792,买入,1300,23.900,31070,0.6256,37.899,定投加仓,盐湖股份
2015-11-25,601288,买入,100,3.230,323,0.9371,3.415,定投加仓,农业银行
2015-11-26,600519,卖出,1400,212.840,297976,,,换仓·减一档：让位给600031,贵州茅台
2015-11-26,601088,买入,19500,15.580,303810,0.5013,30.777,定投加仓,中国神华
2015-11-26,000792,买入,1800,24.100,43380,0.6306,37.899,定投加仓,盐湖股份
2015-11-26,600031,买入,100,6.930,693,0.8143,8.572,首次建仓,三一重工
2015-11-27,000333,卖出,21600,27.110,585576,,,跌破建仓日MA60止损,美的集团
2015-11-27,600188,卖出,30400,9.400,285760,,,跌破建仓日MA60止损,
2015-11-27,601288,卖出,99300,3.130,310809,,,跌破建仓日MA60止损,农业银行
2015-11-27,600031,卖出,100,6.420,642,,,跌破建仓日MA60止损,三一重工
2015-11-27,601088,买入,20800,14.740,306592,0.5062,30.777,定投加仓,中国神华
2015-11-27,000338,买入,32400,9.480,307152,0.6351,15.981,定投加仓,潍柴动力
2015-11-27,000792,买入,10000,21.930,219300,0.6359,37.899,定投加仓,盐湖股份
2015-11-30,601088,买入,4700,14.700,69090,0.4789,30.777,定投加仓,中国神华
2015-11-30,000338,买入,100,9.380,938,0.5932,15.981,定投加仓,潍柴动力
2015-12-01,601088,买入,1600,14.750,23600,0.4776,30.777,定投加仓,中国神华
2015-12-01,601398,买入,100,4.550,455,0.9602,4.812,定投加仓,工商银行
2015-12-02,601088,买入,12300,15.210,187083,0.4793,30.777,定投加仓,中国神华
2015-12-02,601398,买入,100,4.720,472,0.9456,4.812,定投加仓,工商银行
2015-12-03,601088,买入,3200,15.270,48864,0.4942,30.777,定投加仓,中国神华
2015-12-16,601398,卖出,65300,4.590,299727,,,换仓·减一档：让位给600309,工商银行
2015-12-16,000338,买入,19600,9.720,190512,0.6145,15.981,定投加仓,潍柴动力
2015-12-16,601288,买入,200,3.240,648,0.9449,3.429,首次建仓,农业银行
2015-12-17,000338,买入,10900,9.900,107910,0.6082,15.981,定投加仓,潍柴动力
2015-12-17,601288,买入,100,3.270,327,0.9449,3.429,定投加仓,农业银行
2015-12-18,601398,卖出,66400,4.620,306768,,,换仓·减一档：让位给600188,工商银行
2015-12-18,000338,买入,28900,9.800,283220,0.6195,15.981,定投加仓,潍柴动力
2015-12-21,000338,买入,14400,10.150,146160,0.6132,15.981,定投加仓,潍柴动力
2015-12-21,601288,买入,200,3.310,662,0.9566,3.429,定投加仓,农业银行
2015-12-24,000338,买入,6100,9.950,60695,0.6182,15.981,定投加仓,潍柴动力
2015-12-24,601288,买入,200,3.280,656,0.9624,3.429,定投加仓,农业银行
2015-12-25,000338,买入,7500,9.950,74625,0.6226,15.981,定投加仓,潍柴动力
2015-12-25,601288,买入,200,3.270,654,0.9566,3.429,定投加仓,农业银行
2015-12-29,600660,卖出,20500,15.240,312420,,,换仓·减一档：让位给600309,福耀玻璃
2015-12-29,000338,买入,14100,9.800,138180,0.6076,15.981,定投加仓,潍柴动力
2015-12-29,601288,买入,100,3.240,324,0.9333,3.429,定投加仓,农业银行
2016-01-04,601398,卖出,184300,4.450,820135,,,跌破建仓日MA60止损,工商银行
2016-01-04,000338,卖出,148200,8.930,1323426,,,跌破建仓日MA60止损,潍柴动力
