date,open,close,high,low,volume,turnover_pct,amount_10k_cny
2015-08-05,3937.62,3866.90,3962.28,3858.66,200484269.00,0.86,27269351.40
2015-08-06,3802.93,3831.85,3888.69,3793.24,147278694.00,0.63,19553236.38
2015-08-07,3866.43,3906.95,3926.65,3857.91,183349153.00,0.78,24654611.91
2015-08-10,3947.47,4084.36,4101.73,3932.84,306780540.00,1.31,40170202.06
2015-08-11,4083.59,4066.67,4110.13,4042.00,322034191.00,1.38,41699654.12
2015-08-12,4025.67,4016.13,4078.03,4015.35,255146196.00,1.09,33979936.49
2015-08-13,4010.01,4075.46,4075.70,3967.82,242836979.00,1.04,31988760.30
2015-08-14,4097.92,4073.54,4113.16,4056.73,253392996.00,1.08,34007681.33
2015-08-17,4058.11,4077.87,4081.77,4009.99,256939638.00,1.10,33683056.30
2015-08-18,4084.31,3825.41,4103.05,3816.55,319881070.00,1.37,42492418.44
2015-08-19,3748.27,3886.14,3898.74,3668.19,269049839.00,1.15,34092347.09
2015-08-20,3848.40,3761.45,3880.82,3761.45,212167965.00,0.91,27057669.88
2015-08-21,3714.29,3589.54,3757.78,3578.17,217986403.00,0.93,26749842.64
2015-08-24,3454.60,3275.53,3468.15,3266.55,255436652.00,1.09,27312422.82
2015-08-25,3070.01,3042.93,3200.11,3019.56,276081306.00,1.18,28116033.37
2015-08-26,3062.57,3025.69,3192.93,2952.01,308270623.00,1.31,31218824.87
2015-08-27,3092.81,3205.64,3206.72,3028.40,267294930.00,1.14,27876998.34
2015-08-28,3246.24,3342.29,3353.24,3223.62,299498426.00,1.28,31876348.27
2015-08-31,3307.40,3366.54,3368.28,3205.54,280250403.00,1.19,30661089.11
2015-09-01,3296.53,3362.08,3370.50,3190.58,352458528.00,1.50,35138782.83
2015-09-02,3220.85,3365.83,3387.02,3213.64,347789412.00,1.48,34898638.93
2015-09-07,3347.29,3250.49,3422.22,3240.24,204224431.00,0.87,22175679.03
2015-09-08,3221.79,3334.02,3340.22,3170.81,154599631.00,0.66,16829475.00
2015-09-09,3344.82,3399.31,3426.65,3330.29,220467421.00,0.94,25881579.50
2015-09-10,3349.28,3357.56,3398.32,3337.31,144882971.00,0.62,16810826.97
2015-09-11,3349.88,3347.19,3383.13,3315.48,108547508.00,0.46,13026241.09
2015-09-14,3367.64,3281.13,3373.92,3187.57,205457251.00,0.87,22616855.01
2015-09-15,3208.74,3152.23,3240.08,3131.98,143555641.00,0.61,14598921.38
2015-09-16,3149.16,3309.25,3345.92,3131.37,159709994.00,0.68,16826984.03
2015-09-17,3287.66,3237.00,3354.91,3237.00,169401881.00,0.72,19027018.14
2015-09-18,3254.44,3251.27,3280.88,3227.83,106903481.00,0.45,12175253.17
2015-09-21,3222.60,3308.25,3312.55,3211.93,122788668.00,0.52,14532301.82
2015-09-22,3312.37,3339.03,3371.41,3303.18,146221985.00,0.62,17249286.26
2015-09-23,3290.07,3263.03,3315.94,3253.33,123171439.00,0.52,13688597.57
2015-09-24,3278.90,3285.00,3300.86,3255.90,102011238.00,0.43,12082064.25
2015-09-25,3272.67,3231.95,3290.86,3201.91,121419278.00,0.51,13760216.88
2015-09-28,3226.61,3242.75,3246.55,3186.51,74219468.00,0.31,8800746.70
2015-09-29,3197.22,3178.85,3208.42,3159.04,87150633.00,0.37,9669151.00
2015-09-30,3195.90,3202.95,3223.91,3186.77,78559349.00,0.33,9588159.87
2015-10-08,3324.98,3296.48,3337.33,3294.61,132081768.00,0.56,16412060.14
2015-10-09,3302.36,3340.12,3352.38,3293.97,124352500.00,0.53,14473134.32
2015-10-12,3351.14,3447.69,3486.63,3347.25,221400468.00,0.93,26370646.85
2015-10-13,3422.48,3445.04,3452.05,3413.97,145433786.00,0.61,17497893.80
2015-10-14,3431.14,3406.11,3458.70,3403.23,152173938.00,0.64,17459925.57
2015-10-15,3403.39,3486.81,3486.81,3402.32,171158299.00,0.72,20188188.04
2015-10-16,3508.52,3534.07,3537.54,3487.10,208964709.00,0.88,25221149.14
2015-10-19,3548.95,3534.18,3572.99,3502.50,207606744.00,0.87,25489098.51
2015-10-20,3527.88,3577.70,3577.80,3510.44,179025108.00,0.75,22652557.72
2015-10-21,3580.84,3473.25,3601.24,3417.41,282076050.00,1.18,32688698.58
2015-10-22,3453.20,3524.53,3530.77,3442.31,184305580.00,0.77,22358360.65
2015-10-23,3536.84,3571.24,3581.84,3515.82,198294478.00,0.83,24705968.52
2015-10-26,3614.70,3589.26,3620.76,3561.19,204248863.00,0.86,27048975.91
2015-10-27,3569.45,3592.88,3601.05,3486.10,192056140.00,0.81,23904253.85
2015-10-28,3575.80,3524.92,3598.17,3517.21,170977098.00,0.72,21330302.38
2015-10-29,3539.98,3533.31,3561.81,3507.97,127010446.00,0.53,16105188.58
2015-10-30,3530.22,3534.08,3574.47,3497.57,139141914.00,0.58,18331714.95
2015-11-02,3489.23,3475.96,3543.45,3474.71,130002568.00,0.55,16745510.19
2015-11-03,3484.72,3465.49,3501.70,3452.62,101401876.00,0.43,13223150.26
2015-11-04,3477.16,3628.54,3628.54,3477.16,205423865.00,0.86,26695589.00
2015-11-05,3630.78,3705.97,3781.41,3627.30,398046568.00,1.67,49513817.15
2015-11-06,3698.34,3793.37,3801.71,3694.66,298753076.00,1.25,38977944.67
2015-11-09,3796.38,3840.35,3891.77,3796.38,356804823.00,1.50,46316170.76
2015-11-10,3806.67,3833.24,3876.49,3798.82,286519603.00,1.20,38091062.94
2015-11-11,3828.45,3833.65,3843.11,3781.41,232234296.00,0.97,30700833.61
2015-11-12,3841.74,3795.32,3843.90,3771.27,217537647.00,0.91,30244679.19
2015-11-13,3756.20,3746.24,3793.71,3727.58,203489891.00,0.85,28196112.95
2015-11-16,3682.73,3764.13,3764.41,3680.07,161690901.00,0.68,22748371.16
2015-11-17,3790.43,3758.39,3852.77,3750.16,248533071.00,1.04,36513859.84
2015-11-18,3760.46,3715.58,3771.85,3706.31,185689495.00,0.78,25413795.33
2015-11-19,3725.62,3774.97,3775.23,3714.67,154631989.00,0.65,20455760.70
2015-11-20,3778.88,3774.38,3793.54,3757.03,186951689.00,0.78,24229508.98
2015-11-23,3774.44,3753.34,3802.85,3743.41,175626812.00,0.73,23464097.96
2015-11-24,3745.76,3753.89,3754.17,3702.74,143383283.00,0.60,19249509.51
2015-11-25,3747.76,3781.61,3781.86,3735.72,151944941.00,0.63,21512504.80
2015-11-26,3795.25,3759.43,3805.84,3756.82,173525468.00,0.72,23979720.56
2015-11-27,3739.10,3556.99,3742.74,3534.39,208939358.00,0.87,26975816.85
2015-11-30,3554.89,3566.41,3587.97,3455.07,173201163.00,0.72,22009828.78
2015-12-01,3562.32,3591.70,3617.31,3536.12,136536554.00,0.57,17659880.56
2015-12-02,3587.76,3721.95,3725.85,3573.40,213538865.00,0.89,26093869.26
2015-12-03,3709.55,3749.30,3758.45,3693.14,197762126.00,0.83,23669898.74
2015-12-04,3719.73,3677.59,3726.12,3667.29,151199522.00,0.63,19645559.78
2015-12-07,3681.58,3687.61,3699.34,3658.58,113883150.00,0.48,16122005.98
2015-12-08,3668.84,3623.02,3668.84,3619.44,125781083.00,0.53,16331722.92
2015-12-09,3613.42,3635.94,3655.16,3611.49,113325422.00,0.47,15431999.21
2015-12-10,3634.37,3623.08,3678.32,3615.99,120215625.00,0.50,16862218.83
2015-12-11,3605.37,3608.06,3630.74,3578.15,110322481.00,0.46,14524864.02
2015-12-14,3573.88,3711.32,3712.50,3571.00,151769119.00,0.63,20329151.33
2015-12-15,3707.73,3694.39,3717.36,3679.23,126481710.00,0.52,18679546.17
2015-12-16,3703.95,3685.44,3713.09,3677.45,111342723.00,0.46,16011824.32
2015-12-17,3712.78,3755.89,3768.84,3709.85,177924075.00,0.74,24254382.34
2015-12-18,3754.96,3767.91,3810.22,3750.93,173465980.00,0.72,23228145.82
2015-12-21,3762.10,3865.96,3877.82,3759.99,217435275.00,0.90,28990528.92
2015-12-22,3872.10,3876.73,3880.47,3841.59,180303661.00,0.75,24379736.67
2015-12-23,3877.87,3866.38,3926.69,3862.96,207017147.00,0.86,29471077.02
2015-12-24,3858.13,3829.40,3867.68,3787.08,147181397.00,0.61,20368354.36
2015-12-25,3832.09,3838.20,3848.02,3813.20,119624013.00,0.50,16331451.14
2015-12-28,3847.53,3727.63,3853.39,3727.63,153988440.00,0.64,21002602.05
2015-12-29,3723.05,3761.87,3762.05,3710.48,101885555.00,0.42,14040505.47
2015-12-30,3762.91,3765.18,3765.66,3726.28,105629955.00,0.44,15574409.93
2015-12-31,3760.90,3731.00,3772.62,3727.32,101873556.00,0.42,14504369.62
2016-01-04,3725.86,3469.07,3726.24,3468.95,115370674.00,0.48,14596820.61
2016-01-05,3382.18,3478.78,3518.22,3377.28,162116984.00,0.67,19601708.59
2016-01-06,3482.41,3539.81,3543.74,3468.47,145966144.00,0.60,16094719.84
2016-01-07,3481.15,3294.38,3481.15,3284.74,44102641.00,0.18,4713079.56
2016-01-08,3371.87,3361.56,3418.85,3237.93,185959451.00,0.77,20349886.83
2016-01-11,3303.12,3192.45,3342.48,3192.45,174638387.00,0.72,18446405.02
2016-01-12,3214.82,3215.71,3242.25,3174.55,128225796.00,0.53,14204890.97
2016-01-13,3240.48,3155.88,3257.30,3155.88,120666494.00,0.50,13088608.24
2016-01-14,3076.64,3221.57,3226.66,3072.04,134537671.00,0.55,14477158.06
2016-01-15,3200.89,3118.73,3216.80,3101.05,124601779.00,0.51,13188273.73
2016-01-18,3068.23,3130.73,3165.62,3066.73,101128386.00,0.42,10945828.78
2016-01-19,3132.70,3223.13,3227.91,3119.22,127653893.00,0.53,14290768.63
2016-01-20,3204.22,3174.38,3225.95,3154.43,130650504.00,0.54,14331333.72
2016-01-21,3136.38,3081.35,3202.54,3081.35,111189733.00,0.46,12185619.54
2016-01-22,3114.90,3113.46,3132.17,3053.96,89951087.00,0.37,9688567.38
2016-01-25,3129.03,3128.89,3149.33,3105.10,81540061.00,0.34,8577789.14
2016-01-26,3099.60,2940.51,3106.53,2934.65,126933921.00,0.52,12725065.25
2016-01-27,2953.18,2930.35,2963.54,2839.29,132229366.00,0.54,12699767.08
2016-01-28,2909.33,2853.76,2941.89,2841.84,99222756.00,0.41,9566387.49
2016-01-29,2855.60,2946.09,2965.31,2854.37,113304259.00,0.47,10946235.67
2016-02-01,2939.04,2901.05,2944.52,2869.56,86795342.00,0.36,8293145.35
2016-02-02,2901.53,2961.33,2972.43,2901.51,88601963.00,0.36,8874023.04
2016-02-03,2931.29,2948.64,2954.71,2909.90,77389000.00,0.32,7481709.23
2016-02-04,2960.33,2984.76,2999.21,2960.21,91779724.00,0.38,9155034.69
2016-02-05,2982.06,2963.79,2988.36,2962.85,76850808.00,0.32,7744322.23
2016-02-15,2888.43,2946.71,2961.49,2886.02,72919434.00,0.30,7128504.91
2016-02-16,2962.19,3037.04,3042.09,2962.19,112579643.00,0.46,11230049.23
2016-02-17,3034.09,3063.32,3065.78,3027.05,128291607.00,0.53,12227934.02
2016-02-18,3079.53,3053.70,3093.51,3049.84,124401464.00,0.51,12261861.22
2016-02-19,3047.94,3051.59,3065.97,3032.63,87338012.00,0.36,9084934.18
2016-02-22,3083.93,3118.87,3128.21,3071.33,140946968.00,0.58,14168408.06
2016-02-23,3117.20,3089.36,3119.22,3061.43,112567391.00,0.46,11747646.91
2016-02-24,3077.61,3109.55,3109.55,3055.25,111782650.00,0.46,11291860.75
2016-02-25,3104.41,2918.75,3104.44,2905.46,157829752.00,0.65,15349300.82
2016-02-26,2942.10,2948.03,2964.39,2902.95,106949729.00,0.44,10253157.19
2016-02-29,2939.58,2877.47,2939.87,2821.21,129341020.00,0.53,11844082.96
2016-03-01,2881.34,2930.69,2950.44,2863.32,116045918.00,0.48,11049103.78
2016-03-02,2933.92,3051.33,3054.72,2933.12,175972347.00,0.72,16402516.15
2016-03-03,3050.39,3058.42,3078.44,3040.25,173105744.00,0.71,16550908.77
2016-03-04,3047.54,3093.89,3101.66,3032.42,219172534.00,0.90,20552047.55
2016-03-07,3109.00,3104.84,3130.90,3083.58,132462037.00,0.54,12779034.45
2016-03-08,3100.15,3107.67,3109.25,3001.83,136235742.00,0.56,12875848.81
2016-03-09,3045.92,3071.91,3072.92,3020.13,111466245.00,0.46,10629865.28
2016-03-10,3056.21,3013.15,3074.16,3012.69,76072197.00,0.31,7818046.86
2016-03-11,2990.21,3018.28,3026.44,2982.17,73333564.00,0.30,7436729.65
2016-03-14,3039.57,3065.69,3106.80,3034.00,117108655.00,0.48,12353909.47
2016-03-15,3061.34,3074.78,3077.08,3028.58,98311941.00,0.40,10130284.57
2016-03-16,3068.87,3090.03,3100.35,3064.52,124736448.00,0.51,12612885.40
2016-03-17,3096.81,3124.20,3147.84,3077.57,121661777.00,0.50,13660371.58
2016-03-18,3136.22,3171.96,3197.67,3130.10,197302564.00,0.81,21001781.03
2016-03-21,3203.29,3249.44,3267.78,3198.36,233269464.00,0.96,25683663.63
2016-03-22,3231.61,3225.79,3249.68,3218.73,161020897.00,0.66,19421198.30
2016-03-23,3217.73,3236.09,3242.25,3202.98,125679286.00,0.52,15556707.46
2016-03-24,3211.50,3181.85,3221.91,3181.81,133131122.00,0.55,16243603.64
2016-03-25,3176.81,3197.82,3204.44,3174.32,97395330.00,0.40,11519560.44
2016-03-28,3206.95,3169.73,3229.62,3161.88,103441933.00,0.42,12384404.41
2016-03-29,3171.31,3135.41,3178.07,3122.76,97294747.00,0.40,11384428.06
2016-03-30,3161.29,3216.28,3216.68,3161.29,117802512.00,0.48,14072177.45
2016-03-31,3229.20,3218.09,3241.93,3208.66,121552074.00,0.50,14726761.74
2016-04-01,3213.67,3221.89,3222.61,3165.86,118122139.00,0.48,12705009.85
2016-04-05,3211.30,3264.49,3271.93,3205.21,146047772.00,0.60,15929654.37
2016-04-06,3250.52,3257.53,3267.64,3236.20,120196305.00,0.49,13720626.86
2016-04-07,3266.29,3209.29,3270.82,3208.64,112409467.00,0.46,12827306.77
2016-04-08,3189.85,3185.73,3197.77,3163.30,101005625.00,0.41,11392071.65
2016-04-11,3213.51,3230.10,3251.57,3213.51,125212709.00,0.51,14275949.13
2016-04-12,3227.37,3218.45,3232.26,3198.90,92869437.00,0.38,9908655.80
2016-04-13,3237.86,3261.38,3296.52,3237.86,195613866.00,0.80,20015960.13
2016-04-14,3277.10,3275.83,3286.07,3252.05,113157327.00,0.46,11798944.35
2016-04-15,3279.86,3272.21,3282.98,3261.73,99807529.00,0.41,10796398.23
2016-04-18,3252.67,3228.45,3252.67,3221.66,97090069.00,0.40,10395615.01
2016-04-19,3243.97,3238.30,3250.73,3221.58,80871440.00,0.33,9097623.63
2016-04-20,3244.14,3181.03,3248.42,3107.37,162207858.00,0.66,17232469.45
2016-04-21,3160.80,3160.60,3198.56,3150.94,104752651.00,0.43,11032437.90
2016-04-22,3142.56,3174.90,3175.38,3137.99,77078492.00,0.32,8244292.19
2016-04-25,3164.74,3162.03,3172.27,3137.11,67519351.00,0.28,7473484.80
2016-04-26,3159.77,3179.16,3181.10,3150.40,59020734.00,0.24,6887155.42
2016-04-27,3181.93,3165.92,3188.83,3162.69,60004147.00,0.25,7062040.60
2016-04-28,3169.33,3160.58,3174.77,3135.64,69870660.00,0.29,7887676.72
2016-04-29,3153.54,3156.75,3171.29,3149.40,58029776.00,0.24,7080770.42
2016-05-03,3159.82,3213.54,3218.49,3151.40,98164835.00,0.40,11573386.76
2016-05-04,3203.47,3209.46,3222.88,3198.29,90862408.00,0.37,9779713.48
2016-05-05,3204.17,3213.92,3217.28,3196.57,74733681.00,0.31,8394649.69
2016-05-06,3213.14,3130.35,3216.89,3130.15,108680240.00,0.44,11926521.61
2016-05-09,3115.43,3065.62,3115.43,3055.01,99230477.00,0.40,10040921.35
2016-05-10,3055.21,3069.11,3084.72,3055.18,68849935.00,0.28,7065076.41
2016-05-11,3080.64,3082.81,3102.88,3063.09,81794258.00,0.33,8732340.83
2016-05-12,3059.38,3090.14,3095.35,3035.02,78765726.00,0.32,8141879.26
2016-05-13,3081.68,3074.94,3103.10,3064.69,62629755.00,0.26,6585099.56
2016-05-16,3064.53,3095.31,3095.56,3053.66,59461856.00,0.24,6440520.00
2016-05-17,3095.52,3086.02,3105.20,3073.46,65278125.00,0.27,7538938.55
2016-05-18,3071.53,3068.04,3072.61,3039.46,82715369.00,0.34,8845884.71
2016-05-19,3060.34,3062.50,3086.98,3058.15,60444166.00,0.25,6867906.04
2016-05-20,3047.78,3078.22,3078.53,3041.52,56080842.00,0.23,6512425.11
2016-05-23,3078.51,3087.22,3098.48,3076.50,59697216.00,0.24,7033751.45
2016-05-24,3083.24,3063.56,3083.26,3052.59,58734385.00,0.24,6110601.54
2016-05-25,3079.75,3059.23,3089.10,3054.87,56652803.00,0.23,6331656.25
2016-05-26,3056.60,3064.21,3072.52,3027.44,60392981.00,0.24,6598518.39
2016-05-27,3059.73,3062.50,3073.76,3052.18,60468750.00,0.24,5937177.71
2016-05-30,3056.31,3066.71,3075.26,3037.66,63098579.00,0.26,6349656.50
2016-05-31,3068.60,3169.56,3170.93,3068.60,138863111.00,0.56,15139817.60
2016-06-01,3172.96,3160.55,3181.79,3159.82,113148482.00,0.46,13170082.12
2016-06-02,3158.03,3167.10,3168.82,3151.07,86003427.00,0.35,9709362.53
2016-06-03,3172.95,3189.33,3201.75,3162.09,101491783.00,0.41,13633202.71
2016-06-06,3192.78,3178.79,3197.22,3168.55,76693751.00,0.31,10117623.14
2016-06-07,3182.44,3177.05,3186.62,3168.18,68928314.00,0.28,8871161.84
2016-06-08,3171.81,3163.99,3174.97,3148.35,76291775.00,0.31,9768279.09
2016-06-13,3134.05,3066.34,3145.61,3065.77,92975947.00,0.38,11409132.00
2016-06-14,3058.44,3075.98,3078.75,3055.66,66279457.00,0.27,7862230.54
2016-06-15,3043.96,3116.37,3128.67,3042.23,87393257.00,0.35,10617017.79
2016-06-16,3104.36,3094.67,3112.48,3089.48,82974703.00,0.34,9349623.89
2016-06-17,3096.09,3110.36,3131.05,3096.09,85402985.00,0.35,9795338.93
2016-06-20,3114.91,3112.67,3118.73,3089.71,63587141.00,0.26,7464780.25
2016-06-21,3124.90,3106.32,3155.49,3097.94,87965345.00,0.36,10723364.36
2016-06-22,3100.45,3133.96,3134.06,3096.99,66487113.00,0.27,8134871.58
2016-06-23,3129.72,3117.32,3129.72,3102.48,67751738.00,0.27,8173255.22
2016-06-24,3110.65,3077.16,3130.54,3033.97,104792208.00,0.42,11896744.17
2016-06-27,3065.13,3120.54,3120.64,3064.97,83267259.00,0.34,10406608.38
2016-06-28,3107.40,3136.40,3139.43,3099.70,92024637.00,0.37,11719779.15
2016-06-29,3142.48,3151.39,3158.08,3139.13,103723668.00,0.42,11795886.12
2016-06-30,3152.83,3153.92,3163.72,3148.20,79692617.00,0.32,10062791.29
2016-07-01,3156.93,3154.20,3170.26,3148.29,71746283.00,0.29,9121502.77
2016-07-04,3136.39,3204.70,3210.60,3134.02,133310529.00,0.54,14989478.00
2016-07-05,3199.16,3207.38,3216.70,3198.00,130226895.00,0.52,14389910.04
2016-07-06,3197.63,3216.80,3217.52,3183.45,124897458.00,0.50,14723247.15
2016-07-07,3206.55,3209.95,3220.54,3190.12,118595202.00,0.48,14048883.37
2016-07-08,3199.75,3192.28,3204.93,3183.96,89734855.00,0.36,11106346.54
2016-07-11,3199.04,3203.33,3235.96,3197.63,138529511.00,0.55,15528815.17
2016-07-12,3201.91,3273.18,3273.47,3200.30,172534217.00,0.69,19085373.89
2016-07-13,3274.02,3282.87,3300.99,3271.78,175196090.00,0.70,19659230.03
2016-07-14,3277.48,3276.76,3281.95,3259.07,107525798.00,0.43,12809042.09
2016-07-15,3278.84,3276.28,3285.03,3265.29,102665026.00,0.41,12517981.29
2016-07-18,3269.71,3262.02,3281.64,3251.77,110312518.00,0.44,12978570.62
2016-07-19,3260.43,3248.23,3264.73,3226.20,88886861.00,0.36,10710891.12
2016-07-20,3246.86,3237.61,3254.51,3232.26,72701255.00,0.29,9136744.90
2016-07-21,3238.34,3252.52,3271.37,3238.30,86004825.00,0.34,10746407.25
2016-07-22,3251.24,3225.16,3253.77,3220.89,86029128.00,0.34,10741688.73
2016-07-25,3220.17,3230.89,3243.79,3218.14,70203185.00,0.28,9201584.40
2016-07-26,3228.23,3269.59,3269.75,3228.01,81051089.00,0.32,10374576.28
2016-07-27,3270.08,3218.24,3276.51,3157.41,160188665.00,0.64,18692836.65
2016-07-28,3204.46,3221.14,3235.78,3195.27,112779964.00,0.45,13729589.28
2016-07-29,3217.19,3203.93,3225.42,3198.68,88044837.00,0.35,10378702.97
2016-08-01,3196.43,3176.81,3199.98,3156.75,87003497.00,0.35,9881863.44
2016-08-02,3173.76,3189.05,3189.05,3165.54,62167639.00,0.25,7064076.38
2016-08-03,3179.68,3193.51,3197.16,3173.54,72864102.00,0.29,7975432.33
2016-08-04,3190.55,3201.29,3201.55,3170.42,73504373.00,0.29,8691959.11
2016-08-05,3201.35,3205.11,3224.87,3192.86,77196366.00,0.31,9442954.24
2016-08-08,3199.57,3234.18,3234.48,3187.25,86676051.00,0.35,10263811.46
2016-08-09,3232.60,3256.98,3257.33,3229.17,91065259.00,0.36,10592405.24
2016-08-10,3255.18,3243.34,3261.86,3242.75,90430372.00,0.36,10615744.80
2016-08-11,3239.56,3233.36,3274.03,3232.61,101041213.00,0.40,11699615.90
2016-08-12,3231.81,3294.23,3294.23,3231.14,116254044.00,0.46,12935468.64
2016-08-15,3303.47,3393.42,3417.91,3302.38,220543421.00,0.88,25889746.39
2016-08-16,3403.38,3378.25,3418.69,3372.02,196389740.00,0.78,22678523.11
2016-08-17,3377.77,3373.05,3394.39,3356.92,138847688.00,0.55,16791753.09
2016-08-18,3369.95,3364.49,3394.79,3349.69,142380169.00,0.57,17225653.30
2016-08-19,3358.55,3365.02,3374.04,3341.19,119961508.00,0.48,13538270.63
2016-08-22,3364.68,3336.79,3372.83,3335.47,107951008.00,0.43,12820178.38
2016-08-23,3332.62,3341.83,3359.65,3324.96,92924516.00,0.37,10850369.24
2016-08-24,3341.93,3329.86,3348.13,3323.73,81191429.00,0.32,9401283.22
2016-08-25,3314.08,3308.97,3315.08,3279.81,100589153.00,0.40,11257814.00
2016-08-26,3312.50,3307.09,3328.95,3301.74,81530691.00,0.32,9321320.56
2016-08-29,3306.58,3307.78,3315.08,3297.07,77036333.00,0.31,8801164.20
2016-08-30,3310.32,3311.99,3325.12,3304.60,75725987.00,0.30,8951301.67
2016-08-31,3310.57,3327.79,3333.97,3304.66,79570805.00,0.32,9921504.44
2016-09-01,3326.74,3301.58,3329.35,3301.21,84947219.00,0.34,10091146.28
2016-09-02,3298.72,3314.11,3320.43,3295.76,82791803.00,0.33,9939637.86
2016-09-05,3321.01,3319.68,3338.42,3314.63,78292477.00,0.31,8753108.96
2016-09-06,3322.02,3342.63,3347.95,3300.13,98283998.00,0.39,11836653.34
2016-09-07,3344.07,3340.82,3357.36,3337.75,102940106.00,0.41,11511990.86
2016-09-08,3338.01,3339.56,3343.40,3328.23,71916158.00,0.29,8374234.69
2016-09-09,3339.37,3318.04,3344.95,3318.04,82657036.00,0.33,9547118.87
2016-09-12,3271.87,3262.60,3276.72,3234.57,122917682.00,0.49,13445663.09
2016-09-13,3265.34,3260.33,3269.22,3246.39,67180288.00,0.27,7686264.42
2016-09-14,3245.74,3238.73,3255.00,3231.34,70432697.00,0.28,7978074.64
2016-09-19,3242.74,3263.12,3264.90,3242.74,58831082.00,0.23,6767803.16
2016-09-20,3264.66,3257.40,3265.04,3252.39,52784206.00,0.21,6162615.08
2016-09-21,3257.71,3266.64,3270.90,3254.32,59142979.00,0.23,6895774.40
2016-09-22,3281.47,3291.12,3303.20,3277.98,75753542.00,0.30,8999176.17
2016-09-23,3292.28,3275.67,3293.92,3275.02,57993986.00,0.23,6804625.73
2016-09-26,3267.69,3220.28,3267.69,3220.28,70452186.00,0.28,7870083.51
2016-09-27,3214.87,3240.75,3240.78,3214.44,58460550.00,0.23,6665113.04
2016-09-28,3243.65,3230.89,3243.65,3228.00,44727498.00,0.18,5199640.48
2016-09-29,3234.86,3244.39,3257.77,3234.80,55452556.00,0.22,6222030.23
2016-09-30,3240.18,3253.28,3260.94,3239.04,44978022.00,0.18,5265573.46
2016-10-10,3265.36,3293.87,3294.64,3258.96,80519260.00,0.32,8960798.99
2016-10-11,3296.87,3306.56,3308.00,3292.88,87713163.00,0.35,8821342.12
2016-10-12,3299.14,3300.01,3302.56,3289.75,68669781.00,0.27,7238691.26
2016-10-13,3299.16,3302.65,3307.41,3292.40,81224198.00,0.32,7992374.86
2016-10-14,3298.73,3305.85,3306.69,3285.73,82316271.00,0.33,8148559.78
2016-10-17,3305.96,3277.88,3309.01,3271.54,86113509.00,0.34,8819941.89
2016-10-18,3272.68,3321.33,3321.33,3272.68,102860714.00,0.41,10462504.41
2016-10-19,3323.30,3316.24,3332.52,3309.83,101167725.00,0.40,9635444.22
2016-10-20,3317.18,3318.60,3324.90,3312.17,79238871.00,0.31,8248109.53
2016-10-21,3315.72,3327.74,3341.56,3309.18,109785176.00,0.43,10711492.61
2016-10-24,3332.51,3367.58,3382.83,3330.97,153014345.00,0.61,15006300.79
2016-10-25,3367.48,3367.45,3373.91,3356.59,111191693.00,0.44,11057651.29
2016-10-26,3365.20,3354.80,3367.83,3349.57,98024786.00,0.39,10471931.82
2016-10-27,3351.46,3345.70,3352.35,3335.13,77629851.00,0.31,8524101.24
2016-10-28,3347.14,3340.13,3370.75,3337.29,93133309.00,0.37,10479797.14
2016-10-31,3332.41,3336.28,3340.47,3317.33,71352863.00,0.28,8070182.10
2016-11-01,3338.71,3359.05,3359.39,3334.46,74938199.00,0.30,8471768.38
2016-11-02,3350.71,3333.35,3356.40,3331.38,91197104.00,0.36,10034899.57
2016-11-03,3326.90,3365.09,3379.99,3324.84,126223504.00,0.50,13738646.84
2016-11-04,3362.21,3354.17,3377.64,3348.43,104069655.00,0.41,11081376.46
2016-11-07,3353.44,3356.59,3362.74,3342.31,99877988.00,0.40,9437087.68
2016-11-08,3367.70,3371.12,3383.92,3361.13,103148282.00,0.41,10513825.61
2016-11-09,3370.60,3353.05,3373.10,3322.08,139110059.00,0.55,14518692.17
2016-11-10,3374.91,3390.61,3403.02,3374.91,134705535.00,0.53,13327739.96
2016-11-11,3387.95,3417.22,3422.67,3382.89,198781496.00,0.79,19064727.00
2016-11-14,3409.22,3430.25,3452.62,3408.14,213247105.00,0.84,20835330.86
2016-11-15,3428.87,3429.87,3434.92,3415.99,134566320.00,0.53,13520677.05
2016-11-16,3432.43,3429.59,3435.64,3419.24,129808511.00,0.51,12894459.92
2016-11-17,3423.47,3436.53,3437.67,3412.88,121561731.00,0.48,12157688.29
2016-11-18,3437.49,3417.46,3443.12,3413.27,115951205.00,0.46,11734560.76
2016-11-21,3412.65,3441.11,3463.14,3412.08,146434529.00,0.58,14754258.93
2016-11-22,3443.22,3468.36,3469.22,3443.22,168523446.00,0.67,16725066.58
2016-11-23,3473.90,3474.73,3492.96,3465.76,162388504.00,0.64,17124711.62
2016-11-24,3468.81,3488.74,3508.16,3467.01,145746301.00,0.58,16507145.35
2016-11-25,3490.04,3521.30,3521.30,3463.95,153621506.00,0.61,16683218.11
2016-11-28,3538.68,3535.08,3553.36,3528.32,207375483.00,0.82,21985976.68
2016-11-29,3525.90,3564.04,3583.72,3521.38,236918356.00,0.94,24832281.63
2016-11-30,3557.64,3538.00,3567.07,3527.02,178560178.00,0.71,19068122.76
2016-12-01,3543.96,3565.04,3575.97,3543.25,180170761.00,0.71,19963774.30
2016-12-02,3559.77,3528.95,3562.55,3516.79,196355480.00,0.78,20374214.75
