security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
600877,2018-03-31,-0.195,-0.1949,,-0.1753,-0.1625,,,0.4867,1202347340.06,-0.0688,-25.5536,-351.3003,sina vFD_FinancialGuideLine,2026-08-11T18:24:47+00:00
600878,2018-03-31,-0.0037,,,0.8769,0.49,-0.42,-0.74,24.0511,537438277.14,-0.0022,,,sina vFD_FinancialGuideLine,2026-08-11T18:25:14+00:00
600891,2018-03-31,0.0524,0.05,,4.9872,4.9574,1.05,1.06,3.7156,5598535152.37,0.2678,122.6704,-41.4933,sina vFD_FinancialGuideLine,2026-08-11T18:25:35+00:00
601005,2018-03-31,0.0393,0.04,,1.9233,1.915,2.05,2.07,10.3273,25462966000,-0.0341,211.3387,,sina vFD_FinancialGuideLine,2026-08-11T18:26:05+00:00
601099,2018-03-31,0.0009,0.001,,1.781,1.7309,0.04,0.04,13.3962,47917258761.12,-0.0264,,,sina vFD_FinancialGuideLine,2026-08-11T18:26:11+00:00
601258,2018-03-31,0.0067,0.003,,2.0287,2.0141,0.34,0.34,9.483,60005139562,-0.4871,-10.7054,-59.7035,sina vFD_FinancialGuideLine,2026-08-11T18:26:22+00:00
603009,2018-03-31,0.0666,0.0708,,4.6678,4.6687,1.43,1.7,27.5782,2639059838.38,0.1611,17.0335,20.4488,sina vFD_FinancialGuideLine,2026-08-11T18:26:42+00:00
900906,2018-03-31,-0.0031,-0.0031,,0.0296,0.0296,-10.37,-9.86,,432981216.62,-0.002,-100,-212.9733,sina vFD_FinancialGuideLine,2026-08-11T18:41:54+00:00
920149,2018-03-31,-0.0862,-0.06,,2.8343,2.2021,-2.85,-2.81,11.2974,156022175.82,0.6188,,,sina vFD_FinancialGuideLine,2026-08-11T18:43:10+00:00
920946,2018-03-31,-0.1128,-0.12,,2.4564,2.0177,-5.78,-5.62,19.0955,285613492.24,-0.1019,,,sina vFD_FinancialGuideLine,2026-08-11T18:43:23+00:00
