security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
600701,2019-03-31,-0.1328,-0.127,,-0.117,-0.1759,,0,42.5041,6675258308.05,0.0732,-64.0965,,sina vFD_FinancialGuideLine,2026-08-11T18:17:45+00:00
600734,2019-03-31,-0.0565,-0.0565,,4.13,4.13,-1.37,-1.3591,6.7493,7017751042.92,-0.0753,-67.738,,sina vFD_FinancialGuideLine,2026-08-11T18:19:37+00:00
600747,2019-03-31,-0.0057,-0.0057,,0.2972,0.2864,-1.99,-1.97,3.0629,2400602946.13,-0.0013,531.792,-237.1689,sina vFD_FinancialGuideLine,2026-08-11T18:20:09+00:00
600816,2019-03-31,0.057,0.0571,,2.4724,2.3427,2.44,2.45,80.063,30669265842.65,-0.081,,-70.4648,sina vFD_FinancialGuideLine,2026-08-11T18:23:20+00:00
600856,2019-03-31,-0.1,-0.07,,4.0314,6.5609,-2.49,-1.95,-11.4453,14565166378.74,-0.0542,-81.8888,-158.6749,sina vFD_FinancialGuideLine,2026-08-11T18:24:23+00:00
600877,2019-03-31,-0.0385,-0.0367,,-0.3259,-0.3085,,0,-5.6514,900463200.38,-0.0312,-64.3643,,sina vFD_FinancialGuideLine,2026-08-11T18:24:49+00:00
600891,2019-03-31,-0.0723,-0.07,,-1.8445,-1.8555,,0,34.2785,1444349190.06,0.006,-96.4087,-238.0249,sina vFD_FinancialGuideLine,2026-08-11T18:25:37+00:00
600978,2019-03-31,0.0765,0.08,,5.7062,5.7071,1.35,1.36,30.0863,18210162406.77,0.2371,-2.528,-38.6502,sina vFD_FinancialGuideLine,2026-08-11T18:25:53+00:00
601099,2019-03-31,0.0517,0.052,,1.5433,1.505,3.46,3.53,67.3814,42552811779.55,0.2949,,5877.6195,sina vFD_FinancialGuideLine,2026-08-11T18:26:13+00:00
601258,2019-03-31,-0.0744,-0.07,,0.8959,0.9058,-8.26,7.76,8.9914,31066069277,-0.216,-68.2578,-1218.1091,sina vFD_FinancialGuideLine,2026-08-11T18:26:23+00:00
603003,2019-03-31,-0.0329,-0.0304,,9.6268,9.2999,-0.32,-0.32,0.5027,5979016933.2,-0.6454,-39.9174,-164.867,sina vFD_FinancialGuideLine,2026-08-11T18:26:36+00:00
603009,2019-03-31,0.0296,0.0329,,4.9985,4.8538,0.68,0.6807,21.7658,3014233645.78,0.1819,-8.1192,-54.242,sina vFD_FinancialGuideLine,2026-08-11T18:26:43+00:00
603557,2019-03-31,0.0979,0.0989,,3.3717,3.3725,2.91,2.98,36.6914,2466094235.51,-0.0928,19.1068,47.084,sina vFD_FinancialGuideLine,2026-08-11T18:26:56+00:00
603895,2019-03-31,0.1031,0.1031,,5.9287,5.9367,1.74,1.75,29.7323,1177346079.63,0.1785,-10.6755,-7.7392,sina vFD_FinancialGuideLine,2026-08-11T18:27:25+00:00
900906,2019-03-31,-0.0072,-0.0072,,-0.4392,-0.4392,,,,26249461.97,0,,,sina vFD_FinancialGuideLine,2026-08-11T18:41:55+00:00
920149,2019-03-31,0.201,0.2,,3.7298,2.5943,7.58,7.88,22.6224,197024893.24,0.5072,202.5418,,sina vFD_FinancialGuideLine,2026-08-11T18:43:12+00:00
920946,2019-03-31,0.1231,0.12,,2.6174,2.5034,4.67,4.78,44.5327,704080741.41,0.0747,106.9855,,sina vFD_FinancialGuideLine,2026-08-11T18:43:25+00:00
