security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
600877,2019-09-30,-0.0154,-0.0185,,0.2915,0.28,-5.87,-5.42,,410490578.23,0.0061,-73.5971,,sina vFD_FinancialGuideLine,2026-08-11T18:24:49+00:00
600891,2019-09-30,-0.2283,-0.23,,-2.0006,-2.0112,,0,,1449916878.29,0.0539,-95.1959,-352.3718,sina vFD_FinancialGuideLine,2026-08-11T18:25:37+00:00
600978,2019-09-30,0.089,0.09,,5.7444,5.7468,1.59,1.59,,16686473231.02,0.0997,-30.8845,-75.0009,sina vFD_FinancialGuideLine,2026-08-11T18:25:53+00:00
601099,2019-09-30,0.0634,0.059,,1.5488,1.5018,3.91,3.98,,33393800885.65,0.5657,,,sina vFD_FinancialGuideLine,2026-08-11T18:26:13+00:00
601258,2019-09-30,-0.3112,-0.32,,0.6721,0.6771,-46.78,-20.49,,28513370088,-0.537,-56.4434,,sina vFD_FinancialGuideLine,2026-08-11T18:26:23+00:00
603003,2019-09-30,-0.0749,-0.074,,9.5883,9.2839,-0.77,-0.77,,6245707504.14,-1.2592,-19.2751,-143.7058,sina vFD_FinancialGuideLine,2026-08-11T18:26:36+00:00
603009,2019-09-30,0.0599,0.0718,,5.0596,4.8447,1.48,1.48,,3102502745.68,0.1738,0.7148,-56.5537,sina vFD_FinancialGuideLine,2026-08-11T18:26:43+00:00
603557,2019-09-30,0.3173,0.3186,,3.5544,3.5562,8.96,9.31,,2583656558.97,-0.0699,14.0386,2.1453,sina vFD_FinancialGuideLine,2026-08-11T18:26:56+00:00
603895,2019-09-30,0.2724,0.27,,6.038,6.0468,4.52,4.61,,1229321307.44,-0.5522,2.4655,-42.3835,sina vFD_FinancialGuideLine,2026-08-11T18:27:25+00:00
900906,2019-09-30,-0.0194,-0.0194,,-0.4513,-0.4513,,,,26841549.4,0,,,sina vFD_FinancialGuideLine,2026-08-11T18:41:55+00:00
920149,2019-09-30,0.3438,0.42,,4.209,2.8108,14.81,15.97,,254832600.25,0.3468,116.2781,,sina vFD_FinancialGuideLine,2026-08-11T18:43:12+00:00
920946,2019-09-30,0.416,0.39,,2.9679,2.7843,14.17,15.27,,756035140,0.4056,142.7711,5106.1522,sina vFD_FinancialGuideLine,2026-08-11T18:43:25+00:00
