security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
600576,2019-06-30,0.0656,0.069,0.065,3.063,3.0875,2.28,2.31,35.5053,2207554380.22,-0.3875,-19.3481,-4.0602,sina vFD_FinancialGuideLine,2026-08-11T18:12:54+00:00
600593,2019-06-30,0.0395,0.059,0.0623,6.4681,4.0064,1.47,1.49,53.4464,1849997229.04,0.3564,-6.7379,-25.8594,sina vFD_FinancialGuideLine,2026-08-11T18:13:03+00:00
600610,2019-06-30,-0.0172,-0.0172,-0.006,-0.4491,-0.4491,,,,27127101.04,0,,,sina vFD_FinancialGuideLine,2026-08-11T18:13:42+00:00
600647,2019-06-30,0.1724,0.173,0.0956,2.303,2.106,8.21,8.57,8.2419,492596141.52,-0.0595,-6.8798,,sina vFD_FinancialGuideLine,2026-08-11T18:15:03+00:00
600654,2019-06-30,-0.153,-0.15,-0.07,0.0417,-0.0265,,0,18.004,5552277809.16,0.074,-40.753,,sina vFD_FinancialGuideLine,2026-08-11T18:15:16+00:00
600677,2019-06-30,-0.3616,-0.14,-0.47,8.7782,6.3227,-2.2,-2.14,17.1832,14195546079.45,-0.0275,-57.4989,-219.9106,sina vFD_FinancialGuideLine,2026-08-11T18:16:30+00:00
600701,2019-06-30,-0.3438,-0.324,-0.28,-0.3214,-0.3667,,,43.2812,6605093776.17,0.1235,-51.8183,,sina vFD_FinancialGuideLine,2026-08-11T18:17:45+00:00
600734,2019-06-30,-0.2864,-0.2864,-0.3338,3.9035,3.9035,-7.34,-7.0802,3.5753,5508569753.99,-0.2102,-34.289,-281.1175,sina vFD_FinancialGuideLine,2026-08-11T18:19:37+00:00
600747,2019-06-30,0.0007,0.001,-0.013,0.3036,0.2928,0.24,0.24,3.0233,2349506051.82,0.0001,-68.6987,,sina vFD_FinancialGuideLine,2026-08-11T18:20:09+00:00
600816,2019-06-30,0.002,0.0021,-0.017,2.4165,2.2868,0.09,0.09,-90.0066,29807898522.58,-0.0538,,-98.9825,sina vFD_FinancialGuideLine,2026-08-11T18:23:20+00:00
600856,2019-06-30,-0.2541,-0.3856,-0.3419,3.9245,6.3774,-6.05,-5.89,-12.0694,14478751834.34,0.0142,-81.0505,-214.8687,sina vFD_FinancialGuideLine,2026-08-11T18:24:23+00:00
600877,2019-06-30,-0.0045,-0.0058,-0.0063,0.3819,0.3671,-1.57,,38.5207,403347326.91,0.0403,-71.1708,,sina vFD_FinancialGuideLine,2026-08-11T18:24:49+00:00
600891,2019-06-30,-0.1732,-0.17,-0.17,-1.9455,-1.9562,,0,36.3477,1424796405.99,0.0063,-96.0035,-340.0442,sina vFD_FinancialGuideLine,2026-08-11T18:25:37+00:00
600978,2019-06-30,0.0874,0.09,0.09,5.698,5.6992,1.55,1.55,35.344,17245324915.53,0.0254,-22.8571,-65.5973,sina vFD_FinancialGuideLine,2026-08-11T18:25:53+00:00
601099,2019-06-30,0.0533,0.053,0.051,1.541,1.4978,3.51,3.56,47.2137,34936615907.02,0.4304,,,sina vFD_FinancialGuideLine,2026-08-11T18:26:13+00:00
601258,2019-06-30,-0.1805,-0.184,-0.192,0.8034,0.8111,-22.61,-20.5,7.4564,29581898737,-0.3165,-62.1726,-571.5522,sina vFD_FinancialGuideLine,2026-08-11T18:26:23+00:00
603003,2019-06-30,-0.0256,-0.0245,-0.059,9.6533,9.3166,-0.26,-0.25,0.8944,5924805821.9,-1.3254,-33.2064,-126.9315,sina vFD_FinancialGuideLine,2026-08-11T18:26:36+00:00
603009,2019-06-30,0.0629,0.0706,0.0596,5.0595,4.8435,1.46,1.45,23.1608,3093436215.86,0.1164,-2.9275,-45.9151,sina vFD_FinancialGuideLine,2026-08-11T18:26:43+00:00
603557,2019-06-30,0.2246,0.2253,0.1926,3.4617,3.4629,6.51,6.67,35.8216,2596828639.3,-0.0388,16.999,-2.6568,sina vFD_FinancialGuideLine,2026-08-11T18:26:56+00:00
603895,2019-06-30,0.1894,0.19,0.15,5.955,5.9635,3.19,3.22,24.8224,1129551530.33,-0.1249,0.2853,-49.9004,sina vFD_FinancialGuideLine,2026-08-11T18:27:25+00:00
900906,2019-06-30,-0.0172,-0.0172,-0.006,-0.4491,-0.4491,,,,27127101.04,0,,,sina vFD_FinancialGuideLine,2026-08-11T18:41:55+00:00
920108,2019-06-30,0.1322,,0.13,3.8594,3.86,3.42,3.48,11.8503,176038753.48,0.1819,-3.5941,-5.1535,sina vFD_FinancialGuideLine,2026-08-11T18:43:04+00:00
920149,2019-06-30,0.3139,0.29,0.11,4.1644,2.69,10.88,11.49,24.6098,232934965.81,0.327,80.9831,555.7472,sina vFD_FinancialGuideLine,2026-08-11T18:43:12+00:00
920946,2019-06-30,0.2726,0.2594,0.259,2.7952,2.65,9.8,10.31,46.0752,727618556.69,0.2252,140.9089,,sina vFD_FinancialGuideLine,2026-08-11T18:43:25+00:00
