security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
600734,2018-12-31,-0.4285,-0.4285,-0.5309,4.1862,4.1862,-10.24,-9.7414,9.5117,7336587239.5,-0.3947,4.4038,-242.9119,sina vFD_FinancialGuideLine,2026-08-11T18:19:35+00:00
600747,2018-12-31,-1.0686,-1.07,-0.03,0.3029,0.2921,-365.95,-130.43,12.6696,2386653410.23,-0.039,5.8169,-5005.1001,sina vFD_FinancialGuideLine,2026-08-11T18:20:08+00:00
600787,2018-12-31,0.2086,0.2172,0.0117,5.1953,5.0204,4.33,4.3361,3.3721,22539280052.22,0.4202,48.9186,-65.8172,sina vFD_FinancialGuideLine,2026-08-11T18:22:02+00:00
600806,2018-12-31,-0.477,-0.47,-0.5,-0.5439,-0.54,,0,2.3374,1416032456.39,-0.0267,-11.7406,,sina vFD_FinancialGuideLine,2026-08-11T18:22:36+00:00
600816,2018-12-31,-0.3353,-0.3351,-0.3652,2.326,2.1963,-15.26,-13.54,-1300.6314,31536201940.49,-0.4633,,-149.9945,sina vFD_FinancialGuideLine,2026-08-11T18:23:19+00:00
600856,2018-12-31,-0.7051,-1.36,-1.27,4.1403,6.7375,-20.24,-17.7,12.2467,14914819231.16,0.1768,-47.2377,-224.3001,sina vFD_FinancialGuideLine,2026-08-11T18:24:22+00:00
600877,2018-12-31,-0.2872,-0.2844,-0.3455,-0.2961,-0.2804,23.7741,0,1.6596,956452054.81,-0.1236,-38.4582,-165.1595,sina vFD_FinancialGuideLine,2026-08-11T18:24:47+00:00
600878,2018-12-31,0.1151,0.12,0.12,0.9595,1.1702,11.99,12.96,22.91,450130016.23,0.1268,279269.2498,,sina vFD_FinancialGuideLine,2026-08-11T18:25:14+00:00
600891,2018-12-31,-6.7085,-6.69,-6.7,-1.7723,-1.783,,0,5.1909,1443287892.8,0.3146,-30.6769,-2634.4451,sina vFD_FinancialGuideLine,2026-08-11T18:25:35+00:00
601005,2018-12-31,0.2005,0.2,0.19,2.0779,2.0779,9.65,10.14,13.062,26933351000,0.15,71.0299,459.0958,sina vFD_FinancialGuideLine,2026-08-11T18:26:05+00:00
601099,2018-12-31,-0.1945,-0.194,-0.196,1.5556,1.5096,-12.85,-11.99,-429.8034,42396997675.84,0.3633,,-1153.0697,sina vFD_FinancialGuideLine,2026-08-11T18:26:11+00:00
601258,2018-12-31,-0.9248,-0.93,-1.04,0.9709,0.9812,-95.95,-63.16,0.6446,32870673961,-1.8326,-40.3653,-3277.0907,sina vFD_FinancialGuideLine,2026-08-11T18:26:22+00:00
603009,2018-12-31,0.146,0.1606,0.1482,4.8857,4.8208,3.24,3.34,24.9399,2971506604.02,0.2594,36.7465,-28.5122,sina vFD_FinancialGuideLine,2026-08-11T18:26:42+00:00
688110,2018-12-31,-0.0777,,,,1.37,-7.46,-13.03,,652812328.29,,42.4316,,sina vFD_FinancialGuideLine,2026-08-11T18:27:31+00:00
688206,2018-12-31,,-0.19,-0.19,,0.93,-19.97,-44.26,,44722881.93,,,,sina vFD_FinancialGuideLine,2026-08-11T18:27:45+00:00
900906,2018-12-31,-0.4646,-0.4646,-0.3632,-0.4319,-0.4319,,,,26008562.43,-0.0069,-100,,sina vFD_FinancialGuideLine,2026-08-11T18:41:54+00:00
920149,2018-12-31,0.0713,0.13,0.11,3.3587,2.4,5.62,5.78,,205500847.39,0.197,18.0659,583.0513,sina vFD_FinancialGuideLine,2026-08-11T18:43:10+00:00
920946,2018-12-31,0.2856,,0.2171,2.4637,2.38,10.72,9.73,38.3389,693631781.89,0.5825,109.1184,596.6408,sina vFD_FinancialGuideLine,2026-08-11T18:43:23+00:00
