date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2016-11-24,600585,买入,2700,18.450,49815,0.6960,26.192,定投加仓,
2016-11-24,601288,买入,100,3.190,319,0.9581,3.350,定投加仓,农业银行
2016-11-25,600585,买入,3000,18.690,56070,0.7044,26.192,定投加仓,
2016-11-25,000338,买入,100,10.040,1004,0.7384,13.488,定投加仓,潍柴动力
2016-11-25,601288,买入,100,3.220,322,0.9521,3.350,定投加仓,农业银行
2016-11-28,600585,买入,6600,18.470,121902,0.7136,26.192,定投加仓,
2016-11-28,601225,买入,100,6.100,610,0.8338,7.292,定投加仓,陕西煤业
2016-12-01,600585,买入,3800,18.770,71326,0.6926,26.192,定投加仓,
2017-03-20,601225,买入,20800,5.980,124384,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,44200,5.920,261664,0.8201,7.292,定投加仓,陕西煤业
2017-04-06,600585,买入,700,21.640,15148,0.7855,27.143,定投加仓,
2017-04-06,601225,买入,100,6.280,628,0.8489,7.292,定投加仓,陕西煤业
2017-04-10,600585,买入,1300,22.060,28678,0.7803,27.143,定投加仓,
2017-04-10,601225,买入,100,6.180,618,0.8544,7.292,定投加仓,陕西煤业
2017-04-10,601288,买入,100,3.340,334,1.0441,3.218,定投加仓,农业银行
2017-04-25,000338,买入,400,10.990,4396,0.7995,13.758,定投加仓,潍柴动力
2017-04-25,601225,买入,100,5.900,590,0.8064,7.292,定投加仓,陕西煤业
2017-04-27,000338,买入,1100,11.170,12287,0.8112,13.758,定投加仓,潍柴动力
2017-05-02,000338,买入,1300,11.150,14495,0.8946,12.542,定投加仓,潍柴动力
2017-05-03,600585,买入,600,20.980,12588,0.9441,22.222,定投加仓,
2017-05-16,000651,买入,1100,33.580,36938,0.9669,34.162,定投加仓,格力电器
2017-05-22,000651,买入,100,33.820,3382,0.9689,34.162,定投加仓,格力电器
2017-05-23,000651,买入,3400,33.990,115566,0.9900,34.162,定投加仓,格力电器
2017-05-25,000651,买入,2300,33.590,77257,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,1300,34.070,44291,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,600,33.970,20382,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,2000,33.500,67000,0.9944,34.162,定投加仓,格力电器
2017-06-06,000651,买入,800,34.260,27408,0.9739,34.162,定投加仓,格力电器
2017-06-07,000651,买入,1300,34.600,44980,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,3100,36.250,112375,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1800,21.230,38214,0.9936,22.222,定投加仓,
2017-06-19,601939,卖出,17900,6.130,109727,,,换仓：让位给空间更大的600066,建设银行
2017-06-19,000338,买入,15300,11.810,180693,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,200,11.900,2380,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,601988,卖出,100,3.620,362,,,换仓：让位给空间更大的600066,
2017-06-21,000338,买入,9600,12.050,115680,0.9488,12.542,定投加仓,潍柴动力
2017-06-22,600585,买入,100,21.000,2100,0.9594,21.722,定投加仓,
2017-06-23,000338,买入,9600,12.320,118272,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,5700,21.720,123804,0.9783,21.722,定投加仓,
2017-06-27,600585,买入,3700,21.580,79846,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,100,13.160,1316,1.0381,12.542,定投加仓,潍柴动力
2017-06-30,600585,买入,600,22.730,13638,1.0441,21.722,定投加仓,
2017-07-06,600585,买入,13000,22.640,294320,1.0446,21.722,定投加仓,
2017-07-12,000651,卖出,9100,40.790,371189,,,涨幅≥110%·减一档,格力电器
2017-07-12,000338,买入,28500,13.070,372495,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,19600,13.660,267736,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,5900,28.410,167619,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,56200,6.910,388342,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,13500,28.700,387450,1.0294,27.598,定投加仓,牧原股份
2017-07-24,002714,买入,700,29.150,20405,1.0399,27.598,定投加仓,牧原股份
2017-07-25,000651,卖出,9300,41.020,381486,,,涨幅≥110%·减一档,格力电器
2017-07-26,002714,买入,7800,27.800,216840,1.0348,27.598,定投加仓,牧原股份
2017-07-28,002714,买入,100,28.570,2857,1.0080,27.598,定投加仓,牧原股份
2017-07-31,002714,买入,2000,28.450,56900,1.0352,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,300,23.810,7143,0.9191,25.667,定投加仓,
2017-08-24,600585,买入,700,23.800,16660,0.9199,25.667,定投加仓,
2017-08-25,600585,买入,3300,24.060,79398,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,2700,24.250,65475,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,2000,24.040,48080,0.9350,25.667,定投加仓,
2017-08-31,000338,买入,1400,7.200,10080,0.8931,7.749,定投加仓,潍柴动力
2017-09-04,600585,买入,700,22.970,16079,0.9152,25.667,定投加仓,
2017-09-04,000338,买入,200,7.450,1490,0.9357,7.749,定投加仓,潍柴动力
2017-10-23,000338,买入,800,7.500,6000,0.9818,7.599,定投加仓,潍柴动力
2017-10-24,000338,买入,13000,7.640,99320,0.9870,7.599,定投加仓,潍柴动力
2017-10-25,000338,买入,14700,7.740,113778,1.0054,7.599,定投加仓,潍柴动力
2017-10-26,000651,卖出,9800,42.880,420224,,,涨幅≥110%·减一档,格力电器
2017-10-26,000338,买入,52900,7.980,422142,1.0186,7.599,定投加仓,潍柴动力
2017-10-26,600585,买入,3100,26.210,81251,1.0391,25.667,定投加仓,
2017-10-27,000651,卖出,9700,43.770,424569,,,涨幅≥110%·减一档,格力电器
2017-10-27,600585,买入,16400,26.000,426400,1.0211,25.667,定投加仓,
2017-10-30,000651,卖出,9700,43.750,424375,,,涨幅≥110%·减一档,格力电器
2017-10-30,600585,买入,16300,26.060,424778,0.9529,27.285,定投加仓,
2017-10-30,000338,买入,3800,8.010,30438,1.0449,7.599,定投加仓,潍柴动力
2017-10-31,000651,卖出,10100,42.550,429755,,,涨幅≥110%·减一档,格力电器
2017-10-31,000338,买入,51900,8.350,433365,0.7533,10.634,定投加仓,潍柴动力
2017-10-31,600585,买入,4100,26.120,107092,0.9551,27.285,定投加仓,
2017-11-01,000651,卖出,10200,41.800,426360,,,涨幅≥110%·减一档,格力电器
2017-11-01,000338,买入,40700,8.600,350020,0.7852,10.634,定投加仓,潍柴动力
2017-11-02,000651,卖出,10100,42.260,426826,,,涨幅≥110%·减一档,格力电器
2017-11-02,000338,买入,49800,8.590,427782,0.8088,10.634,定投加仓,潍柴动力
2017-11-02,600585,买入,200,25.100,5020,0.9159,27.285,定投加仓,
2017-11-03,000651,卖出,10000,41.830,418300,,,涨幅≥110%·减一档,格力电器
2017-11-03,000338,买入,38500,8.240,317240,0.8078,10.634,定投加仓,潍柴动力
2017-11-06,000651,卖出,10000,43.530,435300,,,涨幅≥110%·减一档,格力电器
2017-11-06,000338,买入,49600,8.800,436480,0.7749,10.634,定投加仓,潍柴动力
2017-11-06,600585,买入,8400,25.140,211176,0.9217,27.285,定投加仓,
2017-11-07,000651,卖出,4500,44.190,198855,,,涨幅≥110%清空,格力电器
2017-11-07,600585,买入,8000,25.240,201920,0.9214,27.285,定投加仓,
2017-11-09,000338,买入,23700,8.730,206901,0.8069,10.634,定投加仓,潍柴动力
2017-11-10,600585,买入,500,25.000,12500,0.9423,27.285,定投加仓,
2017-11-13,000338,买入,3600,9.000,32400,0.8454,10.634,定投加仓,潍柴动力
2017-11-13,600585,买入,6900,26.480,182712,0.9162,27.285,定投加仓,
2017-11-14,000338,买入,20400,8.910,181764,0.8464,10.634,定投加仓,潍柴动力
2017-11-14,600585,买入,1000,26.880,26880,0.9705,27.285,定投加仓,
2017-11-16,000338,买入,4800,8.800,42240,0.8116,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,10400,8.580,89232,0.8182,10.634,定投加仓,潍柴动力
2017-11-21,000338,买入,1900,8.840,16796,0.8069,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,23300,8.860,206438,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,24300,8.740,212382,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,1800,8.670,15606,0.8219,10.634,定投加仓,潍柴动力
2018-01-16,000338,买入,8900,9.000,80100,0.8078,10.634,定投加仓,潍柴动力
2018-01-17,002714,卖出,8800,61.300,539440,,,涨幅≥110%·减一档,牧原股份
2018-01-18,002714,卖出,9000,60.350,543150,,,涨幅≥110%·减一档,牧原股份
2018-01-19,002714,卖出,9100,59.950,545545,,,涨幅≥110%·减一档,牧原股份
2018-01-19,000338,买入,7300,8.990,65627,0.8511,10.634,定投加仓,潍柴动力
2018-01-22,002714,卖出,3100,61.610,190991,,,涨幅≥110%清空,牧原股份
2018-01-22,000338,买入,18600,9.100,169260,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,4300,9.180,39474,0.8558,10.634,定投加仓,潍柴动力
2018-01-25,000338,买入,5700,8.980,51186,0.8483,10.634,定投加仓,潍柴动力
2018-01-26,000338,买入,13800,8.960,123648,0.8445,10.634,定投加仓,潍柴动力
2018-01-29,000338,买入,21100,9.050,190955,0.8426,10.634,定投加仓,潍柴动力
2018-02-01,000338,买入,1700,8.650,14705,0.8257,10.634,定投加仓,潍柴动力
2018-02-02,000338,买入,70000,9.000,630000,0.8135,10.634,定投加仓,潍柴动力
2018-03-26,601088,卖出,21400,21.060,450684,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,22000,21.240,467280,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,21800,20.740,452132,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,22400,21.130,473312,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,22700,20.850,473295,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,23200,20.840,483488,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,24300,20.290,493047,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,24100,20.160,485856,,,移出股票库·减一档,中国神华
2018-04-09,601088,卖出,15500,20.290,314495,,,移出股票库·逐步清仓,中国神华
2018-05-03,600585,买入,14000,34.280,479920,0.7646,45.674,定投加仓,
2018-05-04,600585,买入,13800,34.760,479688,0.7505,45.674,定投加仓,
2018-05-07,600585,买入,14000,35.230,493220,0.7611,45.674,定投加仓,
2018-05-08,600585,买入,3400,36.200,123080,0.7713,45.674,定投加仓,
2018-05-14,600585,买入,2100,35.180,73878,0.7591,45.674,定投加仓,
2018-05-18,600585,买入,1500,35.670,53505,0.7716,45.674,定投加仓,
2018-05-28,600585,买入,1700,34.080,57936,0.7453,45.674,定投加仓,
2018-05-31,600585,买入,7700,34.240,263648,0.7153,45.674,定投加仓,
2018-06-12,600585,买入,8700,37.350,324945,0.7849,45.674,定投加仓,
2018-06-27,002128,买入,54400,9.120,496128,0.6876,13.350,首次建仓,电投能源
2018-06-28,002128,卖出,54400,8.910,484704,,,跌破建仓日MA60止损,电投能源
2018-08-29,600309,买入,10300,49.730,512219,1.0365,48.511,首次建仓,万华化学
2018-08-30,600309,买入,10200,50.310,513162,1.0251,48.511,定投加仓,万华化学
2018-08-31,600309,买入,10400,49.300,512720,1.0371,48.511,定投加仓,万华化学
2018-09-03,600309,买入,10700,48.090,514563,1.0163,48.511,定投加仓,万华化学
2018-09-04,600309,卖出,41600,47.470,1974752,,,跌破建仓日MA60止损,万华化学
2018-09-14,002152,买入,80700,5.930,478551,0.9766,6.082,首次建仓,
2018-09-17,002152,买入,80100,5.880,470988,0.9750,6.082,定投加仓,
2018-09-18,002152,买入,84000,5.950,499800,0.9667,6.082,定投加仓,
2018-09-19,002152,买入,85700,5.930,508201,0.9783,6.082,定投加仓,
2018-09-20,002152,买入,38000,5.870,223060,0.9750,6.082,定投加仓,
2018-09-21,002152,买入,61800,6.060,374508,0.9651,6.082,定投加仓,
2018-09-26,002152,买入,9200,6.260,57592,0.9947,6.082,定投加仓,
2018-09-27,002152,买入,5800,6.240,36192,1.0292,6.082,定投加仓,
2018-09-28,002152,买入,5000,6.410,32050,1.0259,6.082,定投加仓,
2018-10-16,002152,卖出,450300,5.530,2490159,,,跌破建仓日MA60止损,
2018-10-22,002152,买入,80400,6.210,499284,0.9865,6.082,首次建仓,
2018-10-23,002152,买入,76000,6.150,467400,1.0210,6.082,定投加仓,
2018-10-24,002152,买入,74500,6.060,451470,1.0111,6.082,定投加仓,
2018-10-29,002152,卖出,230900,5.530,1276877,,,跌破建仓日MA60止损,
2018-11-05,002152,买入,77800,5.940,462132,0.9757,6.139,首次建仓,
2018-11-06,002152,买入,78700,5.840,459608,0.9676,6.139,定投加仓,
2018-11-07,002152,买入,53800,5.810,312578,0.9513,6.139,定投加仓,
2018-11-08,002152,卖出,210300,5.760,1211328,,,跌破建仓日MA60止损,
2018-11-09,000651,买入,11400,38.640,440496,0.6667,58.778,首次建仓,格力电器
2018-11-12,000651,买入,11400,39.210,446994,0.6574,58.778,定投加仓,格力电器
2018-11-13,601225,卖出,55800,8.090,451422,,,换仓·减一档：让位给002152,陕西煤业
2018-11-13,000651,买入,11400,39.410,449274,0.6671,58.778,定投加仓,格力电器
2018-11-13,002152,买入,41000,6.040,247640,0.9562,6.139,首次建仓,
2018-11-15,000651,卖出,34200,38.530,1317726,,,跌破建仓日MA60止损,格力电器
2018-11-15,002152,买入,74300,6.130,455459,0.9774,6.139,定投加仓,
2018-11-16,002152,买入,72400,6.170,446708,0.9985,6.139,定投加仓,
2018-11-19,002152,买入,53200,6.090,323988,1.0051,6.139,定投加仓,
2018-11-20,601225,卖出,51400,7.950,408630,,,换仓：让位给空间更大的000651,陕西煤业
2018-11-20,000651,买入,6600,37.990,250734,0.6611,58.778,首次建仓,格力电器
2018-11-20,002152,买入,300,5.950,1785,0.9920,6.139,定投加仓,
2018-11-21,000651,卖出,6600,37.970,250602,,,跌破建仓日MA60止损,格力电器
2018-11-21,002152,买入,36700,5.980,219466,0.9692,6.139,定投加仓,
2018-11-29,002152,卖出,205300,5.800,1190740,,,跌破建仓日MA60止损（同日对冲 72600 股）,
2018-11-30,002152,卖出,72600,5.810,421806,,,跌破建仓日MA60止损,
2018-12-04,002152,买入,73200,5.990,438468,0.9774,6.139,首次建仓,
2018-12-05,002152,买入,100,5.870,587,0.9757,6.139,定投加仓,
2018-12-06,002152,卖出,73300,5.710,418543,,,跌破建仓日MA60止损,
2019-01-02,600066,买入,33400,11.900,397460,0.5920,20.017,首次建仓,宇通客车
2019-01-03,600066,买入,32400,11.980,388152,0.5945,20.017,定投加仓,宇通客车
2019-01-04,600066,买入,25900,12.170,315203,0.5985,20.017,定投加仓,宇通客车
2019-01-07,600066,买入,9500,12.350,117325,0.6080,20.017,定投加仓,宇通客车
2019-01-08,600066,买入,1000,12.500,12500,0.6170,20.017,定投加仓,宇通客车
2019-01-09,600066,买入,5600,12.430,69608,0.6245,20.017,定投加仓,宇通客车
2019-01-10,600066,买入,2700,12.160,32832,0.6210,20.017,定投加仓,宇通客车
2019-01-11,600066,买入,7700,12.220,94094,0.6075,20.017,定投加仓,宇通客车
2019-01-14,600066,买入,4400,12.130,53372,0.6105,20.017,定投加仓,宇通客车
2019-01-15,600066,买入,12500,12.170,152125,0.6060,20.017,定投加仓,宇通客车
2019-01-16,601288,卖出,600,3.520,2112,,,换仓：让位给空间更大的600660,农业银行
2019-01-17,600066,买入,7700,12.140,93478,0.5990,20.017,定投加仓,宇通客车
2019-01-18,600066,买入,5200,12.200,63440,0.6065,20.017,定投加仓,宇通客车
2019-01-21,600066,买入,3700,12.190,45103,0.6095,20.017,定投加仓,宇通客车
2019-01-25,600066,买入,13800,11.870,163806,0.5905,20.017,定投加仓,宇通客车
2019-01-28,600066,买入,3800,11.840,44992,0.5930,20.017,定投加仓,宇通客车
2019-01-29,600066,卖出,169300,11.700,1980810,,,跌破建仓日MA60止损,宇通客车
2019-01-29,600309,买入,14600,32.750,478150,0.6121,52.626,首次建仓,万华化学
2019-01-29,000651,买入,11600,41.100,476760,0.6855,58.778,首次建仓,格力电器
2019-01-29,600660,买入,20500,23.350,478675,0.9579,24.062,首次建仓,福耀玻璃
2019-01-30,600309,买入,14500,32.450,470525,0.6223,52.626,定投加仓,万华化学
2019-01-30,000651,买入,3300,40.700,134310,0.6992,58.778,定投加仓,格力电器
2019-01-31,600309,买入,5200,32.700,170040,0.6166,52.626,定投加仓,万华化学
2019-02-01,600309,买入,3400,34.440,117096,0.6214,52.626,定投加仓,万华化学
2019-02-11,600309,买入,4900,35.280,172872,0.6544,52.626,定投加仓,万华化学
2019-02-12,600309,买入,6400,36.080,230912,0.6704,52.626,定投加仓,万华化学
2019-02-12,600660,买入,100,24.620,2462,0.9995,24.062,定投加仓,福耀玻璃
2019-02-13,600066,买入,17400,12.320,214368,0.6040,20.017,首次建仓,宇通客车
2019-02-14,600066,买入,2400,12.710,30504,0.6155,20.017,定投加仓,宇通客车
2019-02-18,600066,买入,17400,13.420,233508,0.6235,20.017,定投加仓,宇通客车
2019-02-25,002128,买入,42000,8.400,352800,0.4684,17.057,首次建仓,电投能源
2019-03-01,002128,买入,26800,8.560,229408,0.4972,17.057,定投加仓,电投能源
2019-03-04,002128,买入,47700,8.660,413082,0.5019,17.057,定投加仓,电投能源
2019-03-05,002128,买入,12700,8.800,111760,0.5077,17.057,定投加仓,电投能源
2019-03-18,002128,买入,28700,9.260,265762,0.5259,17.057,定投加仓,电投能源
2019-03-20,002128,买入,21900,9.100,199290,0.5318,17.057,定投加仓,电投能源
2019-03-21,002128,买入,16200,9.070,146934,0.5335,17.057,定投加仓,电投能源
2019-03-29,002128,买入,22800,9.110,207708,0.5189,17.057,定投加仓,电投能源
2019-04-01,002128,买入,54000,9.590,517860,0.5341,17.057,定投加仓,电投能源
2019-04-02,002128,买入,31000,9.660,299460,0.5622,17.057,定投加仓,电投能源
2019-04-03,002466,买入,5400,37.250,201150,0.4933,75.682,首次建仓,天齐锂业
2019-04-03,002128,买入,200,9.850,1970,0.5663,17.057,定投加仓,电投能源
2019-04-03,600016,买入,100,6.500,650,0.9476,6.807,首次建仓,
2019-04-04,002466,买入,14100,37.440,527904,0.4922,75.682,定投加仓,天齐锂业
2019-04-04,002128,买入,300,9.910,2973,0.5775,17.057,定投加仓,电投能源
2019-04-04,600016,买入,100,6.560,656,0.9549,6.807,定投加仓,
2019-04-08,002466,买入,24100,37.850,912185,0.4947,75.682,定投加仓,天齐锂业
2019-04-08,002128,买入,26600,10.130,269458,0.5810,17.057,定投加仓,电投能源
2019-04-08,600016,买入,100,6.610,661,0.9637,6.807,定投加仓,
2019-04-25,002466,卖出,43600,33.260,1450136,,,跌破建仓日MA60止损,天齐锂业
2019-05-09,600016,卖出,300,6.120,1836,,,跌破建仓日MA60止损,
2019-05-17,000651,卖出,12100,54.800,663080,,,换仓·减一档：让位给601225,格力电器
2019-05-23,600660,卖出,20600,22.340,460204,,,跌破建仓日MA60止损,福耀玻璃
2019-06-25,600585,买入,15600,40.150,626340,0.7248,56.039,定投加仓,
2019-06-26,600585,买入,400,40.490,16196,0.7165,56.039,定投加仓,
2019-06-27,600585,买入,3600,41.260,148536,0.7225,56.039,定投加仓,
2019-07-01,600585,买入,12200,41.960,511912,0.7406,56.039,定投加仓,
2019-07-18,000651,卖出,2800,54.400,152320,,,换仓：让位给空间更大的601225,格力电器
2019-09-05,600309,买入,1100,46.970,51667,0.6894,66.115,定投加仓,万华化学
2019-09-05,601225,买入,100,9.180,918,0.7545,12.287,首次建仓,陕西煤业
2019-09-06,600309,买入,5200,46.700,242840,0.7104,66.115,定投加仓,万华化学
2019-09-06,601225,买入,300,9.160,2748,0.7471,12.287,定投加仓,陕西煤业
2019-09-23,601225,卖出,400,8.880,3552,,,跌破建仓日MA60止损,陕西煤业
2019-09-26,600066,卖出,37200,14.010,521172,,,换仓：让位给空间更大的002466,宇通客车
2019-09-27,000338,卖出,63200,11.330,716056,,,换仓·减一档：让位给002466,潍柴动力
2019-09-27,002466,买入,9000,27.200,244800,0.3952,71.052,首次建仓,天齐锂业
2019-09-27,002128,买入,200,8.290,1658,0.5459,15.405,定投加仓,电投能源
2019-10-08,002466,买入,300,27.400,8220,0.3828,71.052,定投加仓,天齐锂业
2019-10-08,002128,买入,100,8.210,821,0.5304,15.405,定投加仓,电投能源
2019-10-10,002466,买入,3200,26.930,86176,0.3731,71.052,定投加仓,天齐锂业
2019-10-10,002128,买入,200,8.340,1668,0.5362,15.405,定投加仓,电投能源
2019-10-11,002466,买入,18600,26.050,484530,0.3790,71.052,定投加仓,天齐锂业
2019-10-11,002128,买入,200,8.400,1680,0.5414,15.405,定投加仓,电投能源
2019-10-14,002466,买入,7100,26.550,188505,0.3666,71.052,定投加仓,天齐锂业
2019-10-14,600016,买入,100,6.270,627,0.9693,6.366,首次建仓,
2019-10-25,002466,买入,2100,25.970,54537,0.4070,63.261,定投加仓,天齐锂业
2019-10-25,002128,买入,100,7.970,797,0.4923,16.960,定投加仓,电投能源
2019-11-01,002466,买入,21500,25.590,550185,0.3976,63.261,定投加仓,天齐锂业
2019-11-01,002128,买入,200,8.050,1610,0.4783,16.560,定投加仓,电投能源
2019-11-04,002466,买入,14200,27.290,387518,0.4045,63.261,定投加仓,天齐锂业
2019-11-04,002128,买入,200,8.050,1610,0.4861,16.560,定投加仓,电投能源
2019-11-05,002466,买入,2600,28.030,72878,0.4314,63.261,定投加仓,天齐锂业
2019-11-05,002128,买入,200,8.150,1630,0.4861,16.560,定投加仓,电投能源
2019-11-19,002466,买入,2900,28.890,83781,0.4290,63.261,定投加仓,天齐锂业
2019-11-19,002128,买入,200,8.120,1624,0.4873,16.560,定投加仓,电投能源
2019-11-22,002466,买入,1500,28.160,42240,0.4485,63.261,定投加仓,天齐锂业
2019-11-22,002128,买入,300,8.230,2469,0.4952,16.560,定投加仓,电投能源
2019-11-25,002466,买入,25400,27.920,709168,0.4451,63.261,定投加仓,天齐锂业
2019-11-25,002128,买入,200,8.520,1704,0.4970,16.560,定投加仓,电投能源
2019-12-05,002466,买入,8100,30.190,244539,0.4734,63.261,定投加仓,天齐锂业
2019-12-06,000338,卖出,66000,14.030,925980,,,涨幅≥110%·减一档,潍柴动力
2019-12-06,002466,买入,31400,29.480,925672,0.4772,63.261,定投加仓,天齐锂业
2019-12-06,002128,买入,5700,8.160,46512,0.4946,16.560,定投加仓,电投能源
2019-12-09,000338,卖出,66200,14.010,927462,,,涨幅≥110%·减一档,潍柴动力
2019-12-09,002466,买入,33400,27.720,925848,0.4660,63.261,定投加仓,天齐锂业
2019-12-09,002128,买入,2700,8.300,22410,0.4927,16.560,定投加仓,电投能源
2019-12-10,000338,卖出,66500,14.010,931665,,,涨幅≥110%·减一档,潍柴动力
2019-12-10,002466,买入,33400,27.880,931192,0.4382,63.261,定投加仓,天齐锂业
2019-12-10,002128,买入,6800,8.220,55896,0.5012,16.560,定投加仓,电投能源
2019-12-10,600016,买入,100,6.190,619,0.9803,6.335,定投加仓,
2019-12-11,000338,卖出,67400,13.830,932142,,,涨幅≥110%·减一档,潍柴动力
2019-12-11,002466,买入,33600,27.710,931056,0.4407,63.261,定投加仓,天齐锂业
2019-12-11,002128,买入,100,8.180,818,0.4964,16.560,定投加仓,电投能源
2019-12-13,000338,卖出,66000,14.300,943800,,,涨幅≥110%·减一档,潍柴动力
2019-12-13,002466,买入,34000,27.720,942480,0.4361,63.261,定投加仓,天齐锂业
2019-12-13,002128,买入,19200,8.240,158208,0.4909,16.560,定投加仓,电投能源
2019-12-16,000338,卖出,65200,14.700,958440,,,涨幅≥110%·减一档,潍柴动力
2019-12-16,002466,买入,34600,27.630,955998,0.4382,63.261,定投加仓,天齐锂业
2019-12-16,002128,买入,21900,8.290,181551,0.4976,16.560,定投加仓,电投能源
2019-12-17,000338,卖出,66400,14.750,979400,,,涨幅≥110%·减一档,潍柴动力
2019-12-17,002466,买入,33700,29.060,979322,0.4368,63.261,定投加仓,天齐锂业
2019-12-17,002128,买入,33600,8.400,282240,0.5006,16.560,定投加仓,电投能源
2019-12-17,600016,买入,100,6.320,632,0.9866,6.335,定投加仓,
2019-12-18,000338,卖出,66200,14.650,969830,,,涨幅≥110%·减一档,潍柴动力
2019-12-18,002128,买入,101400,8.360,847704,0.5072,16.560,定投加仓,电投能源
2019-12-19,000338,卖出,66300,14.660,971958,,,涨幅≥110%·减一档,潍柴动力
2019-12-19,002128,买入,115400,8.430,972822,0.5048,16.560,定投加仓,电投能源
2019-12-19,600309,买入,500,52.300,26150,0.7726,67.969,定投加仓,万华化学
2019-12-19,600585,买入,100,48.310,4831,0.8018,60.113,定投加仓,
2019-12-20,000338,卖出,66500,14.610,971565,,,涨幅≥110%·减一档,潍柴动力
2019-12-20,002128,买入,114600,8.370,959202,0.5090,16.560,定投加仓,电投能源
2019-12-23,000338,卖出,66600,14.770,983682,,,涨幅≥110%·减一档,潍柴动力
2019-12-23,002128,买入,119400,8.240,983856,0.5054,16.560,定投加仓,电投能源
2019-12-23,601225,买入,17700,8.680,153636,0.6672,13.114,首次建仓,陕西煤业
2019-12-24,000338,卖出,65500,15.190,994945,,,涨幅≥110%·减一档,潍柴动力
2019-12-24,002128,买入,119500,8.330,995435,0.4976,16.560,定投加仓,电投能源
2019-12-24,601225,买入,16900,8.750,147875,0.6619,13.114,定投加仓,陕西煤业
2019-12-25,000338,卖出,8100,15.290,123849,,,涨幅≥110%清空,潍柴动力
2019-12-25,002128,买入,23700,8.260,195762,0.5030,16.560,定投加仓,电投能源
2019-12-26,002128,买入,9100,8.330,75803,0.4988,16.560,定投加仓,电投能源
2019-12-26,600016,买入,100,6.250,625,0.9835,6.335,定投加仓,
2019-12-27,002128,买入,65200,8.410,548332,0.5030,16.560,定投加仓,电投能源
2019-12-30,002128,买入,41500,8.700,361050,0.5078,16.560,定投加仓,电投能源
2019-12-31,002128,买入,94200,8.660,815772,0.5254,16.560,定投加仓,电投能源
2019-12-31,600016,买入,100,6.310,631,0.9961,6.335,定投加仓,
2020-01-02,002128,买入,34400,8.670,298248,0.5229,16.560,定投加仓,电投能源
2020-01-06,002128,买入,19300,8.630,166559,0.5199,16.560,定投加仓,电投能源
2020-01-07,002128,买入,6000,8.850,53100,0.5211,16.560,定投加仓,电投能源
2020-01-07,600016,买入,100,6.330,633,0.9888,6.372,定投加仓,
2020-01-14,002128,买入,51000,8.570,437070,0.5193,16.560,定投加仓,电投能源
2020-01-17,600016,卖出,600,6.290,3774,,,换仓：让位给空间更大的600566,
2020-01-21,601225,卖出,34600,8.510,294446,,,跌破建仓日MA60止损,陕西煤业
2020-02-03,002128,卖出,1337700,7.160,9577932,,,跌破建仓日MA60止损,电投能源
2020-02-03,600309,买入,18800,48.490,911612,0.7637,67.969,定投加仓,万华化学
2020-02-03,600585,买入,2800,44.830,125524,0.7985,60.113,定投加仓,
2020-02-03,600566,买入,37800,24.150,912870,0.8268,31.517,首次建仓,
2020-02-03,600066,买入,64200,14.200,911640,0.9744,16.195,首次建仓,宇通客车
2020-02-03,600750,买入,69300,13.160,911988,1.0203,12.624,首次建仓,华润江中
2020-02-04,600066,卖出,64200,13.920,893664,,,跌破建仓日MA60止损,宇通客车
2020-02-04,600309,买入,19600,49.470,969612,0.7134,67.969,定投加仓,万华化学
2020-02-04,600585,买入,20500,47.420,972110,0.7458,60.113,定投加仓,
2020-02-04,600566,买入,38000,24.310,923780,0.7662,31.517,定投加仓,
