EX5:UNIBASE|2010-11-01|0.313918|0.640569|0.615167|0.490061|1.656808|5.226974|5.000000|0.669434|0.853615|1.061353|1.501951|0.815441|0.412520|0.491352|0.853790|0.839142|0.065359|0.426356|0.352017|0.004529|0.551054|0.746401|0.809398|0.000000|129.000000|0.425710|69.000000|0.308042|0.866667|-0.454100|15.000000
EX5:UNIBASE|2011-05-01|0.365962|0.640711|0.742977|0.571182|1.591901|5.039197|5.000000|0.661940|0.833854|1.059569|1.490361|0.805177|0.460446|0.401373|0.984025|0.950006|0.013605|0.469726|0.398976|0.114952|0.515115|0.870762|0.886030|0.000000|123.000000|0.469319|63.000000|0.415000|0.857143|-0.403645|14.000000
EX5:UNIBASE|2011-11-01|0.357760|0.643697|0.717168|0.555789|1.656131|5.524955|5.000000|0.660545|0.833656|1.066414|1.485039|0.830284|0.422114|0.472479|0.889850|0.868398|0.000000|0.446165|0.362766|0.246648|0.535530|0.806845|0.830822|0.000000|117.000000|0.427898|57.000000|0.324179|0.857143|-0.422978|14.000000
EX5:UNIBASE|2012-05-01|0.396082|0.640025|0.799991|0.618854|1.666562|4.643902|6.000000|0.647698|0.795696|1.058398|1.474639|0.791427|0.447706|0.491397|0.938010|0.923221|0.000000|0.467902|0.386088|0.268607|0.515102|0.879822|0.877435|0.000000|111.000000|0.449811|51.000000|0.337471|0.923077|-0.393718|13.000000
EX5:UNIBASE|2012-11-01|0.440768|0.644695|0.872563|0.683686|1.691636|4.499338|5.000000|0.647417|0.817703|1.068057|1.493524|0.819238|0.461382|0.491419|0.970885|0.962503|0.000000|0.464185|0.403164|0.258809|0.515124|0.918169|0.866926|0.000000|105.000000|0.467411|45.000000|0.381627|0.923077|-0.404593|13.000000
EX5:UNIBASE|2013-05-01|0.430208|0.649171|0.837463|0.662704|1.701957|4.518231|6.000000|0.651047|0.832149|1.088963|1.478431|0.811786|0.473267|0.481809|1.009873|0.995340|0.000000|0.468097|0.407095|0.259783|0.549109|0.936349|0.883109|0.000000|99.000000|0.485964|39.000000|0.434629|0.916667|-0.426693|12.000000
EX5:UNIBASE|2013-11-01|0.400539|0.633529|0.791974|0.632235|1.691893|5.183732|6.000000|0.641995|0.765145|0.988582|1.496759|0.815385|0.448633|0.400512|0.996921|0.948692|0.000000|0.429728|0.367957|0.261463|0.486906|0.942650|0.860803|0.000000|93.000000|0.451090|33.000000|0.336064|0.916667|-0.282491|12.000000
EX5:UNIBASE|2014-05-01|0.425991|0.642668|0.841936|0.662847|1.711859|4.000812|6.000000|0.642392|0.778436|1.041005|1.499532|0.776518|0.440119|0.400524|1.018757|0.952683|0.000000|0.432918|0.367297|0.248625|0.484990|0.951712|0.881907|0.000000|87.000000|0.448726|27.000000|0.335065|0.818182|-0.279634|11.000000
EX5:UNIBASE|2014-11-01|0.448260|0.685422|0.860272|0.653992|1.692248|5.392443|5.000000|0.645817|0.782936|1.189615|1.548289|0.806261|0.492735|0.420217|1.162020|1.009264|0.000000|0.466026|0.406479|0.257630|0.420217|1.073994|0.968691|0.000000|81.000000|0.459752|21.000000|0.336497|0.818182|-0.277489|11.000000
EX5:UNIBASE|2015-05-01|0.319642|0.600699|0.693139|0.532117|1.617421|6.179865|5.000000|0.651827|0.779617|0.882760|1.511997|0.762029|0.404762|0.420369|0.988784|0.902580|0.000000|0.425835|0.364762|0.143013|0.420369|0.963540|0.880490|0.000000|75.000000|0.367707|15.000000|0.356718|0.800000|-0.320672|10.000000
EX5:UNIBASE|2015-11-01|0.389834|0.457958|0.858508|0.851245|1.671263|4.608871|5.000000|0.651100|0.771370|0.883179|1.505298|0.778495|0.449966|0.420034|1.027585|0.961826|0.000000|0.444989|0.393197|0.316999|0.420034|1.022685|0.935710|0.000000|69.000000|0.470903|9.000000|0.403649|0.800000|-0.322500|10.000000
EX5:UNIBASE|2016-05-01|0.448245|0.440180|1.003535|1.018321|1.682572|4.408906|6.000000|0.620871|0.722203|0.862741|1.453265|0.635711|0.426103|0.416981|1.059803|0.884111|0.000000|0.427842|0.368215|0.285821|0.416981|0.974389|0.858721|0.000000|63.000000|0.428243|3.000000|0.443724|0.888889|-0.212259|9.000000
EX5:UNIBASE|2016-11-01|0.426966|0.494566|0.937641|0.863314|1.688217|4.422692|6.000000|0.624559|0.732741|0.867452|1.437388|0.661223|0.443431|0.419806|1.137394|0.979644|0.000000|0.437670|0.392706|0.317009|0.419806|1.001599|0.898274|0.000000|57.000000|nan|0.000000|0.429571|0.888889|-0.324882|9.000000
EX5:UNIBASE|2017-05-01|0.453500|0.485379|0.985878|0.934322|1.688488|4.693803|6.000000|0.618324|0.713912|0.863287|1.428983|0.599471|0.469535|0.420561|1.189545|1.010497|0.000000|0.452391|0.401894|0.330353|0.420561|1.019267|0.925317|0.000000|51.000000|nan|0.000000|0.413384|0.875000|-0.346999|8.000000
EX5:UNIBASE|2017-11-01|0.352528|0.507015|0.753751|0.695302|1.617153|4.206859|5.000000|0.651513|0.841269|1.015837|1.481534|0.832944|0.450182|0.420638|1.219465|0.981366|0.000000|0.427706|0.362266|0.299068|0.420638|1.016802|0.903624|0.000000|45.000000|nan|0.000000|0.456947|0.875000|-0.372470|8.000000
EX5:UNIBASE|2018-05-01|0.369216|0.428480|0.790722|0.861687|1.598550|5.976369|5.000000|0.627652|0.732101|0.860081|1.425414|0.700397|0.519823|0.419373|1.292949|1.085332|0.000000|0.504720|0.445991|0.305569|0.428480|1.203510|1.065404|0.000000|39.000000|nan|0.000000|0.504658|1.000000|0.349659|7.000000
EX5:UNIBASE|2018-11-01|0.466567|0.427839|1.007207|1.090518|1.649067|5.810067|5.000000|0.628311|0.735975|0.861954|1.442560|0.715267|0.533915|0.419280|1.290414|1.101257|0.000000|0.500031|0.465877|0.402600|0.419280|1.192596|1.074340|0.000000|33.000000|nan|0.000000|0.501918|1.000000|0.333181|7.000000
EX5:UNIBASE|2019-05-01|0.331958|0.399929|0.727629|0.830044|1.598986|6.338700|6.000000|0.639547|0.752291|0.863916|1.437318|0.793280|0.407471|0.399929|1.032861|0.844530|0.000000|0.376074|0.340531|0.314135|0.399929|0.940354|0.800569|0.000000|27.000000|nan|0.000000|0.359068|1.000000|0.060906|6.000000
EX5:UNIBASE|2019-11-01|0.436619|0.399976|0.968976|1.091612|1.634243|6.974950|6.000000|0.634366|0.749474|0.844696|1.439436|0.659420|0.443089|0.334276|1.144007|0.924590|0.000000|0.421769|0.378790|0.347664|0.399976|1.054486|0.931491|0.000000|21.000000|nan|0.000000|0.418393|1.000000|0.107417|6.000000
EX5:UNIBASE|2020-05-01|0.469054|0.401363|1.044582|1.168654|1.647953|6.384035|6.000000|0.641482|0.759228|0.865078|1.446062|0.734681|0.440171|0.311645|1.226111|1.015262|0.000000|0.422382|0.383469|0.357132|0.401363|1.052370|0.950586|0.000000|15.000000|nan|0.000000|0.452660|1.000000|0.305018|5.000000
EX5:UNIBASE|2020-11-01|0.386793|0.401403|0.850341|0.963603|1.652419|6.011918|5.000000|0.642941|0.769516|0.865625|1.452502|0.741160|0.460867|0.312913|1.292029|1.095820|0.000000|0.469599|0.398999|0.348472|0.401403|1.169893|1.054177|0.000000|9.000000|nan|0.000000|0.456302|1.000000|0.215507|5.000000
