date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2017-04-21,601288,买入,100,3.290,329,1.0131,3.218,定投加仓,农业银行
2017-05-18,600309,卖出,6200,23.690,146878,,,涨幅≥110%·减一档,万华化学
2017-06-19,601009,卖出,14800,10.830,160284,,,换仓·减一档：让位给600066,
2017-06-19,600585,买入,2100,21.080,44268,0.9428,22.222,定投加仓,
2017-06-19,600066,买入,7500,21.280,159600,1.0420,20.202,首次建仓,宇通客车
2017-06-21,600585,买入,1900,20.840,39596,0.9491,22.222,定投加仓,
2017-06-21,600066,买入,7300,21.280,155344,1.0336,20.202,定投加仓,宇通客车
2017-06-23,600585,买入,2400,21.250,51000,0.9668,21.722,定投加仓,
2017-06-26,600309,卖出,6200,27.890,172918,,,涨幅≥110%·减一档,万华化学
2017-06-26,600585,买入,2800,21.720,60816,0.9783,21.722,定投加仓,
2017-06-27,600309,卖出,6300,27.790,175077,,,涨幅≥110%·减一档,万华化学
2017-06-28,600309,卖出,6100,28.980,176778,,,涨幅≥110%·减一档,万华化学
2017-06-28,600585,买入,400,21.600,8640,0.9935,21.722,定投加仓,
2017-06-29,600309,卖出,6400,28.760,184064,,,涨幅≥110%·减一档,万华化学
2017-06-29,600585,买入,2900,22.680,65772,0.9944,21.722,定投加仓,
2017-06-30,600309,卖出,6400,28.640,183296,,,涨幅≥110%·减一档,万华化学
2017-07-03,600309,卖出,6500,28.290,183885,,,涨幅≥110%·减一档,万华化学
2017-07-04,600309,卖出,6500,28.130,182845,,,涨幅≥110%·减一档,万华化学
2017-07-05,600309,卖出,6400,28.590,182976,,,涨幅≥110%·减一档,万华化学
2017-07-06,600309,卖出,6000,28.640,171840,,,涨幅≥110%清空,万华化学
2017-07-20,002714,买入,7000,28.410,198870,1.0254,27.598,首次建仓,牧原股份
2017-07-21,002714,买入,7000,28.700,200900,1.0294,27.598,定投加仓,牧原股份
2017-07-24,002714,买入,6800,29.150,198220,1.0399,27.598,定投加仓,牧原股份
2017-07-26,002714,买入,7000,27.800,194600,1.0348,27.598,定投加仓,牧原股份
2017-07-27,002714,买入,6900,27.820,191958,1.0073,27.598,定投加仓,牧原股份
2017-07-28,002714,买入,6800,28.570,194276,1.0080,27.598,定投加仓,牧原股份
2017-07-31,002714,买入,6900,28.450,196305,1.0352,27.598,定投加仓,牧原股份
2017-08-01,002714,买入,7100,27.500,195250,1.0309,27.598,定投加仓,牧原股份
2017-08-02,002714,买入,7000,27.770,194390,0.9964,27.598,定投加仓,牧原股份
2017-08-03,002714,买入,500,27.400,13700,1.0062,27.598,定投加仓,牧原股份
2017-08-04,002714,买入,900,28.000,25200,0.9928,27.598,定投加仓,牧原股份
2017-08-07,002714,买入,2700,29.200,78840,1.0146,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,4200,23.810,100002,0.9191,25.667,定投加仓,
2017-08-24,600585,买入,2200,23.800,52360,0.9199,25.667,定投加仓,
2017-08-25,600585,买入,2800,24.060,67368,0.9273,25.667,定投加仓,
2017-08-25,600066,买入,4900,20.920,102508,1.0326,20.202,定投加仓,宇通客车
2017-08-28,600585,买入,3600,24.250,87300,0.9374,25.667,定投加仓,
2017-08-28,600066,买入,1800,21.000,37800,1.0355,20.202,定投加仓,宇通客车
2017-08-30,600585,买入,4500,24.040,108180,0.9350,25.667,定投加仓,
2017-09-01,600585,买入,1500,23.490,35235,0.9148,25.667,定投加仓,
2017-10-25,600585,买入,200,26.670,5334,1.0317,25.667,定投加仓,
2017-10-27,600585,买入,900,26.000,23400,1.0211,25.667,定投加仓,
2017-10-30,600585,买入,1200,26.060,31272,0.9529,27.285,定投加仓,
2017-10-31,600585,买入,3300,26.120,86196,0.9551,27.285,定投加仓,
2017-11-02,600585,买入,200,25.100,5020,0.9159,27.285,定投加仓,
2017-11-03,600585,买入,1500,25.150,37725,0.9199,27.285,定投加仓,
2017-11-06,600585,买入,800,25.140,20112,0.9217,27.285,定投加仓,
2017-11-07,600690,卖出,10300,17.970,185091,,,涨幅≥110%清空,海尔智家
2017-11-07,600585,买入,500,25.240,12620,0.9214,27.285,定投加仓,
2017-11-13,600585,买入,3500,26.480,92680,0.9162,27.285,定投加仓,
2017-11-16,600585,买入,400,27.470,10988,0.9804,27.285,定投加仓,
2017-11-17,600585,买入,1000,28.340,28340,1.0068,27.285,定投加仓,
2017-11-20,600585,买入,1300,28.880,37544,1.0387,27.285,定投加仓,
2017-11-28,600585,买入,1700,30.000,51000,1.0112,27.285,定投加仓,
2018-01-10,002714,卖出,6200,59.330,367846,,,涨幅≥110%·减一档,牧原股份
2018-01-17,002714,卖出,5900,61.300,361670,,,涨幅≥110%·减一档,牧原股份
2018-01-18,002714,卖出,6100,60.350,368135,,,涨幅≥110%·减一档,牧原股份
2018-01-19,002714,卖出,6200,59.950,371690,,,涨幅≥110%·减一档,牧原股份
2018-01-22,002714,卖出,6100,61.610,375821,,,涨幅≥110%·减一档,牧原股份
2018-01-23,002714,卖出,6100,62.220,379542,,,涨幅≥110%·减一档,牧原股份
2018-01-24,601939,卖出,3500,9.670,33845,,,涨幅≥110%清空,建设银行
2018-01-24,002714,卖出,6100,61.690,376309,,,涨幅≥110%·减一档,牧原股份
2018-01-25,002714,卖出,6300,61.300,386190,,,涨幅≥110%·减一档,牧原股份
2018-01-26,002714,卖出,6400,61.280,392192,,,涨幅≥110%·减一档,牧原股份
2018-01-29,002714,卖出,6600,60.300,397980,,,涨幅≥110%·减一档,牧原股份
2018-01-30,002714,卖出,4600,59.510,273746,,,涨幅≥110%清空,牧原股份
2018-06-28,600066,卖出,21500,18.860,405490,,,跌破建仓日MA60止损,宇通客车
2018-07-09,600585,买入,500,32.850,16425,0.7069,44.474,定投加仓,
2018-08-29,600309,买入,7900,49.730,392867,1.0365,48.511,首次建仓,万华化学
2018-08-30,600309,买入,7700,50.310,387387,1.0251,48.511,定投加仓,万华化学
2018-08-31,600309,买入,7900,49.300,389470,1.0371,48.511,定投加仓,万华化学
2018-09-03,600309,买入,8000,48.090,384720,1.0163,48.511,定投加仓,万华化学
2018-09-04,600309,卖出,31500,47.470,1495305,,,跌破建仓日MA60止损,万华化学
2018-09-14,002152,买入,60700,5.930,359951,0.9766,6.082,首次建仓,
2018-09-17,002152,买入,60700,5.880,356916,0.9750,6.082,定投加仓,
2018-09-18,002152,买入,62900,5.950,374255,0.9667,6.082,定投加仓,
2018-09-19,002152,买入,63300,5.930,375369,0.9783,6.082,定投加仓,
2018-09-20,002152,买入,64600,5.870,379202,0.9750,6.082,定投加仓,
2018-09-21,002152,买入,64900,6.060,393294,0.9651,6.082,定投加仓,
2018-09-25,002152,买入,64500,6.050,390225,0.9963,6.082,定投加仓,
2018-09-26,002152,买入,63400,6.260,396884,0.9947,6.082,定投加仓,
2018-09-27,002152,买入,63900,6.240,398736,1.0292,6.082,定投加仓,
2018-09-28,002152,买入,62800,6.410,402548,1.0259,6.082,定投加仓,
2018-10-09,002152,买入,61000,6.200,378200,1.0194,6.082,定投加仓,
2018-10-10,002152,买入,48500,6.170,299245,1.0194,6.082,定投加仓,
2018-10-12,002152,买入,34500,5.950,205275,0.9503,6.082,定投加仓,
2018-10-16,002152,卖出,775700,5.530,4289621,,,跌破建仓日MA60止损,
2018-10-22,002152,买入,57700,6.210,358317,0.9865,6.082,首次建仓,
2018-10-23,002152,买入,55400,6.150,340710,1.0210,6.082,定投加仓,
2018-10-24,002152,买入,55900,6.060,338754,1.0111,6.082,定投加仓,
2018-10-25,002152,买入,55100,5.970,328947,0.9963,6.082,定投加仓,
2018-10-26,002152,买入,55700,5.950,331415,0.9815,6.082,定投加仓,
2018-10-29,002152,卖出,279800,5.530,1547294,,,跌破建仓日MA60止损,
2018-11-05,002152,买入,57400,5.940,340956,0.9757,6.139,首次建仓,
2018-11-06,002152,买入,58200,5.840,339888,0.9676,6.139,定投加仓,
2018-11-07,002152,买入,58300,5.810,338723,0.9513,6.139,定投加仓,
2018-11-08,002152,卖出,173900,5.760,1001664,,,跌破建仓日MA60止损,
2018-11-13,002152,买入,55300,6.040,334012,0.9562,6.139,首次建仓,
2018-11-14,002152,买入,55600,6.000,333600,0.9839,6.139,定投加仓,
2018-11-15,002152,买入,55000,6.130,337150,0.9774,6.139,定投加仓,
2018-11-16,002152,买入,53300,6.170,328861,0.9985,6.139,定投加仓,
2018-11-19,002152,买入,53500,6.090,325815,1.0051,6.139,定投加仓,
2018-11-20,002152,买入,54000,5.950,321300,0.9920,6.139,定投加仓,
2018-11-21,002152,买入,53600,5.980,320528,0.9692,6.139,定投加仓,
2018-11-27,002152,买入,52800,5.930,313104,0.9660,6.139,定投加仓,
2018-11-28,002152,买入,52600,5.990,315074,0.9660,6.139,定投加仓,
2018-11-29,002152,卖出,432300,5.800,2507340,,,跌破建仓日MA60止损（同日对冲 53400 股）,
2018-11-30,002152,卖出,53400,5.810,310254,,,跌破建仓日MA60止损,
2018-12-04,002152,买入,52600,5.990,315074,0.9774,6.139,首次建仓,
2018-12-05,002152,买入,300,5.870,1761,0.9757,6.139,定投加仓,
2018-12-06,002152,卖出,52900,5.710,302059,,,跌破建仓日MA60止损,
2019-01-02,600066,买入,23900,11.900,284410,0.5920,20.017,首次建仓,宇通客车
2019-01-03,600066,买入,23500,11.980,281530,0.5945,20.017,定投加仓,宇通客车
2019-01-04,600066,买入,23400,12.170,284778,0.5985,20.017,定投加仓,宇通客车
2019-01-07,600066,买入,23400,12.350,288990,0.6080,20.017,定投加仓,宇通客车
2019-01-08,600066,买入,23200,12.500,290000,0.6170,20.017,定投加仓,宇通客车
2019-01-09,600066,买入,23400,12.430,290862,0.6245,20.017,定投加仓,宇通客车
2019-01-10,600066,买入,23800,12.160,289408,0.6210,20.017,定投加仓,宇通客车
2019-01-11,600066,买入,24000,12.220,293280,0.6075,20.017,定投加仓,宇通客车
2019-01-14,600066,买入,24000,12.130,291120,0.6105,20.017,定投加仓,宇通客车
2019-01-15,600066,买入,24400,12.170,296948,0.6060,20.017,定投加仓,宇通客车
2019-01-16,600066,买入,24600,11.990,294954,0.6080,20.017,定投加仓,宇通客车
2019-01-16,600660,买入,13000,22.610,293930,0.9363,24.062,首次建仓,福耀玻璃
2019-01-17,600066,买入,24600,12.140,298644,0.5990,20.017,定投加仓,宇通客车
2019-01-17,600660,买入,13100,22.840,299204,0.9397,24.062,定投加仓,福耀玻璃
2019-01-18,600066,买入,16400,12.200,200080,0.6065,20.017,定投加仓,宇通客车
2019-01-18,600660,买入,3600,22.960,82656,0.9492,24.062,定投加仓,福耀玻璃
2019-01-21,600066,买入,400,12.190,4876,0.6095,20.017,定投加仓,宇通客车
2019-01-21,600660,买入,800,22.760,18208,0.9542,24.062,定投加仓,福耀玻璃
2019-01-28,600066,买入,900,11.840,10656,0.5930,20.017,定投加仓,宇通客车
2019-01-29,600066,卖出,303900,11.700,3555630,,,跌破建仓日MA60止损,宇通客车
2019-01-29,600309,买入,9400,32.750,307850,0.6121,52.626,首次建仓,万华化学
2019-01-29,600660,买入,13200,23.350,308220,0.9579,24.062,定投加仓,福耀玻璃
2019-01-30,600309,买入,9400,32.450,305030,0.6223,52.626,定投加仓,万华化学
2019-01-30,600660,买入,13200,23.060,304392,0.9704,24.062,定投加仓,福耀玻璃
2019-01-31,600309,买入,9500,32.700,310650,0.6166,52.626,定投加仓,万华化学
2019-01-31,600660,买入,13400,23.260,311684,0.9584,24.062,定投加仓,福耀玻璃
2019-02-01,600309,买入,9100,34.440,313404,0.6214,52.626,定投加仓,万华化学
2019-02-01,600660,买入,13400,23.470,314498,0.9667,24.062,定投加仓,福耀玻璃
2019-02-11,600309,买入,9100,35.280,321048,0.6544,52.626,定投加仓,万华化学
2019-02-11,600660,买入,13400,24.050,322270,0.9754,24.062,定投加仓,福耀玻璃
2019-02-12,600309,买入,9100,36.080,328328,0.6704,52.626,定投加仓,万华化学
2019-02-12,600660,买入,13400,24.620,329908,0.9995,24.062,定投加仓,福耀玻璃
2019-02-13,600066,买入,19300,12.320,237776,0.6040,20.017,首次建仓,宇通客车
2019-02-14,600066,买入,1500,12.710,19065,0.6155,20.017,定投加仓,宇通客车
2019-02-18,600066,买入,2200,13.420,29524,0.6235,20.017,定投加仓,宇通客车
2019-02-25,600066,买入,16700,14.530,242651,0.7014,20.017,定投加仓,宇通客车
2019-03-01,600066,买入,11100,14.230,157953,0.7034,20.017,定投加仓,宇通客车
2019-03-04,600066,买入,3400,14.050,47770,0.7109,20.017,定投加仓,宇通客车
2019-03-06,600066,买入,2200,14.580,32076,0.6904,20.017,定投加仓,宇通客车
2019-03-29,600066,买入,7700,13.430,103411,0.6620,20.017,定投加仓,宇通客车
2019-04-01,600066,买入,21100,13.930,293923,0.6709,20.017,定投加仓,宇通客车
2019-04-02,600585,卖出,10100,39.840,402384,,,涨幅≥110%·减一档（同日对冲 500 股）,
2019-04-02,600066,买入,27600,15.320,422832,0.8709,15.996,定投加仓,宇通客车
2019-04-02,600309,买入,1900,47.550,90345,0.8929,52.626,定投加仓,万华化学
2019-04-02,600016,买入,400,6.450,2580,0.9490,6.807,首次建仓,
2019-04-03,600585,卖出,7900,41.130,324927,,,涨幅≥110%·减一档（同日对冲 2600 股）,
2019-04-03,002466,买入,11500,37.250,428375,0.4933,75.682,首次建仓,天齐锂业
2019-04-03,600016,买入,400,6.500,2600,0.9476,6.807,定投加仓,
2019-04-04,600585,卖出,6500,41.950,272675,,,涨幅≥110%·减一档（同日对冲 4100 股）,
2019-04-04,002466,买入,11800,37.440,441792,0.4922,75.682,定投加仓,天齐锂业
2019-04-04,600066,买入,200,15.670,3134,0.9440,15.996,定投加仓,宇通客车
2019-04-04,600016,买入,100,6.560,656,0.9549,6.807,定投加仓,
2019-04-08,600585,卖出,3900,44.560,173784,,,涨幅≥110%·减一档（同日对冲 6500 股）,
2019-04-08,002466,买入,12300,37.850,465555,0.4947,75.682,定投加仓,天齐锂业
2019-04-08,600016,买入,300,6.610,1983,0.9637,6.807,定投加仓,
2019-04-09,600585,卖出,10600,43.220,458132,,,涨幅≥110%·减一档,
2019-04-09,002466,买入,9500,37.010,351595,0.5001,75.682,定投加仓,天齐锂业
2019-04-10,600585,卖出,7700,44.000,338800,,,涨幅≥110%·减一档（同日对冲 2900 股）,
2019-04-10,002466,买入,12800,36.680,469504,0.4890,75.682,定投加仓,天齐锂业
2019-04-10,600066,买入,200,15.280,3056,0.9471,15.996,定投加仓,宇通客车
2019-04-10,600016,买入,100,6.530,653,0.9637,6.807,定投加仓,
2019-04-11,600585,卖出,10500,41.950,440475,,,涨幅≥110%·减一档,
2019-04-11,002466,买入,2800,36.810,103068,0.4847,75.682,定投加仓,天齐锂业
2019-04-11,600066,买入,100,15.000,1500,0.9552,15.996,定投加仓,宇通客车
2019-04-12,600585,卖出,10400,41.700,433680,,,涨幅≥110%·减一档,
2019-04-12,002466,买入,8800,34.820,306416,0.4864,75.682,定投加仓,天齐锂业
2019-04-12,600066,买入,100,14.650,1465,0.9377,15.996,定投加仓,宇通客车
2019-04-15,600585,卖出,10300,42.000,432600,,,涨幅≥110%·减一档,
2019-04-15,002466,买入,11800,34.280,404504,0.4601,75.682,定投加仓,天齐锂业
2019-04-15,600066,买入,100,14.710,1471,0.9159,15.996,定投加仓,宇通客车
2019-04-15,600016,买入,100,6.500,650,0.9564,6.807,定投加仓,
2019-04-16,600585,卖出,4900,43.260,211974,,,涨幅≥110%·减一档（同日对冲 5500 股）,
2019-04-16,002466,买入,12800,35.110,449408,0.4529,75.682,定投加仓,天齐锂业
2019-04-16,600066,买入,200,14.980,2996,0.9196,15.996,定投加仓,宇通客车
2019-04-16,600016,买入,100,6.690,669,0.9549,6.807,定投加仓,
2019-04-17,600585,卖出,8400,42.580,357672,,,涨幅≥110%·减一档（同日对冲 2300 股）,
2019-04-17,002466,买入,12700,35.990,457073,0.4639,75.682,定投加仓,天齐锂业
2019-04-17,600066,买入,100,15.600,1560,0.9365,15.996,定投加仓,宇通客车
2019-04-18,600585,卖出,10600,42.440,449864,,,涨幅≥110%·减一档,
2019-04-18,002466,买入,9300,35.430,329499,0.4755,75.682,定投加仓,天齐锂业
2019-04-18,600066,买入,100,15.150,1515,0.9753,15.996,定投加仓,宇通客车
2019-04-19,600585,卖出,8800,42.580,374704,,,涨幅≥110%·减一档（同日对冲 1900 股）,
2019-04-19,002466,买入,13000,35.080,456040,0.4681,75.682,定投加仓,天齐锂业
2019-04-19,600016,买入,100,6.630,663,0.9711,6.807,定投加仓,
2019-04-22,600585,卖出,10800,40.710,439668,,,涨幅≥110%·减一档,
2019-04-22,002466,买入,6300,34.700,218610,0.4635,75.682,定投加仓,天齐锂业
2019-04-22,600016,买入,400,6.500,2600,0.9740,6.807,定投加仓,
2019-04-23,600585,卖出,10800,40.620,438696,,,涨幅≥110%·减一档,
2019-04-23,002466,买入,12700,34.640,439928,0.4585,75.682,定投加仓,天齐锂业
2019-04-23,600016,买入,100,6.470,647,0.9549,6.807,定投加仓,
2019-04-24,600585,卖出,6000,40.720,244320,,,涨幅≥110%清空,
2019-04-24,002466,买入,5000,34.020,170100,0.4577,75.682,定投加仓,天齐锂业
2019-04-24,600309,买入,1900,46.820,88958,0.5852,81.688,定投加仓,万华化学
2019-04-24,600016,买入,600,6.440,3864,0.9505,6.807,定投加仓,
2019-04-25,002466,卖出,153100,33.260,5092106,,,跌破建仓日MA60止损,天齐锂业
2019-04-25,600309,买入,9200,45.530,418876,0.5732,81.688,定投加仓,万华化学
2019-04-25,600016,买入,65800,6.380,419804,0.9461,6.807,定投加仓,
2019-04-25,600066,买入,26900,15.580,419102,1.0378,15.996,定投加仓,宇通客车
2019-04-26,600309,买入,9100,43.990,400309,0.5574,81.688,定投加仓,万华化学
2019-04-26,600016,买入,63900,6.280,401292,0.9373,6.807,定投加仓,
2019-04-26,600066,买入,27800,14.420,400876,0.9547,16.320,定投加仓,宇通客车
2019-04-29,600309,买入,8800,45.300,398640,0.5642,77.969,定投加仓,万华化学
2019-04-29,601225,买入,45400,8.860,402244,0.7196,12.285,定投加仓,陕西煤业
2019-04-29,600066,买入,28900,13.880,401132,0.8836,16.320,定投加仓,宇通客车
2019-04-29,600016,买入,63000,6.380,401940,0.9226,6.807,定投加仓,
2019-04-29,600660,买入,16000,25.100,401600,1.0085,25.127,定投加仓,福耀玻璃
2019-04-30,600309,买入,3700,45.230,167351,0.5810,77.969,定投加仓,万华化学
2019-04-30,601225,买入,400,9.020,3608,0.7212,12.285,定投加仓,陕西煤业
2019-05-09,600016,卖出,195400,6.120,1195848,,,跌破建仓日MA60止损,
2019-05-09,600309,买入,8800,40.340,354992,0.5465,77.969,定投加仓,万华化学
2019-05-09,601225,买入,15000,8.510,127650,0.7009,12.285,定投加仓,陕西煤业
2019-05-10,600309,买入,6000,42.100,252600,0.5174,77.969,定投加仓,万华化学
2019-05-15,600309,买入,1000,41.020,41020,0.5155,77.969,定投加仓,万华化学
2019-05-15,601225,买入,100,8.960,896,0.7180,12.285,定投加仓,陕西煤业
2019-05-16,600309,买入,1800,41.000,73800,0.5261,77.969,定投加仓,万华化学
2019-05-16,601225,买入,100,9.100,910,0.7294,12.285,定投加仓,陕西煤业
2019-05-17,601398,卖出,29700,5.570,165429,,,换仓：让位给空间更大的600585,工商银行
2019-05-28,601009,卖出,43200,8.330,359856,,,换仓·减一档：让位给600585,
2019-05-28,600585,买入,9000,39.760,357840,0.6785,57.729,首次建仓,
2019-05-29,600585,买入,5700,39.790,226803,0.6887,57.729,定投加仓,
2019-06-04,600660,卖出,126500,21.270,2690655,,,跌破建仓日MA60止损,福耀玻璃
2019-06-04,600585,卖出,14700,38.210,561687,,,跌破建仓日MA60止损,
2019-06-25,600585,买入,9300,40.150,373395,0.7248,56.039,首次建仓,
2019-06-26,600585,买入,9200,40.490,372508,0.7165,56.039,定投加仓,
2019-06-27,600585,买入,9100,41.260,375466,0.7225,56.039,定投加仓,
2019-06-28,600585,买入,9000,41.500,373500,0.7363,56.039,定投加仓,
2019-07-01,600585,买入,9200,41.960,386032,0.7406,56.039,定投加仓,
2019-07-02,600585,买入,9100,42.590,387569,0.7488,56.039,定投加仓,
2019-07-03,600585,买入,9100,42.180,383838,0.7600,56.039,定投加仓,
2019-07-04,600585,买入,9000,42.780,385020,0.7527,56.039,定投加仓,
2019-07-04,600016,买入,60300,6.440,388332,0.9784,6.602,首次建仓,
2019-07-05,600585,买入,6900,43.300,298770,0.7634,56.039,定投加仓,
2019-07-05,600016,买入,400,6.090,2436,0.9754,6.602,定投加仓,
2019-08-05,600585,卖出,79900,37.810,3021019,,,跌破建仓日MA60止损,
2019-08-05,600016,卖出,60700,5.850,355095,,,跌破建仓日MA60止损,
2019-08-05,601225,买入,38300,9.150,350445,0.7813,11.955,定投加仓,陕西煤业
2019-08-05,600066,买入,27700,12.660,350682,0.7965,15.820,定投加仓,宇通客车
2019-08-06,601225,买入,38100,9.140,348234,0.7654,11.955,定投加仓,陕西煤业
2019-08-06,600066,买入,28000,12.440,348320,0.8003,15.820,定投加仓,宇通客车
2019-08-07,601225,买入,37800,9.210,348138,0.7645,11.955,定投加仓,陕西煤业
2019-08-07,600066,买入,28000,12.410,347480,0.7863,15.820,定投加仓,宇通客车
2019-08-08,601225,买入,39600,9.150,362340,0.7704,11.955,定投加仓,陕西煤业
2019-08-08,600066,买入,28600,12.650,361790,0.7845,15.820,定投加仓,宇通客车
2019-08-09,601225,买入,11700,8.990,105183,0.7654,11.955,定投加仓,陕西煤业
2019-08-12,601225,买入,20700,9.100,188370,0.7520,11.955,定投加仓,陕西煤业
2019-08-19,601225,买入,2300,9.130,20999,0.7292,12.287,定投加仓,陕西煤业
2019-08-27,600309,买入,1100,44.200,48620,0.6422,66.115,定投加仓,万华化学
2019-08-27,601225,买入,15300,8.910,136323,0.7252,12.287,定投加仓,陕西煤业
2019-08-28,601225,买入,400,8.900,3560,0.7252,12.287,定投加仓,陕西煤业
2019-08-29,601225,买入,14800,8.810,130388,0.7243,12.287,定投加仓,陕西煤业
2019-09-04,601225,买入,5200,9.270,48204,0.7512,12.287,定投加仓,陕西煤业
2019-09-05,600309,买入,400,46.970,18788,0.6894,66.115,定投加仓,万华化学
2019-09-05,601225,买入,20800,9.180,190944,0.7545,12.287,定投加仓,陕西煤业
2019-09-06,601225,买入,14200,9.160,130072,0.7471,12.287,定投加仓,陕西煤业
2019-09-09,600309,买入,700,47.200,33040,0.7063,66.115,定投加仓,万华化学
2019-09-09,601225,买入,700,9.250,6475,0.7455,12.287,定投加仓,陕西煤业
2019-09-19,600066,卖出,27700,14.410,399157,,,换仓·减一档：让位给600585,宇通客车
2019-09-19,600585,买入,500,41.680,20840,0.7319,56.972,首次建仓,
2019-09-26,601288,卖出,700,3.500,2450,,,换仓：让位给空间更大的002466,农业银行
2019-09-27,600066,卖出,27100,13.940,377774,,,换仓·减一档：让位给002466,宇通客车
2019-09-27,002466,买入,3200,27.200,87040,0.3952,71.052,首次建仓,天齐锂业
2019-10-11,002466,买入,1400,26.050,36470,0.3790,71.052,定投加仓,天齐锂业
2019-10-14,002466,买入,3300,26.550,87615,0.3666,71.052,定投加仓,天齐锂业
2019-10-14,600016,买入,100,6.270,627,0.9693,6.366,首次建仓,
2019-10-30,601009,卖出,43200,8.780,379296,,,换仓·减一档：让位给000423,
2019-10-30,002466,买入,9900,25.380,251262,0.4077,63.261,定投加仓,天齐锂业
2019-10-30,600066,买入,100,14.140,1414,0.8836,16.195,定投加仓,宇通客车
2019-10-30,600016,买入,100,6.160,616,0.9677,6.366,定投加仓,
2019-10-31,601009,卖出,34476,8.630,297528,,,换仓：让位给空间更大的000423,
2019-10-31,002466,买入,13000,25.150,326950,0.4012,63.261,定投加仓,天齐锂业
2019-10-31,600016,买入,100,6.150,615,0.9677,6.366,定投加仓,
2019-11-01,002466,买入,3300,25.590,84447,0.3976,63.261,定投加仓,天齐锂业
2019-11-01,600066,买入,100,14.550,1455,0.8830,16.195,定投加仓,宇通客车
2019-11-04,002466,买入,5000,27.290,136450,0.4045,63.261,定投加仓,天齐锂业
2019-11-04,600016,买入,100,6.190,619,1.0001,6.179,定投加仓,
2019-11-05,002466,买入,700,28.030,19621,0.4314,63.261,定投加仓,天齐锂业
2019-11-05,600016,买入,100,6.260,626,1.0017,6.179,定投加仓,
2019-11-06,002466,买入,100,29.020,2902,0.4431,63.261,定投加仓,天齐锂业
2019-11-06,600066,买入,100,14.460,1446,0.8991,16.195,定投加仓,宇通客车
2019-11-06,600016,买入,100,6.260,626,1.0131,6.179,定投加仓,
2019-11-25,002466,买入,5000,27.920,139600,0.4451,63.261,定投加仓,天齐锂业
2019-11-26,002466,买入,6600,29.300,193380,0.4413,63.261,定投加仓,天齐锂业
2019-11-26,600066,买入,100,15.000,1500,0.8966,16.195,定投加仓,宇通客车
2019-11-26,600016,买入,100,6.190,619,1.0001,6.179,定投加仓,
2019-12-13,002466,买入,600,27.720,16632,0.4361,63.261,定投加仓,天齐锂业
2019-12-13,600066,买入,100,14.710,1471,0.9028,16.195,定投加仓,宇通客车
2019-12-16,002466,买入,2800,27.630,77364,0.4382,63.261,定投加仓,天齐锂业
2019-12-17,002466,买入,2600,29.060,75556,0.4368,63.261,定投加仓,天齐锂业
2019-12-17,600016,买入,100,6.320,632,0.9866,6.335,定投加仓,
2019-12-27,002466,买入,3700,28.470,105339,0.5308,50.682,定投加仓,天齐锂业
2019-12-30,002466,买入,5300,28.400,150520,0.5617,50.682,定投加仓,天齐锂业
2019-12-30,601225,买入,100,9.040,904,0.6787,13.114,定投加仓,陕西煤业
2019-12-31,002466,买入,3600,30.180,108648,0.5604,50.682,定投加仓,天齐锂业
2019-12-31,601225,买入,100,8.990,899,0.6893,13.114,定投加仓,陕西煤业
2020-01-02,002466,买入,1400,30.690,42966,0.5955,50.682,定投加仓,天齐锂业
2020-01-02,601225,买入,200,9.020,1804,0.6855,13.114,定投加仓,陕西煤业
2020-01-03,002466,买入,2600,30.950,80470,0.6055,50.682,定投加仓,天齐锂业
2020-01-03,601225,买入,100,9.000,900,0.6878,13.114,定投加仓,陕西煤业
2020-01-03,600016,买入,100,6.340,634,0.9982,6.372,定投加仓,
2020-01-06,002466,买入,500,32.680,16340,0.6107,50.682,定投加仓,天齐锂业
2020-01-06,601225,买入,100,9.230,923,0.6863,13.114,定投加仓,陕西煤业
2020-01-14,002466,买入,3400,34.780,118252,0.6316,50.682,定投加仓,天齐锂业
2020-01-14,601225,买入,200,8.960,1792,0.6878,13.114,定投加仓,陕西煤业
2020-01-17,600016,卖出,900,6.290,5661,,,换仓：让位给空间更大的600566,
2020-03-23,002466,卖出,95250,20.900,1990725,,,跌破建仓日MA60止损,天齐锂业
2020-05-19,600016,买入,17600,5.800,102080,0.7089,8.153,首次建仓,
2020-05-20,600016,买入,27200,5.800,157760,0.7114,8.153,定投加仓,
2020-05-22,600016,卖出,44800,5.680,254464,,,跌破建仓日MA60止损,
2020-05-26,600585,买入,1500,57.420,86130,0.8135,69.710,定投加仓,
2020-05-26,600750,买入,300,12.450,3735,0.8688,14.146,首次建仓,华润江中
2020-05-29,600000,买入,400,10.570,4228,0.7964,13.222,首次建仓,
2020-05-29,601818,买入,100,3.810,381,0.8079,4.716,首次建仓,
2020-06-01,600566,买入,6400,22.360,143104,0.8007,27.425,首次建仓,
2020-06-01,601818,买入,100,3.840,384,0.8377,4.548,定投加仓,
2020-06-03,600016,买入,12700,5.770,73279,0.7350,7.864,首次建仓,
2020-06-03,601169,买入,100,4.930,493,0.7606,6.482,首次建仓,
2020-06-11,600016,卖出,12700,5.690,72263,,,跌破建仓日MA60止损,
2020-06-15,601169,卖出,100,4.850,485,,,跌破建仓日MA60止损,
2020-06-15,601818,卖出,200,3.700,740,,,换仓：让位给空间更大的002466,
