effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2016-03-17,2016-03-24,2016,600161,天坛生物,,44
2016-03-17,2016-03-24,2016,600252,中恒集团,,45
2016-03-17,2016-03-24,2016,600309,万华化学,,46
2016-03-17,2016-03-24,2016,600315,上海家化,,47
2016-03-17,2016-03-24,2016,600406,国电南瑞,,48
2016-03-17,2016-03-24,2016,600415,小商品城,,49
2016-03-17,2016-03-24,2016,600507,方大特钢,,50
2016-03-17,2016-03-24,2016,600566,济川药业,,51
2016-03-17,2016-03-24,2016,600570,恒生电子,,52
2016-03-17,2016-03-24,2016,600588,用友网络,,53
2016-03-17,2016-03-24,2016,600612,老凤祥,,54
2016-03-17,2016-03-24,2016,600690,海尔智家,,55
2016-03-17,2016-03-24,2016,600809,山西汾酒,,56
2016-03-17,2016-03-24,2016,600885,宏发股份,,57
2016-03-17,2016-03-24,2016,600887,伊利股份,,58
2016-03-17,2016-03-24,2016,600993,马应龙,,59
2016-03-17,2016-03-24,2016,601009,南京银行,,60
2016-03-17,2016-03-24,2016,601166,兴业银行,,61
2016-03-17,2016-03-24,2016,601169,北京银行,,62
2016-03-17,2016-03-24,2016,601288,农业银行,,63
2016-03-17,2016-03-24,2016,601328,交通银行,,64
2016-03-17,2016-03-24,2016,601398,工商银行,,65
2016-03-17,2016-03-24,2016,601818,光大银行,,66
2016-03-17,2016-03-24,2016,601877,正泰电器,,67
2016-03-17,2016-03-24,2016,601888,中国中免,,68
2016-03-17,2016-03-24,2016,601939,建设银行,,69
2016-03-17,2016-03-24,2016,601988,中国银行,,70
2016-03-17,2016-03-24,2016,601998,中信银行,,71
2016-03-24,2016-03-30,2016,000001,平安银行,,1
2016-03-24,2016-03-30,2016,000022,,,2
2016-03-24,2016-03-30,2016,000423,东阿阿胶,,3
2016-03-24,2016-03-30,2016,000513,丽珠集团,,4
2016-03-24,2016-03-30,2016,000538,云南白药,,5
2016-03-24,2016-03-30,2016,000568,泸州老窖,,6
2016-03-24,2016-03-30,2016,000596,古井贡酒,,7
2016-03-24,2016-03-30,2016,000651,格力电器,,8
2016-03-24,2016-03-30,2016,000661,长春高新,,9
2016-03-24,2016-03-30,2016,000858,五 粮 液,,10
2016-03-24,2016-03-30,2016,000869,张  裕Ａ,,11
2016-03-24,2016-03-30,2016,000895,双汇发展,,12
2016-03-24,2016-03-30,2016,000915,华特达因,,13
2016-03-24,2016-03-30,2016,000963,华东医药,,14
2016-03-24,2016-03-30,2016,000999,华润三九,,15
2016-03-24,2016-03-30,2016,001872,招商港口,,16
2016-03-24,2016-03-30,2016,002001,新 和 成,,17
2016-03-24,2016-03-30,2016,002024,ST易购,,18
2016-03-24,2016-03-30,2016,002032,苏 泊 尔,,19
2016-03-24,2016-03-30,2016,002038,双鹭药业,,20
2016-03-24,2016-03-30,2016,002041,登海种业,,21
2016-03-24,2016-03-30,2016,002050,三花智控,,22
2016-03-24,2016-03-30,2016,002128,电投能源,,23
2016-03-24,2016-03-30,2016,002142,宁波银行,,24
2016-03-24,2016-03-30,2016,002287,奇正藏药,,25
2016-03-24,2016-03-30,2016,002294,信立泰,,26
2016-03-24,2016-03-30,2016,002372,伟星新材,,27
2016-03-24,2016-03-30,2016,002410,广联达,,28
2016-03-24,2016-03-30,2016,002508,老板电器,,29
2016-03-24,2016-03-30,2016,002572,索菲亚,,30
2016-03-24,2016-03-30,2016,002677,浙江美大,,31
2016-03-24,2016-03-30,2016,002690,美亚光电,,32
2016-03-24,2016-03-30,2016,002714,牧原股份,,33
2016-03-24,2016-03-30,2016,300026,红日药业,,34
2016-03-24,2016-03-30,2016,300033,同花顺,,35
2016-03-24,2016-03-30,2016,300146,汤臣倍健,,36
2016-03-24,2016-03-30,2016,300294,博雅生物,,37
2016-03-24,2016-03-30,2016,600000,浦发银行,,38
2016-03-24,2016-03-30,2016,600015,华夏银行,,39
2016-03-24,2016-03-30,2016,600016,民生银行,,40
2016-03-24,2016-03-30,2016,600031,三一重工,,41
2016-03-24,2016-03-30,2016,600036,招商银行,,42
2016-03-24,2016-03-30,2016,600066,宇通客车,,43
2016-03-24,2016-03-30,2016,600161,天坛生物,,44
2016-03-24,2016-03-30,2016,600252,中恒集团,,45
2016-03-24,2016-03-30,2016,600309,万华化学,,46
2016-03-24,2016-03-30,2016,600315,上海家化,,47
2016-03-24,2016-03-30,2016,600406,国电南瑞,,48
2016-03-24,2016-03-30,2016,600415,小商品城,,49
2016-03-24,2016-03-30,2016,600507,方大特钢,,50
2016-03-24,2016-03-30,2016,600566,济川药业,,51
2016-03-24,2016-03-30,2016,600570,恒生电子,,52
2016-03-24,2016-03-30,2016,600588,用友网络,,53
2016-03-24,2016-03-30,2016,600612,老凤祥,,54
2016-03-24,2016-03-30,2016,600690,海尔智家,,55
2016-03-24,2016-03-30,2016,600809,山西汾酒,,56
2016-03-24,2016-03-30,2016,600885,宏发股份,,57
2016-03-24,2016-03-30,2016,600887,伊利股份,,58
2016-03-24,2016-03-30,2016,600993,马应龙,,59
2016-03-24,2016-03-30,2016,601009,南京银行,,60
2016-03-24,2016-03-30,2016,601166,兴业银行,,61
2016-03-24,2016-03-30,2016,601169,北京银行,,62
2016-03-24,2016-03-30,2016,601288,农业银行,,63
2016-03-24,2016-03-30,2016,601328,交通银行,,64
2016-03-24,2016-03-30,2016,601398,工商银行,,65
2016-03-24,2016-03-30,2016,601818,光大银行,,66
2016-03-24,2016-03-30,2016,601877,正泰电器,,67
2016-03-24,2016-03-30,2016,601888,中国中免,,68
2016-03-24,2016-03-30,2016,601939,建设银行,,69
2016-03-24,2016-03-30,2016,601988,中国银行,,70
2016-03-24,2016-03-30,2016,601998,中信银行,,71
2016-03-30,2016-03-31,2016,000001,平安银行,,1
2016-03-30,2016-03-31,2016,000022,,,2
2016-03-30,2016-03-31,2016,000423,东阿阿胶,,3
2016-03-30,2016-03-31,2016,000513,丽珠集团,,4
2016-03-30,2016-03-31,2016,000538,云南白药,,5
2016-03-30,2016-03-31,2016,000568,泸州老窖,,6
2016-03-30,2016-03-31,2016,000596,古井贡酒,,7
2016-03-30,2016-03-31,2016,000651,格力电器,,8
2016-03-30,2016-03-31,2016,000661,长春高新,,9
2016-03-30,2016-03-31,2016,000858,五 粮 液,,10
2016-03-30,2016-03-31,2016,000869,张  裕Ａ,,11
2016-03-30,2016-03-31,2016,000895,双汇发展,,12
2016-03-30,2016-03-31,2016,000915,华特达因,,13
2016-03-30,2016-03-31,2016,000963,华东医药,,14
2016-03-30,2016-03-31,2016,000999,华润三九,,15
2016-03-30,2016-03-31,2016,001872,招商港口,,16
2016-03-30,2016-03-31,2016,002001,新 和 成,,17
2016-03-30,2016-03-31,2016,002024,ST易购,,18
2016-03-30,2016-03-31,2016,002032,苏 泊 尔,,19
2016-03-30,2016-03-31,2016,002038,双鹭药业,,20
2016-03-30,2016-03-31,2016,002041,登海种业,,21
2016-03-30,2016-03-31,2016,002050,三花智控,,22
2016-03-30,2016-03-31,2016,002128,电投能源,,23
2016-03-30,2016-03-31,2016,002142,宁波银行,,24
2016-03-30,2016-03-31,2016,002287,奇正藏药,,25
2016-03-30,2016-03-31,2016,002294,信立泰,,26
2016-03-30,2016-03-31,2016,002372,伟星新材,,27
2016-03-30,2016-03-31,2016,002410,广联达,,28
2016-03-30,2016-03-31,2016,002508,老板电器,,29
2016-03-30,2016-03-31,2016,002572,索菲亚,,30
2016-03-30,2016-03-31,2016,002677,浙江美大,,31
2016-03-30,2016-03-31,2016,002690,美亚光电,,32
2016-03-30,2016-03-31,2016,002714,牧原股份,,33
2016-03-30,2016-03-31,2016,300026,红日药业,,34
2016-03-30,2016-03-31,2016,300033,同花顺,,35
2016-03-30,2016-03-31,2016,300146,汤臣倍健,,36
2016-03-30,2016-03-31,2016,300294,博雅生物,,37
2016-03-30,2016-03-31,2016,600000,浦发银行,,38
2016-03-30,2016-03-31,2016,600015,华夏银行,,39
2016-03-30,2016-03-31,2016,600016,民生银行,,40
2016-03-30,2016-03-31,2016,600031,三一重工,,41
2016-03-30,2016-03-31,2016,600036,招商银行,,42
2016-03-30,2016-03-31,2016,600066,宇通客车,,43
2016-03-30,2016-03-31,2016,600161,天坛生物,,44
2016-03-30,2016-03-31,2016,600252,中恒集团,,45
2016-03-30,2016-03-31,2016,600309,万华化学,,46
2016-03-30,2016-03-31,2016,600315,上海家化,,47
2016-03-30,2016-03-31,2016,600406,国电南瑞,,48
2016-03-30,2016-03-31,2016,600415,小商品城,,49
2016-03-30,2016-03-31,2016,600507,方大特钢,,50
2016-03-30,2016-03-31,2016,600566,济川药业,,51
2016-03-30,2016-03-31,2016,600570,恒生电子,,52
2016-03-30,2016-03-31,2016,600588,用友网络,,53
2016-03-30,2016-03-31,2016,600612,老凤祥,,54
2016-03-30,2016-03-31,2016,600690,海尔智家,,55
2016-03-30,2016-03-31,2016,600809,山西汾酒,,56
2016-03-30,2016-03-31,2016,600885,宏发股份,,57
2016-03-30,2016-03-31,2016,600887,伊利股份,,58
2016-03-30,2016-03-31,2016,600993,马应龙,,59
2016-03-30,2016-03-31,2016,601009,南京银行,,60
2016-03-30,2016-03-31,2016,601166,兴业银行,,61
2016-03-30,2016-03-31,2016,601169,北京银行,,62
2016-03-30,2016-03-31,2016,601288,农业银行,,63
2016-03-30,2016-03-31,2016,601328,交通银行,,64
2016-03-30,2016-03-31,2016,601398,工商银行,,65
2016-03-30,2016-03-31,2016,601818,光大银行,,66
2016-03-30,2016-03-31,2016,601877,正泰电器,,67
2016-03-30,2016-03-31,2016,601888,中国中免,,68
2016-03-30,2016-03-31,2016,601939,建设银行,,69
2016-03-30,2016-03-31,2016,601988,中国银行,,70
2016-03-30,2016-03-31,2016,601998,中信银行,,71
2016-03-31,2016-04-08,2016,000001,平安银行,,1
2016-03-31,2016-04-08,2016,000022,,,2
2016-03-31,2016-04-08,2016,000423,东阿阿胶,,3
2016-03-31,2016-04-08,2016,000513,丽珠集团,,4
2016-03-31,2016-04-08,2016,000538,云南白药,,5
2016-03-31,2016-04-08,2016,000568,泸州老窖,,6
2016-03-31,2016-04-08,2016,000596,古井贡酒,,7
2016-03-31,2016-04-08,2016,000651,格力电器,,8
2016-03-31,2016-04-08,2016,000661,长春高新,,9
2016-03-31,2016-04-08,2016,000858,五 粮 液,,10
2016-03-31,2016-04-08,2016,000869,张  裕Ａ,,11
2016-03-31,2016-04-08,2016,000895,双汇发展,,12
2016-03-31,2016-04-08,2016,000915,华特达因,,13
2016-03-31,2016-04-08,2016,000963,华东医药,,14
2016-03-31,2016-04-08,2016,000999,华润三九,,15
2016-03-31,2016-04-08,2016,001872,招商港口,,16
2016-03-31,2016-04-08,2016,002001,新 和 成,,17
2016-03-31,2016-04-08,2016,002024,ST易购,,18
2016-03-31,2016-04-08,2016,002032,苏 泊 尔,,19
2016-03-31,2016-04-08,2016,002038,双鹭药业,,20
2016-03-31,2016-04-08,2016,002041,登海种业,,21
2016-03-31,2016-04-08,2016,002050,三花智控,,22
2016-03-31,2016-04-08,2016,002128,电投能源,,23
2016-03-31,2016-04-08,2016,002142,宁波银行,,24
2016-03-31,2016-04-08,2016,002287,奇正藏药,,25
2016-03-31,2016-04-08,2016,002294,信立泰,,26
2016-03-31,2016-04-08,2016,002372,伟星新材,,27
2016-03-31,2016-04-08,2016,002410,广联达,,28
2016-03-31,2016-04-08,2016,002508,老板电器,,29
2016-03-31,2016-04-08,2016,002572,索菲亚,,30
2016-03-31,2016-04-08,2016,002677,浙江美大,,31
2016-03-31,2016-04-08,2016,002690,美亚光电,,32
2016-03-31,2016-04-08,2016,002714,牧原股份,,33
2016-03-31,2016-04-08,2016,300026,红日药业,,34
2016-03-31,2016-04-08,2016,300033,同花顺,,35
2016-03-31,2016-04-08,2016,300146,汤臣倍健,,36
2016-03-31,2016-04-08,2016,300294,博雅生物,,37
2016-03-31,2016-04-08,2016,600000,浦发银行,,38
2016-03-31,2016-04-08,2016,600015,华夏银行,,39
2016-03-31,2016-04-08,2016,600016,民生银行,,40
2016-03-31,2016-04-08,2016,600031,三一重工,,41
2016-03-31,2016-04-08,2016,600036,招商银行,,42
2016-03-31,2016-04-08,2016,600066,宇通客车,,43
2016-03-31,2016-04-08,2016,600161,天坛生物,,44
2016-03-31,2016-04-08,2016,600252,中恒集团,,45
2016-03-31,2016-04-08,2016,600309,万华化学,,46
2016-03-31,2016-04-08,2016,600315,上海家化,,47
2016-03-31,2016-04-08,2016,600406,国电南瑞,,48
2016-03-31,2016-04-08,2016,600415,小商品城,,49
2016-03-31,2016-04-08,2016,600507,方大特钢,,50
2016-03-31,2016-04-08,2016,600566,济川药业,,51
2016-03-31,2016-04-08,2016,600570,恒生电子,,52
2016-03-31,2016-04-08,2016,600588,用友网络,,53
2016-03-31,2016-04-08,2016,600612,老凤祥,,54
2016-03-31,2016-04-08,2016,600690,海尔智家,,55
2016-03-31,2016-04-08,2016,600809,山西汾酒,,56
2016-03-31,2016-04-08,2016,600885,宏发股份,,57
2016-03-31,2016-04-08,2016,600887,伊利股份,,58
2016-03-31,2016-04-08,2016,600993,马应龙,,59
2016-03-31,2016-04-08,2016,601009,南京银行,,60
2016-03-31,2016-04-08,2016,601166,兴业银行,,61
2016-03-31,2016-04-08,2016,601169,北京银行,,62
2016-03-31,2016-04-08,2016,601288,农业银行,,63
2016-03-31,2016-04-08,2016,601328,交通银行,,64
2016-03-31,2016-04-08,2016,601398,工商银行,,65
2016-03-31,2016-04-08,2016,601818,光大银行,,66
2016-03-31,2016-04-08,2016,601877,正泰电器,,67
2016-03-31,2016-04-08,2016,601888,中国中免,,68
2016-03-31,2016-04-08,2016,601939,建设银行,,69
2016-03-31,2016-04-08,2016,601988,中国银行,,70
2016-03-31,2016-04-08,2016,601998,中信银行,,71
2016-04-08,2016-04-30,2016,000001,平安银行,,1
2016-04-08,2016-04-30,2016,000022,,,2
2016-04-08,2016-04-30,2016,000423,东阿阿胶,,3
2016-04-08,2016-04-30,2016,000513,丽珠集团,,4
2016-04-08,2016-04-30,2016,000538,云南白药,,5
2016-04-08,2016-04-30,2016,000568,泸州老窖,,6
2016-04-08,2016-04-30,2016,000596,古井贡酒,,7
2016-04-08,2016-04-30,2016,000651,格力电器,,8
2016-04-08,2016-04-30,2016,000661,长春高新,,9
2016-04-08,2016-04-30,2016,000858,五 粮 液,,10
2016-04-08,2016-04-30,2016,000869,张  裕Ａ,,11
2016-04-08,2016-04-30,2016,000895,双汇发展,,12
2016-04-08,2016-04-30,2016,000915,华特达因,,13
2016-04-08,2016-04-30,2016,000963,华东医药,,14
2016-04-08,2016-04-30,2016,000999,华润三九,,15
2016-04-08,2016-04-30,2016,001872,招商港口,,16
2016-04-08,2016-04-30,2016,002001,新 和 成,,17
2016-04-08,2016-04-30,2016,002024,ST易购,,18
2016-04-08,2016-04-30,2016,002032,苏 泊 尔,,19
2016-04-08,2016-04-30,2016,002038,双鹭药业,,20
2016-04-08,2016-04-30,2016,002041,登海种业,,21
2016-04-08,2016-04-30,2016,002050,三花智控,,22
2016-04-08,2016-04-30,2016,002128,电投能源,,23
2016-04-08,2016-04-30,2016,002142,宁波银行,,24
2016-04-08,2016-04-30,2016,002287,奇正藏药,,25
2016-04-08,2016-04-30,2016,002294,信立泰,,26
2016-04-08,2016-04-30,2016,002372,伟星新材,,27
2016-04-08,2016-04-30,2016,002410,广联达,,28
2016-04-08,2016-04-30,2016,002508,老板电器,,29
2016-04-08,2016-04-30,2016,002572,索菲亚,,30
2016-04-08,2016-04-30,2016,002677,浙江美大,,31
2016-04-08,2016-04-30,2016,002690,美亚光电,,32
2016-04-08,2016-04-30,2016,002714,牧原股份,,33
2016-04-08,2016-04-30,2016,300026,红日药业,,34
2016-04-08,2016-04-30,2016,300033,同花顺,,35
2016-04-08,2016-04-30,2016,300146,汤臣倍健,,36
2016-04-08,2016-04-30,2016,300294,博雅生物,,37
2016-04-08,2016-04-30,2016,600000,浦发银行,,38
2016-04-08,2016-04-30,2016,600015,华夏银行,,39
2016-04-08,2016-04-30,2016,600016,民生银行,,40
2016-04-08,2016-04-30,2016,600031,三一重工,,41
2016-04-08,2016-04-30,2016,600036,招商银行,,42
2016-04-08,2016-04-30,2016,600066,宇通客车,,43
2016-04-08,2016-04-30,2016,600161,天坛生物,,44
2016-04-08,2016-04-30,2016,600252,中恒集团,,45
2016-04-08,2016-04-30,2016,600309,万华化学,,46
2016-04-08,2016-04-30,2016,600315,上海家化,,47
2016-04-08,2016-04-30,2016,600406,国电南瑞,,48
2016-04-08,2016-04-30,2016,600415,小商品城,,49
2016-04-08,2016-04-30,2016,600507,方大特钢,,50
2016-04-08,2016-04-30,2016,600566,济川药业,,51
2016-04-08,2016-04-30,2016,600570,恒生电子,,52
2016-04-08,2016-04-30,2016,600588,用友网络,,53
2016-04-08,2016-04-30,2016,600612,老凤祥,,54
2016-04-08,2016-04-30,2016,600690,海尔智家,,55
2016-04-08,2016-04-30,2016,600809,山西汾酒,,56
2016-04-08,2016-04-30,2016,600885,宏发股份,,57
2016-04-08,2016-04-30,2016,600887,伊利股份,,58
2016-04-08,2016-04-30,2016,600993,马应龙,,59
2016-04-08,2016-04-30,2016,601009,南京银行,,60
2016-04-08,2016-04-30,2016,601166,兴业银行,,61
2016-04-08,2016-04-30,2016,601169,北京银行,,62
2016-04-08,2016-04-30,2016,601288,农业银行,,63
2016-04-08,2016-04-30,2016,601328,交通银行,,64
2016-04-08,2016-04-30,2016,601398,工商银行,,65
2016-04-08,2016-04-30,2016,601818,光大银行,,66
2016-04-08,2016-04-30,2016,601877,正泰电器,,67
2016-04-08,2016-04-30,2016,601888,中国中免,,68
2016-04-08,2016-04-30,2016,601939,建设银行,,69
2016-04-08,2016-04-30,2016,601988,中国银行,,70
2016-04-08,2016-04-30,2016,601998,中信银行,,71
2016-04-30,2017-03-15,2016,000001,平安银行,,1
2016-04-30,2017-03-15,2016,000022,,,2
2016-04-30,2017-03-15,2016,000423,东阿阿胶,,3
2016-04-30,2017-03-15,2016,000513,丽珠集团,,4
2016-04-30,2017-03-15,2016,000538,云南白药,,5
2016-04-30,2017-03-15,2016,000568,泸州老窖,,6
2016-04-30,2017-03-15,2016,000596,古井贡酒,,7
2016-04-30,2017-03-15,2016,000651,格力电器,,8
2016-04-30,2017-03-15,2016,000661,长春高新,,9
2016-04-30,2017-03-15,2016,000858,五 粮 液,,10
2016-04-30,2017-03-15,2016,000869,张  裕Ａ,,11
2016-04-30,2017-03-15,2016,000895,双汇发展,,12
2016-04-30,2017-03-15,2016,000915,华特达因,,13
2016-04-30,2017-03-15,2016,000963,华东医药,,14
2016-04-30,2017-03-15,2016,000999,华润三九,,15
2016-04-30,2017-03-15,2016,001872,招商港口,,16
2016-04-30,2017-03-15,2016,002001,新 和 成,,17
2016-04-30,2017-03-15,2016,002024,ST易购,,18
2016-04-30,2017-03-15,2016,002032,苏 泊 尔,,19
2016-04-30,2017-03-15,2016,002038,双鹭药业,,20
2016-04-30,2017-03-15,2016,002041,登海种业,,21
2016-04-30,2017-03-15,2016,002050,三花智控,,22
2016-04-30,2017-03-15,2016,002128,电投能源,,23
2016-04-30,2017-03-15,2016,002142,宁波银行,,24
2016-04-30,2017-03-15,2016,002179,中航光电,,25
2016-04-30,2017-03-15,2016,002262,恩华药业,,26
2016-04-30,2017-03-15,2016,002287,奇正藏药,,27
2016-04-30,2017-03-15,2016,002294,信立泰,,28
2016-04-30,2017-03-15,2016,002372,伟星新材,,29
2016-04-30,2017-03-15,2016,002410,广联达,,30
2016-04-30,2017-03-15,2016,002466,天齐锂业,,31
2016-04-30,2017-03-15,2016,002508,老板电器,,32
2016-04-30,2017-03-15,2016,002572,索菲亚,,33
2016-04-30,2017-03-15,2016,002677,浙江美大,,34
2016-04-30,2017-03-15,2016,002690,美亚光电,,35
2016-04-30,2017-03-15,2016,002714,牧原股份,,36
2016-04-30,2017-03-15,2016,300026,红日药业,,37
2016-04-30,2017-03-15,2016,300033,同花顺,,38
2016-04-30,2017-03-15,2016,300146,汤臣倍健,,39
2016-04-30,2017-03-15,2016,300294,博雅生物,,40
2016-04-30,2017-03-15,2016,600000,浦发银行,,41
2016-04-30,2017-03-15,2016,600015,华夏银行,,42
2016-04-30,2017-03-15,2016,600016,民生银行,,43
2016-04-30,2017-03-15,2016,600031,三一重工,,44
2016-04-30,2017-03-15,2016,600036,招商银行,,45
2016-04-30,2017-03-15,2016,600066,宇通客车,,46
2016-04-30,2017-03-15,2016,600161,天坛生物,,47
2016-04-30,2017-03-15,2016,600252,中恒集团,,48
2016-04-30,2017-03-15,2016,600309,万华化学,,49
2016-04-30,2017-03-15,2016,600315,上海家化,,50
2016-04-30,2017-03-15,2016,600398,XD海澜之,,51
2016-04-30,2017-03-15,2016,600406,国电南瑞,,52
2016-04-30,2017-03-15,2016,600415,小商品城,,53
2016-04-30,2017-03-15,2016,600507,方大特钢,,54
2016-04-30,2017-03-15,2016,600566,济川药业,,55
2016-04-30,2017-03-15,2016,600570,恒生电子,,56
2016-04-30,2017-03-15,2016,600588,用友网络,,57
2016-04-30,2017-03-15,2016,600612,老凤祥,,58
2016-04-30,2017-03-15,2016,600690,海尔智家,,59
2016-04-30,2017-03-15,2016,600809,山西汾酒,,60
2016-04-30,2017-03-15,2016,600885,宏发股份,,61
2016-04-30,2017-03-15,2016,600887,伊利股份,,62
2016-04-30,2017-03-15,2016,600993,马应龙,,63
2016-04-30,2017-03-15,2016,601009,南京银行,,64
2016-04-30,2017-03-15,2016,601166,兴业银行,,65
2016-04-30,2017-03-15,2016,601169,北京银行,,66
2016-04-30,2017-03-15,2016,601225,陕西煤业,,67
2016-04-30,2017-03-15,2016,601288,农业银行,,68
2016-04-30,2017-03-15,2016,601328,交通银行,,69
2016-04-30,2017-03-15,2016,601398,工商银行,,70
2016-04-30,2017-03-15,2016,601818,光大银行,,71
2016-04-30,2017-03-15,2016,601877,正泰电器,,72
2016-04-30,2017-03-15,2016,601888,中国中免,,73
2016-04-30,2017-03-15,2016,601939,建设银行,,74
2016-04-30,2017-03-15,2016,601988,中国银行,,75
2016-04-30,2017-03-15,2016,601998,中信银行,,76
2017-03-15,2017-03-20,2017,000001,平安银行,,1
2017-03-15,2017-03-20,2017,000022,,,2
2017-03-15,2017-03-20,2017,000423,东阿阿胶,,3
2017-03-15,2017-03-20,2017,000513,丽珠集团,,4
2017-03-15,2017-03-20,2017,000538,云南白药,,5
2017-03-15,2017-03-20,2017,000568,泸州老窖,,6
2017-03-15,2017-03-20,2017,000596,古井贡酒,,7
2017-03-15,2017-03-20,2017,000651,格力电器,,8
2017-03-15,2017-03-20,2017,000661,长春高新,,9
2017-03-15,2017-03-20,2017,000858,五 粮 液,,10
2017-03-15,2017-03-20,2017,000869,张  裕Ａ,,11
2017-03-15,2017-03-20,2017,000895,双汇发展,,12
2017-03-15,2017-03-20,2017,000915,华特达因,,13
2017-03-15,2017-03-20,2017,000963,华东医药,,14
2017-03-15,2017-03-20,2017,000999,华润三九,,15
2017-03-15,2017-03-20,2017,001872,招商港口,,16
2017-03-15,2017-03-20,2017,002001,新 和 成,,17
2017-03-15,2017-03-20,2017,002024,ST易购,,18
2017-03-15,2017-03-20,2017,002032,苏 泊 尔,,19
2017-03-15,2017-03-20,2017,002038,双鹭药业,,20
2017-03-15,2017-03-20,2017,002041,登海种业,,21
2017-03-15,2017-03-20,2017,002050,三花智控,,22
2017-03-15,2017-03-20,2017,002128,电投能源,,23
2017-03-15,2017-03-20,2017,002142,宁波银行,,24
2017-03-15,2017-03-20,2017,002179,中航光电,,25
2017-03-15,2017-03-20,2017,002262,恩华药业,,26
2017-03-15,2017-03-20,2017,002287,奇正藏药,,27
2017-03-15,2017-03-20,2017,002294,信立泰,,28
2017-03-15,2017-03-20,2017,002372,伟星新材,,29
2017-03-15,2017-03-20,2017,002410,广联达,,30
2017-03-15,2017-03-20,2017,002466,天齐锂业,,31
2017-03-15,2017-03-20,2017,002508,老板电器,,32
2017-03-15,2017-03-20,2017,002572,索菲亚,,33
2017-03-15,2017-03-20,2017,002677,浙江美大,,34
2017-03-15,2017-03-20,2017,002690,美亚光电,,35
2017-03-15,2017-03-20,2017,002714,牧原股份,,36
2017-03-15,2017-03-20,2017,002807,江阴银行,,37
2017-03-15,2017-03-20,2017,300026,红日药业,,38
2017-03-15,2017-03-20,2017,300033,同花顺,,39
2017-03-15,2017-03-20,2017,300146,汤臣倍健,,40
2017-03-15,2017-03-20,2017,300294,博雅生物,,41
2017-03-15,2017-03-20,2017,600000,浦发银行,,42
2017-03-15,2017-03-20,2017,600015,华夏银行,,43
2017-03-15,2017-03-20,2017,600016,民生银行,,44
2017-03-15,2017-03-20,2017,600031,三一重工,,45
2017-03-15,2017-03-20,2017,600036,招商银行,,46
2017-03-15,2017-03-20,2017,600066,宇通客车,,47
2017-03-15,2017-03-20,2017,600161,天坛生物,,48
2017-03-15,2017-03-20,2017,600252,中恒集团,,49
2017-03-15,2017-03-20,2017,600309,万华化学,,50
2017-03-15,2017-03-20,2017,600315,上海家化,,51
2017-03-15,2017-03-20,2017,600398,XD海澜之,,52
2017-03-15,2017-03-20,2017,600406,国电南瑞,,53
2017-03-15,2017-03-20,2017,600415,小商品城,,54
2017-03-15,2017-03-20,2017,600507,方大特钢,,55
2017-03-15,2017-03-20,2017,600566,济川药业,,56
2017-03-15,2017-03-20,2017,600570,恒生电子,,57
2017-03-15,2017-03-20,2017,600588,用友网络,,58
2017-03-15,2017-03-20,2017,600612,老凤祥,,59
2017-03-15,2017-03-20,2017,600690,海尔智家,,60
2017-03-15,2017-03-20,2017,600809,山西汾酒,,61
2017-03-15,2017-03-20,2017,600885,宏发股份,,62
2017-03-15,2017-03-20,2017,600887,伊利股份,,63
2017-03-15,2017-03-20,2017,600993,马应龙,,64
2017-03-15,2017-03-20,2017,601009,南京银行,,65
2017-03-15,2017-03-20,2017,601166,兴业银行,,66
2017-03-15,2017-03-20,2017,601169,北京银行,,67
2017-03-15,2017-03-20,2017,601225,陕西煤业,,68
2017-03-15,2017-03-20,2017,601288,农业银行,,69
2017-03-15,2017-03-20,2017,601328,交通银行,,70
2017-03-15,2017-03-20,2017,601398,工商银行,,71
2017-03-15,2017-03-20,2017,601818,光大银行,,72
2017-03-15,2017-03-20,2017,601877,正泰电器,,73
2017-03-15,2017-03-20,2017,601888,中国中免,,74
2017-03-15,2017-03-20,2017,601939,建设银行,,75
2017-03-15,2017-03-20,2017,601988,中国银行,,76
2017-03-15,2017-03-20,2017,601998,中信银行,,77
2017-03-20,2017-03-27,2017,000001,平安银行,,1
2017-03-20,2017-03-27,2017,000022,,,2
2017-03-20,2017-03-27,2017,000423,东阿阿胶,,3
2017-03-20,2017-03-27,2017,000513,丽珠集团,,4
2017-03-20,2017-03-27,2017,000538,云南白药,,5
2017-03-20,2017-03-27,2017,000568,泸州老窖,,6
2017-03-20,2017-03-27,2017,000596,古井贡酒,,7
2017-03-20,2017-03-27,2017,000651,格力电器,,8
2017-03-20,2017-03-27,2017,000661,长春高新,,9
2017-03-20,2017-03-27,2017,000858,五 粮 液,,10
2017-03-20,2017-03-27,2017,000869,张  裕Ａ,,11
2017-03-20,2017-03-27,2017,000895,双汇发展,,12
2017-03-20,2017-03-27,2017,000915,华特达因,,13
2017-03-20,2017-03-27,2017,000963,华东医药,,14
2017-03-20,2017-03-27,2017,000999,华润三九,,15
2017-03-20,2017-03-27,2017,001872,招商港口,,16
2017-03-20,2017-03-27,2017,002001,新 和 成,,17
2017-03-20,2017-03-27,2017,002024,ST易购,,18
2017-03-20,2017-03-27,2017,002032,苏 泊 尔,,19
2017-03-20,2017-03-27,2017,002038,双鹭药业,,20
2017-03-20,2017-03-27,2017,002041,登海种业,,21
