effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2017-04-15,2017-04-19,2017,600309,万华化学,,30
2017-04-15,2017-04-19,2017,600315,上海家化,,31
2017-04-15,2017-04-19,2017,600406,国电南瑞,,32
2017-04-15,2017-04-19,2017,600436,片仔癀,,33
2017-04-15,2017-04-19,2017,600519,贵州茅台,,34
2017-04-15,2017-04-19,2017,600583,海油工程,,35
2017-04-15,2017-04-19,2017,600585,海螺水泥,,36
2017-04-15,2017-04-19,2017,600588,用友网络,,37
2017-04-15,2017-04-19,2017,600594,益佰制药,,38
2017-04-15,2017-04-19,2017,600660,福耀玻璃,,39
2017-04-15,2017-04-19,2017,600809,山西汾酒,,40
2017-04-15,2017-04-19,2017,600897,厦门空港,,41
2017-04-15,2017-04-19,2017,600908,无锡银行,,42
2017-04-15,2017-04-19,2017,600919,江苏银行,,43
2017-04-15,2017-04-19,2017,601009,南京银行,,44
2017-04-15,2017-04-19,2017,601088,中国神华,,45
2017-04-15,2017-04-19,2017,601128,常熟银行,,46
2017-04-15,2017-04-19,2017,601166,兴业银行,,47
2017-04-15,2017-04-19,2017,601169,北京银行,,48
2017-04-15,2017-04-19,2017,601288,农业银行,,49
2017-04-15,2017-04-19,2017,601318,中国平安,,50
2017-04-15,2017-04-19,2017,601328,交通银行,,51
2017-04-15,2017-04-19,2017,601398,工商银行,,52
2017-04-15,2017-04-19,2017,601515,衢州东峰,,53
2017-04-15,2017-04-19,2017,601628,中国人寿,,54
2017-04-15,2017-04-19,2017,601818,光大银行,,55
2017-04-15,2017-04-19,2017,601939,建设银行,,56
2017-04-15,2017-04-19,2017,601988,中国银行,,57
2017-04-15,2017-04-19,2017,601997,贵阳银行,,58
2017-04-15,2017-04-19,2017,601998,中信银行,,59
2017-04-15,2017-04-19,2017,603288,海天味业,,60
2017-04-15,2017-04-19,2017,603868,飞科电器,,61
2017-04-19,2017-04-20,2017,000001,平安银行,,1
2017-04-19,2017-04-20,2017,000333,美的集团,,2
2017-04-19,2017-04-20,2017,000538,云南白药,,3
2017-04-19,2017-04-20,2017,000651,格力电器,,4
2017-04-19,2017-04-20,2017,000858,五 粮 液,,5
2017-04-19,2017-04-20,2017,000869,张  裕Ａ,,6
2017-04-19,2017-04-20,2017,000887,中鼎股份,,7
2017-04-19,2017-04-20,2017,001872,招商港口,,8
2017-04-19,2017-04-20,2017,002022,科华生物,,9
2017-04-19,2017-04-20,2017,002063,远光软件,,10
2017-04-19,2017-04-20,2017,002142,宁波银行,,11
2017-04-19,2017-04-20,2017,002152,广电运通,,12
2017-04-19,2017-04-20,2017,002153,石基信息,,13
2017-04-19,2017-04-20,2017,002223,鱼跃医疗,,14
2017-04-19,2017-04-20,2017,002236,大华股份,,15
2017-04-19,2017-04-20,2017,002275,桂林三金,,16
2017-04-19,2017-04-20,2017,002294,信立泰,,17
2017-04-19,2017-04-20,2017,002304,洋河股份,,18
2017-04-19,2017-04-20,2017,002415,海康威视,,19
2017-04-19,2017-04-20,2017,002508,老板电器,,20
2017-04-19,2017-04-20,2017,002739,儒意电影,,21
2017-04-19,2017-04-20,2017,002807,江阴银行,,22
2017-04-19,2017-04-20,2017,600000,浦发银行,,23
2017-04-19,2017-04-20,2017,600009,上海机场,,24
2017-04-19,2017-04-20,2017,600015,华夏银行,,25
2017-04-19,2017-04-20,2017,600016,民生银行,,26
2017-04-19,2017-04-20,2017,600036,招商银行,,27
2017-04-19,2017-04-20,2017,600276,恒瑞医药,,28
2017-04-19,2017-04-20,2017,600309,万华化学,,29
2017-04-19,2017-04-20,2017,600315,上海家化,,30
2017-04-19,2017-04-20,2017,600406,国电南瑞,,31
2017-04-19,2017-04-20,2017,600436,片仔癀,,32
2017-04-19,2017-04-20,2017,600519,贵州茅台,,33
2017-04-19,2017-04-20,2017,600583,海油工程,,34
2017-04-19,2017-04-20,2017,600585,海螺水泥,,35
2017-04-19,2017-04-20,2017,600588,用友网络,,36
2017-04-19,2017-04-20,2017,600594,益佰制药,,37
2017-04-19,2017-04-20,2017,600660,福耀玻璃,,38
2017-04-19,2017-04-20,2017,600809,山西汾酒,,39
2017-04-19,2017-04-20,2017,600897,厦门空港,,40
2017-04-19,2017-04-20,2017,600908,无锡银行,,41
2017-04-19,2017-04-20,2017,600919,江苏银行,,42
2017-04-19,2017-04-20,2017,600926,杭州银行,,43
2017-04-19,2017-04-20,2017,601009,南京银行,,44
2017-04-19,2017-04-20,2017,601088,中国神华,,45
2017-04-19,2017-04-20,2017,601128,常熟银行,,46
2017-04-19,2017-04-20,2017,601166,兴业银行,,47
2017-04-19,2017-04-20,2017,601169,北京银行,,48
2017-04-19,2017-04-20,2017,601288,农业银行,,49
2017-04-19,2017-04-20,2017,601318,中国平安,,50
2017-04-19,2017-04-20,2017,601328,交通银行,,51
2017-04-19,2017-04-20,2017,601398,工商银行,,52
2017-04-19,2017-04-20,2017,601515,衢州东峰,,53
2017-04-19,2017-04-20,2017,601628,中国人寿,,54
2017-04-19,2017-04-20,2017,601818,光大银行,,55
2017-04-19,2017-04-20,2017,601939,建设银行,,56
2017-04-19,2017-04-20,2017,601988,中国银行,,57
2017-04-19,2017-04-20,2017,601997,贵阳银行,,58
2017-04-19,2017-04-20,2017,601998,中信银行,,59
2017-04-19,2017-04-20,2017,603288,海天味业,,60
2017-04-19,2017-04-20,2017,603868,飞科电器,,61
2017-04-20,2017-04-22,2017,000001,平安银行,,1
2017-04-20,2017-04-22,2017,000333,美的集团,,2
2017-04-20,2017-04-22,2017,000538,云南白药,,3
2017-04-20,2017-04-22,2017,000651,格力电器,,4
2017-04-20,2017-04-22,2017,000858,五 粮 液,,5
2017-04-20,2017-04-22,2017,000869,张  裕Ａ,,6
2017-04-20,2017-04-22,2017,000887,中鼎股份,,7
2017-04-20,2017-04-22,2017,001872,招商港口,,8
2017-04-20,2017-04-22,2017,002022,科华生物,,9
2017-04-20,2017-04-22,2017,002142,宁波银行,,10
2017-04-20,2017-04-22,2017,002152,广电运通,,11
2017-04-20,2017-04-22,2017,002153,石基信息,,12
2017-04-20,2017-04-22,2017,002223,鱼跃医疗,,13
2017-04-20,2017-04-22,2017,002236,大华股份,,14
2017-04-20,2017-04-22,2017,002275,桂林三金,,15
2017-04-20,2017-04-22,2017,002294,信立泰,,16
2017-04-20,2017-04-22,2017,002304,洋河股份,,17
2017-04-20,2017-04-22,2017,002415,海康威视,,18
2017-04-20,2017-04-22,2017,002508,老板电器,,19
2017-04-20,2017-04-22,2017,002739,儒意电影,,20
2017-04-20,2017-04-22,2017,002807,江阴银行,,21
2017-04-20,2017-04-22,2017,600000,浦发银行,,22
2017-04-20,2017-04-22,2017,600009,上海机场,,23
2017-04-20,2017-04-22,2017,600015,华夏银行,,24
2017-04-20,2017-04-22,2017,600016,民生银行,,25
2017-04-20,2017-04-22,2017,600036,招商银行,,26
2017-04-20,2017-04-22,2017,600276,恒瑞医药,,27
2017-04-20,2017-04-22,2017,600309,万华化学,,28
2017-04-20,2017-04-22,2017,600315,上海家化,,29
2017-04-20,2017-04-22,2017,600406,国电南瑞,,30
2017-04-20,2017-04-22,2017,600436,片仔癀,,31
2017-04-20,2017-04-22,2017,600519,贵州茅台,,32
2017-04-20,2017-04-22,2017,600583,海油工程,,33
2017-04-20,2017-04-22,2017,600585,海螺水泥,,34
2017-04-20,2017-04-22,2017,600588,用友网络,,35
2017-04-20,2017-04-22,2017,600594,益佰制药,,36
2017-04-20,2017-04-22,2017,600660,福耀玻璃,,37
2017-04-20,2017-04-22,2017,600809,山西汾酒,,38
2017-04-20,2017-04-22,2017,600897,厦门空港,,39
2017-04-20,2017-04-22,2017,600908,无锡银行,,40
2017-04-20,2017-04-22,2017,600919,江苏银行,,41
2017-04-20,2017-04-22,2017,600926,杭州银行,,42
2017-04-20,2017-04-22,2017,601009,南京银行,,43
2017-04-20,2017-04-22,2017,601088,中国神华,,44
2017-04-20,2017-04-22,2017,601128,常熟银行,,45
2017-04-20,2017-04-22,2017,601166,兴业银行,,46
2017-04-20,2017-04-22,2017,601169,北京银行,,47
2017-04-20,2017-04-22,2017,601288,农业银行,,48
2017-04-20,2017-04-22,2017,601318,中国平安,,49
2017-04-20,2017-04-22,2017,601328,交通银行,,50
2017-04-20,2017-04-22,2017,601398,工商银行,,51
2017-04-20,2017-04-22,2017,601515,衢州东峰,,52
2017-04-20,2017-04-22,2017,601628,中国人寿,,53
2017-04-20,2017-04-22,2017,601818,光大银行,,54
2017-04-20,2017-04-22,2017,601939,建设银行,,55
2017-04-20,2017-04-22,2017,601988,中国银行,,56
2017-04-20,2017-04-22,2017,601997,贵阳银行,,57
2017-04-20,2017-04-22,2017,601998,中信银行,,58
2017-04-20,2017-04-22,2017,603288,海天味业,,59
2017-04-20,2017-04-22,2017,603868,飞科电器,,60
2017-04-22,2017-04-24,2017,000001,平安银行,,1
2017-04-22,2017-04-24,2017,000333,美的集团,,2
2017-04-22,2017-04-24,2017,000538,云南白药,,3
2017-04-22,2017-04-24,2017,000651,格力电器,,4
2017-04-22,2017-04-24,2017,000858,五 粮 液,,5
2017-04-22,2017-04-24,2017,000887,中鼎股份,,6
2017-04-22,2017-04-24,2017,001872,招商港口,,7
2017-04-22,2017-04-24,2017,002022,科华生物,,8
2017-04-22,2017-04-24,2017,002142,宁波银行,,9
2017-04-22,2017-04-24,2017,002152,广电运通,,10
2017-04-22,2017-04-24,2017,002153,石基信息,,11
2017-04-22,2017-04-24,2017,002223,鱼跃医疗,,12
2017-04-22,2017-04-24,2017,002236,大华股份,,13
2017-04-22,2017-04-24,2017,002275,桂林三金,,14
2017-04-22,2017-04-24,2017,002294,信立泰,,15
2017-04-22,2017-04-24,2017,002304,洋河股份,,16
2017-04-22,2017-04-24,2017,002415,海康威视,,17
2017-04-22,2017-04-24,2017,002508,老板电器,,18
2017-04-22,2017-04-24,2017,002739,儒意电影,,19
2017-04-22,2017-04-24,2017,002807,江阴银行,,20
2017-04-22,2017-04-24,2017,600000,浦发银行,,21
2017-04-22,2017-04-24,2017,600009,上海机场,,22
2017-04-22,2017-04-24,2017,600015,华夏银行,,23
2017-04-22,2017-04-24,2017,600016,民生银行,,24
2017-04-22,2017-04-24,2017,600036,招商银行,,25
2017-04-22,2017-04-24,2017,600276,恒瑞医药,,26
2017-04-22,2017-04-24,2017,600309,万华化学,,27
2017-04-22,2017-04-24,2017,600315,上海家化,,28
2017-04-22,2017-04-24,2017,600406,国电南瑞,,29
2017-04-22,2017-04-24,2017,600436,片仔癀,,30
2017-04-22,2017-04-24,2017,600519,贵州茅台,,31
2017-04-22,2017-04-24,2017,600583,海油工程,,32
2017-04-22,2017-04-24,2017,600585,海螺水泥,,33
2017-04-22,2017-04-24,2017,600588,用友网络,,34
2017-04-22,2017-04-24,2017,600594,益佰制药,,35
2017-04-22,2017-04-24,2017,600660,福耀玻璃,,36
2017-04-22,2017-04-24,2017,600809,山西汾酒,,37
2017-04-22,2017-04-24,2017,600897,厦门空港,,38
2017-04-22,2017-04-24,2017,600908,无锡银行,,39
2017-04-22,2017-04-24,2017,600919,江苏银行,,40
2017-04-22,2017-04-24,2017,600926,杭州银行,,41
2017-04-22,2017-04-24,2017,601009,南京银行,,42
2017-04-22,2017-04-24,2017,601088,中国神华,,43
2017-04-22,2017-04-24,2017,601128,常熟银行,,44
2017-04-22,2017-04-24,2017,601166,兴业银行,,45
2017-04-22,2017-04-24,2017,601169,北京银行,,46
2017-04-22,2017-04-24,2017,601288,农业银行,,47
2017-04-22,2017-04-24,2017,601318,中国平安,,48
2017-04-22,2017-04-24,2017,601328,交通银行,,49
2017-04-22,2017-04-24,2017,601398,工商银行,,50
2017-04-22,2017-04-24,2017,601515,衢州东峰,,51
2017-04-22,2017-04-24,2017,601628,中国人寿,,52
2017-04-22,2017-04-24,2017,601818,光大银行,,53
2017-04-22,2017-04-24,2017,601939,建设银行,,54
2017-04-22,2017-04-24,2017,601988,中国银行,,55
2017-04-22,2017-04-24,2017,601997,贵阳银行,,56
2017-04-22,2017-04-24,2017,601998,中信银行,,57
2017-04-22,2017-04-24,2017,603288,海天味业,,58
2017-04-22,2017-04-24,2017,603868,飞科电器,,59
2017-04-24,2017-04-28,2017,000001,平安银行,,1
2017-04-24,2017-04-28,2017,000333,美的集团,,2
2017-04-24,2017-04-28,2017,000538,云南白药,,3
2017-04-24,2017-04-28,2017,000651,格力电器,,4
2017-04-24,2017-04-28,2017,000858,五 粮 液,,5
2017-04-24,2017-04-28,2017,000887,中鼎股份,,6
2017-04-24,2017-04-28,2017,001872,招商港口,,7
2017-04-24,2017-04-28,2017,002022,科华生物,,8
2017-04-24,2017-04-28,2017,002142,宁波银行,,9
2017-04-24,2017-04-28,2017,002152,广电运通,,10
2017-04-24,2017-04-28,2017,002153,石基信息,,11
2017-04-24,2017-04-28,2017,002223,鱼跃医疗,,12
2017-04-24,2017-04-28,2017,002236,大华股份,,13
2017-04-24,2017-04-28,2017,002275,桂林三金,,14
2017-04-24,2017-04-28,2017,002294,信立泰,,15
2017-04-24,2017-04-28,2017,002304,洋河股份,,16
2017-04-24,2017-04-28,2017,002415,海康威视,,17
2017-04-24,2017-04-28,2017,002508,老板电器,,18
2017-04-24,2017-04-28,2017,002739,儒意电影,,19
2017-04-24,2017-04-28,2017,002807,江阴银行,,20
2017-04-24,2017-04-28,2017,600000,浦发银行,,21
2017-04-24,2017-04-28,2017,600009,上海机场,,22
2017-04-24,2017-04-28,2017,600015,华夏银行,,23
2017-04-24,2017-04-28,2017,600016,民生银行,,24
2017-04-24,2017-04-28,2017,600036,招商银行,,25
2017-04-24,2017-04-28,2017,600276,恒瑞医药,,26
2017-04-24,2017-04-28,2017,600309,万华化学,,27
2017-04-24,2017-04-28,2017,600315,上海家化,,28
2017-04-24,2017-04-28,2017,600406,国电南瑞,,29
2017-04-24,2017-04-28,2017,600436,片仔癀,,30
2017-04-24,2017-04-28,2017,600519,贵州茅台,,31
2017-04-24,2017-04-28,2017,600583,海油工程,,32
2017-04-24,2017-04-28,2017,600585,海螺水泥,,33
2017-04-24,2017-04-28,2017,600588,用友网络,,34
2017-04-24,2017-04-28,2017,600594,益佰制药,,35
2017-04-24,2017-04-28,2017,600660,福耀玻璃,,36
2017-04-24,2017-04-28,2017,600809,山西汾酒,,37
2017-04-24,2017-04-28,2017,600897,厦门空港,,38
2017-04-24,2017-04-28,2017,600908,无锡银行,,39
2017-04-24,2017-04-28,2017,600919,江苏银行,,40
2017-04-24,2017-04-28,2017,600926,杭州银行,,41
2017-04-24,2017-04-28,2017,601009,南京银行,,42
2017-04-24,2017-04-28,2017,601088,中国神华,,43
2017-04-24,2017-04-28,2017,601128,常熟银行,,44
2017-04-24,2017-04-28,2017,601166,兴业银行,,45
2017-04-24,2017-04-28,2017,601169,北京银行,,46
2017-04-24,2017-04-28,2017,601229,上海银行,,47
2017-04-24,2017-04-28,2017,601288,农业银行,,48
2017-04-24,2017-04-28,2017,601318,中国平安,,49
2017-04-24,2017-04-28,2017,601328,交通银行,,50
2017-04-24,2017-04-28,2017,601398,工商银行,,51
2017-04-24,2017-04-28,2017,601515,衢州东峰,,52
2017-04-24,2017-04-28,2017,601628,中国人寿,,53
2017-04-24,2017-04-28,2017,601818,光大银行,,54
2017-04-24,2017-04-28,2017,601939,建设银行,,55
2017-04-24,2017-04-28,2017,601988,中国银行,,56
2017-04-24,2017-04-28,2017,601997,贵阳银行,,57
2017-04-24,2017-04-28,2017,601998,中信银行,,58
2017-04-24,2017-04-28,2017,603288,海天味业,,59
2017-04-24,2017-04-28,2017,603868,飞科电器,,60
2017-04-28,2018-03-24,2017,000001,平安银行,,1
2017-04-28,2018-03-24,2017,000333,美的集团,,2
2017-04-28,2018-03-24,2017,000538,云南白药,,3
2017-04-28,2018-03-24,2017,000651,格力电器,,4
2017-04-28,2018-03-24,2017,000858,五 粮 液,,5
2017-04-28,2018-03-24,2017,000887,中鼎股份,,6
2017-04-28,2018-03-24,2017,001872,招商港口,,7
2017-04-28,2018-03-24,2017,002022,科华生物,,8
2017-04-28,2018-03-24,2017,002142,宁波银行,,9
2017-04-28,2018-03-24,2017,002152,广电运通,,10
2017-04-28,2018-03-24,2017,002153,石基信息,,11
2017-04-28,2018-03-24,2017,002223,鱼跃医疗,,12
2017-04-28,2018-03-24,2017,002236,大华股份,,13
2017-04-28,2018-03-24,2017,002275,桂林三金,,14
2017-04-28,2018-03-24,2017,002294,信立泰,,15
2017-04-28,2018-03-24,2017,002304,洋河股份,,16
2017-04-28,2018-03-24,2017,002415,海康威视,,17
2017-04-28,2018-03-24,2017,002508,老板电器,,18
2017-04-28,2018-03-24,2017,002739,儒意电影,,19
2017-04-28,2018-03-24,2017,002807,江阴银行,,20
2017-04-28,2018-03-24,2017,600000,浦发银行,,21
2017-04-28,2018-03-24,2017,600009,上海机场,,22
2017-04-28,2018-03-24,2017,600015,华夏银行,,23
2017-04-28,2018-03-24,2017,600016,民生银行,,24
2017-04-28,2018-03-24,2017,600036,招商银行,,25
2017-04-28,2018-03-24,2017,600276,恒瑞医药,,26
2017-04-28,2018-03-24,2017,600309,万华化学,,27
2017-04-28,2018-03-24,2017,600315,上海家化,,28
2017-04-28,2018-03-24,2017,600406,国电南瑞,,29
2017-04-28,2018-03-24,2017,600436,片仔癀,,30
2017-04-28,2018-03-24,2017,600519,贵州茅台,,31
2017-04-28,2018-03-24,2017,600583,海油工程,,32
2017-04-28,2018-03-24,2017,600585,海螺水泥,,33
2017-04-28,2018-03-24,2017,600588,用友网络,,34
2017-04-28,2018-03-24,2017,600594,益佰制药,,35
2017-04-28,2018-03-24,2017,600660,福耀玻璃,,36
2017-04-28,2018-03-24,2017,600897,厦门空港,,37
2017-04-28,2018-03-24,2017,600908,无锡银行,,38
2017-04-28,2018-03-24,2017,600919,江苏银行,,39
2017-04-28,2018-03-24,2017,600926,杭州银行,,40
2017-04-28,2018-03-24,2017,601009,南京银行,,41
2017-04-28,2018-03-24,2017,601088,中国神华,,42
2017-04-28,2018-03-24,2017,601128,常熟银行,,43
2017-04-28,2018-03-24,2017,601166,兴业银行,,44
2017-04-28,2018-03-24,2017,601169,北京银行,,45
2017-04-28,2018-03-24,2017,601229,上海银行,,46
2017-04-28,2018-03-24,2017,601288,农业银行,,47
2017-04-28,2018-03-24,2017,601318,中国平安,,48
2017-04-28,2018-03-24,2017,601328,交通银行,,49
2017-04-28,2018-03-24,2017,601398,工商银行,,50
2017-04-28,2018-03-24,2017,601515,衢州东峰,,51
2017-04-28,2018-03-24,2017,601628,中国人寿,,52
2017-04-28,2018-03-24,2017,601818,光大银行,,53
2017-04-28,2018-03-24,2017,601939,建设银行,,54
2017-04-28,2018-03-24,2017,601988,中国银行,,55
2017-04-28,2018-03-24,2017,601997,贵阳银行,,56
2017-04-28,2018-03-24,2017,601998,中信银行,,57
2017-04-28,2018-03-24,2017,603288,海天味业,,58
2017-04-28,2018-03-24,2017,603868,飞科电器,,59
2018-03-24,2018-04-16,2018,000001,平安银行,,1
2018-03-24,2018-04-16,2018,000333,美的集团,,2
2018-03-24,2018-04-16,2018,000538,云南白药,,3
2018-03-24,2018-04-16,2018,000651,格力电器,,4
2018-03-24,2018-04-16,2018,000858,五 粮 液,,5
2018-03-24,2018-04-16,2018,000887,中鼎股份,,6
2018-03-24,2018-04-16,2018,001872,招商港口,,7
2018-03-24,2018-04-16,2018,002022,科华生物,,8
2018-03-24,2018-04-16,2018,002142,宁波银行,,9
2018-03-24,2018-04-16,2018,002152,广电运通,,10
2018-03-24,2018-04-16,2018,002153,石基信息,,11
2018-03-24,2018-04-16,2018,002223,鱼跃医疗,,12
2018-03-24,2018-04-16,2018,002236,大华股份,,13
2018-03-24,2018-04-16,2018,002275,桂林三金,,14
2018-03-24,2018-04-16,2018,002294,信立泰,,15
2018-03-24,2018-04-16,2018,002304,洋河股份,,16
2018-03-24,2018-04-16,2018,002372,伟星新材,,17
2018-03-24,2018-04-16,2018,002415,海康威视,,18
2018-03-24,2018-04-16,2018,002508,老板电器,,19
2018-03-24,2018-04-16,2018,002739,儒意电影,,20
2018-03-24,2018-04-16,2018,002807,江阴银行,,21
2018-03-24,2018-04-16,2018,600000,浦发银行,,22
2018-03-24,2018-04-16,2018,600009,上海机场,,23
2018-03-24,2018-04-16,2018,600015,华夏银行,,24
2018-03-24,2018-04-16,2018,600016,民生银行,,25
2018-03-24,2018-04-16,2018,600036,招商银行,,26
2018-03-24,2018-04-16,2018,600276,恒瑞医药,,27
2018-03-24,2018-04-16,2018,600309,万华化学,,28
2018-03-24,2018-04-16,2018,600315,上海家化,,29
2018-03-24,2018-04-16,2018,600406,国电南瑞,,30
2018-03-24,2018-04-16,2018,600436,片仔癀,,31
2018-03-24,2018-04-16,2018,600519,贵州茅台,,32
2018-03-24,2018-04-16,2018,600583,海油工程,,33
2018-03-24,2018-04-16,2018,600585,海螺水泥,,34
2018-03-24,2018-04-16,2018,600594,益佰制药,,35
2018-03-24,2018-04-16,2018,600660,福耀玻璃,,36
2018-03-24,2018-04-16,2018,600897,厦门空港,,37
2018-03-24,2018-04-16,2018,600908,无锡银行,,38
2018-03-24,2018-04-16,2018,600919,江苏银行,,39
2018-03-24,2018-04-16,2018,600926,杭州银行,,40
2018-03-24,2018-04-16,2018,601009,南京银行,,41
2018-03-24,2018-04-16,2018,601128,常熟银行,,42
2018-03-24,2018-04-16,2018,601166,兴业银行,,43
2018-03-24,2018-04-16,2018,601169,北京银行,,44
2018-03-24,2018-04-16,2018,601229,上海银行,,45
2018-03-24,2018-04-16,2018,601288,农业银行,,46
2018-03-24,2018-04-16,2018,601318,中国平安,,47
2018-03-24,2018-04-16,2018,601328,交通银行,,48
2018-03-24,2018-04-16,2018,601398,工商银行,,49
2018-03-24,2018-04-16,2018,601515,衢州东峰,,50
2018-03-24,2018-04-16,2018,601628,中国人寿,,51
2018-03-24,2018-04-16,2018,601818,光大银行,,52
2018-03-24,2018-04-16,2018,601939,建设银行,,53
2018-03-24,2018-04-16,2018,601988,中国银行,,54
2018-03-24,2018-04-16,2018,601997,贵阳银行,,55
2018-03-24,2018-04-16,2018,601998,中信银行,,56
2018-03-24,2018-04-16,2018,603288,海天味业,,57
2018-03-24,2018-04-16,2018,603868,飞科电器,,58
2018-04-16,2018-04-18,2018,000001,平安银行,,1
2018-04-16,2018-04-18,2018,000333,美的集团,,2
2018-04-16,2018-04-18,2018,000538,云南白药,,3
2018-04-16,2018-04-18,2018,000651,格力电器,,4
2018-04-16,2018-04-18,2018,000858,五 粮 液,,5
2018-04-16,2018-04-18,2018,000887,中鼎股份,,6
2018-04-16,2018-04-18,2018,001872,招商港口,,7
2018-04-16,2018-04-18,2018,002022,科华生物,,8
2018-04-16,2018-04-18,2018,002142,宁波银行,,9
2018-04-16,2018-04-18,2018,002152,广电运通,,10
2018-04-16,2018-04-18,2018,002153,石基信息,,11
2018-04-16,2018-04-18,2018,002223,鱼跃医疗,,12
2018-04-16,2018-04-18,2018,002236,大华股份,,13
2018-04-16,2018-04-18,2018,002275,桂林三金,,14
2018-04-16,2018-04-18,2018,002294,信立泰,,15
2018-04-16,2018-04-18,2018,002304,洋河股份,,16
2018-04-16,2018-04-18,2018,002372,伟星新材,,17
2018-04-16,2018-04-18,2018,002415,海康威视,,18
2018-04-16,2018-04-18,2018,002508,老板电器,,19
2018-04-16,2018-04-18,2018,002739,儒意电影,,20
2018-04-16,2018-04-18,2018,002807,江阴银行,,21
2018-04-16,2018-04-18,2018,002841,视源股份,,22
2018-04-16,2018-04-18,2018,600000,浦发银行,,23
2018-04-16,2018-04-18,2018,600009,上海机场,,24
2018-04-16,2018-04-18,2018,600015,华夏银行,,25
2018-04-16,2018-04-18,2018,600016,民生银行,,26
2018-04-16,2018-04-18,2018,600036,招商银行,,27
2018-04-16,2018-04-18,2018,600276,恒瑞医药,,28
2018-04-16,2018-04-18,2018,600309,万华化学,,29
2018-04-16,2018-04-18,2018,600315,上海家化,,30
2018-04-16,2018-04-18,2018,600406,国电南瑞,,31
2018-04-16,2018-04-18,2018,600436,片仔癀,,32
2018-04-16,2018-04-18,2018,600519,贵州茅台,,33
2018-04-16,2018-04-18,2018,600583,海油工程,,34
2018-04-16,2018-04-18,2018,600585,海螺水泥,,35
2018-04-16,2018-04-18,2018,600594,益佰制药,,36
2018-04-16,2018-04-18,2018,600660,福耀玻璃,,37
2018-04-16,2018-04-18,2018,600897,厦门空港,,38
2018-04-16,2018-04-18,2018,600908,无锡银行,,39
2018-04-16,2018-04-18,2018,600919,江苏银行,,40
2018-04-16,2018-04-18,2018,600926,杭州银行,,41
2018-04-16,2018-04-18,2018,601009,南京银行,,42
2018-04-16,2018-04-18,2018,601128,常熟银行,,43
2018-04-16,2018-04-18,2018,601166,兴业银行,,44
2018-04-16,2018-04-18,2018,601169,北京银行,,45
2018-04-16,2018-04-18,2018,601229,上海银行,,46
2018-04-16,2018-04-18,2018,601288,农业银行,,47
2018-04-16,2018-04-18,2018,601318,中国平安,,48
2018-04-16,2018-04-18,2018,601328,交通银行,,49
2018-04-16,2018-04-18,2018,601398,工商银行,,50
2018-04-16,2018-04-18,2018,601515,衢州东峰,,51
2018-04-16,2018-04-18,2018,601628,中国人寿,,52
2018-04-16,2018-04-18,2018,601818,光大银行,,53
2018-04-16,2018-04-18,2018,601939,建设银行,,54
2018-04-16,2018-04-18,2018,601988,中国银行,,55
2018-04-16,2018-04-18,2018,601997,贵阳银行,,56
2018-04-16,2018-04-18,2018,601998,中信银行,,57
2018-04-16,2018-04-18,2018,603288,海天味业,,58
2018-04-16,2018-04-18,2018,603868,飞科电器,,59
2018-04-18,2018-04-19,2018,000001,平安银行,,1
2018-04-18,2018-04-19,2018,000333,美的集团,,2
2018-04-18,2018-04-19,2018,000538,云南白药,,3
2018-04-18,2018-04-19,2018,000651,格力电器,,4
2018-04-18,2018-04-19,2018,000858,五 粮 液,,5
2018-04-18,2018-04-19,2018,000887,中鼎股份,,6
2018-04-18,2018-04-19,2018,001872,招商港口,,7
2018-04-18,2018-04-19,2018,002022,科华生物,,8
2018-04-18,2018-04-19,2018,002142,宁波银行,,9
2018-04-18,2018-04-19,2018,002152,广电运通,,10
2018-04-18,2018-04-19,2018,002153,石基信息,,11
2018-04-18,2018-04-19,2018,002223,鱼跃医疗,,12
2018-04-18,2018-04-19,2018,002236,大华股份,,13
2018-04-18,2018-04-19,2018,002275,桂林三金,,14
2018-04-18,2018-04-19,2018,002294,信立泰,,15
2018-04-18,2018-04-19,2018,002304,洋河股份,,16
2018-04-18,2018-04-19,2018,002372,伟星新材,,17
2018-04-18,2018-04-19,2018,002415,海康威视,,18
2018-04-18,2018-04-19,2018,002508,老板电器,,19
2018-04-18,2018-04-19,2018,002739,儒意电影,,20
2018-04-18,2018-04-19,2018,002807,江阴银行,,21
2018-04-18,2018-04-19,2018,002833,弘亚数控,,22
2018-04-18,2018-04-19,2018,002841,视源股份,,23
2018-04-18,2018-04-19,2018,600000,浦发银行,,24
2018-04-18,2018-04-19,2018,600009,上海机场,,25
2018-04-18,2018-04-19,2018,600015,华夏银行,,26
2018-04-18,2018-04-19,2018,600016,民生银行,,27
2018-04-18,2018-04-19,2018,600036,招商银行,,28
2018-04-18,2018-04-19,2018,600276,恒瑞医药,,29
2018-04-18,2018-04-19,2018,600309,万华化学,,30
2018-04-18,2018-04-19,2018,600315,上海家化,,31
2018-04-18,2018-04-19,2018,600406,国电南瑞,,32
2018-04-18,2018-04-19,2018,600436,片仔癀,,33
2018-04-18,2018-04-19,2018,600519,贵州茅台,,34
2018-04-18,2018-04-19,2018,600583,海油工程,,35
2018-04-18,2018-04-19,2018,600585,海螺水泥,,36
2018-04-18,2018-04-19,2018,600594,益佰制药,,37
