date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2015-08-24,000651,卖出,98800,17.150,1694420,,,跌破建仓日MA60止损,格力电器
2015-08-24,002304,卖出,7140,51.300,366282,,,跌破建仓日MA60止损,
2015-08-26,000338,卖出,147800,8.220,1214916,,,跌破建仓日MA60止损,潍柴动力
2015-10-28,600519,买入,800,212.440,169952,1.0127,212.540,首次建仓,贵州茅台
2015-10-29,600519,买入,800,213.000,170400,0.9995,212.540,定投加仓,贵州茅台
2015-10-30,600660,买入,12900,13.430,173247,0.9797,13.750,首次建仓,福耀玻璃
2015-10-30,600519,买入,800,213.860,171088,1.0022,212.540,定投加仓,贵州茅台
2015-11-02,600660,买入,12800,13.300,170240,0.9767,13.750,定投加仓,福耀玻璃
2015-11-02,600519,买入,800,212.560,170048,1.0062,212.540,定投加仓,贵州茅台
2015-11-03,600660,买入,12700,13.400,170180,0.9673,13.750,定投加仓,福耀玻璃
2015-11-03,600519,买入,800,209.710,167768,1.0001,212.540,定投加仓,贵州茅台
2015-11-04,600660,买入,12800,13.870,177536,0.9746,13.750,定投加仓,福耀玻璃
2015-11-04,600519,买入,800,214.980,171984,0.9867,212.540,定投加仓,贵州茅台
2015-11-05,601398,买入,40000,4.640,185600,0.9516,4.792,首次建仓,工商银行
2015-11-05,600660,买入,13300,13.910,185003,1.0087,13.750,定投加仓,福耀玻璃
2015-11-05,600519,买入,800,216.560,173248,1.0115,212.540,定投加仓,贵州茅台
2015-11-06,000792,买入,4100,22.600,92660,0.5852,37.899,首次建仓,盐湖股份
2015-11-06,601398,买入,300,4.650,1395,0.9683,4.792,定投加仓,工商银行
2015-11-09,000792,买入,2900,23.780,68962,0.5963,37.899,定投加仓,盐湖股份
2015-11-09,601398,买入,200,4.800,960,0.9704,4.792,定投加仓,工商银行
2015-11-10,000792,买入,300,24.550,7365,0.6275,37.899,定投加仓,盐湖股份
2015-11-10,601398,买入,400,4.730,1892,1.0017,4.792,定投加仓,工商银行
2015-11-16,601398,卖出,39700,4.650,184605,,,换仓·减一档：让位给000651,工商银行
2015-11-16,000792,买入,2300,26.170,60191,0.6908,37.899,定投加仓,盐湖股份
2015-11-16,600031,买入,100,7.030,703,0.8108,8.572,首次建仓,三一重工
2015-11-19,600519,卖出,800,215.030,172024,,,换仓·减一档：让位给000338,贵州茅台
2015-11-19,000338,买入,18300,10.160,185928,0.6289,15.981,首次建仓,潍柴动力
2015-11-19,000792,买入,100,26.050,2605,0.6649,37.899,定投加仓,盐湖股份
2015-11-19,600188,买入,100,10.200,1020,0.7668,13.145,首次建仓,
2015-11-19,601288,买入,100,3.240,324,0.9517,3.415,首次建仓,农业银行
2015-11-20,600519,卖出,800,213.720,170976,,,换仓·减一档：让位给000651,贵州茅台
2015-11-20,000338,买入,14100,10.450,147345,0.6358,15.981,定投加仓,潍柴动力
2015-11-20,601288,买入,100,3.230,323,0.9488,3.415,定投加仓,农业银行
2015-11-23,600519,卖出,800,212.620,170096,,,换仓·减一档：让位给000651,贵州茅台
2015-11-23,000338,买入,11100,10.330,114663,0.6539,15.981,定投加仓,潍柴动力
2015-11-25,600519,卖出,800,212.980,170384,,,换仓·减一档：让位给000651,贵州茅台
2015-11-25,000792,买入,6900,23.900,164910,0.6256,37.899,定投加仓,盐湖股份
2015-11-25,000338,买入,200,10.310,2062,0.6389,15.981,定投加仓,潍柴动力
2015-11-26,600519,卖出,800,212.840,170272,,,换仓·减一档：让位给600309,贵州茅台
2015-11-26,000792,买入,7500,24.100,180750,0.6306,37.899,定投加仓,盐湖股份
2015-11-26,000338,买入,1500,10.150,15225,0.6452,15.981,定投加仓,潍柴动力
2015-11-26,601288,买入,100,3.220,322,0.9459,3.415,定投加仓,农业银行
2015-11-27,600031,卖出,100,6.420,642,,,跌破建仓日MA60止损,三一重工
2015-11-27,600188,卖出,100,9.400,940,,,跌破建仓日MA60止损,
2015-11-27,601288,卖出,300,3.130,939,,,跌破建仓日MA60止损,农业银行
2015-11-27,600519,卖出,700,207.740,145418,,,换仓·减一档：让位给600188,贵州茅台
2015-12-02,600519,卖出,800,221.580,177264,,,换仓·减一档：让位给000651,贵州茅台
2015-12-02,000792,买入,7800,22.700,177060,0.5855,37.899,定投加仓,盐湖股份
2015-12-02,000338,买入,8900,9.940,88466,0.5970,15.981,定投加仓,潍柴动力
2015-12-03,000792,买入,500,22.920,11460,0.5990,37.899,定投加仓,盐湖股份
2015-12-03,000338,买入,200,9.920,1984,0.6220,15.981,定投加仓,潍柴动力
2015-12-07,600519,卖出,100,214.510,21451,,,换仓：让位给空间更大的000651,贵州茅台
2015-12-16,601398,卖出,1200,4.590,5508,,,换仓：让位给空间更大的600309,工商银行
2015-12-17,000338,买入,3300,9.900,32670,0.6082,15.981,定投加仓,潍柴动力
2015-12-17,601288,买入,200,3.270,654,0.9449,3.429,首次建仓,农业银行
2015-12-21,000338,买入,6500,10.150,65975,0.6132,15.981,定投加仓,潍柴动力
2015-12-21,601288,买入,100,3.310,331,0.9566,3.429,定投加仓,农业银行
2015-12-25,000338,买入,2300,9.950,22885,0.6226,15.981,定投加仓,潍柴动力
2015-12-29,600660,卖出,11800,15.240,179832,,,换仓·减一档：让位给600309,福耀玻璃
2015-12-29,000338,买入,10800,9.800,105840,0.6076,15.981,定投加仓,潍柴动力
2015-12-29,601288,买入,100,3.240,324,0.9333,3.429,定投加仓,农业银行
2015-12-30,600660,卖出,11800,15.280,180304,,,换仓·减一档：让位给000651,福耀玻璃
2015-12-30,000338,买入,18400,9.780,179952,0.6132,15.981,定投加仓,潍柴动力
2015-12-30,601288,买入,100,3.230,323,0.9449,3.429,定投加仓,农业银行
2016-01-04,000338,卖出,95600,8.930,853708,,,跌破建仓日MA60止损,潍柴动力
2016-01-04,601288,卖出,500,3.120,1560,,,跌破建仓日MA60止损,农业银行
2016-01-04,000792,买入,6800,23.110,157148,0.6776,37.899,定投加仓,盐湖股份
2016-01-04,000651,买入,7800,20.210,157638,0.9221,24.238,首次建仓,格力电器
2016-01-04,000333,买入,5200,30.120,156624,1.0082,32.554,首次建仓,美的集团
2016-01-04,600519,买入,400,210.000,84000,1.0266,212.540,首次建仓,贵州茅台
2016-01-05,600519,卖出,400,212.820,85128,,,跌破建仓日MA60止损,贵州茅台
2016-01-05,000792,买入,4900,22.150,108535,0.6098,37.899,定投加仓,盐湖股份
2016-01-05,600660,买入,100,14.370,1437,1.0451,13.750,定投加仓,福耀玻璃
2016-01-06,000792,买入,7900,22.560,178224,0.5844,37.899,定投加仓,盐湖股份
2016-01-06,000651,买入,3500,21.020,73570,0.8602,24.238,定投加仓,格力电器
2016-01-07,000333,卖出,5200,29.040,151008,,,跌破建仓日MA60止损,美的集团
2016-01-08,000792,买入,1100,20.000,22000,0.5356,37.899,定投加仓,盐湖股份
2016-01-11,000792,卖出,53100,18.320,972792,,,跌破建仓日MA60止损,盐湖股份
2016-01-11,000651,卖出,11300,19.390,219107,,,跌破建仓日MA60止损,格力电器
2016-01-12,600660,买入,10200,14.260,145452,1.0277,13.750,定投加仓,福耀玻璃
2016-01-13,600660,买入,10300,13.980,143994,1.0371,13.750,定投加仓,福耀玻璃
2016-01-14,600660,买入,10300,14.230,146569,1.0167,13.750,定投加仓,福耀玻璃
2016-01-15,600660,买入,10000,13.940,139400,1.0349,13.750,定投加仓,福耀玻璃
2016-01-18,600660,买入,9700,14.020,135994,1.0138,13.750,定投加仓,福耀玻璃
2016-01-19,600660,买入,7800,14.400,112320,1.0197,13.750,定投加仓,福耀玻璃
2016-01-28,600660,卖出,99300,12.530,1244229,,,跌破建仓日MA60止损,福耀玻璃
2016-03-08,600188,买入,12900,10.940,141126,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,13800,9.940,137172,0.8322,13.145,定投加仓,
2016-03-10,600188,买入,13300,9.770,129941,0.7562,13.145,定投加仓,
2016-03-11,600188,买入,13000,10.310,134030,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,12700,10.860,137922,0.7843,13.145,定投加仓,
2016-03-15,002128,买入,17400,7.810,135894,0.7599,10.726,首次建仓,电投能源
2016-03-15,600188,买入,13000,10.380,134940,0.8262,13.145,定投加仓,
2016-03-16,002128,卖出,17400,7.700,133980,,,跌破建仓日MA60止损,电投能源
2016-03-16,600188,买入,13200,10.480,138336,0.7896,13.145,定投加仓,
2016-03-17,600188,买入,12900,11.020,142158,0.7973,13.145,定投加仓,
2016-03-18,600188,买入,12800,11.030,141184,0.8383,13.145,定投加仓,
2016-03-21,600585,买入,1200,16.060,19272,0.6556,24.450,首次建仓,
2016-03-21,002128,买入,100,8.400,840,0.7627,10.726,首次建仓,电投能源
2016-03-29,002128,卖出,100,7.720,772,,,跌破建仓日MA60止损,电投能源
2016-03-31,600188,卖出,12800,10.620,135936,,,换仓·减一档：让位给000338,
2016-03-31,000338,买入,4500,8.080,36360,0.6007,13.551,首次建仓,潍柴动力
2016-04-01,000338,买入,4000,8.130,32520,0.5963,13.551,定投加仓,潍柴动力
2016-04-01,601288,买入,100,3.200,320,0.8946,3.577,首次建仓,农业银行
2016-04-05,000338,买入,1300,8.290,10777,0.6000,13.551,定投加仓,潍柴动力
2016-04-05,601288,买入,100,3.210,321,0.9289,3.445,定投加仓,农业银行
2016-04-07,601288,卖出,200,3.160,632,,,换仓：让位给空间更大的600031,农业银行
2016-04-11,600188,卖出,13100,10.800,141480,,,换仓·减一档：让位给000792,
2016-04-11,000792,买入,7400,19.020,140748,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,3200,8.210,26272,0.5926,13.551,定投加仓,潍柴动力
2016-04-12,000792,买入,5000,18.670,93350,0.5019,37.899,定投加仓,盐湖股份
2016-04-13,000792,买入,7200,19.170,138024,0.4926,37.899,定投加仓,盐湖股份
2016-04-25,000792,卖出,19600,17.920,351232,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,000338,买入,17900,8.100,144990,0.6088,13.551,定投加仓,潍柴动力
2016-04-25,600585,买入,1100,15.970,17567,0.6485,24.920,定投加仓,
2016-05-03,600188,卖出,13300,10.810,143773,,,移出股票库·减一档,
2016-05-03,000338,买入,14900,8.150,121435,0.5894,13.642,定投加仓,潍柴动力
2016-05-04,600188,卖出,13300,10.560,140448,,,移出股票库·减一档,
2016-05-04,000338,买入,12300,8.240,101352,0.5974,13.642,定投加仓,潍柴动力
2016-05-04,601225,买入,100,5.010,501,0.6788,7.292,首次建仓,陕西煤业
2016-05-05,600188,卖出,13300,10.570,140581,,,移出股票库·减一档,
2016-05-05,000338,买入,16500,8.240,135960,0.6040,13.642,定投加仓,潍柴动力
2016-05-06,600188,卖出,13300,10.010,133133,,,移出股票库·减一档,
2016-05-06,000338,买入,4900,8.010,39249,0.6040,13.642,定投加仓,潍柴动力
2016-05-06,601225,买入,100,4.660,466,0.6830,7.292,定投加仓,陕西煤业
2016-05-09,600188,卖出,13800,9.010,124338,,,移出股票库·减一档,
2016-05-09,600585,卖出,2300,14.580,33534,,,跌破建仓日MA60止损,
2016-05-09,000338,卖出,79500,7.680,610560,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,601225,买入,27600,4.500,124200,0.6391,7.292,定投加仓,陕西煤业
2016-05-09,601009,买入,7300,16.900,123370,0.9163,18.400,首次建仓,
2016-05-10,600188,卖出,13700,8.990,123163,,,移出股票库·减一档,
2016-05-10,601225,卖出,27800,4.400,122320,,,跌破建仓日MA60止损,陕西煤业
2016-05-10,601009,买入,7400,16.650,123210,0.9185,18.400,定投加仓,
2016-05-11,600188,卖出,11000,9.000,99000,,,移出股票库·逐步清仓,
2016-05-11,601009,买入,7300,17.130,125049,0.9049,18.400,定投加仓,
2016-05-12,601009,买入,7400,17.130,126762,0.9310,18.400,定投加仓,
2016-05-13,601009,买入,7400,17.010,125874,0.9310,18.400,定投加仓,
2016-05-16,601009,买入,7400,17.050,126170,0.9245,18.400,定投加仓,
2016-05-17,601009,买入,7300,17.090,124757,0.9266,18.400,定投加仓,
2016-05-31,600309,买入,4000,15.900,63600,0.8668,17.963,首次建仓,万华化学
2016-06-07,600309,买入,200,16.200,3240,0.8913,17.963,定投加仓,万华化学
2016-06-27,601939,买入,3500,4.990,17465,0.9024,5.496,首次建仓,建设银行
2016-06-27,601398,买入,100,4.420,442,0.9402,4.680,首次建仓,工商银行
2016-06-28,601009,卖出,14000,9.260,129640,,,换仓·减一档：让位给601225,
2016-06-28,601225,买入,22900,5.320,121828,0.7419,7.292,首次建仓,陕西煤业
2016-06-28,601288,买入,100,3.170,317,0.9474,3.346,首次建仓,农业银行
2016-06-29,601225,买入,1400,5.330,7462,0.7296,7.292,定投加仓,陕西煤业
2016-06-29,601939,买入,100,5.010,501,0.9097,5.496,定投加仓,建设银行
2016-07-01,601225,买入,2900,5.220,15138,0.7090,7.292,定投加仓,陕西煤业
2016-07-04,601225,买入,24400,5.660,138104,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,5000,4.800,24000,0.8838,5.386,定投加仓,建设银行
2016-07-06,601225,买入,1100,5.780,6358,0.7831,7.292,定投加仓,陕西煤业
2016-07-11,601225,买入,3600,6.220,22392,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601288,买入,100,3.080,308,0.9363,3.279,定投加仓,农业银行
2016-07-12,002128,买入,16500,8.430,139095,0.8233,9.717,首次建仓,电投能源
2016-07-12,601288,买入,100,3.130,313,0.9394,3.279,定投加仓,农业银行
2016-07-15,002128,买入,3300,8.270,27291,0.8635,9.717,定投加仓,电投能源
2016-07-15,601939,买入,100,5.090,509,0.9302,5.386,定投加仓,建设银行
2016-07-25,601398,卖出,100,4.290,429,,,换仓：让位给空间更大的000338,工商银行
2016-07-28,002128,卖出,18100,8.050,145705,,,换仓·减一档：让位给000338,电投能源
2016-07-28,000338,买入,5000,8.800,44000,0.6202,13.642,首次建仓,潍柴动力
2016-07-28,601225,买入,100,5.880,588,0.8023,7.292,定投加仓,陕西煤业
2016-07-29,601288,卖出,300,3.110,933,,,换仓：让位给空间更大的600585,农业银行
2016-08-01,002128,卖出,1700,8.230,13991,,,换仓：让位给空间更大的600585,电投能源
2016-08-01,600585,买入,3300,16.030,52899,0.6365,24.888,首次建仓,
2016-08-01,000338,买入,100,8.630,863,0.6469,13.541,定投加仓,潍柴动力
2016-08-02,000338,买入,1600,8.850,14160,0.6373,13.541,定投加仓,潍柴动力
2016-08-02,601225,买入,100,5.730,573,0.7913,7.292,定投加仓,陕西煤业
2016-08-08,600585,买入,3300,16.960,55968,0.6561,24.888,定投加仓,
2016-08-08,601939,买入,100,5.080,508,0.9246,5.462,定投加仓,建设银行
2016-08-09,600585,买入,100,16.890,1689,0.6815,24.888,定投加仓,
2016-08-09,000338,买入,100,9.090,909,0.6816,13.541,定投加仓,潍柴动力
2016-08-09,601225,买入,100,6.180,618,0.8297,7.292,定投加仓,陕西煤业
2016-08-12,000338,买入,800,8.930,7144,0.6691,13.541,定投加仓,潍柴动力
2016-08-12,601288,买入,100,3.210,321,0.9504,3.325,首次建仓,农业银行
2016-08-15,000338,买入,6100,9.140,55754,0.6595,13.541,定投加仓,潍柴动力
2016-08-15,601225,买入,100,5.860,586,0.7982,7.292,定投加仓,陕西煤业
2016-08-22,600309,卖出,4200,19.570,82194,,,换仓：让位给空间更大的002128,万华化学
2016-09-05,000338,买入,200,8.860,1772,0.6290,13.673,定投加仓,潍柴动力
2016-09-07,601009,卖出,14100,10.710,151011,,,换仓·减一档：让位给002128,
2016-09-07,000338,买入,13600,9.160,124576,0.6641,13.673,定投加仓,潍柴动力
2016-09-07,601288,买入,100,3.200,320,0.9551,3.350,定投加仓,农业银行
2016-09-08,601009,卖出,14400,10.640,153216,,,换仓·减一档：让位给002128,
2016-09-08,000338,买入,16800,9.100,152880,0.6699,13.673,定投加仓,潍柴动力
2016-09-08,600585,买入,1300,17.800,23140,0.7052,25.299,定投加仓,
2016-09-08,601225,买入,100,6.090,609,0.8050,7.292,定投加仓,陕西煤业
2016-09-08,601288,买入,100,3.200,320,0.9551,3.350,定投加仓,农业银行
2016-09-09,601009,卖出,14500,10.500,152250,,,换仓·减一档：让位给002128,
2016-09-09,000338,买入,15300,9.110,139383,0.6656,13.673,定投加仓,潍柴动力
2016-09-09,601225,买入,100,5.870,587,0.8352,7.292,定投加仓,陕西煤业
2016-09-21,601009,卖出,14500,10.260,148770,,,换仓·减一档：让位给000651,
2016-09-21,000338,买入,10300,8.990,92597,0.6473,13.673,定投加仓,潍柴动力
2016-09-22,601009,卖出,14700,10.320,151704,,,换仓·减一档：让位给000651,
2016-09-22,000338,买入,16800,9.020,151536,0.6575,13.673,定投加仓,潍柴动力
2016-09-22,600585,买入,2500,16.940,42350,0.6581,25.299,定投加仓,
2016-09-22,601288,买入,500,3.140,1570,0.9342,3.350,定投加仓,农业银行
2016-09-23,601009,卖出,6500,10.360,67340,,,换仓：让位给空间更大的000651,
2016-09-23,000338,买入,7500,9.060,67950,0.6597,13.673,定投加仓,潍柴动力
2016-09-26,601939,卖出,8800,5.160,45408,,,换仓：让位给空间更大的000651,建设银行
2016-09-27,601288,卖出,800,3.150,2520,,,换仓：让位给空间更大的000651,农业银行
2016-09-27,000338,买入,500,9.040,4520,0.6531,13.673,定投加仓,潍柴动力
2016-09-29,000338,买入,3200,8.950,28640,0.6531,13.673,定投加仓,潍柴动力
2016-09-30,000338,买入,2200,9.210,20262,0.6546,13.673,定投加仓,潍柴动力
2016-10-10,600585,买入,2400,17.020,40848,0.6660,25.299,定投加仓,
2016-10-11,600585,买入,1400,16.890,23646,0.6728,25.299,定投加仓,
2016-10-11,000338,买入,100,9.330,933,0.6809,13.673,定投加仓,潍柴动力
2016-10-11,601398,买入,100,4.450,445,0.9482,4.703,首次建仓,工商银行
2016-10-13,601398,卖出,100,4.420,442,,,换仓：让位给空间更大的000651,工商银行
2016-10-18,600585,买入,1800,16.400,29520,0.6419,25.299,定投加仓,
2016-10-18,000338,买入,100,9.270,927,0.6699,13.673,定投加仓,潍柴动力
2016-10-19,600585,买入,900,16.370,14733,0.6483,25.299,定投加仓,
2016-10-20,000338,买入,1400,9.110,12754,0.6765,13.673,定投加仓,潍柴动力
2016-10-21,000338,买入,3300,9.140,30162,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,000338,买入,19400,9.330,181002,0.6734,13.573,定投加仓,潍柴动力
2016-10-24,000651,买入,2100,22.550,47355,0.7837,28.634,首次建仓,格力电器
2016-10-24,002128,买入,100,9.450,945,0.9082,9.877,首次建仓,电投能源
2016-10-25,000338,买入,8300,9.890,82087,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,13600,10.100,137360,0.7525,13.488,定投加仓,潍柴动力
2016-11-07,601225,买入,100,6.640,664,0.8887,7.292,定投加仓,陕西煤业
2017-03-20,601225,买入,24400,5.980,145912,0.8119,7.292,定投加仓,陕西煤业
2017-03-21,601225,买入,38800,5.920,229696,0.8201,7.292,定投加仓,陕西煤业
2017-03-21,600585,买入,900,21.450,19305,0.8270,26.192,定投加仓,
2017-03-21,000338,买入,100,11.680,1168,0.8593,13.488,定投加仓,潍柴动力
2017-05-23,000651,买入,900,33.990,30591,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,700,33.750,23625,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,3400,33.590,114206,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,600,34.070,20442,0.9832,34.162,定投加仓,格力电器
2017-06-01,000651,买入,700,33.970,23779,0.9976,34.162,定投加仓,格力电器
2017-06-02,000651,买入,3800,33.500,127300,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,300,34.600,10380,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,500,36.250,18125,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1900,21.230,40337,0.9936,22.222,定投加仓,
2017-06-19,000338,买入,2600,11.810,30706,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,400,11.900,4760,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,3400,12.050,40970,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,2900,12.320,35728,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600585,买入,4700,21.720,102084,0.9783,21.722,定投加仓,
2017-06-26,000338,买入,100,13.020,1302,0.9823,12.542,定投加仓,潍柴动力
2017-06-27,600585,买入,1800,21.580,38844,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,100,13.160,1316,1.0381,12.542,定投加仓,潍柴动力
2017-06-29,600585,买入,1300,22.680,29484,0.9944,21.722,定投加仓,
2017-07-04,000338,买入,300,13.200,3960,1.0365,12.542,定投加仓,潍柴动力
2017-07-06,600585,买入,6900,22.640,156216,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,1200,23.340,28008,1.0423,21.722,定投加仓,
2017-07-12,000338,买入,6800,13.070,88876,1.0445,12.542,定投加仓,潍柴动力
2017-07-13,000338,买入,4600,13.660,62836,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,5600,28.410,159096,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,44900,6.910,310259,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,10800,28.700,309960,1.0294,27.598,定投加仓,牧原股份
2017-07-24,002714,买入,300,29.150,8745,1.0399,27.598,定投加仓,牧原股份
2017-08-25,600585,买入,600,24.060,14436,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,1400,24.250,33950,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,1700,24.040,40868,0.9350,25.667,定投加仓,
2017-08-31,000338,买入,7800,7.200,56160,0.8931,7.749,定投加仓,潍柴动力
2017-09-04,600585,买入,3200,22.970,73504,0.9152,25.667,定投加仓,
2017-09-04,000338,买入,100,7.450,745,0.9357,7.749,定投加仓,潍柴动力
2017-10-31,000338,买入,6500,8.350,54275,0.7533,10.634,定投加仓,潍柴动力
2017-11-06,000338,买入,1300,8.800,11440,0.7749,10.634,定投加仓,潍柴动力
2017-11-07,000338,买入,2400,8.740,20976,0.8276,10.634,定投加仓,潍柴动力
2017-11-09,000338,买入,29100,8.730,254043,0.8069,10.634,定投加仓,潍柴动力
2017-11-13,000338,买入,17200,9.000,154800,0.8454,10.634,定投加仓,潍柴动力
2017-11-14,000338,买入,24300,8.910,216513,0.8464,10.634,定投加仓,潍柴动力
2017-11-16,000338,买入,800,8.800,7040,0.8116,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,2800,8.580,24024,0.8182,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,22700,8.860,201122,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,13800,8.740,120612,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,3900,8.670,33813,0.8219,10.634,定投加仓,潍柴动力
2018-01-17,002714,卖出,6600,61.300,404580,,,涨幅≥110%·减一档,牧原股份
2018-01-17,000338,买入,42000,9.080,381360,0.8464,10.634,定投加仓,潍柴动力
2018-01-18,002714,卖出,6700,60.350,404345,,,涨幅≥110%·减一档,牧原股份
2018-01-18,000338,买入,45200,9.050,409060,0.8539,10.634,定投加仓,潍柴动力
2018-01-19,002714,卖出,3400,59.950,203830,,,涨幅≥110%清空,牧原股份
2018-01-19,000338,买入,34800,8.990,312852,0.8511,10.634,定投加仓,潍柴动力
2018-01-22,000338,买入,16400,9.100,149240,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,14500,9.180,133110,0.8558,10.634,定投加仓,潍柴动力
2018-01-26,000338,买入,4800,8.960,43008,0.8445,10.634,定投加仓,潍柴动力
2018-01-29,000338,买入,20500,9.050,185525,0.8426,10.634,定投加仓,潍柴动力
2018-02-02,000338,买入,51600,9.000,464400,0.8135,10.634,定投加仓,潍柴动力
2018-03-26,601088,卖出,15400,21.060,324324,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,15800,21.240,335592,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,15500,20.740,321470,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,16100,21.130,340193,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,16200,20.850,337770,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,16500,20.840,343860,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,17000,20.290,344930,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,17000,20.160,342720,,,移出股票库·减一档,中国神华
2018-04-09,601088,卖出,17000,20.290,344930,,,移出股票库·减一档,中国神华
2018-04-10,601088,卖出,16900,20.990,354731,,,移出股票库·减一档,中国神华
2018-04-11,601088,卖出,16800,20.970,352296,,,移出股票库·减一档,中国神华
2018-04-12,601088,卖出,16700,20.650,344855,,,移出股票库·减一档,中国神华
2018-04-13,601088,卖出,17100,20.590,352089,,,移出股票库·减一档,中国神华
2018-04-16,601088,卖出,17000,19.910,338470,,,移出股票库·减一档,中国神华
2018-04-17,601088,卖出,10400,19.560,203424,,,移出股票库·逐步清仓,中国神华
2018-05-03,600585,买入,9700,34.280,332516,0.7646,45.674,定投加仓,
2018-05-04,600585,买入,9600,34.760,333696,0.7505,45.674,定投加仓,
2018-05-07,600585,买入,9700,35.230,341731,0.7611,45.674,定投加仓,
2018-05-08,600585,买入,9600,36.200,347520,0.7713,45.674,定投加仓,
2018-05-09,600585,买入,9700,36.000,349200,0.7926,45.674,定投加仓,
2018-05-10,600585,买入,9700,36.050,349685,0.7882,45.674,定投加仓,
2018-05-11,600585,买入,9900,34.670,343233,0.7893,45.674,定投加仓,
2018-05-14,600585,买入,10000,35.180,351800,0.7591,45.674,定投加仓,
2018-05-18,600585,买入,2500,35.670,89175,0.7716,45.674,定投加仓,
2018-05-28,600585,买入,300,34.080,10224,0.7453,45.674,定投加仓,
2018-05-31,600585,买入,5600,34.240,191744,0.7153,45.674,定投加仓,
2018-06-12,600585,买入,8000,37.350,298800,0.7849,45.674,定投加仓,
2018-06-20,000651,买入,2400,47.880,114912,1.0402,45.502,定投加仓,格力电器
2018-09-21,002152,买入,40000,6.060,242400,0.9651,6.082,首次建仓,
2018-09-27,002152,买入,4900,6.240,30576,1.0292,6.082,定投加仓,
2018-10-16,002152,卖出,44900,5.530,248297,,,跌破建仓日MA60止损,
2018-10-22,601225,卖出,40600,8.650,351190,,,换仓·减一档：让位给002152,陕西煤业
2018-10-22,002152,买入,40100,6.210,249021,0.9865,6.082,首次建仓,
2018-10-29,002152,卖出,40100,5.530,221753,,,跌破建仓日MA60止损,
2018-11-05,601225,卖出,39000,8.410,327990,,,换仓·减一档：让位给002152,陕西煤业
2018-11-05,002152,买入,55200,5.940,327888,0.9757,6.139,首次建仓,
2018-11-08,002152,卖出,55200,5.760,317952,,,跌破建仓日MA60止损,
2018-11-09,000651,买入,3900,38.640,150696,0.6667,58.778,定投加仓,格力电器
2018-11-12,000651,买入,1900,39.210,74499,0.6574,58.778,定投加仓,格力电器
2018-11-13,601225,卖出,39700,8.090,321173,,,换仓·减一档：让位给002152,陕西煤业
2018-11-13,000651,买入,8100,39.410,319221,0.6671,58.778,定投加仓,格力电器
2018-11-13,002152,买入,2500,6.040,15100,0.9562,6.139,首次建仓,
2018-11-15,000651,买入,600,38.530,23118,0.6601,58.778,定投加仓,格力电器
2018-11-15,002152,买入,600,6.130,3678,0.9774,6.139,定投加仓,
2018-11-23,002128,卖出,100,7.730,773,,,跌破建仓日MA60止损,电投能源
2018-11-29,002152,卖出,3100,5.800,17980,,,跌破建仓日MA60止损,
2018-11-29,601225,卖出,900,7.590,6831,,,换仓：让位给空间更大的002152,陕西煤业
2019-01-18,600066,买入,700,12.200,8540,0.6065,20.017,首次建仓,宇通客车
