date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2016-10-14,601939,买入,100,5.160,516,0.9341,5.524,定投加仓,建设银行
2016-10-18,600585,买入,1500,16.400,24600,0.6419,25.299,定投加仓,
2016-10-20,000338,买入,1300,9.110,11843,0.6765,13.673,定投加仓,潍柴动力
2016-10-21,000338,买入,1500,9.140,13710,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,601088,买入,1600,17.300,27680,0.6265,25.729,定投加仓,中国神华
2016-10-24,000338,买入,7100,9.330,66243,0.6734,13.573,定投加仓,潍柴动力
2016-10-25,000338,买入,6000,9.890,59340,0.6874,13.573,定投加仓,潍柴动力
2016-11-04,000338,买入,500,10.150,5075,0.7481,13.488,定投加仓,潍柴动力
2016-11-07,601088,买入,400,18.190,7276,0.6568,26.417,定投加仓,中国神华
2016-11-07,000338,买入,4400,10.100,44440,0.7525,13.488,定投加仓,潍柴动力
2016-11-10,000338,买入,400,10.480,4192,0.7429,13.488,定投加仓,潍柴动力
2016-11-10,601225,买入,100,6.340,634,0.8681,7.292,定投加仓,陕西煤业
2016-11-11,601225,买入,1400,6.460,9044,0.8695,7.292,定投加仓,陕西煤业
2016-11-18,601288,卖出,2000,3.170,6340,,,换仓：让位给空间更大的000651,农业银行
2016-11-21,601225,卖出,18100,6.250,113125,,,换仓·减一档：让位给000651（同日对冲 100 股）,陕西煤业
2016-11-21,600585,买入,1300,18.150,23595,0.6827,26.192,定投加仓,
2016-11-21,601288,买入,100,3.180,318,0.9462,3.350,首次建仓,农业银行
2016-11-22,601088,买入,400,17.680,7072,0.6435,26.417,定投加仓,中国神华
2016-11-22,600585,买入,2600,18.080,47008,0.6930,26.192,定投加仓,
2016-11-22,000338,买入,100,10.240,1024,0.7451,13.488,定投加仓,潍柴动力
2016-11-28,600585,买入,700,18.470,12929,0.7136,26.192,定投加仓,
2016-11-28,000338,买入,100,10.220,1022,0.7444,13.488,定投加仓,潍柴动力
2016-11-28,601225,买入,100,6.100,610,0.8338,7.292,定投加仓,陕西煤业
2016-12-01,601088,买入,2600,17.120,44512,0.6409,26.417,定投加仓,中国神华
2016-12-01,601225,买入,200,5.550,1110,0.7515,7.292,定投加仓,陕西煤业
2016-12-02,601088,买入,200,17.140,3428,0.6481,26.417,定投加仓,中国神华
2016-12-02,601225,买入,100,5.450,545,0.7611,7.292,定投加仓,陕西煤业
2016-12-02,601288,买入,100,3.220,322,1.0054,3.203,定投加仓,农业银行
2016-12-07,601088,买入,100,17.330,1733,0.6481,26.417,定投加仓,中国神华
2016-12-07,601288,买入,100,3.240,324,1.0147,3.203,定投加仓,农业银行
2016-12-14,601288,卖出,300,3.210,963,,,换仓：让位给空间更大的000651,农业银行
2017-01-19,000338,买入,300,10.750,3225,0.7755,13.488,定投加仓,潍柴动力
2017-01-20,000651,买入,500,25.370,12685,0.7769,32.026,首次建仓,格力电器
2017-01-23,000651,买入,1000,25.280,25280,0.7922,32.026,定投加仓,格力电器
2017-01-23,000338,买入,100,10.950,1095,0.7970,13.488,定投加仓,潍柴动力
2017-01-24,000651,买入,1600,25.320,40512,0.7893,32.026,定投加仓,格力电器
2017-01-24,000338,买入,100,11.090,1109,0.8118,13.488,定投加仓,潍柴动力
2017-02-09,600585,买入,800,20.870,16696,0.7594,26.192,定投加仓,
2017-02-10,601088,买入,2900,17.060,49474,0.6394,26.417,定投加仓,中国神华
2017-02-10,000338,买入,100,11.760,1176,0.8600,13.488,定投加仓,潍柴动力
2017-02-13,601088,买入,1100,17.200,18920,0.6458,26.417,定投加仓,中国神华
2017-02-16,601088,买入,400,17.400,6960,0.6553,26.417,定投加仓,中国神华
2017-02-22,601088,买入,800,17.170,13736,0.6545,26.417,定投加仓,中国神华
2017-02-22,601225,买入,200,5.720,1144,0.7940,7.292,定投加仓,陕西煤业
2017-03-20,601088,买入,3100,18.360,56916,0.6193,26.950,定投加仓,中国神华
2017-03-21,601088,买入,4000,19.890,79560,0.6813,26.950,定投加仓,中国神华
2017-03-21,601225,买入,4600,5.920,27232,0.8201,7.292,定投加仓,陕西煤业
2017-04-10,600585,买入,700,22.060,15442,0.7803,27.143,定投加仓,
2017-04-10,000338,买入,100,11.600,1160,0.8402,13.758,定投加仓,潍柴动力
2017-04-10,601225,买入,100,6.180,618,0.8544,7.292,定投加仓,陕西煤业
2017-05-18,600309,卖出,6200,23.690,146878,,,涨幅≥110%·减一档,万华化学
2017-05-18,000651,买入,2600,32.640,84864,0.9636,34.162,定投加仓,格力电器
2017-05-22,000651,买入,200,33.820,6764,0.9689,34.162,定投加仓,格力电器
2017-05-23,000651,买入,1600,33.990,54384,0.9900,34.162,定投加仓,格力电器
2017-05-24,000651,买入,200,33.750,6750,0.9950,34.162,定投加仓,格力电器
2017-05-25,000651,买入,1700,33.590,57103,0.9879,34.162,定投加仓,格力电器
2017-05-26,000651,买入,100,34.070,3407,0.9832,34.162,定投加仓,格力电器
2017-06-02,000651,买入,1900,33.500,63650,0.9944,34.162,定投加仓,格力电器
2017-06-07,000651,买入,1100,34.600,38060,1.0029,34.162,定投加仓,格力电器
2017-06-08,000651,买入,600,36.250,21750,1.0128,34.162,定投加仓,格力电器
2017-06-14,600585,买入,1000,21.230,21230,0.9936,22.222,定投加仓,
2017-06-19,601939,卖出,3300,6.130,20229,,,换仓：让位给空间更大的600066,建设银行
2017-06-19,000338,买入,3800,11.810,44878,0.9161,12.542,定投加仓,潍柴动力
2017-06-20,000338,买入,700,11.900,8330,0.9416,12.542,定投加仓,潍柴动力
2017-06-21,000338,买入,5100,12.050,61455,0.9488,12.542,定投加仓,潍柴动力
2017-06-23,000338,买入,4400,12.320,54208,0.9623,12.542,定投加仓,潍柴动力
2017-06-26,600309,卖出,6600,27.890,184074,,,涨幅≥110%·减一档,万华化学
2017-06-26,600585,买入,8500,21.720,184620,0.9783,21.722,定投加仓,
2017-06-26,000338,买入,7700,13.020,100254,0.9823,12.542,定投加仓,潍柴动力
2017-06-27,600309,卖出,6700,27.790,186193,,,涨幅≥110%·减一档,万华化学
2017-06-27,600585,买入,8700,21.580,187746,0.9999,21.722,定投加仓,
2017-06-27,000338,买入,1300,13.160,17108,1.0381,12.542,定投加仓,潍柴动力
2017-06-28,600309,卖出,6400,28.980,185472,,,涨幅≥110%·减一档,万华化学
2017-06-28,600585,买入,8700,21.600,187920,0.9935,21.722,定投加仓,
2017-06-29,600309,卖出,5420,28.760,155879,,,涨幅≥110%清空,万华化学
2017-06-29,600585,买入,8400,22.680,190512,0.9944,21.722,定投加仓,
2017-06-30,600585,买入,600,22.730,13638,1.0441,21.722,定投加仓,
2017-07-06,600585,买入,4300,22.640,97352,1.0446,21.722,定投加仓,
2017-07-07,600585,买入,500,23.340,11670,1.0423,21.722,定投加仓,
2017-07-13,000338,买入,5100,13.660,69666,1.0421,12.542,定投加仓,潍柴动力
2017-07-20,002714,买入,4300,28.410,122163,1.0254,27.598,首次建仓,牧原股份
2017-07-21,000338,卖出,30200,6.910,208682,,,涨幅≥110%·减一档,潍柴动力
2017-07-21,002714,买入,7200,28.700,206640,1.0294,27.598,定投加仓,牧原股份
2017-07-24,002714,买入,500,29.150,14575,1.0399,27.598,定投加仓,牧原股份
2017-07-31,002714,买入,300,28.450,8535,1.0352,27.598,定投加仓,牧原股份
2017-08-01,002714,买入,500,27.500,13750,1.0309,27.598,定投加仓,牧原股份
2017-08-25,600585,买入,400,24.060,9624,0.9273,25.667,定投加仓,
2017-08-28,600585,买入,1100,24.250,26675,0.9374,25.667,定投加仓,
2017-08-30,600585,买入,700,24.040,16828,0.9350,25.667,定投加仓,
2017-08-31,000338,买入,4400,7.200,31680,0.8931,7.749,定投加仓,潍柴动力
2017-09-04,600585,买入,1300,22.970,29861,0.9152,25.667,定投加仓,
2017-09-04,000338,买入,100,7.450,745,0.9357,7.749,定投加仓,潍柴动力
2017-09-13,600585,买入,1400,24.760,34664,0.9358,25.667,定投加仓,
2017-09-13,000338,买入,200,7.570,1514,0.9679,7.749,定投加仓,潍柴动力
2017-09-14,600585,买入,1600,25.590,40944,0.9647,25.667,定投加仓,
2017-09-14,000338,买入,100,7.750,775,0.9770,7.749,定投加仓,潍柴动力
2017-10-20,000338,买入,1400,7.460,10444,0.9795,7.749,定投加仓,潍柴动力
2017-10-23,000338,买入,2800,7.500,21000,0.9818,7.599,定投加仓,潍柴动力
2017-10-24,000338,买入,7600,7.640,58064,0.9870,7.599,定投加仓,潍柴动力
2017-10-25,000338,买入,7600,7.740,58824,1.0054,7.599,定投加仓,潍柴动力
2017-10-26,000338,买入,3900,7.980,31122,1.0186,7.599,定投加仓,潍柴动力
2017-10-27,600585,买入,100,26.000,2600,1.0211,25.667,定投加仓,
2017-10-30,600585,买入,300,26.060,7818,0.9529,27.285,定投加仓,
2017-10-30,000338,买入,200,8.010,1602,1.0449,7.599,定投加仓,潍柴动力
2017-10-31,000338,买入,11800,8.350,98530,0.7533,10.634,定投加仓,潍柴动力
2017-11-06,000338,买入,5200,8.800,45760,0.7749,10.634,定投加仓,潍柴动力
2017-11-09,000338,买入,5400,8.730,47142,0.8069,10.634,定投加仓,潍柴动力
2017-11-09,600585,买入,2000,25.710,51420,0.9353,27.285,定投加仓,
2017-11-10,600585,买入,1000,25.000,25000,0.9423,27.285,定投加仓,
2017-11-13,600585,买入,4600,26.480,121808,0.9162,27.285,定投加仓,
2017-11-14,000338,买入,7200,8.910,64152,0.8464,10.634,定投加仓,潍柴动力
2017-11-14,600585,买入,900,26.880,24192,0.9705,27.285,定投加仓,
2017-11-16,000338,买入,4800,8.800,42240,0.8116,10.634,定投加仓,潍柴动力
2017-11-17,000338,买入,1800,8.700,15660,0.8276,10.634,定投加仓,潍柴动力
2017-11-20,000338,买入,4600,8.580,39468,0.8182,10.634,定投加仓,潍柴动力
2017-11-21,000338,买入,3100,8.840,27404,0.8069,10.634,定投加仓,潍柴动力
2017-11-22,000338,买入,12300,8.860,108978,0.8313,10.634,定投加仓,潍柴动力
2018-01-11,000338,买入,14100,8.740,123234,0.8388,10.634,定投加仓,潍柴动力
2018-01-12,000338,买入,3300,8.670,28611,0.8219,10.634,定投加仓,潍柴动力
2018-01-16,000338,买入,7800,9.000,70200,0.8078,10.634,定投加仓,潍柴动力
2018-01-17,002714,卖出,5000,61.300,306500,,,涨幅≥110%·减一档,牧原股份
2018-01-18,002714,卖出,5100,60.350,307785,,,涨幅≥110%·减一档,牧原股份
2018-01-19,002714,卖出,2700,59.950,161865,,,涨幅≥110%清空,牧原股份
2018-01-22,000338,买入,13500,9.100,122850,0.8454,10.634,定投加仓,潍柴动力
2018-01-23,000338,买入,1700,9.180,15606,0.8558,10.634,定投加仓,潍柴动力
2018-01-25,000338,买入,1300,8.980,11674,0.8483,10.634,定投加仓,潍柴动力
2018-01-26,000338,买入,10200,8.960,91392,0.8445,10.634,定投加仓,潍柴动力
2018-01-29,000338,买入,8800,9.050,79640,0.8426,10.634,定投加仓,潍柴动力
2018-02-01,000338,买入,1100,8.650,9515,0.8257,10.634,定投加仓,潍柴动力
2018-02-02,000338,买入,39500,9.000,355500,0.8135,10.634,定投加仓,潍柴动力
2018-03-26,601088,卖出,12300,21.060,259038,,,移出股票库·减一档,中国神华
2018-03-27,601088,卖出,12600,21.240,267624,,,移出股票库·减一档,中国神华
2018-03-28,601088,卖出,12400,20.740,257176,,,移出股票库·减一档,中国神华
2018-03-29,601088,卖出,12800,21.130,270464,,,移出股票库·减一档,中国神华
2018-03-30,601088,卖出,13000,20.850,271050,,,移出股票库·减一档,中国神华
2018-04-02,601088,卖出,13200,20.840,275088,,,移出股票库·减一档,中国神华
2018-04-03,601088,卖出,13900,20.290,282031,,,移出股票库·减一档,中国神华
2018-04-04,601088,卖出,8200,20.160,165312,,,移出股票库·逐步清仓,中国神华
2018-05-03,600585,买入,8000,34.280,274240,0.7646,45.674,定投加仓,
2018-05-04,600585,买入,5900,34.760,205084,0.7505,45.674,定投加仓,
2018-05-07,600585,买入,1100,35.230,38753,0.7611,45.674,定投加仓,
2018-05-08,600585,买入,1000,36.200,36200,0.7713,45.674,定投加仓,
2018-05-14,600585,买入,1000,35.180,35180,0.7591,45.674,定投加仓,
2018-05-18,600585,买入,600,35.670,21402,0.7716,45.674,定投加仓,
2018-05-25,600585,买入,100,34.040,3404,0.7431,45.674,定投加仓,
2018-05-28,600585,买入,1300,34.080,44304,0.7453,45.674,定投加仓,
2018-05-31,600585,买入,4500,34.240,154080,0.7153,45.674,定投加仓,
2018-06-12,600585,买入,5000,37.350,186750,0.7849,45.674,定投加仓,
2018-06-20,000651,买入,6300,47.880,301644,1.0402,45.502,定投加仓,格力电器
2018-06-27,002128,买入,31100,9.120,283632,0.6876,13.350,首次建仓,电投能源
2018-06-27,000651,买入,6200,45.470,281914,1.0395,45.502,定投加仓,格力电器
2018-06-28,002128,卖出,31100,8.910,277101,,,跌破建仓日MA60止损,电投能源
2018-06-28,000651,买入,4100,45.180,185238,0.9993,45.502,定投加仓,格力电器
2018-06-29,000651,买入,4700,47.150,221605,0.9929,45.502,定投加仓,格力电器
2018-08-29,600309,买入,600,49.730,29838,1.0365,48.511,首次建仓,万华化学
2018-09-04,600309,卖出,600,47.470,28482,,,跌破建仓日MA60止损,万华化学
2018-09-21,002152,买入,25500,6.060,154530,0.9651,6.082,首次建仓,
2018-09-27,002152,买入,3300,6.240,20592,1.0292,6.082,定投加仓,
2018-09-28,002152,买入,1600,6.410,10256,1.0259,6.082,定投加仓,
2018-10-16,002152,卖出,30400,5.530,168112,,,跌破建仓日MA60止损,
2018-10-22,601225,卖出,11300,8.650,97745,,,换仓：让位给空间更大的002152,陕西煤业
2019-01-29,600309,买入,2400,32.750,78600,0.6121,52.626,首次建仓,万华化学
2019-01-29,600660,买入,100,23.350,2335,0.9579,24.062,首次建仓,福耀玻璃
2019-01-31,600309,买入,1600,32.700,52320,0.6166,52.626,定投加仓,万华化学
2019-02-01,600309,买入,1400,34.440,48216,0.6214,52.626,定投加仓,万华化学
2019-02-01,600660,买入,100,23.470,2347,0.9667,24.062,定投加仓,福耀玻璃
2019-02-11,600309,买入,2900,35.280,102312,0.6544,52.626,定投加仓,万华化学
2019-02-11,600660,买入,100,24.050,2405,0.9754,24.062,定投加仓,福耀玻璃
2019-02-12,600309,买入,3400,36.080,122672,0.6704,52.626,定投加仓,万华化学
2019-02-13,600066,买入,9000,12.320,110880,0.6040,20.017,首次建仓,宇通客车
2019-02-14,600066,买入,2100,12.710,26691,0.6155,20.017,定投加仓,宇通客车
2019-02-18,600066,买入,9400,13.420,126148,0.6235,20.017,定投加仓,宇通客车
2019-02-25,002128,买入,28600,8.400,240240,0.4684,17.057,首次建仓,电投能源
2019-03-01,002128,买入,12200,8.560,104432,0.4972,17.057,定投加仓,电投能源
2019-03-04,002128,买入,29400,8.660,254604,0.5019,17.057,定投加仓,电投能源
2019-03-05,002128,买入,8800,8.800,77440,0.5077,17.057,定投加仓,电投能源
2019-03-18,002128,买入,17200,9.260,159272,0.5259,17.057,定投加仓,电投能源
2019-03-20,002128,买入,10800,9.100,98280,0.5318,17.057,定投加仓,电投能源
2019-03-21,002128,买入,9000,9.070,81630,0.5335,17.057,定投加仓,电投能源
2019-03-29,002128,买入,9500,9.110,86545,0.5189,17.057,定投加仓,电投能源
2019-04-01,002128,买入,28900,9.590,277151,0.5341,17.057,定投加仓,电投能源
2019-04-02,000338,卖出,35300,12.560,443368,,,涨幅≥110%·减一档,潍柴动力
2019-04-02,002128,买入,45900,9.660,443394,0.5622,17.057,定投加仓,电投能源
2019-04-02,600585,买入,4100,39.840,163344,0.7174,55.335,定投加仓,
2019-04-02,600016,买入,100,6.450,645,0.9490,6.807,首次建仓,
2019-04-03,000338,卖出,35900,12.600,452340,,,涨幅≥110%·减一档,潍柴动力
2019-04-03,002466,买入,12100,37.250,450725,0.4933,75.682,首次建仓,天齐锂业
2019-04-03,002128,买入,13000,9.850,128050,0.5663,17.057,定投加仓,电投能源
2019-04-03,600016,买入,100,6.500,650,0.9476,6.807,定投加仓,
2019-04-04,000338,卖出,35600,13.260,472056,,,涨幅≥110%·减一档,潍柴动力
2019-04-04,002466,买入,12600,37.440,471744,0.4922,75.682,定投加仓,天齐锂业
2019-04-04,002128,买入,27100,9.910,268561,0.5775,17.057,定投加仓,电投能源
2019-04-04,600016,买入,100,6.560,656,0.9549,6.807,定投加仓,
2019-04-08,000338,卖出,35400,14.510,513654,,,涨幅≥110%·减一档（同日对冲 200 股）,潍柴动力
2019-04-08,002466,买入,13600,37.850,514760,0.4947,75.682,定投加仓,天齐锂业
2019-04-08,002128,买入,51000,10.130,516630,0.5810,17.057,定投加仓,电投能源
2019-04-08,600585,买入,1300,44.560,57928,0.7581,55.335,定投加仓,
2019-04-09,000338,卖出,36100,13.860,500346,,,涨幅≥110%·减一档,潍柴动力
2019-04-09,002466,买入,7800,37.010,288678,0.5001,75.682,定投加仓,天齐锂业
2019-04-10,000338,卖出,37000,13.860,512820,,,涨幅≥110%·减一档,潍柴动力
2019-04-10,002466,买入,13900,36.680,509852,0.4890,75.682,定投加仓,天齐锂业
2019-04-10,002128,买入,16500,9.930,163845,0.5822,17.057,定投加仓,电投能源
2019-04-11,000338,卖出,36500,13.200,481800,,,涨幅≥110%·减一档,潍柴动力
2019-04-11,002466,买入,2000,36.810,73620,0.4847,75.682,定投加仓,天齐锂业
2019-04-11,002128,买入,300,9.630,2889,0.5822,17.057,定投加仓,电投能源
2019-04-12,000338,卖出,35500,13.400,475700,,,涨幅≥110%·减一档,潍柴动力
2019-04-12,002466,买入,11300,34.820,393466,0.4864,75.682,定投加仓,天齐锂业
2019-04-12,600016,买入,100,6.510,651,0.9534,6.807,定投加仓,
2019-04-15,000338,卖出,36600,12.930,473238,,,涨幅≥110%·减一档,潍柴动力
2019-04-15,002466,买入,12400,34.280,425072,0.4601,75.682,定投加仓,天齐锂业
2019-04-16,000338,卖出,37100,13.350,495285,,,涨幅≥110%·减一档,潍柴动力
2019-04-16,002466,买入,14100,35.110,495051,0.4529,75.682,定投加仓,天齐锂业
2019-04-16,002128,买入,30900,9.870,304983,0.5605,17.057,定投加仓,电投能源
2019-04-17,000338,卖出,35700,13.960,498372,,,涨幅≥110%·减一档,潍柴动力
2019-04-17,002466,买入,13800,35.990,496662,0.4639,75.682,定投加仓,天齐锂业
2019-04-17,002128,买入,3000,9.790,29370,0.5787,17.057,定投加仓,电投能源
2019-04-18,000338,卖出,36500,13.490,492385,,,涨幅≥110%·减一档,潍柴动力
2019-04-18,002466,买入,11800,35.430,418074,0.4755,75.682,定投加仓,天齐锂业
2019-04-18,002128,买入,300,9.690,2907,0.5740,17.057,定投加仓,电投能源
2019-04-19,000338,卖出,36800,13.780,507104,,,涨幅≥110%·减一档,潍柴动力
2019-04-19,002466,买入,14400,35.080,505152,0.4681,75.682,定投加仓,天齐锂业
2019-04-19,002128,买入,20200,9.990,201798,0.5681,17.057,定投加仓,电投能源
2019-04-22,000338,卖出,21800,13.400,292120,,,涨幅≥110%清空,潍柴动力
2019-04-25,002466,卖出,139800,33.260,4649748,,,跌破建仓日MA60止损,天齐锂业
2019-04-25,600309,买入,9800,45.530,446194,0.5732,81.688,定投加仓,万华化学
2019-04-25,002128,买入,48500,9.260,449110,0.6878,13.797,定投加仓,电投能源
2019-04-25,600585,买入,11300,39.500,446350,0.7359,55.335,定投加仓,
2019-04-25,000338,买入,36700,12.250,449575,0.8614,15.440,首次建仓,潍柴动力
2019-04-25,600016,买入,70400,6.380,449152,0.9461,6.807,定投加仓,
2019-04-25,000651,买入,7700,57.750,444675,1.0298,58.178,定投加仓,格力电器
2019-04-25,600066,买入,28800,15.580,448704,1.0378,15.996,定投加仓,宇通客车
2019-04-26,600309,买入,10000,43.990,439900,0.5574,81.688,定投加仓,万华化学
2019-04-26,002128,买入,47300,9.350,442255,0.6712,13.797,定投加仓,电投能源
2019-04-26,600585,买入,1200,39.490,47388,0.7138,55.335,定投加仓,
2019-04-26,600016,买入,100,6.280,628,0.9373,6.807,定投加仓,
2019-04-29,600309,买入,1300,45.300,58890,0.5642,77.969,定投加仓,万华化学
2019-04-29,002128,买入,400,9.170,3668,0.6777,13.797,定投加仓,电投能源
2019-04-30,600309,买入,200,45.230,9046,0.5810,77.969,定投加仓,万华化学
2019-04-30,002128,买入,200,9.420,1884,0.6646,13.797,定投加仓,电投能源
2019-04-30,600016,买入,100,6.400,640,0.9373,6.807,定投加仓,
2019-05-09,600016,卖出,71000,6.120,434520,,,跌破建仓日MA60止损,
2019-05-10,600309,买入,900,42.100,37890,0.5174,77.969,定投加仓,万华化学
2019-05-10,002128,买入,400,8.800,3520,0.6212,13.797,定投加仓,电投能源
2019-05-15,600309,买入,1600,41.020,65632,0.5155,77.969,定投加仓,万华化学
2019-05-15,002128,买入,300,8.800,2640,0.6248,13.797,定投加仓,电投能源
2019-05-16,600309,买入,3200,41.000,131200,0.5261,77.969,定投加仓,万华化学
2019-05-16,002128,买入,100,8.960,896,0.6378,13.797,定投加仓,电投能源
2019-05-17,000651,卖出,7400,54.800,405520,,,换仓·减一档：让位给601225,格力电器
2019-05-17,600309,买入,1900,39.820,75658,0.5259,77.969,定投加仓,万华化学
2019-05-21,600309,买入,3500,40.720,142520,0.4953,77.969,定投加仓,万华化学
2019-05-21,002128,买入,200,8.850,1770,0.6226,13.797,定投加仓,电投能源
2019-05-23,600660,卖出,300,22.340,6702,,,跌破建仓日MA60止损,福耀玻璃
2019-05-27,000338,买入,2200,11.990,26378,0.7076,16.253,定投加仓,潍柴动力
2019-06-25,600585,买入,400,40.150,16060,0.7248,56.039,定投加仓,
2019-06-26,600585,买入,2100,40.490,85029,0.7165,56.039,定投加仓,
2019-06-27,600585,买入,900,41.260,37134,0.7225,56.039,定投加仓,
2019-07-01,600585,买入,2000,41.960,83920,0.7406,56.039,定投加仓,
2019-07-04,600016,买入,72000,6.440,463680,0.9784,6.602,首次建仓,
2019-07-05,600016,买入,50600,6.090,308154,0.9754,6.602,定投加仓,
2019-07-09,600016,卖出,74200,5.980,443716,,,换仓·减一档：让位给601225,
2019-07-09,600309,买入,1500,41.730,62595,0.5511,75.969,定投加仓,万华化学
2019-07-09,601225,买入,100,9.130,913,0.7440,12.285,首次建仓,陕西煤业
2019-07-24,000651,卖出,7900,54.760,432604,,,换仓·减一档：让位给600566,格力电器
2019-07-24,600309,买入,6500,42.640,277160,0.5421,75.969,定投加仓,万华化学
2019-07-25,000651,卖出,7900,55.120,435448,,,换仓·减一档：让位给600566,格力电器
2019-07-25,600309,买入,10200,42.690,435438,0.5613,75.969,定投加仓,万华化学
2019-07-25,601225,买入,5800,9.080,52664,0.7570,11.955,定投加仓,陕西煤业
2019-07-26,600309,买入,1700,43.410,73797,0.5619,75.969,定投加仓,万华化学
2019-07-26,601225,买入,100,9.040,904,0.7595,11.955,定投加仓,陕西煤业
2019-07-26,600016,买入,100,6.040,604,0.9669,6.257,定投加仓,
2019-07-29,601225,买入,300,9.120,2736,0.7562,11.955,定投加仓,陕西煤业
2019-07-31,000651,卖出,7800,55.090,429702,,,换仓·减一档：让位给600660,格力电器
2019-07-31,600309,买入,7100,43.980,312258,0.5789,75.969,定投加仓,万华化学
2019-07-31,601225,买入,100,9.460,946,0.7796,11.955,定投加仓,陕西煤业
2019-08-05,600016,卖出,48500,5.850,283725,,,跌破建仓日MA60止损,
2019-08-19,600309,买入,2100,43.500,91350,0.5608,75.969,定投加仓,万华化学
2019-08-19,601225,买入,300,9.130,2739,0.7292,12.287,定投加仓,陕西煤业
2019-08-20,600309,买入,600,43.890,26334,0.5726,75.969,定投加仓,万华化学
2019-08-20,601225,买入,100,9.150,915,0.7431,12.287,定投加仓,陕西煤业
2019-08-23,600309,买入,1600,42.910,68656,0.6554,66.115,定投加仓,万华化学
2019-08-23,601225,买入,100,9.040,904,0.7341,12.287,定投加仓,陕西煤业
2019-08-27,600309,买入,2500,44.200,110500,0.6422,66.115,定投加仓,万华化学
2019-08-27,601225,买入,300,8.910,2673,0.7252,12.287,定投加仓,陕西煤业
2019-09-02,600309,买入,4600,44.900,206540,0.6762,66.115,定投加仓,万华化学
2019-09-02,601225,买入,200,9.170,1834,0.7243,12.287,定投加仓,陕西煤业
2019-09-03,600309,买入,700,44.700,31290,0.6791,66.115,定投加仓,万华化学
2019-09-03,601225,买入,400,9.230,3692,0.7463,12.287,定投加仓,陕西煤业
2019-09-04,600309,买入,3200,45.580,145856,0.6761,66.115,定投加仓,万华化学
2019-09-05,600309,买入,2400,46.970,112728,0.6894,66.115,定投加仓,万华化学
2019-09-06,600309,买入,1500,46.700,70050,0.7104,66.115,定投加仓,万华化学
2019-09-09,601225,买入,200,9.250,1850,0.7455,12.287,定投加仓,陕西煤业
2019-09-26,000651,卖出,7700,57.620,443674,,,换仓·减一档：让位给002466,格力电器
2019-09-26,002466,买入,1100,28.080,30888,0.4066,71.052,首次建仓,天齐锂业
2019-09-26,600016,买入,100,6.060,606,0.9310,6.477,首次建仓,
2019-10-11,002466,买入,5100,26.050,132855,0.3790,71.052,定投加仓,天齐锂业
2019-10-11,002128,买入,200,8.400,1680,0.5414,15.405,定投加仓,电投能源
2019-10-14,002466,买入,1600,26.550,42480,0.3666,71.052,定投加仓,天齐锂业
2019-10-14,600016,买入,100,6.270,627,0.9693,6.366,定投加仓,
2019-10-18,601225,卖出,8000,8.580,68640,,,跌破建仓日MA60止损,陕西煤业
2019-10-25,002466,买入,4500,25.970,116865,0.4070,63.261,定投加仓,天齐锂业
2019-10-25,600016,买入,100,6.190,619,0.9724,6.366,定投加仓,
2019-10-28,000651,卖出,3400,56.900,193460,,,换仓：让位给空间更大的000423,格力电器
2019-10-28,002466,买入,7600,26.220,199272,0.4105,63.261,定投加仓,天齐锂业
2019-10-28,002128,买入,200,8.040,1608,0.4813,16.560,定投加仓,电投能源
2019-11-01,002466,买入,7900,25.590,202161,0.3976,63.261,定投加仓,天齐锂业
2019-11-04,002466,买入,6200,27.290,169198,0.4045,63.261,定投加仓,天齐锂业
2019-11-04,600016,买入,100,6.190,619,1.0001,6.179,定投加仓,
2019-11-05,002466,买入,1300,28.030,36439,0.4314,63.261,定投加仓,天齐锂业
2019-11-19,002466,买入,900,28.890,26001,0.4290,63.261,定投加仓,天齐锂业
2019-11-21,002466,买入,700,28.370,19859,0.4543,63.261,定投加仓,天齐锂业
2019-11-21,002128,买入,100,8.200,820,0.4903,16.560,定投加仓,电投能源
2019-11-21,600016,买入,100,6.080,608,0.9839,6.179,定投加仓,
2019-11-22,002466,买入,4400,28.160,123904,0.4485,63.261,定投加仓,天齐锂业
2019-11-22,600016,买入,100,6.080,608,0.9839,6.179,定投加仓,
2019-11-25,002466,买入,13700,27.920,382504,0.4451,63.261,定投加仓,天齐锂业
2019-11-25,002128,买入,200,8.520,1704,0.4970,16.560,定投加仓,电投能源
2019-12-09,002466,买入,1900,27.720,52668,0.4660,63.261,定投加仓,天齐锂业
2019-12-09,002128,买入,100,8.300,830,0.4927,16.560,定投加仓,电投能源
2019-12-10,002466,买入,2000,27.880,55760,0.4382,63.261,定投加仓,天齐锂业
2019-12-10,002128,买入,100,8.220,822,0.5012,16.560,定投加仓,电投能源
2019-12-10,600016,买入,100,6.190,619,0.9803,6.335,定投加仓,
2019-12-11,002466,买入,1000,27.710,27710,0.4407,63.261,定投加仓,天齐锂业
2019-12-11,002128,买入,100,8.180,818,0.4964,16.560,定投加仓,电投能源
2019-12-13,002466,买入,1800,27.720,49896,0.4361,63.261,定投加仓,天齐锂业
2019-12-16,002466,买入,3900,27.630,107757,0.4382,63.261,定投加仓,天齐锂业
2019-12-16,002128,买入,200,8.290,1658,0.4976,16.560,定投加仓,电投能源
